hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19991206_0009_50:16,basic,very_urban,very,urban,"She wears Levi 's L-2 line , because , she said ,  -LBQ-  It 's very urban and contemporary for high school kids .  -RDQ-",nyt_eng_19991206_0009_50,16,nyt_eng_199912,"Ward 's 14-year old daughter , played by Julia Whelan , wears a lot of  -LBQ-  basic Gap ,  -RDQ-  including loose-fit button-fly jeans .","Stores  -COL-  Express and Forever 21 to Barneys , Neiman Marcus and Nordstrom 's Woodland Hills , where she likes the junior department , and Aldo in the Beverly Center for shoes ."
nyt_eng_19991206_0002_36:6,basic,too_close,too,close,But 500 feet is far too close to suit many active and retired Marines .,nyt_eng_19991206_0002_36,6,nyt_eng_199912,Stands of trees would separate the memorials .,"Author James Webb , a former secretary of the Navy and the son of a deceased Air Force officer , wrote a letter of opposition that popped up on op-ed pages across the country ."
nyt_eng_19991206_0001_11:9,basic,much_new,much,new,One other thing they added that was very much new for B&B s in rural France  -COL-  a site on the Internet .,nyt_eng_19991206_0001_11,9,nyt_eng_199912,"Daniel and Martine _ now in their middle to late 40s and with two grown children _ invested in a couple of acres of fields in the countryside some three miles from the city of Aix-en-Provence , restored a pair of century-old farmhouses and joined them together with a new structure of stone , stucco and antique timbers in keeping with the old style of Provence .",Has it been successful ?
nyt_eng_19991201_0107_57:25,basic,any_different,any,different,"So far , most attempts at on-line entertainment have simply mimicked television , and it 's not clear yet if  -LBQ-  webRIOT  -RDQ-  is any different .",nyt_eng_19991201_0107_57,25,nyt_eng_199912,"But Den , in particular , is aggressively trying to become  -LBQ-  the MTV of the Y Generation .  -RDQ-","Naturally , Holzman thinks it is ."
nyt_eng_19991201_0107_50:4,basic,still_unclear,still,unclear,But it 's still unclear if the on-line part will work .,nyt_eng_19991201_0107_50,4,nyt_eng_199912,-LBQ-  WebRIOT  -RDQ-  is a kind of retro-futuristic-musical hybrid _  -LBQ-  The Jetsons  -RDQ-  meet  -LBQ-  Jeopardy .  -RDQ-,"In January , when ABC tried to synchronize a televised college bowl game with a Web program , the experiment was an exercise in frustration because most viewers could n't access the Web site ."
nyt_eng_19991201_0107_45:15,basic,peachy_pleased,peachy,pleased,"-LBQ-  As a child I watched them all the time , and I 'm peachy pleased with the whole scenario ,  -RDQ-  he says .",nyt_eng_19991201_0107_45,15,nyt_eng_199912,"Nobody would mistake Zappa for  -LBQ-  Millionaire  -RDQ-  host Regis Philbin , but he does admit an affection for old quiz shows .","-LBQ-  I 'm a huge fan of ` Press Your Luck , ' ` The Price Is Right , ' ` Let 's Make a Deal . '"
nyt_eng_19991201_0107_43:15,basic,so_popular,so,popular,"At the same time , it is exploiting the old-fashioned game-show genre that is so popular this season with the success of  -LBQ-  Who Wants to Be a Millionaire ?  -RDQ-",nyt_eng_19991201_0107_43,15,nyt_eng_199912,He is claiming to be an android because the show is aiming for a futuristic feel .,"Nobody would mistake Zappa for  -LBQ-  Millionaire  -RDQ-  host Regis Philbin , but he does admit an affection for old quiz shows ."
nyt_eng_19991201_0107_19:31,basic,pretty_close,pretty,close,"-LBQ-  When I do a shoutout like , ` Hey , all you gamers in Cincinnati ! ' I know it 's not the lamest thing , but it 's pretty close ,  -RDQ-  Zappa says during a telephone interview from the  -LBQ-  webRIOT  -RDQ-  studio in Los Angeles .",nyt_eng_19991201_0107_19,31,nyt_eng_199912,"Yet he knows there is something contrived about conducting a conversation with the cyber audience ; the show is taped , so the at-home contestants are playing  -LBQ-  live  -RDQ-  against a taped broadcast .",-LBQ-  I try to make it entertaining .  -RDQ-
nyt_eng_19991201_0104_8:14,basic,too_high,too,high,"Jake Winebaum , a co-founder of Ecompanies , said the price was not too high for a brand name , given that Web-based companies are spending more than $ 1 million for a 30-second commercial during the Super Bowl to make their names known .",nyt_eng_19991201_0104_8,14,nyt_eng_199912,It will use the name for what it says will be a broad directory of Web services available to businesses that it plans to start next year .,"-LBQ-  We actually think the name means a lot ,  -RDQ-  said Winebaum , who ran Walt Disney Co. 's Web business before starting Ecompanies earlier this year with Sky Dayton , the founder of Earthlink Network , an Internet service provider ."
nyt_eng_19991201_0103_25:5,basic,now_free,now,free,"ELance , which is now free for both freelancers and companies , will begin charging next year .",nyt_eng_19991201_0103_25,5,nyt_eng_199912,"Monster takes about 10 percent but no more than $ 1,000 .","With so many job openings going begging these days , the freelance Web sites can be a boon to employers ."
nyt_eng_19991201_0103_18:16,basic,deliberately_elitist,deliberately,elitist,"By contrast , one of the newest players in the field , FlexMind.com , is deliberately elitist .",nyt_eng_19991201_0103_18,16,nyt_eng_199912,"After five months in business , Monster Talent Market says it has signed up 110,000 independent contractors and more than 7,500 employers .","The Massachusetts start-up wants to register only students at a dozen or so of the most selective universities in the country , assuming that employers would love to hire them for part-time assignments and that the students who otherwise might have to wait tables would jump at the chance ."
nyt_eng_19991201_0103_13:33,basic,often_unable,often,unable,"Across the economy , said Berrud Sheth , the chief executive of eLance ,  -LBQ-  the supply is sitting all over the world , and demand is where it is ,  -RDQ-  often unable to move .",nyt_eng_19991201_0103_13,33,nyt_eng_199912,"For their part , employers gain access to a new pool of freelancers without having to give them office space or fringe benefits .","Though small , the sites tap into three of today 's hottest employment trends  -COL-  the rise of outsourcing , the Internet revolution and the surge in people working at home as telecommuters or small-business owners ."
nyt_eng_19991201_0102_20:11,basic,perfectly_legal,perfectly,legal,But there are many aspects of MP3 use that are perfectly legal .,nyt_eng_19991201_0102_20,11,nyt_eng_199912,"There are serious legal issues with posting copyrighted songs on the Internet , but that has n't stopped every cut from recently released CDs from showing up in MP3 format soon after the CD 's release in stores -LRB- and in many cases , even before -RRB- .","Small wonder , then , that MP3 is the second-most frequently used search word on most search engines ."
nyt_eng_19991201_0101_5:4,basic,pretty_sad,pretty,sad,"-LBQ-  It 's pretty sad , but people are n't used to products that do exactly what they claim to do .  -RDQ-",nyt_eng_19991201_0101_5,4,nyt_eng_199912,"DAYTON , Ohio _  -LBQ-  We get calls from people all the time who are surprised that Wipe Out actually works ,  -RDQ-  said Marc Guest , CEO of the company that manufactures the Wipe Out ! CD Repair Kit .","Wipe Out , a product of the Esprit Development Corp. in Flemington , N.J. , promises to remove scratches from compact discs and CD-ROMs ."
nyt_eng_19991201_0100_40:6,basic,completely_safe,completely,safe,"I think you 'll be completely safe from glitches caused by the utilities -LRB- besides , even if I 'm wrong , it 's a fact that humans can live for hours on end without running water , electricity or telephones -RRB- .",nyt_eng_19991201_0100_40,6,nyt_eng_199912,"So _ and I 'm kidding , but just a little _ maybe you should spend New Year 's Eve in your basement with the doors locked .",But I do think that _ given the hysteria _ the basement would be a terrific place to see in the New Year .
nyt_eng_19991201_0099_38:17,basic,pretty_simple,pretty,simple,"Creating a card is a step-by-step process , and even for slow learners , it 's pretty simple .",nyt_eng_19991201_0099_38,17,nyt_eng_199912,. html .,"You pick out illustrations , headlines and colors , and finally you end up with a card that you created yourself ."
nyt_eng_19991201_0099_33:3,basic,well_worth,well,worth,It 's well worth a visit over to cards.amazon.com to see what is available .,nyt_eng_19991201_0099_33,3,nyt_eng_199912,"We talked about animation earlier , but some of these cards have animated photos , not cartoons .",A site called Digital Greetings hangs its hat on the ability to make a custom card .
nyt_eng_19991201_0099_28:3,basic,so_elaborate,so,elaborate,Some are so elaborate that they 're very much like sending a tiny cartoon to your friends .,nyt_eng_19991201_0099_28,3,nyt_eng_199912,But one of the real pluses is the unique animated cards that are available on this site .,"Since one of the card categories here is based on the seasons of the year , perhaps you can send your friends a card celebrating fall and forget about Thanksgiving altogether ."
nyt_eng_19991201_0099_17:7,basic,really_international,really,international,"Of course , if you 're really international , you should check out the Digital Postcard at www.all-yours.net/program",nyt_eng_19991201_0099_17,7,nyt_eng_199912,"Now that the world _ largely thanks to the Internet _ is a smaller family , the ability to send messages tailored to other cultures is a real plus .",\/ start20 ? write .
nyt_eng_19991201_0098_20:3,basic,so_detailed,so,detailed,Graphics are so detailed you can even see players ' eyes blink .,nyt_eng_19991201_0098_20,3,nyt_eng_199912,"Developed by Visual Concepts for Sega , this professional basketball game has realistic-looking players and fans .","The game includes replicas of all current National Basketball Association teams , their arenas and playbooks ."
nyt_eng_19991201_0096_39:32,basic,so_busy,so,busy,"Though we ca n't guarantee your children will have a merry whatever , we can assure you that , with all these gifts in front of them , they 'll be so busy playing that they wo n't have time to complain until the next holiday .",nyt_eng_19991201_0096_39,32,nyt_eng_199912,It 's great .,Story Filed By Cox Newspapers
nyt_eng_19991201_0095_16:16,basic,especially_rampant,especially,rampant,"Anyone with an Internet connection can download these files , but cyber-swiping appears to be especially rampant on college campuses .",nyt_eng_19991201_0095_16,16,nyt_eng_199912,"But many are copied and traded illegally , depriving musicians and record companies of money that , according to the Recording Industry Association of America , is probably exponentially greater than the $ 1 million a day lost from bootleg tapes and CDs .","-LBQ-  You 've got young people with free time , lots of access , and they 're curious ,  -RDQ-  says Barbara Deschapelles , a network administrator at UD ."
nyt_eng_19991201_0094_11:4,basic,relatively_simple,relatively,simple,Both methods were relatively simple .,nyt_eng_19991201_0094_11,4,nyt_eng_199912,The home loan search was a wash .,But it took the author a while longer to qualify for the loan Internet-style .
nyt_eng_19991201_0093_35:8,basic,easily_depressed,easily,depressed,"For me , the buttons are too easily depressed , both in and out of games .",nyt_eng_19991201_0093_35,8,nyt_eng_199912,"When I sweep the cursor across the screen , I leave a trail of menus and dialog boxes flashing along behind .","Otherwise , it 's dandy ."
nyt_eng_19991201_0093_33:4,basic,so_hair-trigger,so,hair-trigger,"Perhaps they are so hair-trigger because this is a Gaming Mouse , or perhaps I 'm just heavy-handed .",nyt_eng_19991201_0093_33,4,nyt_eng_199912,"One , however , is not , and that is the sensitivity of the buttons .","When I sweep the cursor across the screen , I leave a trail of menus and dialog boxes flashing along behind ."
nyt_eng_19991201_0093_19:4,basic,quite_heavy,quite,heavy,The keyboard is quite heavy and has a good touch .,nyt_eng_19991201_0093_19,4,nyt_eng_199912,"It is rather light , but works fine , although I was never able to properly install its software .","The mousepad sticks to the desktop , has a slight slope to the right and has the distinction of being the only mousepad I 've seen that comes with a user 's manual ."
nyt_eng_19991201_0093_18:3,basic,rather_light,rather,light,"It is rather light , but works fine , although I was never able to properly install its software .",nyt_eng_19991201_0093_18,3,nyt_eng_199912,The mouse is a two-button affair shaped like a buffalo with a bad list to starboard .,The keyboard is quite heavy and has a good touch .
nyt_eng_19991201_0090_10:7,basic,already_evident,already,evident,Some of Schatsky 's predictions are already evident on several retailing sites .,nyt_eng_19991201_0090_10,7,nyt_eng_199912,He says the biggest problems consumers are likely to see will be in order delivery not in accessing the the sites themselves .,Several e-tailers have already run out of some of this season 's top-selling items .
nyt_eng_19991201_0089_41:14,basic,reasonably_true,reasonably,true,"Using any of his . org names in this way would be  -LBQ-  reasonably true  -RDQ-  to the perception that . org is for nonprofits , he said .",nyt_eng_19991201_0089_41,14,nyt_eng_199912,He makes his money by operating the site and charging the members for services like the designing of Web sites .,"But Butcher , who described himself as  -LBQ-  an old Net guy from way back ,  -RDQ-  said he would no longer be opposed to using . org names for strictly commercial sites ."
nyt_eng_19991201_0089_7:19,basic,too_happy,too,happy,"And now that the business of registering names has been opened to competition , other registrars are all too happy to ignore the informal rules to keep customers satisfied .",nyt_eng_19991201_0089_7,19,nyt_eng_199912,-LBQ-  It 's all up to the registrant and self-selection .  -RDQ-,"As a result , companies wanting a snappy Web address that may no longer be available in the popular . com category are pushing into . org and . net territory ."
nyt_eng_19991201_0088_7:7,basic,so_insignificant,so,insignificant,"But the question may not be so insignificant to investors in the Web sites , which include Launch Media , NetRadio , SonicNet -LRB- owned by Viacom 's MTV -RRB- and Spinner.com -LRB- owned by America Online -RRB- .",nyt_eng_19991201_0088_7,7,nyt_eng_199912,"Because the sites are permitted to continue playing music until arbitration is completed , the issue may seem insignificant to the growing number of Internet listeners .",The royalty fees paid to the record industry ultimately could become a substantial business expense .
nyt_eng_19991201_0087_55:5,basic,generously_willing,generously,willing,You had to be generously willing to suspend disbelief to accept,nyt_eng_19991201_0087_55,5,nyt_eng_199912,A SCHWAB MANAGER REVIEWS ` Y2K  -COL-  THE MOVIE ',"the plot of  -LBQ-  Y2K  -COL-  The Movie ,  -RDQ-  the recent NBC thriller in which computing 's millennium bug leads to industrial apocalypse and triggers a nuclear meltdown ."
nyt_eng_19991201_0087_35:7,basic,completely_ready,completely,ready,"them report they are not yet completely ready ,  -RDQ-  said Edward Yardeni , the Deutsche Bank economist who has predicted that year 2000 computer disruptions are likely to lead to a worldwide recession next year .",nyt_eng_19991201_0087_35,7,nyt_eng_199912,-LBQ-  Y2K experts remain remarkably optimistic even though many of,"The latest poll results , which will be released today , show the"
nyt_eng_19991201_0085_5:26,basic,so_easy,so,easy,"Right now I 'm at the hotel bar , nursing a glass of the local wine and trying to make friends , which is not so easy where there 's hardly any English spoken .",nyt_eng_19991201_0085_5,26,nyt_eng_199912,"AIX-EN-PROVENCE , France _ Here I am in a town called Aix , as in  -LBQ-  X  -RDQ-  marks the spot , at a hotel named Le Pigonnet , as in  -LBQ-  Voila ! Here comes another of zee fat pigeons for us to pluck .  -RDQ-","Meanwhile , my wife is in our room , nursing a headache , most likely lying down with a cold washcloth on her forehead and the drapes closed ."
nyt_eng_19991201_0080_13:4,basic,almost_bordeaux-like,almost,bordeaux-like,"The nose is almost Bordeaux-like , with hints of cedar , and the wine wears its few years of age very well .",nyt_eng_19991201_0080_13,4,nyt_eng_199912,"A totally different wine from the Shiraz , this dry red offers complexity in both the aromas and flavors _ a lot of different things going on in the glass that add up to more than the sum of its parts .","Marietta Old Vine Lot 24 from California , $ 14.99  -COL-  Marietta has made a name for itself as a winery that packs great value into every bottle , and this nonvintage offering from a field blend of several types of red-wine grapes -LRB- zinfandel , petite sirah , carignanne , gamay -RRB- is no exception ."
nyt_eng_19991201_0080_9:6,basic,remarkably_consistent,remarkably,consistent,"This Australian red has been remarkably consistent over the years , but the '98 packs a little more oomph than usual .",nyt_eng_19991201_0080_9,6,nyt_eng_199912,"Shiraz is the Australian term for the syrah grape of France and California , grown in warmer climates and producing rich , sturdy dry reds .","If you 're a fan of rich , red zinfandels but balk at the rising price of zins , check out this and other shiraz-based wines from Down Under ."
nyt_eng_19991201_0080_6:12,basic,widely_available,widely,available,Let 's focus on a handful of wines that are fairly widely available .,nyt_eng_19991201_0080_6,12,nyt_eng_199912,"Or inside , depending on your home ventilation system .","1998 Rosemount Estate Shiraz -LRB- Diamond Label -RRB- from Australia , $ 10.99 - $ 11.99  -COL-  This is a relatively one-dimensional wine , but wow , what a dimension ! There is amazing concentration of fruit , to the point that even the bubbles that form alongside the glass after a robust pour appear Welch 's - purple ."
nyt_eng_19991201_0078_113:4,basic,all_serious,all,serious,"If we were all serious , people would tune us out .",nyt_eng_19991201_0078_113,4,nyt_eng_199912,"If you can influence them , you can empower them .","If I throw a party every day and get them laughing , I can tell them something important .  -RDQ-"
nyt_eng_19991201_0077_4:5,basic,pretty_cool,pretty,cool,"-LBQ-  That trailer 's pretty cool ,  -RDQ-  said Lew Breeding , 47 , of Sandy Springs , who saw  -LBQ-  Toy Story 2  -RDQ-  over the weekend .",nyt_eng_19991201_0077_4,5,nyt_eng_199912,"The long promo for  -LBQ-  Dinosaur ,  -RDQ-  scheduled to debut in May , is a wordless visual eye-opener with realistic-looking computer animated dinos strutting their stuff on Earth during the Mesozoic period .",-LBQ-  It kept going on and on and on .
nyt_eng_19991201_0076_42:13,basic,quite_sweet,quite,sweet,"Moist turkey and roast beef are appealing , but the ham was quite sweet .",nyt_eng_19991201_0076_42,13,nyt_eng_199912,"The meats are folded into individual cornets , making for an attractive presentation _ marred by a huge lettuce leaf plopped on top with the three cherry tomatoes .","Boar 's Head has other ham options , so it 's important to specify which one you want ."
nyt_eng_19991201_0071_25:4,basic,very_much,very,much,"-LBQ-  It 's very much like beef , but it 's 22 percent protein and 3 percent fat ,  -RDQ-  explained zoo volunteer Chris Fisher .",nyt_eng_19991201_0071_25,4,nyt_eng_199912,"Reindeer are raised for food by the Inuit , the people once called Eskimos .",Lean beef is about 10 percent fat .
nyt_eng_19991201_0067_23:4,basic,totally_wrong,totally,wrong,"-LBQ-  I was totally wrong ,  -RDQ-  Bertram says .",nyt_eng_19991201_0067_23,4,nyt_eng_199912,"Turns out , the move from producer to surfer was n't the step down she had once figured .",-LBQ-  The Internet is the story now .
nyt_eng_19991201_0066_6:5,basic,too_young,too,young,The company is far too young and small to produce revenue _ let alone profit .,nyt_eng_19991201_0066_6,5,nyt_eng_199912,"Like the baby chicks in a traditional poultry farm , AviGenics represents a kind of hope .","But the Georgia Research Alliance , a coalition of state , industry and academia , is nurturing AviGenics in partnership with the University of Georgia ."
nyt_eng_19991201_0065_137:3,basic,currently_flush,currently,flush,"AtheroGenics is currently flush , having announced $ 15.9 million injection of cash earlier this year by Cordova Ventures and other investors .",nyt_eng_19991201_0065_137,3,nyt_eng_199912,"But first , a company must mount convincing evidence that its technology works _ and that takes money .","For instance , grease-eating microbe producer ChemFree , the 17-person company founded in 1993 , sees a huge , largely untapped market and an immediate opportunity ."
nyt_eng_19991201_0065_132:9,basic,still_shy,still,shy,"While optimistic , Medford said the company is still shy of making a profit on its technology .",nyt_eng_19991201_0065_132,9,nyt_eng_199912,"Russell Medford , CEO , president and co-founder of the 48-employee firm , says the economics are potentially huge .","Still , Schering-Plough has bet that it will work on humans , signing a contract with ArtheroGenics worth an estimated $ 189 million ."
nyt_eng_19991201_0065_131:18,basic,potentially_huge,potentially,huge,"Russell Medford , CEO , president and co-founder of the 48-employee firm , says the economics are potentially huge .",nyt_eng_19991201_0065_131,18,nyt_eng_199912,AtheroGenics is developing new drugs to treat cancer and atherosclerosis .,"While optimistic , Medford said the company is still shy of making a profit on its technology ."
nyt_eng_19991201_0065_117:20,basic,potentially_lucrative,potentially,lucrative,"For instance , Proxima Therapeutics hopes to be in the market in a year , and that market is potentially lucrative .",nyt_eng_19991201_0065_117,20,nyt_eng_199912,"While their time horizon may be long , many of their targets translate into billions of dollars in treatments and diagnoses .",There are 1.2 million new cases of cancer diagnosed in the United States each year .
nyt_eng_19991201_0065_86:4,basic,very_hard,very,hard,-LBQ-  It 's very hard to find lab space or get somebody to build a lab building for you .,nyt_eng_19991201_0065_86,4,nyt_eng_199912,"The lack of a large cluster of companies handicaps development , he said .","In Boston , a developer knows that if the -LRB- biotech -RRB- company goes out of business or moves , somebody else will take the space ."
nyt_eng_19991201_0065_66:10,basic,pretty_bizarre,pretty,bizarre,The idea of using bugs to eat grease was pretty bizarre .  -RDQ-,nyt_eng_19991201_0065_66,10,nyt_eng_199912,"For most of the venture capitalists , it was too far out five years ago .",But one year 's bizarre idea could be the next year 's conventional wisdom .
nyt_eng_19991201_0065_33:5,basic,very_positive,very,positive,All the indications are very positive .,nyt_eng_19991201_0065_33,5,nyt_eng_199912,"-LBQ-  There is great opportunity , and we are at the very early stages of seeing a return .",We think that it 's beginning to pay dividends .  -RDQ-
nyt_eng_19991201_0064_13:46,basic,simply_unacceptable,simply,unacceptable,"In a remark that hovered between sarcasm and despair , the chairman of the panel that conducted the study , William Richardson , said ,  -LBQ-  These stunningly high rates of medical errors _ resulting in deaths , permanent disability and unnecessary suffering _ are simply unacceptable in a medical system that promises first to ` do no harm .  -RDQ-  '",nyt_eng_19991201_0064_13,46,nyt_eng_199912,"Health care in the United States , according to the report ,  -LBQ-  is a decade or more behind other high-risk industries in its attention to ensuring basic safety  -RDQ-  to avoid such deadly errors as making wrong diagnoses , removing wrong organs or prescribing wrong drugs .","It was Hippocrates , the ancient Greek physician recognized as the father of medicine , who said ,  -LBQ-  As to diseases , make a habit of two things _ to help , or at least , to do no harm .  -RDQ-"
nyt_eng_19991201_0063_11:6,basic,bit_lonely,bit,lonely,"But it 's also a bit lonely , with nary an icon or a saint to be found .",nyt_eng_19991201_0063_11,6,nyt_eng_199912,"His church is glorious this time of year , bedecked with greens , resplendent with ribbons and Christmas trees .","How do they manage ? They ca n't invoke St. Anne when they need to find a mate  -COL-   -LBQ-  St. Anne , St. Anne , send me a man .  -RDQ-"
nyt_eng_19991201_0062_25:11,basic,as_long,as,long,"If the header listing the names of the recipients is as long as the text , it 's out of there .",nyt_eng_19991201_0062_25,11,nyt_eng_199912,I 've even come up with a system that lets me identify trash e-mail without even reading it .,And any  -LBQ-  opportunity of a lifetime  -RDQ-  e-mail with $ signs sprinkled throughout the text gets the ax immediately .
nyt_eng_19991201_0062_21:15,basic,as_black,as,black,Otherwise I would n't have known that in 1963  -LBQ-  Pixie the Pup is as black as ever  -RDQ-  and  -LBQ-  trails after Polly all day .  -RDQ-,nyt_eng_19991201_0062_21,15,nyt_eng_199912,And it 's thoughtful of Dan to share his family 's history with me through his dad 's Christmas letters .,It 's just that e-mail makes me wonder if the information age has been misnamed .
nyt_eng_19991201_0056_47:4,basic,very_clear,very,clear,And it is very clear from the advertisement in The Times that the Turning Point Project -- and the whole movement it represents -- are on the supercilious side of that line .,nyt_eng_19991201_0056_47,4,nyt_eng_199912,"But there is a very fine line between such arguments for collective action and supercilious paternalism , especially when cultural matters are concerned ; are we warning societies about unintended consequences or are we simply disagreeing with individual tastes ?","Although they talk of freedom and democracy , their key demand is that individuals be prevented from getting what they want -- that governments be free , nay encouraged , to deny individuals the right to drive cars , work in offices , eat cheeseburgers , and watch satellite TV ."
nyt_eng_19991201_0056_43:13,basic,always_good,always,good,"Now , of course what is good for the individual is not always good if everyone else does it too .",nyt_eng_19991201_0056_43,13,nyt_eng_199912,"Wearing a suit and working at a computer in an office tower are , believe it or not , preferable to backbreaking work in a rice paddy .","Having a big house with a garden is nice , but seeing the countryside covered by suburban sprawl is not , and we might all be better off if we could all agree -LRB- or be convinced by tax incentives -RRB- to take up a bit less space ."
nyt_eng_19991201_0056_33:3,basic,so_horrible,so,horrible,"What is so horrible about these scenes ? Here 's what the ad says ,  -LBQ-  A few decades ago , it was still possible to leave home and go somewhere else  -COL-  The architecture was different , the landscape was different , the language , dress , and values were different .",nyt_eng_19991201_0056_33,3,nyt_eng_199912,"A highway interchange , a parking lot filled with cars , a traffic jam , suburban tract housing , an apartment building with numerous satellite dishes , an office with many computer screens , office workers on a busy street , high-rise office buildings , a  -LBQ-  factory farm  -RDQ-  with many chickens , a supermarket aisle , a McDonald 's arch .",That was a time when we could speak of cultural diversity .
nyt_eng_19991201_0056_26:10,basic,quite_capable,quite,capable,But nations that are heedless of the environment are quite capable of doing immense damage without the help of multinational corporations -- just ask the Eastern Europeans .,nyt_eng_19991201_0056_26,10,nyt_eng_199912,What about the environment ? Certainly some forests have been cut down to feed global markets .,"For what it is worth , the most conspicuous examples of environmental pillage in the Third World today have nothing to do with the WTO ."
nyt_eng_19991201_0054_39:19,basic,very_sad,very,sad,"-LBQ-  People like us who came from thousands of miles and to find no organization _ it 's very sad ,  -RDQ-  Asfour said .",nyt_eng_19991201_0054_39,19,nyt_eng_199912,"Mohammed Asfour , the Jordanian minister of industry and trade , said he had not been able to get to the convention center because the odor of gas used by the police was wafting over the official entrance designated for his use .",Developing countries are strongly opposed to demands that the WTO take into account labor and environmental standards in its trade negotiations .
nyt_eng_19991201_0054_8:5,basic,too_important,too,important,-LBQ-  The issues are too important to be ignored .  -RDQ-,nyt_eng_19991201_0054_8,5,nyt_eng_199912,"-LBQ-  This conference will be a success ,  -RDQ-  Moore said .","Seattle Mayor Paul Schell declared a state of emergency last night , ordering a curfew from 7 p.m. to 7 -COL- 30 a.m. Washington Gov. Gary Locke called in up to 200 unarmed members of the National Guard to assist city and state police ."
nyt_eng_19991201_0053_36:9,basic,very_important,very,important,"-LBQ-  I think -LRB- his connections -RRB- are very important in terms of what the mayor 's been able to bring to the city ,  -RDQ-  he said .",nyt_eng_19991201_0053_36,9,nyt_eng_199912,"And while some have criticized Brown for frequenting such high-priced fund-raisers , Torres argued that the mayor 's political relationships have worked to the advantage of San Francisco .",-LBQ-  That depends on the relationships he 's made over the years .  -RDQ-
nyt_eng_19991201_0053_20:5,basic,so_good,so,good,"San Francisco has been so good to me and Hillary , the vice president and Mrs. Gore ,  -RDQ-  he told the crowd .",nyt_eng_19991201_0053_20,5,nyt_eng_199912,-LBQ-  I 'm so indebted to California .,And he underscored his longtime and occasionally teasing friendship with Brown before a sympathetic audience .
nyt_eng_19991201_0053_19:4,basic,so_indebted,so,indebted,-LBQ-  I 'm so indebted to California .,nyt_eng_19991201_0053_19,4,nyt_eng_199912,"But Clinton also pointedly reminded Democratic loyalists that San Francisco _ and , by inference , Brown himself _ has supported his administration in critical fights with Republicans .","San Francisco has been so good to me and Hillary , the vice president and Mrs. Gore ,  -RDQ-  he told the crowd ."
nyt_eng_19991201_0051_11:4,basic,too_old,too,old,You 're never too old .  -RDQ-,nyt_eng_19991201_0051_11,4,nyt_eng_199912,"Hopefully , it 'll be somewhat of an inspiration to these other aspiring drivers , owners , crew chiefs and crew members alike , that if you work hard and dedicate yourself to what you 're doing , then you can become champions .","Jarrett , driver of the No. 88 Quality Care Service\/Ford Credit Taurus , won four races in 34 starts this year ."
nyt_eng_19991201_0050_52:14,basic,still_undefeated,still,undefeated,That makes it kind of a road game for them so they are still undefeated at home as far as I 'm concerned .  -RDQ-,nyt_eng_19991201_0050_52,14,nyt_eng_199912,I heard they had to stay in hotels rather than in their homes .,Canceling the game was never a consideration .
nyt_eng_19991201_0050_13:4,basic,extremely_frustrated,extremely,frustrated,"-LBQ-  We were extremely frustrated by the loss ,  -RDQ-  Westphal said in a statement after the incident .",nyt_eng_19991201_0050_13,4,nyt_eng_199912,They both rushed out of a locker room filled with reporters .,-LBQ-  Tempers flared .
nyt_eng_19991201_0050_11:4,basic,so_belligerent,so,belligerent,The commotion was so belligerent that teammates Horace Grant and Vernon Maxwell sprung from the seats .,nyt_eng_19991201_0050_11,4,nyt_eng_199912,-LBQ-  I 'm tired of these -LRB- expletive -RRB- .  -RDQ-,They both rushed out of a locker room filled with reporters .
nyt_eng_19991201_0050_7:7,basic,so_disenchanted,so,disenchanted,Sonics point guard Gary Payton was so disenchanted by the loss that he unleashed a verbal tirade in a corridor near the team 's locker room .,nyt_eng_19991201_0050_7,7,nyt_eng_199912,The Sonics ' usually high-octane offense managed just 16 points in the second quarter and 18 in the fourth .,"Payton could be heard calling for his agent , Aaron Goodwin , outside of Coach Paul Westphal 's office ."
nyt_eng_19991201_0044_40:4,basic,really_glad,really,glad,"-LBQ-  I 'm really glad to see this age group motivated to protest something ,  -RDQ-  he said .",nyt_eng_19991201_0044_40,4,nyt_eng_199912,"Jackson , a product of '60s activism himself , smiled his approval of the protests , at least the peaceful ones .",-LBQ-  I think it 's great .
nyt_eng_19991201_0042_16:42,basic,economically_efficient,economically,efficient,"-LBQ-  Ninety percent of it absolutely equals my life down to the realization that I could spend seven hours cleaning my itty bitty house or I could spend seven hours working , pay someone to clean the house and be more economically efficient ,  -RDQ-  Eigenbrodt said .",nyt_eng_19991201_0042_16,42,nyt_eng_199912,Both women said the survey 's findings bore an uncanny similarity to their own lives .,"As business owners and the principal organizers in their households , both women said they place a premium on convenience ."
nyt_eng_19991201_0042_14:3,basic,hauntingly_accurate,hauntingly,accurate,"It 's hauntingly accurate , said Arndt .",nyt_eng_19991201_0042_14,3,nyt_eng_199912,A total of 370 women business owners and 365 working women were surveyed by telephone .,Both women said the survey 's findings bore an uncanny similarity to their own lives .
nyt_eng_19991201_0040_25:4,basic,so_much,so,much,"-LBQ-  They are so much in love ,  -RDQ-  said Randy Cressall , co-owner of the AutoSpa .",nyt_eng_19991201_0040_25,4,nyt_eng_199912,AutoSpa owners Randy Cressall and Dave Wilke put on the wedding .,-LBQ-  They are so devoted to each other .
