l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POSITIVE,enthralling,73,88.8616987,4848,1651,5103,3552,4593,5338,4640,3500,3537,5338,4338,4640,-15.733321,15.7333209,-0.4006882971,0.00008713271,-1.85647141,-0.1525244229,-0.00006503710,0.7019230769,4.3569058e-05,-0.1525163336,-9.4668393e-06,-15.8616987,1675501,104,1960936
POSITIVE,surprising,2133,2597.4958081,5507,107,5093,280,5331,5339,5507,3501,281,5339,5346,5507,-462.300194,462.3001937,-0.3982198016,0.00254149288,-10.05741501,-0.1530319161,-0.00190455405,0.7016447368,1.2730521e-03,-0.1527946737,-2.7722801e-04,-464.4958081,1675501,3040,1960936
POSITIVE,likable,249,303.3259908,5209,736,5094,1724,4897,5340,5139,3502,1718,5340,4715,5139,-54.047853,54.0478527,-0.3990126572,0.00029716157,-3.44276978,-0.1530586690,-0.00022275074,0.7014084507,1.4861227e-04,-0.1530309599,-3.2423729e-05,-54.3259908,1675501,355,1960936
POSITIVE,corrosive,54,65.7918346,4741,1958,5107,4126,4523,5341,4502,3503,4111,5341,4253,4502,-11.736484,11.7364836,-0.4033291941,0.00006445537,-1.60466544,-0.1531467229,-0.00004834960,0.7012987013,3.2229166e-05,-0.1531407093,-7.0377962e-06,-11.7918346,1675501,77,1960936
POSITIVE,refreshing,612,745.9256054,5390,349,5095,912,5106,5342,5370,3504,911,5342,5019,5370,-133.560137,133.5601368,-0.3992410714,0.00073014733,-5.41362174,-0.1534768099,-0.00054912994,0.7010309278,3.6526388e-04,-0.1534084827,-7.9931677e-05,-133.9256054,1675501,873,1960936
POSITIVE,omnipresent,14,17.0887882,4288,3460,5149,5433,4191,5343,3927,3505,5399,5343,3842,3927,-3.096093,3.0960925,-0.4201876898,0.00001671122,-0.82551337,-0.1544409857,-0.00001266484,0.7000000000,8.3557097e-06,-0.1544394106,-1.8435013e-06,-3.0887882,1675501,20,1960936
POSITIVE,raucous,42,51.2663646,4653,2228,5117,4426,4457,5344,4384,3505,4399,5343,4170,4384,-9.288512,9.2885122,-0.4074361349,0.00005013246,-1.42983111,-0.1544441362,-0.00003799451,0.7000000000,2.5067129e-05,-0.1544394106,-5.5305038e-06,-9.2663646,1675501,60,1960936
POSITIVE,unequal,49,59.8107587,4709,2052,5115,4239,4502,5345,4460,3505,4209,5343,4219,4460,-10.836666,10.8366661,-0.4064893479,0.00005848752,-1.54439411,-0.1544449238,-0.00004432693,0.7000000000,2.9244984e-05,-0.1544394106,-6.4522544e-06,-10.8107587,1675501,70,1960936
POSITIVE,official,140,170.8878821,5060,1091,5105,2468,4769,5346,4938,3505,2459,5343,4538,4938,-30.964446,30.9644463,-0.4027708961,0.00016709425,-2.61050250,-0.1544551638,-0.00012664838,0.7000000000,8.3557097e-05,-0.1544394106,-1.8435013e-05,-30.8878821,1675501,200,1960936
POSITIVE,pretty,72,88.0072593,4860,1624,5116,3563,4605,5347,4649,3509,3554,5347,4342,4649,-16.130699,16.1306987,-0.4066378888,0.00008593916,-1.88647360,-0.1554184479,-0.00006563394,0.6990291262,4.2972221e-05,-0.1554102844,-9.5537152e-06,-16.0072593,1675501,103,1960936
POSITIVE,reassuring,269,328.9591731,5237,672,5109,1640,4925,5348,5178,3510,1637,5348,4748,5178,-60.539417,60.5394172,-0.4045107914,0.00032102422,-3.65577530,-0.1557686947,-0.00024584826,0.6987012987,1.6054899e-04,-0.1557381119,-3.5785818e-05,-59.9591731,1675501,385,1960936
POSITIVE,satisfied,2342,2864.0809042,5513,95,5108,260,5352,5349,5514,3511,260,5349,5368,5514,-528.164598,528.1645979,-0.4044255317,0.00279000008,-10.78808509,-0.1560187563,-0.00214066797,0.6986873508,1.3977909e-03,-0.1557520597,-3.1159689e-04,-522.0809042,1675501,3352,1960936
POSITIVE,characteristic,104,127.3114722,4980,1293,5119,2953,4700,5350,4813,3512,2945,5350,4452,4813,-23.624232,23.6242320,-0.4075734569,0.00012413093,-2.28587791,-0.1564647222,-0.00009558312,0.6979865772,6.2070987e-05,-0.1564528334,-1.3913135e-05,-23.3114722,1675501,149,1960936
POSITIVE,vehement,30,36.7408947,4565,2559,5138,4812,4388,5351,4248,3513,4775,5351,4080,4248,-6.842318,6.8423180,-0.4146827682,0.00003580927,-1.23071335,-0.1567684296,-0.00002763943,0.6976744186,1.7905092e-05,-0.1567649920,-4.0232114e-06,-6.7408947,1675501,43,1960936
POSITIVE,gonna,30,36.7408947,4565,2559,5138,4812,4388,5351,4248,3513,4775,5351,4080,4248,-6.842318,6.8423180,-0.4146827682,0.00003580927,-1.23071335,-0.1567684296,-0.00002763943,0.6976744186,1.7905092e-05,-0.1567649920,-4.0232114e-06,-6.7408947,1675501,43,1960936
POSITIVE,prosperous,129,158.0712910,5042,1133,5122,2608,4760,5353,4913,3515,2604,5353,4519,4913,-29.570939,29.5709389,-0.4084672892,0.00015396679,-2.55958445,-0.1571569399,-0.00011919988,0.6972972973,7.6991897e-05,-0.1571421133,-1.7350805e-05,-29.0712910,1675501,185,1960936
POSITIVE,flowery,23,28.1965005,4465,2882,5144,5079,4322,5354,4137,3516,5039,5354,4003,4137,-5.294550,5.2945501,-0.4187675256,0.00002745393,-1.08354527,-0.1574723637,-0.00002130701,0.6969696970,1.3727237e-05,-0.1574697136,-3.1014607e-06,-5.1965005,1675501,33,1960936
POSITIVE,agonizing,46,56.3930011,4703,2066,5133,4306,4496,5355,4435,3516,4279,5354,4204,4435,-10.589322,10.5893217,-0.4129562511,0.00005490679,-1.53236441,-0.1574750138,-0.00004261402,0.6969696970,2.7454475e-05,-0.1574697136,-6.2029215e-06,-10.3930011,1675501,66,1960936
POSITIVE,gory,62,76.0451075,4811,1750,5129,3872,4576,5356,4586,3518,3860,5356,4306,4586,-14.336585,14.3365848,-0.4121145235,0.00007400378,-1.78373044,-0.1578173599,-0.00005758861,0.6966292135,3.7003857e-05,-0.1578101971,-8.3826315e-06,-14.0451075,1675501,89,1960936
POSITIVE,ostentatious,39,47.8486070,4646,2262,5140,4509,4453,5357,4364,3519,4475,5357,4152,4364,-9.041686,9.0416864,-0.4150935456,0.00004655168,-1.41691110,-0.1580153517,-0.00003628160,0.6964285714,2.3276620e-05,-0.1580108391,-5.2811708e-06,-8.8486070,1675501,56,1960936
POSITIVE,memorable,1432,1758.4363069,5489,143,5123,420,5281,5358,5480,3520,421,5358,5274,5480,-335.060051,335.0600514,-0.4100454573,0.00170724249,-8.62634746,-0.1587848695,-0.00133847406,0.6958211856,8.5466974e-04,-0.1586182250,-1.9482907e-04,-326.4363069,1675501,2058,1960936
POSITIVE,airtight,16,19.6521064,4349,3264,5158,5350,4233,5359,3991,3521,5320,5359,3892,3991,-3.747092,3.7470919,-0.4262206577,0.00001909850,-0.91302661,-0.1587890991,-0.00001497459,0.6956521739,9.5493825e-06,-0.1587872367,-2.1797101e-06,-3.6521064,1675501,23,1960936
POSITIVE,accomplished,16,19.6521064,4349,3264,5158,5350,4233,5359,3991,3521,5320,5359,3892,3991,-3.747092,3.7470919,-0.4262206577,0.00001909850,-0.91302661,-0.1587890991,-0.00001497459,0.6956521739,9.5493825e-06,-0.1587872367,-2.1797101e-06,-3.6521064,1675501,23,1960936
POSITIVE,crass,112,137.5647451,5006,1228,5130,2800,4723,5361,4860,3521,2796,5359,4488,4860,-26.231940,26.2319404,-0.4121350405,0.00013367851,-2.41564135,-0.1588002747,-0.00010482213,0.6956521739,6.6845678e-05,-0.1587872367,-1.5257971e-05,-25.5647451,1675501,161,1960936
POSITIVE,drastic,505,621.1774515,5371,388,5131,1033,5090,5362,5337,3524,1032,5362,4964,5337,-119.892132,119.8921321,-0.4124526812,0.00060254333,-5.16982874,-0.1598631901,-0.00047635787,0.6946354883,3.0140239e-04,-0.1598039223,-6.9338933e-05,-116.1774515,1675501,727,1960936
POSITIVE,impassioned,25,30.7598188,4504,2748,5152,5005,4350,5363,4176,3525,4974,5363,4035,4176,-5.947327,5.9473268,-0.4228047518,0.00002984118,-1.15196376,-0.1599979035,-0.00002361676,0.6944444444,1.4920910e-05,-0.1599949661,-3.4376696e-06,-5.7598188,1675501,36,1960936
POSITIVE,fierce,168,206.7743374,5127,924,5135,2201,4836,5364,5026,3526,2194,5364,4605,5026,-40.089994,40.0899940,-0.4142622611,0.00020050807,-2.99150507,-0.1602443104,-0.00015898490,0.6942148760,1.0026852e-04,-0.1602245345,-2.3141936e-05,-38.7743374,1675501,242,1960936
POSITIVE,liberating,186,228.9897620,5155,859,5136,2048,4864,5365,5061,3527,2045,5365,4644,5061,-44.492188,44.4921882,-0.4144885153,0.00022198764,-3.15216229,-0.1604314859,-0.00017626924,0.6940298507,1.1101157e-04,-0.1604095598,-2.5657855e-05,-42.9897620,1675501,268,1960936
POSITIVE,overbearing,34,41.8675311,4618,2377,5150,4664,4428,5366,4302,3528,4646,5366,4115,4302,-8.147831,8.1478306,-0.4211634485,0.00004058369,-1.34927046,-0.1605658718,-0.00003225893,0.6938775510,2.0292438e-05,-0.1605618595,-4.6956290e-06,-7.8675311,1675501,49,1960936
POSITIVE,blatant,204,251.2051867,5182,795,5137,1937,4879,5367,5097,3528,1932,5366,4672,5097,-48.894599,48.8945993,-0.4146761793,0.00024346653,-3.30502414,-0.1605859359,-0.00019355359,0.6938775510,1.2175463e-04,-0.1605618595,-2.8173774e-05,-47.2051867,1675501,294,1960936
POSITIVE,radiant,40,49.5574858,4683,2125,5164,4472,4489,5368,4397,3531,4447,5369,4176,4397,-10.115363,10.1153626,-0.4283705601,0.00004774526,-1.51117119,-0.1647891122,-0.00003918819,0.6896551724,2.3873456e-05,-0.1647842382,-5.7042555e-06,-9.5574858,1675501,58,1960936
POSITIVE,gripping,60,74.3362287,4832,1691,5160,3914,4592,5369,4598,3531,3891,5369,4314,4598,-15.173325,15.1733248,-0.4262396846,0.00007161665,-1.85079917,-0.1647915494,-0.00005878228,0.6896551724,3.5810185e-05,-0.1647842382,-8.5563833e-06,-14.3362287,1675501,87,1960936
POSITIVE,important,33825,41690.6621598,5557,7,5168,5,5537,5370,5559,3530,6,5368,5556,5559,-8435.161241,8435.1612410,-0.4291065514,0.03923344859,-42.76774838,-0.1653182577,-0.03225126784,0.6932346853,2.0187992e-02,-0.1612047253,-4.6945136e-03,-7865.6621598,1675501,48793,1960936
POSITIVE,prepared,119,147.8180180,5057,1097,5162,2710,4774,5371,4907,3533,2703,5371,4516,4907,-30.779476,30.7794759,-0.4277167554,0.00014203240,-2.64174338,-0.1665928362,-0.00011816140,0.6878612717,7.1023533e-05,-0.1665781389,-1.7199642e-05,-28.8180180,1675501,173,1960936
POSITIVE,strained,11,13.6710306,4259,3538,5199,5529,4179,5372,3878,3534,5504,5372,3802,3878,-2.857707,2.8577069,-0.4483064406,0.00001313028,-0.80534602,-0.1669407727,-0.00001095192,0.6875000000,6.5652005e-06,-0.1669394106,-1.5941683e-06,-2.6710306,1675501,16,1960936
POSITIVE,oversold,11,13.6710306,4259,3538,5199,5529,4179,5372,3878,3534,5504,5372,3802,3878,-2.857707,2.8577069,-0.4483064406,0.00001313028,-0.80534602,-0.1669407727,-0.00001095192,0.6875000000,6.5652005e-06,-0.1669394106,-1.5941683e-06,-2.6710306,1675501,16,1960936
POSITIVE,cause,11,13.6710306,4259,3538,5199,5529,4179,5372,3878,3534,5504,5372,3802,3878,-2.857707,2.8577069,-0.4483064406,0.00001313028,-0.80534602,-0.1669407727,-0.00001095192,0.6875000000,6.5652005e-06,-0.1669394106,-1.5941683e-06,-2.6710306,1675501,16,1960936
POSITIVE,illustrious,22,27.3420611,4491,2793,5179,5116,4346,5375,4149,3534,5081,5372,4012,4149,-5.715472,5.7154723,-0.4376531289,0.00002626030,-1.13893126,-0.1669421349,-0.00002190384,0.6875000000,1.3130401e-05,-0.1669394106,-3.1883366e-06,-5.3420611,1675501,32,1960936
POSITIVE,spectacular,1078,1340.6154352,5478,167,5163,579,5252,5376,5457,3538,581,5376,5215,5457,-281.864917,281.8649171,-0.4278084047,0.00128557544,-7.99854270,-0.1675116185,-0.00107679183,0.6870618228,6.4338965e-04,-0.1673775878,-1.5673845e-04,-262.6154352,1675501,1569,1960936
POSITIVE,romantic,993,1235.5193877,5466,191,5165,618,5243,5377,5451,3540,621,5377,5198,5451,-260.716225,260.7162253,-0.4284785844,0.00118429503,-7.69612014,-0.1678411855,-0.00099439279,0.6867219917,5.9265855e-04,-0.1677174189,-1.4474440e-04,-242.5193877,1675501,1446,1960936
POSITIVE,binary,24,29.9053794,4535,2646,5187,5038,4380,5378,4194,3541,5010,5378,4046,4194,-6.374506,6.3745063,-0.4401791071,0.00002864755,-1.20543052,-0.1687281364,-0.00002421360,0.6857142857,1.4324074e-05,-0.1687251249,-3.5245454e-06,-5.9053794,1675501,35,1960936
POSITIVE,distinguished,13,16.2343488,4327,3333,5206,5466,4224,5379,3947,3542,5437,5379,3858,3947,-3.517165,3.5171647,-0.4512221827,0.00001551757,-0.89704696,-0.1702305337,-0.00001326167,0.6842105263,7.7588733e-06,-0.1702288843,-1.9303771e-06,-3.2343488,1675501,19,1960936
POSITIVE,heavenly,39,48.7030464,4700,2073,5185,4510,4503,5380,4405,3542,4475,5379,4184,4405,-10.551751,10.5517515,-0.4392287469,0.00004655166,-1.55373091,-0.1702338326,-0.00003978502,0.6842105263,2.3276620e-05,-0.1702288843,-5.7911314e-06,-9.7030464,1675501,57,1960936
POSITIVE,plentiful,99,123.8937145,5017,1194,5181,3056,4742,5381,4838,3544,3048,5381,4474,4838,-27.264795,27.2647952,-0.4383110407,0.00011816338,-2.50191245,-0.1716934856,-0.00010207073,0.6827586207,5.9086804e-05,-0.1716807899,-1.4857475e-05,-24.8937145,1675501,145,1960936
POSITIVE,out,15,18.7976670,4387,3138,5211,5396,4270,5382,4010,3545,5355,5382,3908,4010,-4.178010,4.1780099,-0.4533731629,0.00001790486,-0.98055341,-0.1726231654,-0.00001557143,0.6818181818,8.9525461e-06,-0.1726212287,-2.2665860e-06,-3.7976670,1675501,22,1960936
POSITIVE,disgusted,70,88.0072593,4929,1439,5193,3664,4664,5383,4694,3546,3646,5383,4371,4694,-20.022096,20.0220955,-0.4455245934,0.00008355196,-2.15227915,-0.1748369436,-0.00007383446,0.6796116505,4.1778549e-05,-0.1748277601,-1.0747388e-05,-18.0072593,1675501,103,1960936
POSITIVE,awash,19,23.9243035,4478,2839,5215,5231,4339,5384,4110,3547,5196,5384,3983,4110,-5.502070,5.5020699,-0.4563345979,0.00002267940,-1.12971270,-0.1758704932,-0.00002019093,0.6785714286,1.1339892e-05,-0.1758679820,-2.9390036e-06,-4.9243035,1675501,28,1960936
POSITIVE,honorable,99,124.7481539,5036,1148,5196,3057,4763,5385,4863,3548,3048,5385,4491,4863,-28.837816,28.8378162,-0.4475532192,0.00011816331,-2.58778684,-0.1763703503,-0.00010557415,0.6780821918,5.9086804e-05,-0.1763572188,-1.5367436e-05,-25.7481539,1675501,146,1960936
POSITIVE,loathsome,40,50.4119252,4736,1972,5207,4473,4544,5386,4436,3549,4447,5386,4205,4436,-11.667027,11.6670271,-0.4512349647,0.00004774523,-1.64626993,-0.1764786187,-0.00004269161,0.6779661017,2.3873456e-05,-0.1764733089,-6.2142161e-06,-10.4119252,1675501,59,1960936
POSITIVE,apt,359,452.8528876,5349,433,5195,1341,5068,5387,5289,3550,1340,5387,4902,5289,-105.498965,105.4989650,-0.4473692581,0.00042839303,-4.95336596,-0.1771287942,-0.00038482134,0.6773584906,2.1426427e-04,-0.1770809200,-5.6014820e-05,-93.8528876,1675501,530,1960936
POSITIVE,novel,254,320.4147790,5283,571,5197,1703,4980,5388,5205,3551,1700,5388,4783,5205,-74.657422,74.6574222,-0.4476436262,0.00030312505,-4.16723386,-0.1771399526,-0.00027231793,0.6773333333,1.5159645e-04,-0.1771060772,-3.9638758e-05,-66.4147790,1675501,375,1960936
POSITIVE,sweeping,46,58.1018799,4785,1820,5212,4307,4577,5389,4515,3552,4279,5389,4261,4515,-13.656086,13.6560858,-0.4533879514,0.00005490672,-1.78432485,-0.1779749940,-0.00004962087,0.6764705882,2.7454475e-05,-0.1779688223,-7.2228426e-06,-12.1018799,1675501,68,1960936
POSITIVE,overpowering,92,116.2037598,5018,1193,5205,3167,4751,5390,4828,3552,3154,5389,4467,4828,-27.313373,27.3133728,-0.4508982178,0.00010980899,-2.52341640,-0.1779811662,-0.00009924173,0.6764705882,5.4908950e-05,-0.1779688223,-1.4445685e-05,-24.2037598,1675501,136,1960936
POSITIVE,tiresome,73,92.2794563,4958,1356,5209,3553,4691,5391,4721,3554,3537,5391,4388,4721,-21.811236,21.8112358,-0.4526121831,0.00008713250,-2.25648969,-0.1785233169,-0.00007905080,0.6759259259,4.3569058e-05,-0.1785134846,-1.1506681e-05,-19.2794563,1675501,108,1960936
POSITIVE,revolutionary,365,461.3972817,5355,420,5203,1320,5080,5392,5296,3554,1317,5391,4911,5296,-109.086674,109.0866739,-0.4501983021,0.00043555020,-5.04566433,-0.1785626570,-0.00039525402,0.6759259259,2.1784529e-04,-0.1785134846,-5.7533407e-05,-96.3972817,1675501,540,1960936
POSITIVE,indicative,177,223.8631256,5203,749,5208,2120,4907,5393,5094,3556,2114,5393,4668,5094,-53.109520,53.1095196,-0.4514880591,0.00021124706,-3.52244822,-0.1788907930,-0.00019215105,0.6755725191,1.0564004e-04,-0.1788668915,-2.7969620e-05,-46.8631256,1675501,262,1960936
POSITIVE,scandalous,108,136.7103057,5078,1044,5213,2863,4791,5394,4905,3557,2854,5394,4515,4905,-32.621280,32.6212802,-0.4534175315,0.00012890435,-2.76265045,-0.1794540529,-0.00011771975,0.6750000000,6.4458332e-05,-0.1794394106,-1.7135356e-05,-28.7103057,1675501,160,1960936
POSITIVE,efficacious,29,36.7408947,4635,2289,5230,4852,4461,5395,4299,3558,4815,5395,4113,4299,-8.818321,8.8183209,-0.4601966061,0.00003461562,-1.43744805,-0.1800247536,-0.00003173969,0.6744186047,1.7308256e-05,-0.1800208059,-4.6200478e-06,-7.7408947,1675501,43,1960936
POSITIVE,excruciating,62,78.6084258,4909,1486,5221,3873,4658,5396,4663,3559,3860,5396,4352,4663,-18.964712,18.9647119,-0.4570862340,0.00007400365,-2.10927218,-0.1805348371,-0.00006809888,0.6739130435,3.7003857e-05,-0.1805263671,-9.9125132e-06,-16.6084258,1675501,92,1960936
POSITIVE,electrifying,33,41.8675311,4686,2119,5231,4707,4501,5397,4366,3560,4667,5397,4154,4366,-10.145922,10.1459220,-0.4610917634,0.00003939005,-1.54363903,-0.1809745450,-0.00003635919,0.6734693878,1.9695601e-05,-0.1809700228,-5.2924654e-06,-8.8675311,1675501,49,1960936
POSITIVE,arousing,72,91.4250169,4967,1333,5228,3564,4702,5398,4723,3562,3554,5399,4390,4723,-22.284457,22.2844568,-0.4585617748,0.00008593895,-2.28926020,-0.1815521208,-0.00007964764,0.6728971963,4.2972221e-05,-0.1815422143,-1.1593557e-05,-19.4250169,1675501,107,1960936
POSITIVE,popular,4299,5455.5956365,5541,39,5218,145,5462,5399,5538,3561,146,5398,5472,5538,-1329.849025,1329.8490250,-0.4567070618,0.00511211818,-17.63996938,-0.1817343661,-0.00474234399,0.6732967894,2.5657997e-03,-0.1811426212,-6.9029839e-04,-1156.5956365,1675501,6385,1960936
POSITIVE,prolific,158,200.7932615,5184,790,5225,2289,4892,5400,5059,3563,2289,5400,4641,5059,-49.221324,49.2213241,-0.4579854875,0.00018857386,-3.40444909,-0.1821208105,-0.00017546354,0.6723404255,9.4300153e-05,-0.1820989850,-2.5540577e-05,-42.7932615,1675501,235,1960936
POSITIVE,flattering,283,359.7189918,5317,500,5222,1589,5030,5401,5241,3564,1587,5401,4837,5241,-88.306486,88.3064858,-0.4576702045,0.00033772455,-4.56047070,-0.1822695165,-0.00031456789,0.6722090261,1.6890470e-04,-0.1822303844,-4.5788688e-05,-76.7189918,1675501,421,1960936
POSITIVE,succinct,41,52.1208040,4769,1871,5235,4444,4564,5402,4470,3565,4430,5402,4227,4470,-12.802005,12.8020046,-0.4623624033,0.00004893880,-1.73677780,-0.1823139344,-0.00004559820,0.6721311475,2.4470293e-05,-0.1823082630,-6.6373008e-06,-11.1208040,1675501,61,1960936
POSITIVE,dominant,329,419.5297506,5348,435,5233,1423,5074,5403,5283,3567,1421,5404,4885,5283,-105.223233,105.2232332,-0.4617960508,0.00039260331,-4.99106671,-0.1844244889,-0.00037119561,0.6700610998,1.9635918e-04,-0.1843783108,-5.4031451e-05,-90.5297506,1675501,491,1960936
POSITIVE,exciting,5906,7527.6112071,5551,19,5237,94,5484,5404,5551,3566,97,5403,5500,5551,-1892.403871,1892.4038707,-0.4632855628,0.00701295663,-21.10085319,-0.1848955260,-0.00664902920,0.6703745743,3.5249158e-03,-0.1840648362,-9.6783661e-04,-1621.6112071,1675501,8810,1960936
POSITIVE,thrilled,433,552.8222986,5400,328,5238,1165,5133,5405,5341,3568,1164,5405,4977,5341,-139.795287,139.7952872,-0.4632885069,0.00051666082,-5.75829219,-0.1852578770,-0.00049130270,0.6692426584,2.5843017e-04,-0.1851967521,-7.1514310e-05,-119.8222986,1675501,647,1960936
POSITIVE,fussy,129,164.9068062,5138,901,5240,2609,4866,5406,4998,3569,2604,5406,4588,4998,-42.038254,42.0382537,-0.4659907307,0.00015396606,-3.16141801,-0.1860639410,-0.00014722728,0.6683937824,7.6991897e-05,-0.1860456282,-2.1430489e-05,-35.9068062,1675501,193,1960936
POSITIVE,glorious,191,244.3696714,5240,664,5241,2007,4949,5407,5136,3570,2004,5407,4713,5136,-62.642667,62.6426669,-0.4665664858,0.00022795260,-3.86169389,-0.1866344631,-0.00021882958,0.6678321678,1.1399575e-04,-0.1866072427,-3.1852963e-05,-53.3696714,1675501,286,1960936
POSITIVE,valiant,16,20.5065459,4467,2879,5269,5352,4338,5408,4076,3571,5320,5408,3953,4076,-5.315919,5.3159188,-0.4805798416,0.00001909849,-1.12663646,-0.1877750421,-0.00001847801,0.6666666667,9.5493825e-06,-0.1877727439,-2.6896706e-06,-4.5065459,1675501,24,1960936
POSITIVE,suave,18,23.0698641,4507,2736,5265,5281,4375,5409,4125,3571,5237,5408,3994,4125,-5.980420,5.9804204,-0.4791977401,0.00002148576,-1.19497842,-0.1877753294,-0.00002078777,0.6666666667,1.0743055e-05,-0.1877727439,-3.0258795e-06,-5.0698641,1675501,27,1960936
POSITIVE,presidential,22,28.1965005,4584,2495,5261,5117,4416,5410,4218,3571,5081,5408,4059,4218,-7.309431,7.3094313,-0.4771631918,0.00002626028,-1.32109836,-0.1877759039,-0.00002540727,0.6666666667,1.3130401e-05,-0.1877727439,-3.6982971e-06,-6.1965005,1675501,33,1960936
POSITIVE,merciful,34,43.5764099,4728,2001,5253,4665,4541,5411,4399,3571,4646,5408,4177,4399,-11.296527,11.2965266,-0.4738728422,0.00004058364,-1.64234076,-0.1877776276,-0.00003926578,0.6666666667,2.0292438e-05,-0.1877727439,-5.7155501e-06,-9.5764099,1675501,51,1960936
POSITIVE,offended,42,53.8296829,4799,1786,5251,4427,4587,5412,4504,3571,4399,5408,4255,4504,-13.954642,13.9546422,-0.4727074313,0.00005013237,-1.82535970,-0.1877787768,-0.00004850479,0.6666666667,2.5067129e-05,-0.1877727439,-7.0603854e-06,-11.8296829,1675501,63,1960936
POSITIVE,past,62,79.4628652,4941,1407,5248,3874,4679,5413,4683,3571,3860,5408,4365,4683,-20.600113,20.6001133,-0.4710984702,0.00007400361,-2.21778610,-0.1877816497,-0.00007160231,0.6666666667,3.7003857e-05,-0.1877727439,-1.0422474e-05,-17.4628652,1675501,93,1960936
POSITIVE,synonymous,94,120.4759569,5062,1085,5244,3102,4786,5414,4874,3571,3094,5408,4501,4874,-31.233408,31.2334084,-0.4699457875,0.00011219580,-2.73078645,-0.1877862466,-0.00010855833,0.6666666667,5.6102622e-05,-0.1877727439,-1.5801815e-05,-26.4759569,1675501,141,1960936
POSITIVE,effortless,112,143.5458210,5108,968,5243,2801,4833,5415,4944,3571,2796,5408,4545,4944,-37.214930,37.2149297,-0.4695889420,0.00013367795,-2.98079990,-0.1877888324,-0.00012934610,0.6666666667,6.6845678e-05,-0.1877727439,-1.8827695e-05,-31.5458210,1675501,168,1960936
POSITIVE,comforting,806,1033.8716868,5472,179,5242,740,5255,5416,5441,3579,739,5416,5181,5441,-269.657057,269.6570565,-0.4693571492,0.00096140599,-8.02643783,-0.1884399854,-0.00093433339,0.6661157025,4.8105015e-04,-0.1883237081,-1.3600212e-04,-227.8716868,1675501,1210,1960936
POSITIVE,inviting,91,117.0581992,5061,1089,5256,3180,4787,5417,4870,3580,3168,5417,4496,4870,-31.068795,31.0687950,-0.4747151011,0.00010861535,-2.73164151,-0.1902191235,-0.00010684542,0.6642335766,5.4312113e-05,-0.1902058339,-1.5552482e-05,-26.0581992,1675501,137,1960936
POSITIVE,iconic,285,367.4089465,5339,453,5258,1584,5060,5418,5256,3581,1584,5418,4858,5256,-98.887942,98.8879418,-0.4760405125,0.00034010947,-4.88148470,-0.1916907474,-0.00033789819,0.6627906977,1.7009838e-04,-0.1916487129,-4.9184660e-05,-82.4089465,1675501,430,1960936
POSITIVE,careful,1432,1847.2980056,5512,97,5260,421,5355,5419,5497,3582,421,5419,5325,5497,-499.855872,499.8558724,-0.4769032166,0.00170713665,-10.97459081,-0.1923017537,-0.00170283022,0.6623496762,8.5466974e-04,-0.1920897343,-2.4786497e-04,-415.2980056,1675501,2162,1960936
POSITIVE,central,286,369.9722648,5342,447,5268,1583,5070,5420,5262,3584,1582,5421,4862,5262,-101.751565,101.7515648,-0.4804538111,0.00034130222,-4.96538411,-0.1939741594,-0.00034430820,0.6605080831,1.7069521e-04,-0.1939313274,-5.0117705e-05,-83.9722648,1675501,433,1960936
POSITIVE,crucial,823,1064.6315056,5479,165,5267,727,5271,5421,5447,3583,727,5420,5195,5447,-292.941195,292.9411951,-0.4802573483,0.00098166271,-8.42274480,-0.1940490678,-0.00099075224,0.6605136437,4.9119636e-04,-0.1939257669,-1.4421448e-04,-241.6315056,1675501,1246,1960936
POSITIVE,topical,101,130.7292298,5099,987,5276,2982,4827,5422,4927,3585,2975,5422,4529,4927,-36.074805,36.0748050,-0.4823830419,0.00012054995,-2.95816893,-0.1943238535,-0.00012189760,0.6601307190,6.0280477e-05,-0.1943086916,-1.7743487e-05,-29.7292298,1675501,153,1960936
POSITIVE,restful,31,40.1586523,4718,2024,5279,4772,4543,5423,4379,3586,4736,5423,4166,4379,-11.138927,11.1389271,-0.4878265350,0.00003700282,-1.64494251,-0.1948696131,-0.00003755286,0.6595744681,1.8501929e-05,-0.1948649425,-5.4662171e-06,-9.1586523,1675501,47,1960936
POSITIVE,heartwarming,98,127.3114722,5097,992,5277,3063,4830,5424,4917,3589,3058,5424,4522,4917,-35.930674,35.9306740,-0.4870600352,0.00011696953,-2.96090582,-0.1967362386,-0.00012018469,0.6577181208,5.8489968e-05,-0.1967212898,-1.7494154e-05,-29.3114722,1675501,149,1960936
POSITIVE,ruinous,23,29.9053794,4629,2331,5289,5080,4463,5425,4257,3590,5039,5425,4088,4257,-8.484479,8.4844788,-0.4944912826,0.00002745390,-1.43987113,-0.1973000750,-0.00002831386,0.6571428571,1.3727237e-05,-0.1972965534,-4.1213818e-06,-6.9053794,1675501,35,1960936
