key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~curiously,POSMIR,curiously,135,112.39225,43.16451,1.2782075,0.16624689,9.37716e-05,0.99264705,9.71994e-05,1388898,136,1680633,135.0,1388763.0,1.0,291734.0,1388898.0,291735.0,136.0,1680497.0,1388785.607747795,23.607747795,291711.392252205,1.9457651,0.00019438,0.07959739,9.37716e-05,0.16624689,0.16624689,0.08317033,22.60775,0.16746481,0.5382713,0.4013712,0.60112077,0.75771654,1.7492349,0.8402173,11.61895003862225,1178.5151674883102,11.661903789690601
POS~perhaps,POSMIR,perhaps,3479,2897.40615,1105.99813,1.4255519,0.16623208,0.0024123138,0.9922989,0.0025048635,1388898,3506,1680633,3479.0,1385419.0,27.0,291708.0,1388898.0,291735.0,3506.0,1677127.0,1386000.593851245,608.593851245,291126.406148755,9.860356,0.004997113,0.07944505,0.0024123138,0.16623208,0.16623208,0.08432219,581.5939,0.16717272,3.5209608,3.4598308,3.5486646,3.6166847,4.012817,3.651934,58.98304841223451,1178.5151674883102,59.21148537234985
POS~surprisingly,POSMIR,surprisingly,1426,1187.55637,453.41294,1.4163225,0.16607355,0.0009890078,0.99234515,0.0010267133,1388898,1437,1680633,1426.0,1387472.0,11.0,291724.0,1388898.0,291735.0,1437.0,1679196.0,1387710.443629275,249.443629275,291485.556370725,6.314311,0.002051304,0.07946529,0.0009890078,0.16607355,0.16607355,0.083531275,238.44363,0.16721152,2.9552608,2.873244,2.9925911,3.084681,3.6339958,3.1326504,37.76241517699841,1178.5151674883102,37.907782842049734
POS~badly,POSMIR,badly,257,214.04113,81.57191,1.3352333,0.16588993,0.0001781832,0.992278,0.0001850388,1388898,259,1680633,257.0,1388641.0,2.0,291733.0,1388898.0,291735.0,259.0,1680374.0,1388683.958872639,44.958872639,291690.041127361,2.6797009,0.000370009,0.07943589,0.0001781832,0.16588993,0.16588993,0.08303406,42.95887,0.16715513,1.3216356,1.1992413,1.3777671,1.5174285,2.3917832,1.5908791,16.0312195418814,1178.5151674883102,16.09347693943108
POS~sometimes,POSMIR,sometimes,1349,1123.92252,425.242,1.3921995,0.16563217,0.0009335682,0.99191177,0.0009712736,1388898,1360,1680633,1349.0,1387549.0,11.0,291724.0,1388898.0,291735.0,1360.0,1679273.0,1387774.07747795,236.07747795,291498.92252205,6.1281033,0.001940647,0.07927558,0.0009335682,0.16563217,0.16563217,0.08328287,225.07748,0.16684765,2.8743908,2.79231,2.9117491,3.0039048,3.5535371,3.0519068,36.72873534441391,1178.5151674883102,36.87817782917155
POS~tad,POSMIR,tad,241,200.81851,75.72593,1.3073683,0.16537984,0.0001666633,0.99176955,0.0001735189,1388898,243,1680633,241.0,1388657.0,2.0,291733.0,1388898.0,291735.0,243.0,1680390.0,1388697.181490546,42.181490546,291692.818509454,2.5883174,0.000346977,0.07921331,0.0001666633,0.16537984,0.16537984,0.08277325,40.18149,0.16672817,1.2253634,1.102633,1.2816402,1.4216409,2.2975314,1.4952575,15.524174696260024,1178.5151674883102,15.588457268119896
POS~maddeningly,POSMIR,maddeningly,118,98.34322,36.94967,1.2199813,0.16519472,8.15317e-05,0.99159664,8.49594e-05,1388898,119,1680633,118.0,1388780.0,1.0,291734.0,1388898.0,291735.0,119.0,1680514.0,1388799.656779321,20.656779321,291714.343220679,1.8095533,0.000169904,0.07913758,8.15317e-05,0.16519472,0.16519472,0.08263812,19.65678,0.16658288,0.33052564,0.19226474,0.39396128,0.5519193,1.5494777,0.6350845,10.862780491200215,1178.5151674883102,10.908712114635714
POS~strangely,POSMIR,strangely,698,581.79519,218.10124,1.3537812,0.16513282,0.0004819901,0.99147725,0.0005025567,1388898,704,1680633,698.0,1388200.0,6.0,291729.0,1388898.0,291735.0,704.0,1679929.0,1388316.204812116,122.204812115,291612.795187885,4.398417,0.001004604,0.0790853,0.0004819901,0.16513282,0.16513282,0.08280741,116.20481,0.16648254,2.3021617,2.205116,2.3464646,2.4561176,3.1219103,2.5134454,26.419689627245813,1178.5151674883102,26.5329983228432
POS~partly,POSMIR,partly,466,388.4144,145.63125,1.3380977,0.16512191,0.0003218067,0.99148935,0.0003355178,1388898,470,1680633,466.0,1388432.0,4.0,291731.0,1388898.0,291735.0,470.0,1680163.0,1388509.585598998,81.585598998,291653.414401002,3.5940835,0.000670809,0.079090595,0.0003218067,0.16512191,0.16512191,0.08272187,77.5856,0.1664927,1.922157,1.8152839,1.9710385,2.0922832,2.837319,2.1558228,21.587033144922902,1178.5151674883102,21.6794833886788
POS~unbelievably,POSMIR,unbelievably,442,368.58047,136.89812,1.3151518,0.16466147,0.0003045268,0.9910314,0.0003182379,1388898,446,1680633,442.0,1388456.0,4.0,291731.0,1388898.0,291735.0,446.0,1680187.0,1388529.419525857,77.419525857,291657.580474143,3.4922106,0.000636272,0.07888994,0.0003045268,0.16466147,0.16466147,0.082483,73.41953,0.16610754,1.8440815,1.737048,1.8930327,2.0144405,2.7602327,2.0780604,21.02379604162864,1178.5151674883102,21.118712081942874
POS~mostly,POSMIR,mostly,1299,1083.42825,401.016,1.3395735,0.16456144,0.0008941406,0.9908467,0.0009352739,1388898,1311,1680633,1299.0,1387599.0,12.0,291723.0,1388898.0,291735.0,1311.0,1679322.0,1387814.571745289,227.571745289,291507.428254711,5.9811854,0.001868784,0.07880899,0.0008941406,0.16456144,0.16456144,0.08272778,215.57175,0.16595207,2.7562904,2.6761775,2.7927346,2.8825848,3.416953,2.9293575,36.0416425818802,1178.5151674883102,36.207733980463345
POS~undoubtedly,POSMIR,undoubtedly,218,181.811,67.35378,1.2638954,0.16451702,0.0001501034,0.9909091,0.000156959,1388898,220,1680633,218.0,1388680.0,2.0,291733.0,1388898.0,291735.0,220.0,1680413.0,1388716.189003786,38.189003786,291696.810996214,2.4510286,0.000313868,0.078836344,0.0001501034,0.16451702,0.16451702,0.08233356,36.189,0.16600458,1.07466,0.9513587,1.1311834,1.2717597,2.1502557,1.3456584,14.7648230602334,1178.5151674883102,14.832396974191326
POS~possibly,POSMIR,possibly,1600,1334.65799,492.70481,1.3367211,0.16445649,0.0011005759,0.99071205,0.0011519924,1388898,1615,1680633,1600.0,1387298.0,15.0,291720.0,1388898.0,291735.0,1615.0,1679018.0,1387563.342005066,280.342005066,291454.657994934,6.63355,0.002301309,0.07874999,0.0011005759,0.16445649,0.16445649,0.082778536,265.342,0.16583876,2.8904378,2.8156939,2.924402,3.0080361,3.502332,3.051515,40.0,1178.5151674883102,40.18706259482024
POS~temporarily,POSMIR,temporarily,214,178.50534,65.90203,1.25587,0.16434824,0.0001472235,0.9907407,0.000154079,1388898,216,1680633,214.0,1388684.0,2.0,291733.0,1388898.0,291735.0,216.0,1680417.0,1388719.494658263,37.494658263,291697.505341737,2.426365,0.00030811,0.07876255,0.0001472235,0.16434824,0.16434824,0.082247734,35.49466,0.1658629,1.0467671,0.9233539,1.103339,1.2440282,2.123035,1.3179822,14.628738838327793,1178.5151674883102,14.696938456699069
POS~equally,POSMIR,equally,7197,6008.02701,2188.88052,1.3153607,0.16425565,0.004931579,0.98995876,0.005181806,1388898,7270,1680633,7197.0,1381701.0,73.0,291662.0,1388898.0,291735.0,7270.0,1673363.0,1382889.972988749,1261.972988749,290473.027011251,14.015101,0.010309648,0.078419626,0.004931579,0.16425565,0.16425565,0.08459361,1188.973,0.16520397,3.5803187,3.5384755,3.5992088,3.645396,3.9089687,3.6692233,84.8351342310484,1178.5151674883102,85.26429498916883
POS~little,POSMIR,little,522,435.51998,160.06071,1.3001982,0.1641502,0.0003586987,0.9905123,0.0003758375,1388898,527,1680633,522.0,1388376.0,5.0,291730.0,1388898.0,291735.0,527.0,1680106.0,1388462.480022706,91.480022706,291643.519977294,3.7851279,0.00075139,0.078662425,0.0003586987,0.1641502,0.1641502,0.08225445,86.48002,0.16567053,1.9761003,1.8743253,2.0225966,2.1377766,2.84054,2.1980515,22.847319317591726,1178.5151674883102,22.956480566497994
POS~undeniably,POSMIR,undeniably,614,512.37644,187.58887,1.2981104,0.16396946,0.0004215105,0.9903226,0.0004420771,1388898,620,1680633,614.0,1388284.0,6.0,291729.0,1388898.0,291735.0,620.0,1680013.0,1388385.623556124,107.623556124,291627.376443876,4.101193,0.00088376,0.07857922,0.0004215105,0.16396946,0.16396946,0.08219548,101.62356,0.16551068,2.1138833,2.016554,2.1583095,2.2682524,2.9354098,2.3257234,24.779023386727733,1178.5151674883102,24.899799195977465
POS~hopefully,POSMIR,hopefully,101,84.29419,30.7765,1.1527237,0.1637924,6.92918e-05,0.99019605,7.27195e-05,1388898,102,1680633,101.0,1388797.0,1.0,291734.0,1388898.0,291735.0,102.0,1680531.0,1388813.705810846,17.705810846,291717.294189154,1.6622903,0.000145428,0.07852373,6.92918e-05,0.1637924,0.1637924,0.081930846,16.70581,0.16540407,0.08789903,0.0,0.152123,0.31191206,1.3175746,0.39597,10.04987562112089,1178.5151674883102,10.099504938362077
POS~hilariously,POSMIR,hilariously,299,249.57691,90.89023,1.2547365,0.16368201,0.0002049953,0.99006623,0.0002152786,1388898,302,1680633,299.0,1388599.0,3.0,291732.0,1388898.0,291735.0,302.0,1680331.0,1388648.423087016,52.423087015,291682.576912985,2.8582108,0.000430464,0.07846678,0.0002049953,0.16368201,0.16368201,0.081943505,49.42309,0.16529462,1.3940678,1.2797604,1.4463949,1.5763206,2.3800056,1.6444917,17.291616465790582,1178.5151674883102,17.378147196982766
POS~appropriately,POSMIR,appropriately,192,160.32424,57.94372,1.2088666,0.16329595,0.0001313836,0.9896907,0.0001382391,1388898,194,1680633,192.0,1388706.0,2.0,291733.0,1388898.0,291735.0,194.0,1680439.0,1388737.675757884,33.675757884,291701.324242116,2.286001,0.00027644,0.07830203,0.0001313836,0.16329595,0.16329595,0.08171367,31.67576,0.16497792,0.88291705,0.75880367,0.93979156,1.0811867,1.9633856,1.1554865,13.856406460551018,1178.5151674883102,13.92838827718412
POS~largely,POSMIR,largely,935,780.96087,280.78824,1.2724508,0.16309607,0.0006389179,0.98941797,0.0006731956,1388898,945,1680633,935.0,1387963.0,10.0,291725.0,1388898.0,291735.0,945.0,1679688.0,1388117.039129899,164.039129899,291570.960870101,5.037618,0.001345476,0.07818234,0.0006389179,0.16309607,0.16309607,0.0818675,154.03912,0.16474773,2.4062917,2.321485,2.444902,2.5401778,3.1095202,2.589824,30.577769702841312,1178.5151674883102,30.740852297878796
POS~early,POSMIR,early,187,156.19217,56.14189,1.1974355,0.1630227,0.0001277836,0.98941797,0.0001346391,1388898,189,1680633,187.0,1388711.0,2.0,291733.0,1388898.0,291735.0,189.0,1680444.0,1388741.80782598,32.80782598,291702.19217402,2.2528913,0.000269242,0.07818234,0.0001277836,0.1630227,0.1630227,0.081575245,30.80783,0.16474776,0.8429371,0.71864134,0.89989054,1.0414696,1.9244995,1.1158594,13.674794331177344,1178.5151674883102,13.74772708486752
POS~virtually,POSMIR,virtually,824,688.40254,246.40024,1.2610302,0.16286278,0.0005624262,0.9891957,0.0005932761,1388898,833,1680633,824.0,1388074.0,9.0,291726.0,1388898.0,291735.0,833.0,1679800.0,1388209.597455244,144.597455245,291590.402544755,4.723761,0.001185841,0.078084745,0.0005624262,0.16286278,0.16286278,0.0817126,135.59746,0.16456002,2.2930992,2.2056353,2.3329391,2.4313042,3.0208511,2.4825914,28.705400188814647,1178.5151674883102,28.861739379323623
POS~vastly,POSMIR,vastly,546,456.18032,163.05101,1.2471575,0.16277027,0.0003725508,0.98913044,0.0003931174,1388898,552,1680633,546.0,1388352.0,6.0,291729.0,1388898.0,291735.0,552.0,1680081.0,1388441.819682227,95.819682227,291639.180317773,3.8439276,0.000785922,0.0780561,0.0003725508,0.16277027,0.16277027,0.081571415,89.81968,0.16450492,1.9411402,1.8435174,1.9856942,2.0959375,2.7645073,2.1535566,23.366642891095847,1178.5151674883102,23.49468024894146
POS~oddly,POSMIR,oddly,723,604.10836,215.61844,1.2525526,0.16271324,0.0004931344,0.9890561,0.0005205566,1388898,731,1680633,723.0,1388175.0,8.0,291727.0,1388898.0,291735.0,731.0,1679902.0,1388293.891644398,126.891644398,291608.108355602,4.421628,0.001040566,0.078023456,0.0004931344,0.16271324,0.16271324,0.081603184,118.89164,0.1644421,2.1786535,2.0882208,2.2198691,2.3216941,2.9340374,2.3748224,26.888659319497503,1178.5151674883102,27.03701166919155
POS~woefully,POSMIR,woefully,359,299.98814,106.89625,1.2249115,0.16260222,0.0002447672,0.9889807,0.0002584783,1388898,363,1680633,359.0,1388539.0,4.0,291731.0,1388898.0,291735.0,363.0,1680270.0,1388598.011856247,63.011856247,291671.988143753,3.1145267,0.000516822,0.07799036,0.0002447672,0.16260222,0.16260222,0.08142349,59.01186,0.16437843,1.5359709,1.4282163,1.5852351,1.7073765,2.4565668,1.7713574,18.947295321496416,1178.5151674883102,19.05255888325765
POS~decidedly,POSMIR,decidedly,612,511.55003,181.25341,1.2345446,0.16233762,0.0004166427,0.98869145,0.0004406371,1388898,619,1680633,612.0,1388286.0,7.0,291728.0,1388898.0,291735.0,619.0,1680014.0,1388386.449969744,107.449969744,291627.550030256,4.0604496,0.000880882,0.077863306,0.0004166427,0.16233762,0.16233762,0.08137713,100.44997,0.16413394,2.0175369,1.9236796,2.0603392,2.1661568,2.8048844,2.2214098,24.73863375370596,1178.5151674883102,24.879710609249457
POS~bit,POSMIR,bit,256,214.04113,75.41723,1.1874137,0.16202834,0.0001740355,0.98841697,0.0001843188,1388898,259,1680633,256.0,1388642.0,3.0,291732.0,1388898.0,291735.0,259.0,1680374.0,1388683.958872639,44.958872639,291690.041127361,2.6224296,0.000368569,0.07774273,0.0001740355,0.16202834,0.16202834,0.08110119,41.95887,0.16390184,1.1618636,1.0468007,1.2145181,1.3452091,2.1524014,1.4137559,16.0,1178.5151674883102,16.09347693943108
POS~increasingly,POSMIR,increasingly,660,552.0443,193.03532,1.2129672,0.16167459,0.0004477747,0.98802394,0.0004751969,1388898,668,1680633,660.0,1388238.0,8.0,291727.0,1388898.0,291735.0,668.0,1679965.0,1388345.955702405,115.955702405,291619.044297595,4.20217,0.000949937,0.077570006,0.0004477747,0.16167459,0.16167459,0.081061184,107.9557,0.16356924,2.044745,1.9541126,2.0860476,2.1880774,2.8013954,2.2413073,25.69046515733026,1178.5151674883102,25.84569596664017
POS~partially,POSMIR,partially,880,736.33453,255.62928,1.2066091,0.16132623,0.0005958904,0.9876543,0.0006335958,1388898,891,1680633,880.0,1388018.0,11.0,291724.0,1388898.0,291735.0,891.0,1679742.0,1388161.665465334,154.665465334,291580.334534666,4.842962,0.001266379,0.0774075,0.0005958904,0.16132623,0.16132623,0.08096106,143.66547,0.16325621,2.250315,2.1676033,2.287949,2.3807557,2.9335232,2.429081,29.664793948382652,1178.5151674883102,29.8496231131986
POS~beyond,POSMIR,beyond,158,132.22618,45.7526,1.1244545,0.16110171,0.0001069037,0.9875,0.0001137593,1388898,160,1680633,158.0,1388740.0,2.0,291733.0,1388898.0,291735.0,160.0,1680473.0,1388765.773820935,27.773820935,291707.226179065,2.050455,0.000227492,0.07733964,0.0001069037,0.16110171,0.16110171,0.08060431,25.77382,0.16312544,0.5863325,0.460747,0.6438432,0.78672147,1.6756186,0.86174756,12.569805089976535,1178.5151674883102,12.649110640673518
POS~somehow,POSMIR,somehow,927,776.00239,267.12015,1.1929947,0.16089672,0.0006263024,0.98722047,0.0006674356,1388898,939,1680633,927.0,1387971.0,12.0,291723.0,1388898.0,291735.0,939.0,1679694.0,1388121.997611614,162.997611614,291572.002388386,4.959412,0.001333969,0.07721668,0.0006263024,0.16089672,0.16089672,0.080761515,150.9976,0.16288847,2.2633083,2.1826935,2.2999718,2.3903403,2.9272132,2.4373705,30.44667469527666,1178.5151674883102,30.643106892089126
POS~slightly,POSMIR,slightly,7552,6328.6755,2139.28436,1.17527,0.16047588,0.005074061,0.98615825,0.0054374044,1388898,7658,1680633,7552.0,1381346.0,106.0,291629.0,1388898.0,291735.0,7658.0,1672975.0,1382569.324504517,1329.324504517,290405.675495483,14.077019,0.010815177,0.07674915,0.005074061,0.16047588,0.16047588,0.08277497,1223.3245,0.16198683,3.2359896,3.2000368,3.2522013,3.29179,3.5163472,3.3121855,86.90224392960172,1178.5151674883102,87.50999942863673
POS~highly,POSMIR,highly,9093,7622.01281,2565.37537,1.1680984,0.16037127,0.006101307,0.9859048,0.006546917,1388898,9223,1680633,9093.0,1379805.0,130.0,291605.0,1388898.0,291735.0,9223.0,1671410.0,1381275.987190541,1600.987190541,290134.012809459,15.42607,0.013007458,0.076637514,0.006101307,0.16037127,0.16037127,0.08323629,1470.9872,0.16177139,3.2703063,3.237343,3.285162,3.3214176,3.5264947,3.340084,95.35722311393091,1178.5151674883102,96.03645141299214
POS~reasonably,POSMIR,reasonably,932,780.96087,263.7503,1.161906,0.1599197,0.0006264746,0.98624337,0.0006710356,1388898,945,1680633,932.0,1387966.0,13.0,291722.0,1388898.0,291735.0,945.0,1679688.0,1388117.039129899,164.039129899,291570.960870101,4.947451,0.001341159,0.07678664,0.0006264746,0.1599197,0.1599197,0.080273084,151.03912,0.16205916,2.2114973,2.1327295,2.247305,2.3355207,2.8583114,2.3814063,30.528675044947494,1178.5151674883102,30.740852297878796
POS~at,POSMIR,at,144,120.65639,40.78231,1.0842887,0.15990165,9.68238e-05,0.98630136,0.0001036793,1388898,146,1680633,144.0,1388754.0,2.0,291733.0,1388898.0,291735.0,146.0,1680487.0,1388777.343611603,25.343611603,291709.656388396,1.9453009,0.000207337,0.07681217,9.68238e-05,0.15990165,0.15990165,0.07999923,23.34361,0.1621084,0.44400483,0.3176074,0.5018662,0.64556205,1.5381463,0.7209882,12.0,1178.5151674883102,12.083045973594572
POS~occasionally,POSMIR,occasionally,215,180.15817,60.82144,1.1117607,0.15984565,0.0001445157,0.98623854,0.000154799,1388898,218,1680633,215.0,1388683.0,3.0,291732.0,1388898.0,291735.0,218.0,1680415.0,1388717.841831024,37.841831024,291697.158168976,2.376193,0.000309549,0.0767845,0.0001445157,0.15984565,0.15984565,0.07999508,34.84183,0.16205503,0.89916664,0.7830986,0.9522564,1.0839652,1.8958168,1.1530118,14.66287829861518,1178.5151674883102,14.7648230602334
POS~also,POSMIR,also,6837,5734.4841,1906.00012,1.1484835,0.15954559,0.0045729754,0.9853005,0.004922608,1388898,6939,1680633,6837.0,1382061.0,102.0,291633.0,1388898.0,291735.0,6939.0,1673694.0,1383163.515896689,1204.515896689,290530.484103311,13.333743,0.009796273,0.07637123,0.0045729754,0.15954559,0.15954559,0.08205928,1102.5159,0.16125727,3.1355019,3.098935,3.151992,3.1922648,3.4208155,3.213015,82.68615361715648,1178.5151674883102,83.30066026148893
POS~together,POSMIR,together,280,234.70147,78.74185,1.1171207,0.15952884,0.0001878876,0.9859155,0.0002015987,1388898,284,1680633,280.0,1388618.0,4.0,291731.0,1388898.0,291735.0,284.0,1680349.0,1388663.29853216,49.29853216,291685.70146784,2.7071052,0.000403115,0.07664222,0.0001878876,0.15952884,0.15952884,0.07985836,45.29853,0.16178046,1.1653094,1.0564674,1.2150453,1.3382918,2.0925968,1.4028168,16.73320053068151,1178.5151674883102,16.852299546352718
POS~roughly,POSMIR,roughly,210,176.0261,59.05479,1.101564,0.15952209,0.0001409157,0.9859155,0.000151199,1388898,213,1680633,210.0,1388688.0,3.0,291732.0,1388898.0,291735.0,213.0,1680420.0,1388721.97389912,36.97389912,291698.02610088,2.3444219,0.000302352,0.07664222,0.0001409157,0.15952209,0.15952209,0.0798315,33.9739,0.16178048,0.86359906,0.74738127,0.9167537,1.048614,1.8611592,1.117735,14.491376746189438,1178.5151674883102,14.594519519326424
POS~conveniently,POSMIR,conveniently,138,115.69791,38.66324,1.0658687,0.15931393,9.25038e-05,0.98571426,9.93593e-05,1388898,140,1680633,138.0,1388760.0,2.0,291733.0,1388898.0,291735.0,140.0,1680493.0,1388782.302093318,24.302093318,291710.697906682,1.8984803,0.000198699,0.07655358,9.25038e-05,0.15931393,0.15931393,0.07970322,22.30209,0.16160935,0.37844324,0.25164643,0.4364771,0.58057487,1.4749707,0.6561978,11.74734012447073,1178.5151674883102,11.832159566199232
POS~wonderfully,POSMIR,wonderfully,1010,847.07396,281.26417,1.136817,0.15904924,0.0006757787,0.98536587,0.0007271952,1388898,1025,1680633,1010.0,1387888.0,15.0,291720.0,1388898.0,291735.0,1025.0,1679608.0,1388050.926040367,177.926040367,291557.073959633,5.1266046,0.001453318,0.07640004,0.0006757787,0.15904924,0.15904924,0.079862505,162.92604,0.16131291,2.2188606,2.1434956,2.2530968,2.3373742,2.8348048,2.3811734,31.78049716414141,1178.5151674883102,32.01562118716424
POS~delightfully,POSMIR,delightfully,329,276.02215,91.03484,1.0999069,0.15864785,0.0002197396,0.98502994,0.0002368784,1388898,334,1680633,329.0,1388569.0,5.0,291730.0,1388898.0,291735.0,334.0,1680299.0,1388621.977851202,57.977851202,291677.022148798,2.9207635,0.000473643,0.07625196,0.0002197396,0.15864785,0.15864785,0.07943379,52.97785,0.1610269,1.2920196,1.188652,1.3392079,1.4560117,2.166355,1.5170872,18.138357147217054,1178.5151674883102,18.275666882497067
POS~immensely,POSMIR,immensely,704,590.88574,193.35954,1.1097057,0.15826909,0.0004691712,0.9846154,0.0005068767,1388898,715,1680633,704.0,1388194.0,11.0,291724.0,1388898.0,291735.0,715.0,1679918.0,1388307.114262305,124.114262305,291610.885737695,4.263154,0.001013232,0.076069154,0.0004691712,0.15826909,0.15826909,0.079369135,113.11426,0.16067366,1.9228078,1.8396417,1.9606404,2.0539155,2.6089377,2.1024733,26.5329983228432,1178.5151674883102,26.739483914241877
