key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~visually,NEGATED,visually,998,1811.8932,-454.18428,-0.2677039,-0.019582978,-0.0002681337,0.023999037,0.00031446136,3173681,41585,72839571,998.0,3172683.0,40587.0,69625303.0,3173681.0,69665890.0,41585.0,72797986.0,3171869.106786282,39773.106786282,69626116.89321372,-25.76334,0.000620788,-0.25900206,-0.019582978,-0.0002681337,0.019582978,-0.009925555,-813.8932,-0.8155242,-0.6425493,-0.6303851,-0.64798236,-0.6611064,-0.7607461,-0.6773939,31.591137997862628,1781.4828093473145,203.92400545301183
NEG~horribly,NEGATED,horribly,459,837.17,-212.41971,-0.26944038,-0.019687198,-0.0001245865,0.023888832,0.000144627,3173681,19214,72839571,459.0,3173222.0,18755.0,69647135.0,3173681.0,69665890.0,19214.0,72820357.0,3172843.829957716,18376.829957716,69647513.17004228,-17.651466,0.000287513,-0.261001,-0.019687198,-0.0001245865,0.019687198,-0.009905892,-378.16999999999996,-0.8238998,-0.5361653,-0.5186947,-0.5439754,-0.56285894,-0.70704883,-0.58632904,21.42428528562855,1781.4828093473145,138.6145735483827
NEG~about,NEGATED,about,1647,3029.3059,-786.48824,-0.27365428,-0.019900853,-0.0004553948,0.02368898,0.00051895576,3173681,69526,72839571,1647.0,3172034.0,67879.0,69598011.0,3173681.0,69665890.0,69526.0,72770045.0,3170651.694058508,66496.694058508,69599393.30594149,-34.060997,0.001015661,-0.26464954,-0.019900853,-0.0004553948,0.019900853,-0.010178124,-1382.3058999999998,-0.8392871,-0.71553415,-0.70594907,-0.7198135,-0.73014593,-0.80837804,-0.74295986,40.58324777540605,1781.4828093473145,263.67783372896554
NEG~substantially,NEGATED,substantially,821,1513.5201,-395.17149,-0.27444574,-0.019945607,-0.0002281478,0.023634741,0.00025869015,3173681,34737,72839571,821.0,3172860.0,33916.0,69631974.0,3173681.0,69665890.0,34737.0,72804834.0,3172167.47987099,33223.479870989,69632666.52012901,-24.169119,0.000511779,-0.26564506,-0.019945607,-0.0002281478,0.019945607,-0.010086877,-692.5201,-0.84350806,-0.6405342,-0.627202,-0.64649016,-0.6608802,-0.77026916,-0.6787447,28.653097563788805,1781.4828093473145,186.37864684560836
NEG~typically,NEGATED,typically,1260,2325.8548,-609.48292,-0.2751698,-0.019981576,-0.0003511413,0.023603903,0.00039701533,3173681,53381,72839571,1260.0,3172421.0,52121.0,69613769.0,3173681.0,69665890.0,53381.0,72786190.0,3171355.145205207,51055.145205207,69614834.85479479,-30.027058,0.000780896,-0.26621205,-0.019981576,-0.0003511413,0.019981576,-0.010166358,-1065.8548,-0.8459165,-0.69374305,-0.6828531,-0.698606,-0.71035016,-0.79939425,-0.72492015,35.4964786985977,1781.4828093473145,231.0432859877127
COM~measurably,COMPLEMENT,measurably,957,977.4706,-8.66156,-0.1765623,-0.020030228,-6.744e-06,0.9363992,1.3737e-05,69665890,1022,72839571,957.0,69664933.0,65.0,3173616.0,69665890.0,3173681.0,1022.0,72838549.0,69664912.52939436,44.529394359,3173636.470605641,-0.6617207,2.7474e-05,-0.009191768,-0.020030228,-6.744e-06,0.020030228,-0.010018486,-20.47059999999999,-0.021390386,0.0,0.0,0.0,0.0,-0.018594652,0.0,30.93541659651604,8346.60949128447,31.96873472629156
COM~distractingly,COMPLEMENT,distractingly,615,628.374,-5.74046,-0.18061964,-0.020356288,-4.406e-06,0.93607306,8.82785e-06,69665890,657,72839571,615.0,69665275.0,42.0,3173639.0,69665890.0,3173681.0,657.0,72838914.0,69665261.62603924,28.626039231,3173652.37396077,-0.53929013,1.7656e-05,-0.009343064,-0.020356288,-4.406e-06,0.020356288,-0.010180347,-13.374000000000024,-0.021746341,0.0,0.0,0.0,0.0,0.0,0.0,24.79919353527449,8346.60949128447,25.632011235952593
COM~real,COMPLEMENT,real,80573,82350.4639,-773.51076,-0.17820516,-0.020668132,-0.0005855779,0.9357855,0.0011565632,69665890,86102,72839571,80573.0,69585317.0,5529.0,3168152.0,69665890.0,3173681.0,86102.0,72753469.0,69583539.53611849,3751.536118493,3169929.463881508,-6.2618985,0.002310271,-0.009476516,-0.020668132,-0.0005855779,0.020668132,-0.010626855,-1777.4639000000025,-0.022060292,-0.4799102,-0.4741967,-0.48245496,-0.48858392,-0.5342955,-0.4961548,283.8538356267183,8346.60949128447,293.4314229935165
NEG~massively,NEGATED,massively,398,760.0932,-217.0282,-0.28982735,-0.020761248,-0.0001192901,0.02281456,0.00012540643,3173681,17445,72839571,398.0,3173283.0,17047.0,69648843.0,3173681.0,69665890.0,17445.0,72822126.0,3172920.906766543,16684.906766543,69649205.09323345,-18.150093,0.000249442,-0.2809838,-0.020761248,-0.0001192901,0.020761248,-0.0104402695,-362.0932,-0.90978193,-0.5787353,-0.5600989,-0.5870683,-0.6072204,-0.7613019,-0.6322759,19.949937343260004,1781.4828093473145,132.07952150125317
NEG~significantly,NEGATED,significantly,2885,5506.9615,-1572.41805,-0.29038754,-0.020780902,-0.0008637941,0.022825992,0.00090903905,3173681,126391,72839571,2885.0,3170796.0,123506.0,69542384.0,3173681.0,69665890.0,126391.0,72713180.0,3168174.038471204,120884.038471204,69545005.9615288,-48.815014,0.001748447,-0.28076622,-0.020780902,-0.0008637941,0.020780902,-0.010822348,-2621.9615000000003,-0.90882546,-0.8170026,-0.8096862,-0.82026786,-0.8281488,-0.88767844,-0.8379164,53.71219600798314,1781.4828093473145,355.51511922842326
NEG~already,NEGATED,already,5637,10747.6617,-3064.3508,-0.29026893,-0.020788936,-0.0016836858,0.022852302,0.0017761709,3173681,246671,72839571,5637.0,3168044.0,241034.0,69424856.0,3173681.0,69665890.0,246671.0,72592900.0,3162933.338321007,235923.338321007,69429966.661679,-68.06959,0.003296152,-0.28026596,-0.020788936,-0.0016836858,0.020788936,-0.011236311,-5110.661700000001,-0.90662795,-0.856615,-0.85133106,-0.85897243,-0.86466026,-0.9075333,-0.8717058,75.07995737878386,1781.4828093473145,496.65984335357734
COM~optimally,COMPLEMENT,optimally,709,724.9733,-7.06943,-0.18511194,-0.021073183,-5.2623e-06,0.9353562,1.017715e-05,69665890,758,72839571,709.0,69665181.0,49.0,3173632.0,69665890.0,3173681.0,758.0,72838813.0,69665165.02669366,33.026693664,3173647.973306336,-0.5998901,2.0354e-05,-0.009675781,-0.021073183,-5.2623e-06,0.021073183,-0.0105392225,-15.973299999999995,-0.022529338,0.0,0.0,0.0,0.0,0.0,0.0,26.627053911388696,8346.60949128447,27.53179979587241
COM~metaphysically,COMPLEMENT,metaphysically,332,339.5324,-3.35387,-0.19073415,-0.021218,-2.4815e-06,0.93521124,4.7656e-06,69665890,355,72839571,332.0,69665558.0,23.0,3173658.0,69665890.0,3173681.0,355.0,72839216.0,69665550.46764676,15.467646769,3173665.532353232,-0.4133916,9.531e-06,-0.00974308,-0.021218,-2.4815e-06,0.021218,-0.0106102405,-7.5323999999999955,-0.022687951,0.0,0.0,0.0,0.0,0.0,0.0,18.2208671582886,8346.60949128447,18.841443681416774
COM~excessively,COMPLEMENT,excessively,14932,15274.1737,-153.71282,-0.1837798,-0.021430733,-0.0001127277,0.9350031,0.00021433731,69665890,15970,72839571,14932.0,69650958.0,1038.0,3172643.0,69665890.0,3173681.0,15970.0,72823601.0,69650615.8262504,695.826250404,3172985.173749596,-2.8001912,0.000428576,-0.009839745,-0.021430733,-0.0001127277,0.021430733,-0.01077173,-342.17369999999937,-0.022915464,-0.34900698,-0.33540478,-0.35505852,-0.3696162,-0.47743207,-0.38756526,122.19656296312102,8346.60949128447,126.37246535539299
COM~together,COMPLEMENT,together,2057,2105.1006,-21.98301,-0.18799174,-0.021854632,-1.58465e-05,0.9345752,2.952664e-05,69665890,2201,72839571,2057.0,69663833.0,144.0,3173537.0,69665890.0,3173681.0,2201.0,72837370.0,69663784.89940996,95.899409965,3173585.100590035,-1.0605551,5.9051e-05,-0.010038561,-0.021854632,-1.58465e-05,0.021854632,-0.010935239,-48.10060000000021,-0.02338386,0.0,0.0,0.0,0.0,-0.25381237,0.0,45.35416188179427,8346.60949128447,46.9148164229596
NEG~visibly,NEGATED,visibly,333,675.8272,-222.16383,-0.31672522,-0.022106908,-0.000112943,0.021468636,0.00010492548,3173681,15511,72839571,333.0,3173348.0,15178.0,69650712.0,3173681.0,69665890.0,15511.0,72824060.0,3173005.172763305,14835.172763305,69651054.8272367,-18.786818,0.00020883,-0.30739146,-0.022106908,-0.000112943,0.022106908,-0.011109926,-342.82719999999995,-1.0295111,-0.6342681,-0.61407673,-0.6432988,-0.66514474,-0.8324773,-0.6923188,18.24828759089466,1781.4828093473145,124.54316520789088
NEG~noticeably,NEGATED,noticeably,375,761.4875,-250.6315,-0.3170481,-0.022119371,-0.0001273267,0.021456772,0.00011815932,3173681,17477,72839571,375.0,3173306.0,17102.0,69648788.0,3173681.0,69665890.0,17477.0,72822094.0,3172919.512499792,16715.512499792,69649174.4875002,-19.958128,0.000235024,-0.30763152,-0.022119371,-0.0001273267,0.022119371,-0.011123349,-386.48749999999995,-1.0306333,-0.65836954,-0.639238,-0.6669247,-0.68761635,-0.8459203,-0.7133466,19.364916731037084,1781.4828093473145,132.20060514233663
COM~exclusively,COMPLEMENT,exclusively,14007,14338.786,-153.35302,-0.18880033,-0.022135427,-0.0001093055,0.9342983,0.00020105967,69665890,14992,72839571,14007.0,69651883.0,985.0,3172696.0,69665890.0,3173681.0,14992.0,72824579.0,69651551.21397282,653.213972828,3173027.786027172,-2.803403,0.000402033,-0.010167255,-0.022135427,-0.0001093055,0.022135427,-0.011122366,-331.78600000000006,-0.023687156,-0.3584371,-0.34444898,-0.36466,-0.3796291,-0.49045625,-0.3980838,118.35117236428205,8346.60949128447,122.44182292011173
NEG~generally,NEGATED,generally,2742,5585.9555,-1853.79847,-0.3193179,-0.022222161,-0.0009369291,0.021387788,0.00086398097,3173681,128204,72839571,2742.0,3170939.0,125462.0,69540428.0,3173681.0,69665890.0,128204.0,72711367.0,3168095.044545594,122618.044545595,69543271.95545441,-54.311157,0.001660869,-0.30903003,-0.022222161,-0.0009369291,0.022222161,-0.011579545,-2843.9555,-1.0371829,-0.90941006,-0.9019178,-0.91275394,-0.92082477,-0.9818019,-0.93082833,52.364109846344185,1781.4828093473145,358.0558615635275
NEG~socially,NEGATED,socially,1293,2706.6639,-950.94675,-0.33108622,-0.022776043,-0.0004657256,0.020814218,0.00040741335,3173681,62121,72839571,1293.0,3172388.0,60828.0,69605062.0,3173681.0,69665890.0,62121.0,72777450.0,3170974.33609885,59414.336098849,69606475.66390115,-39.31397,0.000799184,-0.3208358,-0.022776043,-0.0004657256,0.022776043,-0.011620885,-1413.6639,-1.0933208,-0.88242173,-0.87168264,-0.8872172,-0.8987984,-0.98659915,-0.91316587,35.958309192730404,1781.4828093473145,249.24084737458264
NEG~primarily,NEGATED,primarily,722,1522.67,-543.07344,-0.3341697,-0.022921978,-0.0002637773,0.020659856,0.00022749609,3173681,34947,72839571,722.0,3172959.0,34225.0,69631665.0,3173681.0,69665890.0,34947.0,72804624.0,3172158.329995436,33424.329995436,69632465.67000456,-29.797852,0.000450037,-0.3240686,-0.022921978,-0.0002637773,0.022921978,-0.011592877,-800.6700000000001,-1.1089612,-0.8219577,-0.8078248,-0.8282724,-0.8435314,-0.95963854,-0.8624795,26.870057685088806,1781.4828093473145,186.94116721578476
COM~presently,COMPLEMENT,presently,4642,4758.2351,-56.33027,-0.19781741,-0.023365432,-3.82932e-05,0.93306535,6.663232e-05,69665890,4975,72839571,4642.0,69661248.0,333.0,3173348.0,69665890.0,3173681.0,4975.0,72834596.0,69661131.76490894,216.764908939,3173464.23509106,-1.7060223,0.000133255,-0.010740759,-0.023365432,-3.82932e-05,0.023365432,-0.011701863,-116.23509999999987,-0.025039876,-0.18402566,-0.15894341,-0.19516683,-0.2219234,-0.41814822,-0.25482658,68.13222438758329,8346.60949128447,70.53367989832942
NEG~historically,NEGATED,historically,1012,2224.9447,-861.73736,-0.3527562,-0.02376962,-0.0003995995,0.01981788,0.00031887263,3173681,51065,72839571,1012.0,3172669.0,50053.0,69615837.0,3173681.0,69665890.0,51065.0,72788506.0,3171456.055261308,48840.055261308,69617049.94473869,-38.12859,0.000627646,-0.3421387,-0.02376962,-0.0003995995,0.02376962,-0.01208461,-1212.9447,-1.1985619,-0.9271355,-0.91508174,-0.9325194,-0.94552433,-1.0442611,-0.96166414,31.811947441173732,1781.4828093473145,225.97566240637508
NEG~hugely,NEGATED,hugely,1448,3208.2949,-1261.31704,-0.3563327,-0.023930198,-0.0005799217,0.01966483,0.00045625254,3173681,73634,72839571,1448.0,3172233.0,72186.0,69593704.0,3173681.0,69665890.0,73634.0,72765937.0,3170472.705064353,70425.705064353,69595464.29493564,-46.259525,0.000891814,-0.3455057,-0.023930198,-0.0005799217,0.023930198,-0.01225506,-1760.2948999999999,-1.2156733,-0.97791845,-0.96774966,-0.98245883,-0.993423,-1.0764974,-1.0070229,38.05259518088089,1781.4828093473145,271.3558549211717
NEG~truly,NEGATED,truly,7618,17026.0013,-6826.938,-0.3613922,-0.02420565,-0.0030994262,0.019495044,0.0024003673,3173681,390766,72839571,7618.0,3166063.0,383148.0,69282742.0,3173681.0,69665890.0,390766.0,72448805.0,3156654.998712238,373739.998712238,69292150.00128776,-107.789604,0.004274436,-0.34927168,-0.02420565,-0.0030994262,0.02420565,-0.013652538,-9408.0013,-1.23497,-1.1055523,-1.1010002,-1.107583,-1.112482,-1.1493821,-1.1185491,87.28115489611719,1781.4828093473145,625.1127898227647
COM~so,COMPLEMENT,so,4862382,4979675.2226,-59998.51765,-0.20977761,-0.024262367,-0.038641755,0.9339011,0.069795735,69665890,5206528,72839571,4862382.0,64803508.0,344146.0,2829535.0,69665890.0,3173681.0,5206528.0,67633043.0,64686214.77744934,226852.777449334,2946828.222550666,-53.192253,0.12988447,-0.010351944,-0.038641755,-0.024262367,0.038641755,-0.03145206,-117293.22259999998,-0.024122585,-0.6217035,-0.620993,-0.62202024,-0.62278354,-0.6285028,-0.6237276,2205.0809508950006,8346.60949128447,2281.781759941121
COM~materially,COMPLEMENT,materially,4047,4154.7283,-54.99083,-0.20777237,-0.02480081,-3.54906e-05,0.93162984,5.809156e-05,69665890,4344,72839571,4047.0,69661843.0,297.0,3173384.0,69665890.0,3173681.0,4344.0,72835227.0,69661735.27171144,189.271711444,3173491.728288556,-1.6934141,0.000116176,-0.011409423,-0.02480081,-3.54906e-05,0.02480081,-0.01241815,-107.72829999999976,-0.026619298,-0.18726368,-0.160533,-0.1991345,-0.22763686,-0.4363878,-0.2626744,63.61603571427569,8346.60949128447,65.90902821313632
NEG~perfectly,NEGATED,perfectly,3198,7551.7409,-3331.31749,-0.3849851,-0.025179436,-0.0014343215,0.018451313,0.0010076627,3173681,173321,72839571,3198.0,3170483.0,170123.0,69495767.0,3173681.0,69665890.0,173321.0,72666250.0,3166129.259139239,165769.259139239,69500120.74086076,-76.98805,0.001910964,-0.37316862,-0.025179436,-0.0014343215,0.025179436,-0.013306879,-4353.7409,-1.3613949,-1.1379902,-1.1310467,-1.141089,-1.1485676,-1.2050402,-1.1578357,56.55086206239477,1781.4828093473145,416.3183877755101
COM~logically,COMPLEMENT,logically,3487,3581.8272,-49.28685,-0.21141675,-0.025322322,-3.12404e-05,0.9311081,5.005319e-05,69665890,3745,72839571,3487.0,69662403.0,258.0,3173423.0,69665890.0,3173681.0,3745.0,72835826.0,69662308.1727807,163.172780699,3173517.827219301,-1.6058576,0.000100101,-0.011652685,-0.025322322,-3.12404e-05,0.025322322,-0.012676781,-94.82720000000018,-0.027194494,-0.16022924,-0.13132007,-0.1730637,-0.20387039,-0.42909402,-0.2417223,59.0508255657785,8346.60949128447,61.196405123176966
NEG~seriously,NEGATED,seriously,1148,2751.934,-1243.5783,-0.39112103,-0.025416814,-0.0005284092,0.01817606,0.00036172508,3173681,63160,72839571,1148.0,3172533.0,62012.0,69603878.0,3173681.0,69665890.0,63160.0,72776411.0,3170929.066000279,60408.066000279,69605481.93399972,-47.338615,0.000709334,-0.37969613,-0.025416814,-0.0005284092,0.025416814,-0.012972612,-1603.9340000000002,-1.397155,-1.0691481,-1.0578033,-1.0742147,-1.0864519,-1.1792932,-1.101636,33.88214869219483,1781.4828093473145,251.31653347919632
NEG~openly,NEGATED,openly,653,1578.92,-723.54865,-0.39470315,-0.025563795,-0.0003050404,0.018019758,0.00020575477,3173681,36238,72839571,653.0,3173028.0,35585.0,69630305.0,3173681.0,69665890.0,36238.0,72803333.0,3172102.080046202,34659.080046202,69631230.9199538,-36.234047,0.000406864,-0.38344693,-0.025563795,-0.0003050404,0.025563795,-0.012934418,-925.9200000000001,-1.4179479,-1.0091081,-0.9943219,-1.0157155,-1.0316839,-1.1532879,-1.0515171,25.553864678361276,1781.4828093473145,190.3628114942622
NEG~clearly,NEGATED,clearly,1497,3642.6962,-1687.53285,-0.3978664,-0.025694486,-0.0007068905,0.017905843,0.000471692,3173681,83604,72839571,1497.0,3172184.0,82107.0,69583783.0,3173681.0,69665890.0,83604.0,72755967.0,3170038.303829754,79961.303829755,69585928.69617024,-55.457123,0.00091917,-0.38620114,-0.025694486,-0.0007068905,0.025694486,-0.013200688,-2145.6962,-1.4333308,-1.1192105,-1.109212,-1.1236748,-1.1344546,-1.2161219,-1.1478255,38.691084244306204,1781.4828093473145,289.1435629579189
NEG~very,NEGATED,very,189823,403244.7755,-162687.81542,-0.37132263,-0.026416847,-0.0703109,0.020510487,0.05981162,3173681,9254924,72839571,189823.0,2983858.0,9065101.0,60600789.0,3173681.0,69665890.0,9254924.0,63584647.0,2770436.224502297,8851679.224502297,60814210.775497705,-489.85135,0.030546147,-0.3272199,-0.0703109,-0.026416847,0.0703109,-0.048363872,-213421.7755,-1.1243199,-1.1030927,-1.102165,-1.1035062,-1.1045033,-1.1119858,-1.105737,435.6868141222546,1781.4828093473145,3042.1906580620484
NEG~wildly,NEGATED,wildly,932,2398.0081,-1211.58598,-0.42234558,-0.026656915,-0.0004829701,0.016934063,0.0002936653,3173681,55037,72839571,932.0,3172749.0,54105.0,69611785.0,3173681.0,69665890.0,55037.0,72784534.0,3171282.991900844,52638.991900845,69613251.00809915,-48.02069,0.000577319,-0.41043472,-0.026656915,-0.0004829701,0.026656915,-0.013569943,-1466.0081,-1.57297,-1.1486189,-1.1361098,-1.1542066,-1.1677054,-1.2702506,-1.1844605,30.528675044947494,1781.4828093473145,234.59965899378454
NEG~absolutely,NEGATED,absolutely,5533,14483.3816,-7528.39546,-0.431213,-0.02704917,-0.0029486653,0.016645107,0.0017434014,3173681,332410,72839571,5533.0,3168148.0,326877.0,69339013.0,3173681.0,69665890.0,332410.0,72507161.0,3159197.618415971,317926.618415971,69347963.38158403,-120.326485,0.003156222,-0.4179093,-0.02704917,-0.0029486653,0.02704917,-0.0149989175,-8950.3816,-1.6176363,-1.322365,-1.317051,-1.324736,-1.3304564,-1.3735795,-1.3375424,74.38413809408563,1781.4828093473145,576.5500845546725
NEG~culturally,NEGATED,culturally,522,1427.9034,-787.43908,-0.44912297,-0.027655046,-0.000298446,0.015928231,0.00016447778,3173681,32772,72839571,522.0,3173159.0,32250.0,69633640.0,3173681.0,69665890.0,32772.0,72806799.0,3172253.096563666,31344.096563666,69634545.90343633,-39.65032,0.000325593,-0.43702835,-0.027655046,-0.000298446,0.027655046,-0.013976746,-905.9033999999999,-1.7354472,-1.1558884,-1.1395074,-1.1632105,-1.1809118,-1.3159602,-1.2029076,22.847319317591726,1781.4828093473145,181.030384190058
NEG~likely,NEGATED,likely,525,1439.5368,-796.45336,-0.45017838,-0.027693085,-0.0003012903,0.015890311,0.00016542304,3173681,33039,72839571,525.0,3173156.0,32514.0,69633376.0,3173681.0,69665890.0,33039.0,72806532.0,3172241.463150462,31599.463150463,69634290.53684954,-39.913662,0.000327437,-0.43806347,-0.027693085,-0.0003012903,0.027693085,-0.013997188,-914.5368000000001,-1.7419748,-1.1603225,-1.1439853,-1.1676251,-1.1852789,-1.3199592,-1.2072155,22.9128784747792,1781.4828093473145,181.7663335164133
COM~all,COMPLEMENT,all,381452,392803.5448,-6405.21088,-0.22772644,-0.027796367,-0.0037397183,0.9287895,0.0054754484,69665890,410698,72839571,381452.0,69284438.0,29246.0,3144435.0,69665890.0,3173681.0,410698.0,72428873.0,69273086.45519027,17894.45519027,3155786.54480973,-18.379557,0.010886717,-0.012735502,-0.027796367,-0.0037397183,0.027796367,-0.015768042,-11351.544799999974,-0.029758776,-0.70287526,-0.7004142,-0.7039719,-0.7066145,-0.7263826,-0.70988137,617.6180049188981,8346.60949128447,640.8572383924519
NEG~otherwise,NEGATED,otherwise,1472,4067.6425,-2275.83755,-0.45410654,-0.027839085,-0.0008551234,0.01576743,0.00046381474,3173681,93357,72839571,1472.0,3172209.0,91885.0,69574005.0,3173681.0,69665890.0,93357.0,72746214.0,3169613.357466562,89289.357466562,69576600.64253344,-67.65361,0.000901122,-0.44143498,-0.027839085,-0.0008551234,0.027839085,-0.014347104,-2595.6425,-1.763344,-1.3043947,-1.2943283,-1.3088894,-1.319743,-1.4019792,-1.3332058,38.36665218650175,1781.4828093473145,305.5437775507791
NEG~reasonably,NEGATED,reasonably,884,2494.3432,-1434.45675,-0.4630815,-0.028151374,-0.0005305207,0.015441587,0.00027854092,3173681,57248,72839571,884.0,3172797.0,56364.0,69609526.0,3173681.0,69665890.0,57248.0,72782323.0,3171186.65678252,54753.65678252,69611136.34321748,-54.161705,0.000547211,-0.45050395,-0.028151374,-0.0005305207,0.028151374,-0.014340947,-1610.3431999999998,-1.8216552,-1.2774874,-1.2646749,-1.283211,-1.2970389,-1.4021238,-1.3142042,29.732137494637012,1781.4828093473145,239.2655428598109
NEG~traditionally,NEGATED,traditionally,406,1150.8801,-665.64656,-0.4647045,-0.02821043,-0.0002453976,0.015370637,0.00012792715,3173681,26414,72839571,406.0,3173275.0,26008.0,69639882.0,3173681.0,69665890.0,26414.0,72813157.0,3172530.119938749,25263.119938749,69640626.88006125,-36.967777,0.000253742,-0.45250404,-0.02821043,-0.0002453976,0.02821043,-0.014227914,-744.8801000000001,-1.8346801,-1.1647923,-1.1464157,-1.1730092,-1.192881,-1.3448324,-1.2175884,20.149441679609886,1781.4828093473145,162.52384440444425
NEG~more,NEGATED,more,161916,381560.3111,-185043.44179,-0.41796044,-0.028508984,-0.07236089,0.018489385,0.05101836,3173681,8757241,72839571,161916.0,3011765.0,8595325.0,61070565.0,3173681.0,69665890.0,8757241.0,64082330.0,2792120.688859219,8375680.688859219,61290209.31114078,-545.85223,0.027142243,-0.37227342,-0.07236089,-0.028508984,0.07236089,-0.050434936,-219644.3111,-1.3565325,-1.2542416,-1.2532386,-1.2546887,-1.255767,-1.2638583,-1.2571009,402.3878725806731,1781.4828093473145,2959.2635908279613
NEG~well,NEGATED,well,2527,7382.7732,-4444.91234,-0.47904712,-0.028724086,-0.0015997139,0.01491357,0.0007962363,3173681,169443,72839571,2527.0,3171154.0,166916.0,69498974.0,3173681.0,69665890.0,169443.0,72670128.0,3166298.226841122,162060.226841122,69503829.77315888,-96.59525,0.00151176,-0.4656143,-0.028724086,-0.0015997139,0.028724086,-0.0151619,-4855.7732,-1.9215565,-1.4334608,-1.425696,-1.4369266,-1.445292,-1.508521,-1.4556619,50.269274910227224,1781.4828093473145,411.6345466551611
COM~mindlessly,COMPLEMENT,mindlessly,460,474.3889,-8.40559,-0.24052215,-0.029010007,-4.7404e-06,0.92741936,6.60294e-06,69665890,496,72839571,460.0,69665430.0,36.0,3173645.0,69665890.0,3173681.0,496.0,72839075.0,69665415.61113463,21.61113464,3173659.38886536,-0.6708843,1.3206e-05,-0.013376655,-0.029010007,-4.7404e-06,0.029010007,-0.014507374,-14.388899999999978,-0.031280216,0.0,0.0,0.0,0.0,-0.008453889,0.0,21.447610589527216,8346.60949128447,22.271057451320086
NEG~ultimately,NEGATED,ultimately,509,1535.262,-959.93007,-0.49221936,-0.02913948,-0.0003380977,0.014445454,0.00016038159,3173681,35236,72839571,509.0,3173172.0,34727.0,69631163.0,3173681.0,69665890.0,35236.0,72804335.0,3172145.738023842,33700.738023841,69632189.26197615,-45.488262,0.000317241,-0.4794647,-0.02913948,-0.0003380977,0.02913948,-0.014738788,-1026.262,-2.0162318,-1.2951864,-1.2786297,-1.3025874,-1.32048,-1.4570245,-1.3427151,22.561028345356956,1781.4828093473145,187.71254619763698
NEG~damn,NEGATED,damn,700,2115.8869,-1326.55662,-0.49333307,-0.029175725,-0.0004664579,0.014414563,0.00022056406,3173681,48562,72839571,700.0,3172981.0,47862.0,69618028.0,3173681.0,69665890.0,48562.0,72791009.0,3171565.113063736,46446.113063736,69619443.88693626,-53.515495,0.00043448,-0.48039442,-0.029175725,-0.0004664579,0.029175725,-0.014821092,-1415.8869,-2.0226955,-1.3470864,-1.3328036,-1.3534684,-1.3688912,-1.4862907,-1.3880447,26.457513110645905,1781.4828093473145,220.3678742466787
COM~objectively,COMPLEMENT,objectively,4735,4884.4837,-87.99894,-0.23723868,-0.029272415,-4.92468e-05,0.9271588,6.796726e-05,69665890,5107,72839571,4735.0,69661155.0,372.0,3173309.0,69665890.0,3173681.0,5107.0,72834464.0,69661005.51625928,222.516259287,3173458.483740713,-2.172371,0.000135925,-0.013498685,-0.029272415,-4.92468e-05,0.029272415,-0.014660831,-149.48369999999977,-0.031569947,-0.34057212,-0.31691292,-0.3510836,-0.3763341,-0.56177783,-0.40739703,68.81133627535509,8346.60949128447,71.46327728281149
COM~intuitively,COMPLEMENT,intuitively,1680,1733.0496,-31.23377,-0.2382418,-0.029277574,-1.7477e-05,0.92715234,2.41151e-05,69665890,1812,72839571,1680.0,69664210.0,132.0,3173549.0,69665890.0,3173681.0,1812.0,72837759.0,69664156.95035477,78.950354774,3173602.049645226,-1.2942789,4.8229e-05,-0.013501722,-0.029277574,-1.7477e-05,0.029277574,-0.014647526,-53.049600000000055,-0.031577144,-0.0125184385,0.0,-0.031304017,-0.076312184,-0.40186015,-0.1314536,40.98780306383839,8346.60949128447,42.567593307585526
COM~logistically,COMPLEMENT,logistically,1800,1857.3854,-34.0544,-0.2398868,-0.029550446,-1.89054e-05,0.9268795,2.583761e-05,69665890,1942,72839571,1800.0,69664090.0,142.0,3173539.0,69665890.0,3173681.0,1942.0,72837629.0,69664032.61456345,84.614563449,3173596.38543655,-1.3525877,5.1674e-05,-0.013629531,-0.029550446,-1.89054e-05,0.029550446,-0.014784676,-57.38539999999989,-0.031880777,-0.048270296,-0.0076383655,-0.066281505,-0.10944481,-0.42208666,-0.16234611,42.42640687119285,8346.60949128447,44.06812907306141
NEG~insanely,NEGATED,insanely,346,1091.4059,-718.99226,-0.5117051,-0.029768147,-0.0002455708,0.013812927,0.00010902167,3173681,25049,72839571,346.0,3173335.0,24703.0,69641187.0,3173681.0,69665890.0,25049.0,72814522.0,3172589.594129844,23957.594129845,69641932.40587015,-40.07327,0.000216336,-0.4989102,-0.029768147,-0.0002455708,0.029768147,-0.015006859,-745.4059,-2.1543524,-1.2912198,-1.2714785,-1.3000492,-1.3214078,-1.4849948,-1.3479751,18.601075237738275,1781.4828093473145,158.26875876179733
