key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
COM~universally,COMPLEMENT,universally,11881,12641.5052,-775.29263,-0.3925346,-0.057546016,-0.0002503064,0.89885,0.0001705503,69662736,13218,72839589,11881.0,69650855.0,1337.0,3175516.0,69662740.0,3176853.0,13218.0,72826371.0,69650094.49478163,576.494781622,3176276.505218378,-6.9771123,0.000341036,-0.026945792,-0.057546016,-0.0002503064,0.057546016,-0.02889816,-760.5051999999996,-0.0640102,-1.0699669,-1.0578569,-1.0753565,-1.0883261,-1.1845849,-1.1005412,109.0,8346.420550152023,114.9695611890382,u
COM~causally,COMPLEMENT,causally,592,630.2581,-39.26429,-0.39762422,-0.05805535,-1.2592e-05,0.8983308,8.4981e-06,69662736,659,72839589,592.0,69662144.0,67.0,3176786.0,69662740.0,3176853.0,659.0,72838930.0,69662105.74187177,28.741871773,3176824.258128228,-1.5723994,1.6996e-05,-0.027196748,-0.05805535,-1.2592e-05,0.05805535,-0.02903397,-38.25810000000001,-0.06462517,-0.17327349,-0.109114096,-0.20163749,-0.26942128,-0.7526425,-0.33265835,24.331050121192877,8346.420550152023,25.67099530598687,c
COM~scripturally,COMPLEMENT,scripturally,131,139.6323,-8.9848,-0.41241053,-0.05912547,-2.8412e-06,0.89726025,1.8805e-06,69662736,146,72839589,131.0,69662605.0,15.0,3176838.0,69662740.0,3176853.0,146.0,72839443.0,69662596.36769845,6.36769845,3176846.63230155,-0.7542077,3.761e-06,-0.0277146,-0.05912547,-2.8412e-06,0.05912547,-0.029564157,-8.632299999999987,-0.06589542,0.0,0.0,0.0,0.0,-0.04410057,0.0,11.445523142259598,8346.420550152023,12.083045973594572,s
COM~anti,COMPLEMENT,anti,617,658.9497,-44.65656,-0.4107104,-0.060885478,-1.3807e-05,0.8955007,8.857e-06,69662736,689,72839589,617.0,69662119.0,72.0,3176781.0,69662740.0,3176853.0,689.0,72838900.0,69662077.05030297,30.050302961,3176822.949697039,-1.6888312,1.7714e-05,-0.028567098,-0.060885478,-1.3807e-05,0.060885478,-0.030449642,-41.94970000000001,-0.06798979,-0.26108217,-0.19965681,-0.2882472,-0.35318998,-0.8171558,-0.4138075,24.839484696748443,8346.420550152023,26.248809496813376,a
COM~straightforwardly,COMPLEMENT,straightforwardly,531,567.1367,-38.4944,-0.41138527,-0.06093924,-1.18937e-05,0.8954469,7.6224e-06,69662736,593,72839589,531.0,69662205.0,62.0,3176791.0,69662740.0,3176853.0,593.0,72838996.0,69662168.86332315,25.863323158,3176827.136676842,-1.5681982,1.5245e-05,-0.028593212,-0.06093924,-1.18937e-05,0.06093924,-0.030475568,-36.13670000000002,-0.06805405,-0.16619223,-0.09882068,-0.19596572,-0.2670917,-0.77308464,-0.33341357,23.043437243605826,8346.420550152023,24.351591323771842,s
COM~too,COMPLEMENT,too,2711408,2889314.621,-195676.06644,-0.42600703,-0.061436605,-0.058554724,0.8974972,0.03892193,69662736,3021077,72839589,2711408.0,66951328.0,309669.0,2867184.0,69662740.0,3176853.0,3021077.0,69818512.0,66773421.37898158,131762.378981587,3045090.621018414,-108.04251,0.0746083,-0.027599962,-0.061436605,-0.058554724,0.061436605,-0.059995666,-177906.6209999998,-0.06561411,-1.309473,-1.308709,-1.3098136,-1.3106345,-1.3167845,-1.3114092,1646.635357327177,8346.420550152023,1738.1245640056986,t
COM~anyway,COMPLEMENT,anyway,1089,1163.9213,-80.43404,-0.41268995,-0.06156332,-2.4659e-05,0.8948233,1.56325e-05,69662736,1217,72839589,1089.0,69661647.0,128.0,3176725.0,69662740.0,3176853.0,1217.0,72838372.0,69661572.07869187,53.078691877,3176799.921308122,-2.2703426,3.1264e-05,-0.02889574,-0.06156332,-2.4659e-05,0.06156332,-0.03079399,-74.92129999999997,-0.06879826,-0.567868,-0.5242625,-0.5871951,-0.63350666,-0.968776,-0.67687005,33.0,8346.420550152023,34.88552708502482,a
COM~rationally,COMPLEMENT,rationally,860,920.9994,-66.92595,-0.42120153,-0.06334389,-2.00768e-05,0.89304256,1.23452e-05,69662736,963,72839589,860.0,69661876.0,103.0,3176750.0,69662740.0,3176853.0,963.0,72838626.0,69661815.00064115,42.000641149,3176810.999358852,-2.080061,2.469e-05,-0.029760877,-0.06334389,-2.00768e-05,0.06334389,-0.031681985,-60.99940000000004,-0.070929535,-0.4940483,-0.4444932,-0.51599634,-0.5685481,-0.9473311,-0.61770326,29.32575659723036,8346.420550152023,31.0322412983658,r
COM~trans,COMPLEMENT,trans,140,150.1525,-11.31485,-0.43636653,-0.06466602,-3.3415e-06,0.89171976,2.0097e-06,69662736,157,72839589,140.0,69662596.0,17.0,3176836.0,69662740.0,3176853.0,157.0,72839432.0,69662585.84745656,6.847456553,3176846.152543448,-0.85804653,4.019e-06,-0.030404657,-0.06466602,-3.3415e-06,0.06466602,-0.03233468,-10.152500000000003,-0.07251786,0.0,0.0,0.0,0.0,-0.21590683,0.0,11.832159566199232,8346.420550152023,12.529964086141668,t
COM~particularly,COMPLEMENT,particularly,458141,491264.6923,-37202.2134,-0.4293042,-0.06494261,-0.01090206,0.891901,0.0065765576,69662736,513668,72839589,458141.0,69204595.0,55527.0,3121326.0,69662740.0,3176853.0,513668.0,72325921.0,69171471.30772328,22403.307723277,3154449.692276723,-48.937206,0.013056839,-0.030316394,-0.06494261,-0.01090206,0.06494261,-0.037922334,-33123.692299999995,-0.07230021,-1.3745793,-1.3727624,-1.375389,-1.3773403,-1.3919482,-1.3791819,676.8611379005298,8346.420550152023,716.7063554901687,p
COM~strictly,COMPLEMENT,strictly,32521,34959.7202,-2784.69976,-0.43486372,-0.066749044,-0.0008026604,0.8896701,0.000466835,69662736,36554,72839589,32521.0,69630215.0,4033.0,3172820.0,69662740.0,3176853.0,36554.0,72803035.0,69627776.27978873,1594.279788729,3175258.720211271,-13.523217,0.00093318,-0.031404056,-0.066749044,-0.0008026604,0.066749044,-0.033775855,-2438.7202000000034,-0.07498909,-1.3097032,-1.3028297,-1.3127644,-1.3201367,-1.3750973,-1.3270872,180.33579788827288,8346.420550152023,191.19100397246729,s
COM~prior,COMPLEMENT,prior,136,146.327,-11.88753,-0.4489102,-0.06749688,-3.3989e-06,0.8888889,1.9523e-06,69662736,153,72839589,136.0,69662600.0,17.0,3176836.0,69662740.0,3176853.0,153.0,72839436.0,69662589.67299905,6.672999061,3176846.327000939,-0.88553303,3.905e-06,-0.031785563,-0.06749688,-3.3989e-06,0.06749688,-0.03375014,-10.326999999999998,-0.07593382,0.0,0.0,0.0,0.0,-0.25626627,0.0,11.661903789690601,8346.420550152023,12.36931687685298,p
COM~fake,COMPLEMENT,fake,279,300.3051,-24.62118,-0.44485292,-0.06785089,-7.0122e-06,0.888535,4.005e-06,69662736,314,72839589,279.0,69662457.0,35.0,3176818.0,69662740.0,3176853.0,314.0,72839275.0,69662435.6949131,13.694913106,3176839.305086894,-1.2755022,8.01e-06,-0.031958487,-0.06785089,-7.0122e-06,0.06785089,-0.03392895,-21.30509999999998,-0.076362364,0.0,0.0,0.0,0.0,-0.6614418,-0.04248884,16.703293088490067,8346.420550152023,17.72004514666935,f
COM~blindly,COMPLEMENT,blindly,917,989.8591,-86.55454,-0.45212603,-0.07039629,-2.39803e-05,0.8859903,1.31634e-05,69662736,1035,72839589,917.0,69661819.0,118.0,3176735.0,69662740.0,3176853.0,1035.0,72838554.0,69661746.140876,45.140876001,3176807.859124,-2.4060202,2.6326e-05,-0.033204056,-0.07039629,-2.39803e-05,0.07039629,-0.035210136,-72.85910000000001,-0.07945376,-0.6592375,-0.61338574,-0.67955613,-0.7282331,-1.0802108,-0.7737983,30.28200785945344,8346.420550152023,32.17141588429082,b
COM~self,COMPLEMENT,self,748,808.1459,-72.0433,-0.45582476,-0.07117935,-1.97959e-05,0.8852071,1.07374e-05,69662736,845,72839589,748.0,69661988.0,97.0,3176756.0,69662740.0,3176853.0,845.0,72838744.0,69661927.85414514,36.854145141,3176816.145854859,-2.1991503,2.1475e-05,-0.033588152,-0.07117935,-1.97959e-05,0.07117935,-0.035599574,-60.14589999999998,-0.08040896,-0.5755606,-0.5240891,-0.5983537,-0.6529195,-1.045852,-0.70394677,27.349588662354687,8346.420550152023,29.068883707497267,s
COM~meaningfully,COMPLEMENT,meaningfully,739,798.582,-71.50016,-0.456601,-0.071356505,-1.96103e-05,0.8850299,1.06083e-05,69662736,835,72839589,739.0,69661997.0,96.0,3176757.0,69662740.0,3176853.0,835.0,72838754.0,69661937.41800141,36.418001411,3176816.581998588,-2.1917593,2.1216e-05,-0.03367508,-0.071356505,-1.96103e-05,0.071356505,-0.035688058,-59.581999999999994,-0.08062517,-0.57268965,-0.5208975,-0.59562385,-0.6505253,-1.0457857,-0.70186365,27.184554438136374,8346.420550152023,28.89636655359978,m
COM~explicitly,COMPLEMENT,explicitly,6628,7164.2847,-645.21794,-0.4559271,-0.071597904,-0.0001765084,0.88479507,9.51441e-05,69662736,7491,72839589,6628.0,69656108.0,863.0,3175990.0,69662740.0,3176853.0,7491.0,72832098.0,69655571.71526775,326.715267751,3176526.284732249,-6.5872507,0.000190268,-0.03379034,-0.071597904,-0.0001765084,0.071597904,-0.035887204,-536.2847000000002,-0.080911994,-1.2195342,-1.2041926,-1.2263594,-1.2427775,-1.3643523,-1.2582322,81.41252974819048,8346.420550152023,86.55056325639943,e
COM~particulary,COMPLEMENT,particulary,497,537.4887,-48.93571,-0.46045735,-0.072044544,-1.33261e-05,0.88434166,7.1344e-06,69662736,562,72839589,497.0,69662239.0,65.0,3176788.0,69662740.0,3176853.0,562.0,72839027.0,69662198.5112776,24.511277597,3176828.488722404,-1.8161674,1.4269e-05,-0.03401297,-0.072044544,-1.33261e-05,0.072044544,-0.036028937,-40.488699999999994,-0.0814662,-0.35581487,-0.29020655,-0.3848185,-0.45412895,-0.9482027,-0.51878816,22.293496809607955,8346.420550152023,23.706539182259394,p
COM~feasibly,COMPLEMENT,feasibly,160,173.1058,-15.89928,-0.46796864,-0.07240791,-4.3135e-06,0.8839779,2.2968e-06,69662736,181,72839589,160.0,69662576.0,21.0,3176832.0,69662740.0,3176853.0,181.0,72839408.0,69662562.8942015,7.894201504,3176845.105798496,-1.0361043,4.594e-06,-0.034191635,-0.07240791,-4.3135e-06,0.07240791,-0.03620611,-13.105799999999988,-0.08191125,0.0,0.0,0.0,0.0,-0.4608035,0.0,12.649110640673518,8346.420550152023,13.45362404707371,f
COM~judicially,COMPLEMENT,judicially,310,335.6914,-31.41857,-0.4669935,-0.0731951,-8.4558e-06,0.8831909,4.45e-06,69662736,351,72839589,310.0,69662426.0,41.0,3176812.0,69662740.0,3176853.0,351.0,72839238.0,69662400.3086449,15.308644905,3176837.691355095,-1.4591709,8.9e-06,-0.03457846,-0.0731951,-8.4558e-06,0.0731951,-0.036601774,-25.691399999999987,-0.08287548,-0.021746311,0.0,-0.060540076,-0.15299974,-0.8021917,-0.23894247,17.60681686165901,8346.420550152023,18.734993995195193,j
COM~shatteringly,COMPLEMENT,shatteringly,348,377.7723,-37.20745,-0.47549844,-0.075373374,-9.799e-06,0.8810127,4.9955e-06,69662736,395,72839589,348.0,69662388.0,47.0,3176806.0,69662740.0,3176853.0,395.0,72839194.0,69662358.22767732,17.227677314,3176835.772322686,-1.5959641,9.991e-06,-0.03565089,-0.075373374,-9.799e-06,0.075373374,-0.03769159,-29.772299999999973,-0.08555259,-0.16546786,-0.084917255,-0.20101646,-0.2858173,-0.88427204,-0.36473697,18.65475810617763,8346.420550152023,19.87460691435179,s
COM~substantively,COMPLEMENT,substantively,708,769.8904,-78.48466,-0.47967696,-0.07688337,-2.03701e-05,0.87950313,1.01633e-05,69662736,805,72839589,708.0,69662028.0,97.0,3176756.0,69662740.0,3176853.0,805.0,72838784.0,69661966.10957022,35.109570223,3176817.890429777,-2.3259847,2.0326e-05,-0.03639566,-0.07688337,-2.03701e-05,0.07688337,-0.03845187,-61.8904,-0.08741582,-0.6525352,-0.6009747,-0.6753686,-0.73003364,-1.1237966,-0.781157,26.60826939130014,8346.420550152023,28.372521918222215,s
COM~intrinsically,COMPLEMENT,intrinsically,7557,8229.6983,-863.70213,-0.4832898,-0.07818452,-0.0002214064,0.87821037,0.0001084798,69662736,8605,72839589,7557.0,69655179.0,1048.0,3175805.0,69662740.0,3176853.0,8605.0,72830984.0,69654506.30167921,375.301679215,3176477.698320786,-7.7383013,0.000216933,-0.037034493,-0.07818452,-0.0002214064,0.07818452,-0.039202962,-672.6983,-0.08901658,-1.3375137,-1.32362,-1.343696,-1.3585713,-1.4688673,-1.3725779,86.93100712634129,8346.420550152023,92.76313923105448,i
COM~culinarily,COMPLEMENT,culinarily,108,117.6354,-12.38791,-0.49590668,-0.07833698,-3.1713e-06,0.8780488,1.5503e-06,69662736,123,72839589,108.0,69662628.0,15.0,3176838.0,69662740.0,3176853.0,123.0,72839466.0,69662618.36456788,5.364567873,3176847.635432128,-0.92716986,3.101e-06,-0.037114397,-0.07833698,-3.1713e-06,0.07833698,-0.039170075,-9.635400000000004,-0.089216664,0.0,0.0,0.0,0.0,-0.31212536,0.0,10.392304845413264,8346.420550152023,11.090536506409418,c
COM~gonna,COMPLEMENT,gonna,415,453.3268,-50.4291,-0.49695477,-0.08085873,-1.26146e-05,0.87552744,5.9573e-06,69662736,474,72839589,415.0,69662321.0,59.0,3176794.0,69662740.0,3176853.0,474.0,72839115.0,69662282.67321278,20.673212777,3176832.326787222,-1.881388,1.1914e-05,-0.038363285,-0.08085873,-1.26146e-05,0.08085873,-0.04043567,-38.32679999999999,-0.09235373,-0.4066677,-0.33683425,-0.43752658,-0.51123947,-1.0354731,-0.57996655,20.37154878746336,8346.420550152023,21.77154105707724,g
COM~harder,COMPLEMENT,harder,126,137.7195,-15.49321,-0.50608623,-0.08138579,-3.8573e-06,0.875,1.8087e-06,69662736,144,72839589,126.0,69662610.0,18.0,3176835.0,69662740.0,3176853.0,144.0,72839445.0,69662598.2804697,6.280469704,3176846.719530296,-1.0440587,3.617e-06,-0.038624987,-0.08138579,-3.8573e-06,0.08138579,-0.04069482,-11.71950000000001,-0.09301191,0.0,0.0,0.0,0.0,-0.48060295,0.0,11.224972160321824,8346.420550152023,12.0,h
COM~solely,COMPLEMENT,solely,11723,12863.3867,-1553.42543,-0.50952715,-0.08480278,-0.0003753375,0.87159854,0.0001682822,69662736,13450,72839589,11723.0,69651013.0,1727.0,3175126.0,69662740.0,3176853.0,13450.0,72826139.0,69649872.61331615,586.613316146,3176266.386683854,-10.532531,0.000336499,-0.04031656,-0.08480278,-0.0003753375,0.08480278,-0.042589054,-1140.386699999999,-0.097277716,-1.4841602,-1.4734193,-1.4889417,-1.5004514,-1.5860186,-1.5112958,108.27280360275151,8346.420550152023,115.97413504743201,s
COM~readily,COMPLEMENT,readily,69202,75979.0998,-9285.08745,-0.5122583,-0.08539977,-0.002230559,0.871079,0.0009933861,69662736,79444,72839589,69202.0,69593534.0,10242.0,3166611.0,69662740.0,3176853.0,79444.0,72760145.0,69586756.90024446,3464.900244454,3173388.099755546,-25.762295,0.001984509,-0.040575497,-0.08539977,-0.002230559,0.08539977,-0.043815166,-6777.099799999996,-0.09793214,-1.6141347,-1.6098185,-1.6160576,-1.6206903,-1.6553061,-1.6250603,263.06273016145786,8346.420550152023,281.85812033716536,r
COM~to,COMPLEMENT,to,240,263.9624,-33.19465,-0.52218455,-0.08682074,-7.8868e-06,0.8695652,3.4452e-06,69662736,276,72839589,240.0,69662496.0,36.0,3176817.0,69662740.0,3176853.0,276.0,72839313.0,69662472.03756693,12.037566934,3176840.962433066,-1.5467684,6.89e-06,-0.04133088,-0.08682074,-7.8868e-06,0.08682074,-0.043414313,-23.962400000000002,-0.09984333,-0.07591839,0.0,-0.118275836,-0.21915174,-0.92446166,-0.31282035,15.491933384829668,8346.420550152023,16.61324772583615,t
COM~particuarly,COMPLEMENT,particuarly,134,148.2398,-20.53998,-0.54472154,-0.0918697,-4.6868e-06,0.86451614,1.9236e-06,69662736,155,72839589,134.0,69662602.0,21.0,3176832.0,69662740.0,3176853.0,155.0,72839434.0,69662587.76022781,6.760227807,3176846.239772193,-1.230129,3.847e-06,-0.04385994,-0.0918697,-4.6868e-06,0.0918697,-0.04593719,-14.239800000000002,-0.10626716,0.0,0.0,0.0,0.0,-0.7072488,0.0,11.575836902790225,8346.420550152023,12.449899597988733,p
COM~statistically,COMPLEMENT,statistically,20631,22898.7411,-3344.31508,-0.5469528,-0.0947453,-0.0007463857,0.86167145,0.0002961555,69662736,23943,72839589,20631.0,69642105.0,3312.0,3173541.0,69662740.0,3176853.0,23943.0,72815646.0,69639837.25893149,1044.258931486,3175808.741068514,-15.788226,0.000592107,-0.045291327,-0.0947453,-0.0007463857,0.0947453,-0.047745842,-2267.7410999999993,-0.10991911,-1.6658076,-1.658092,-1.6692438,-1.6775186,-1.7391915,-1.6853195,143.63495396316316,8346.420550152023,154.73525777921463,s
COM~conventionally,COMPLEMENT,conventionally,2015,2236.986,-327.69039,-0.547867,-0.09490941,-7.30626e-05,0.8614793,2.89251e-05,69662736,2339,72839589,2015.0,69660721.0,324.0,3176529.0,69662740.0,3176853.0,2339.0,72837250.0,69660499.01401833,102.014018325,3176750.985981676,-4.9452477,5.7848e-05,-0.04538821,-0.09490941,-7.30626e-05,0.09490941,-0.047491238,-221.98599999999988,-0.11016675,-1.3232893,-1.2970816,-1.3349339,-1.3629086,-1.5684807,-1.3891946,44.88875137492688,8346.420550152023,48.36320915737499,c
COM~discernibly,COMPLEMENT,discernibly,215,239.0964,-35.9597,-0.5577879,-0.096385956,-7.9309e-06,0.86,3.0863e-06,69662736,250,72839589,215.0,69662521.0,35.0,3176818.0,69662740.0,3176853.0,250.0,72839339.0,69662496.90359324,10.903593237,3176842.096406763,-1.6433613,6.173e-06,-0.046134587,-0.096385956,-7.9309e-06,0.096385956,-0.048196945,-24.09639999999999,-0.11207628,-0.16076551,-0.06263193,-0.2039999,-0.306953,-1.0264168,-0.40253675,14.66287829861518,8346.420550152023,15.811388300841896,d
COM~inherently,COMPLEMENT,inherently,41060,45718.1021,-7012.20652,-0.55713123,-0.097507715,-0.0015331295,0.8589419,0.0005894112,69662736,47803,72839589,41060.0,69621676.0,6743.0,3170110.0,69662740.0,3176853.0,47803.0,72791786.0,69617017.89787002,2084.897870017,3174768.102129984,-22.987913,0.001178014,-0.04666925,-0.097507715,-0.0015331295,0.097507715,-0.04952042,-4658.102099999996,-0.11344623,-1.7436883,-1.7383152,-1.746082,-1.751848,-1.794901,-1.7572861,202.63267258761604,8346.420550152023,218.63897182341486,i
COM~allways,COMPLEMENT,allways,109,121.461,-18.83053,-0.5687627,-0.09811808,-4.1013e-06,0.8582677,1.5647e-06,69662736,127,72839589,109.0,69662627.0,18.0,3176835.0,69662740.0,3176853.0,127.0,72839462.0,69662614.53902537,5.539025364,3176847.460974636,-1.1935449,3.129e-06,-0.047010265,-0.09811808,-4.1013e-06,0.09811808,-0.04906109,-12.460999999999999,-0.1143211,0.0,0.0,0.0,0.0,-0.68094945,0.0,10.44030650891055,8346.420550152023,11.269427669584644,a
COM~alway,COMPLEMENT,alway,308,343.3424,-53.53416,-0.5635604,-0.09844739,-1.16323e-05,0.8579387,4.4213e-06,69662736,359,72839589,308.0,69662428.0,51.0,3176802.0,69662740.0,3176853.0,359.0,72839230.0,69662392.65755989,15.657559888,3176837.342440112,-2.0138223,8.843e-06,-0.047176775,-0.09844739,-1.16323e-05,0.09844739,-0.049229514,-35.3424,-0.11474805,-0.5110501,-0.4341882,-0.5449936,-0.6260225,-1.2002715,-0.70150524,17.549928774784245,8346.420550152023,18.947295321496416,a
COM~tooooo,COMPLEMENT,tooooo,118,131.9812,-21.60785,-0.5790408,-0.10131335,-4.6017e-06,0.85507244,1.6939e-06,69662736,138,72839589,118.0,69662618.0,20.0,3176833.0,69662740.0,3176853.0,138.0,72839451.0,69662604.01878347,6.018783467,3176846.981216533,-1.2870753,3.388e-06,-0.04863012,-0.10131335,-4.6017e-06,0.10131335,-0.05065898,-13.981200000000001,-0.11848474,0.0,0.0,0.0,0.0,-0.7854012,0.0,10.862780491200215,8346.420550152023,11.74734012447073,t
COM~shit,COMPLEMENT,shit,100,111.8971,-18.43398,-0.58187705,-0.101684935,-3.9157e-06,0.85470086,1.4355e-06,69662736,117,72839589,100.0,69662636.0,17.0,3176836.0,69662740.0,3176853.0,117.0,72839472.0,69662624.10288164,5.102881635,3176847.897118365,-1.1897118,2.871e-06,-0.0488189,-0.101684935,-3.9157e-06,0.101684935,-0.050844427,-11.897099999999995,-0.118971,0.0,0.0,0.0,0.0,-0.68169636,0.0,10.0,8346.420550152023,10.816653826391969,s
COM~mutually,COMPLEMENT,mutually,34610,38737.4434,-6410.40278,-0.5728331,-0.10195882,-0.0013584729,0.8544835,0.0004968223,69662736,40504,72839589,34610.0,69628126.0,5894.0,3170959.0,69662740.0,3176853.0,40504.0,72799085.0,69623998.55656187,1766.556561872,3175086.443438128,-22.186068,0.000993067,-0.048929356,-0.10195882,-0.0013584729,0.10195882,-0.051658645,-4127.4433999999965,-0.1192558,-1.7884398,-1.7826715,-1.7910093,-1.7971989,-1.8434032,-1.8030362,186.03763060198332,8346.420550152023,201.2560558095085,m
COM~bigger,COMPLEMENT,bigger,206,231.4453,-40.35599,-0.5883798,-0.105146304,-8.3749e-06,0.8512397,2.9571e-06,69662736,242,72839589,206.0,69662530.0,36.0,3176817.0,69662740.0,3176853.0,242.0,72839347.0,69662504.55467825,10.554678253,3176842.445321746,-1.7728596,5.914e-06,-0.050581187,-0.105146304,-8.3749e-06,0.105146304,-0.05257734,-25.445300000000003,-0.12352087,-0.28505895,-0.18858866,-0.32757226,-0.42883778,-1.1377453,-0.52289253,14.352700094407323,8346.420550152023,15.556349186104045,b
COM~monetarily,COMPLEMENT,monetarily,375,422.7224,-77.08908,-0.595704,-0.10796999,-1.5707e-05,0.84841627,5.3831e-06,69662736,442,72839589,375.0,69662361.0,67.0,3176786.0,69662740.0,3176853.0,442.0,72839147.0,69662313.27755284,19.277552843,3176833.722447157,-2.4643767,1.0766e-05,-0.05202404,-0.10796999,-1.5707e-05,0.10796999,-0.05399285,-47.72239999999999,-0.12725973,-0.80813754,-0.7431251,-0.8368906,-0.90563476,-1.3971277,-0.9698082,19.364916731037084,8346.420550152023,21.02379604162864,m
COM~slavishly,COMPLEMENT,slavishly,249,281.1774,-52.46762,-0.6019488,-0.10944729,-1.05906e-05,0.8469388,3.5744e-06,69662736,294,72839589,249.0,69662487.0,45.0,3176808.0,69662740.0,3176853.0,294.0,72839295.0,69662454.82262565,12.822625647,3176840.177374353,-2.0391583,7.149e-06,-0.052781023,-0.10944729,-1.05906e-05,0.10944729,-0.05472894,-32.17739999999998,-0.1292265,-0.5310434,-0.44758138,-0.56787854,-0.65575355,-1.2763169,-0.73754257,15.7797338380595,8346.420550152023,17.146428199482248,s
COM~sufficiently,COMPLEMENT,sufficiently,30855,34861.2125,-6556.56804,-0.60016054,-0.10996182,-0.0013185719,0.8464788,0.0004429197,69662736,36451,72839589,30855.0,69631881.0,5596.0,3171257.0,69662740.0,3176853.0,36451.0,72803138.0,69627874.78750831,1589.787508315,3175263.212491685,-22.80716,0.000885376,-0.05301694,-0.10996182,-0.0013185719,0.10996182,-0.055640195,-4006.2125000000015,-0.12983997,-1.8757615,-1.8698126,-1.8784114,-1.8847947,-1.9324424,-1.8908144,175.65591364938444,8346.420550152023,190.9214498164101,s
COM~natively,COMPLEMENT,natively,255,288.8285,-56.04636,-0.6103109,-0.11201523,-1.1134e-05,0.84437084,3.6605e-06,69662736,302,72839589,255.0,69662481.0,47.0,3176806.0,69662740.0,3176853.0,302.0,72839287.0,69662447.17154063,13.17154063,3176839.82845937,-2.1184204,7.321e-06,-0.054099802,-0.11201523,-1.1134e-05,0.11201523,-0.05601318,-33.82850000000002,-0.13266079,-0.59368837,-0.5124719,-0.6295425,-0.7151025,-1.3203328,-0.7947685,15.968719422671311,8346.420550152023,17.378147196982766,n
COM~particularily,COMPLEMENT,particularily,211,239.0964,-46.65519,-0.6122941,-0.11238601,-9.2474e-06,0.844,3.0289e-06,69662736,250,72839589,211.0,69662525.0,39.0,3176814.0,69662740.0,3176853.0,250.0,72839339.0,69662496.90359324,10.903593237,3176842.096406763,-1.9342364,6.058e-06,-0.054290593,-0.11238601,-9.2474e-06,0.11238601,-0.05619763,-28.09639999999999,-0.1331583,-0.4367015,-0.3450607,-0.47711098,-0.573426,-1.2501463,-0.66296035,14.52583904633395,8346.420550152023,15.811388300841896,p
COM~automatically,COMPLEMENT,automatically,4454,5047.8033,-986.86436,-0.6084799,-0.11251352,-0.0001954396,0.84388024,6.39366e-05,69662736,5278,72839589,4454.0,69658282.0,824.0,3176029.0,69662740.0,3176853.0,5278.0,72834311.0,69657688.19666041,230.196660418,3176622.803339582,-8.8974905,0.000127864,-0.054352213,-0.11251352,-0.0001954396,0.11251352,-0.05635448,-593.8032999999996,-0.13331911,-1.7126068,-1.6965778,-1.7197385,-1.7368956,-1.8640217,-1.7530482,66.73829485385434,8346.420550152023,72.64984514780468,a
COM~tooo,COMPLEMENT,tooo,164,186.4952,-38.02744,-0.6231512,-0.1153603,-7.4039e-06,0.84102565,2.3542e-06,69662736,195,72839589,164.0,69662572.0,31.0,3176822.0,69662740.0,3176853.0,195.0,72839394.0,69662549.50480272,8.504802725,3176844.495197275,-1.7565798,4.708e-06,-0.055823803,-0.1153603,-7.4039e-06,0.1153603,-0.057683848,-22.49520000000001,-0.13716586,-0.23974058,-0.13288362,-0.2867849,-0.39872912,-1.1779903,-0.50255877,12.806248474865697,8346.420550152023,13.96424004376894,t
COM~adequately,COMPLEMENT,adequately,1692,1931.899,-413.65826,-0.62904435,-0.11876516,-7.89584e-05,0.8376238,2.42885e-05,69662736,2020,72839589,1692.0,69661044.0,328.0,3176525.0,69662740.0,3176853.0,2020.0,72837569.0,69660804.10103336,88.101033354,3176764.898966646,-5.8321433,4.8575e-05,-0.05758405,-0.11876516,-7.89584e-05,0.11876516,-0.059422057,-239.8989999999999,-0.14178428,-1.5901774,-1.5638783,-1.6018643,-1.629945,-1.8364918,-1.6563363,41.13392760240627,8346.420550152023,44.94441010848846,a
COM~lawfully,COMPLEMENT,lawfully,690,790.9309,-177.27236,-0.6401568,-0.12204602,-3.32196e-05,0.834341,9.9049e-06,69662736,827,72839589,690.0,69662046.0,137.0,3176716.0,69662740.0,3176853.0,827.0,72838762.0,69661945.06908643,36.069086428,3176816.930913572,-3.8423743,1.9809e-05,-0.05928946,-0.12204602,-3.32196e-05,0.12204602,-0.06103962,-100.93089999999995,-0.14627667,-1.3311508,-1.2883441,-1.3501358,-1.3956585,-1.7265792,-1.438323,26.267851073127396,8346.420550152023,28.75760768909681,l
