l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEGATED,exactly_conventional,26,1.0217852e+00,6035,10710,382,22801,6147,327,14916,180402,22798,327,7076,14916,1.6178604e+02,1.6178604e+02,2.65240782712,1.6498347e-05,4.8986310e+00,9.2511937e-01,8.2367646e-06,9.6296296e-01,8.2492439e-06,9.2511907e-01,7.9250533e-06,24.9782148,3151804,27,83284343
NEGATED,that_bothersome,26,1.0217852e+00,6035,10710,382,22801,6147,327,14916,180402,22798,327,7076,14916,1.6178604e+02,1.6178604e+02,2.65240782712,1.6498347e-05,4.8986310e+00,9.2511937e-01,8.2367646e-06,9.6296296e-01,8.2492439e-06,9.2511907e-01,7.9250533e-06,24.9782148,3151804,27,83284343
NEGATED,exactly_inconspicuous,26,1.0217852e+00,6035,10710,382,22801,6147,327,14916,180402,22798,327,7076,14916,1.6178604e+02,1.6178604e+02,2.65240782712,1.6498347e-05,4.8986310e+00,9.2511937e-01,8.2367646e-06,9.6296296e-01,8.2492439e-06,9.2511907e-01,7.9250533e-06,24.9782148,3151804,27,83284343
NEGATED,exactly_complimentary,26,1.0217852e+00,6035,10710,382,22801,6147,327,14916,180402,22798,327,7076,14916,1.6178604e+02,1.6178604e+02,2.65240782712,1.6498347e-05,4.8986310e+00,9.2511937e-01,8.2367646e-06,9.6296296e-01,8.2492439e-06,9.2511907e-01,7.9250533e-06,24.9782148,3151804,27,83284343
NEGATED,only_antithetical,26,1.0217852e+00,6035,10710,382,22801,6147,327,14916,180402,22798,327,7076,14916,1.6178604e+02,1.6178604e+02,2.65240782712,1.6498347e-05,4.8986310e+00,9.2511937e-01,8.2367646e-06,9.6296296e-01,8.2492439e-06,9.2511907e-01,7.9250533e-06,24.9782148,3151804,27,83284343
NEGATED,exactly_desirable,26,1.0217852e+00,6035,10710,382,22801,6147,327,14916,180402,22798,327,7076,14916,1.6178604e+02,1.6178604e+02,2.65240782712,1.6498347e-05,4.8986310e+00,9.2511937e-01,8.2367646e-06,9.6296296e-01,8.2492439e-06,9.2511907e-01,7.9250533e-06,24.9782148,3151804,27,83284343
NEGATED,that_surprising,1142,4.4920704e+01,166,331,226,693,211,333,468,181193,694,333,250,468,7.0995383e+03,7.0995383e+03,2.80525159059,7.2439154e-04,3.2464220e+01,9.2425858e-01,3.6177061e-04,9.6208930e-01,3.6233218e-04,9.2424540e-01,3.4807980e-04,1097.0792957,3151804,1187,83284343
NEGATED,exactly_hard,203,7.9850620e+00,982,1937,257,3951,1125,334,2637,181194,3953,334,1317,2637,1.2619383e+03,1.2619383e+03,2.78442305227,1.2880649e-04,1.3687365e+01,9.2424375e-01,6.4307724e-05,9.6208531e-01,6.4407558e-05,9.2424141e-01,6.1874069e-05,195.0149380,3151804,211,83284343
NEGATED,only_unrealistic,125,4.9197065e+00,1577,3066,292,6116,1719,335,4044,181313,6118,335,2017,4044,7.7657579e+02,7.7657579e+02,2.76354786865,7.9316382e-05,1.0740308e+01,9.2369601e-01,3.9597430e-05,9.6153846e-01,3.9659827e-05,9.2369457e-01,3.8098909e-05,120.0802935,3151804,130,83284343
NEGATED,yet_online,100,3.9357652e+00,1922,3702,295,7465,2116,336,4915,181313,7463,335,2438,4915,6.2125987e+02,6.2125987e+02,2.75421694079,6.3453629e-05,9.6064235e+00,9.2369572e-01,3.1677944e-05,9.6153846e-01,3.1727861e-05,9.2369457e-01,3.0479127e-05,96.0642348,3151804,104,83284343
NEGATED,exactly_innocent,50,1.9678826e+00,3517,6523,346,13530,3722,337,8864,181313,13529,335,4287,8864,3.1062918e+02,3.1062918e+02,2.71060788332,3.1727338e-05,6.7927672e+00,9.2369514e-01,1.5838972e-05,9.6153846e-01,1.5863931e-05,9.2369457e-01,1.5239564e-05,48.0321174,3151804,52,83284343
NEGATED,only_inspirational,50,1.9678826e+00,3517,6523,346,13530,3722,337,8864,181313,13529,335,4287,8864,3.1062918e+02,3.1062918e+02,2.71060788332,3.1727338e-05,6.7927672e+00,9.2369514e-01,1.5838972e-05,9.6153846e-01,1.5863931e-05,9.2369457e-01,1.5239564e-05,48.0321174,3151804,52,83284343
NEGATED,necessarily_life-threatening,25,9.8394129e-01,6243,11052,394,23474,6335,339,15356,181313,23472,335,7295,15356,1.5531440e+02,1.5531440e+02,2.63570199582,1.5863800e-05,4.8032117e+00,9.2369485e-01,7.9194860e-06,9.6153846e-01,7.9319653e-06,9.2369457e-01,7.6197818e-06,24.0160587,3151804,26,83284343
NEGATED,exactly_soft,25,9.8394129e-01,6243,11052,394,23474,6335,339,15356,181313,23472,335,7295,15356,1.5531440e+02,1.5531440e+02,2.63570199582,1.5863800e-05,4.8032117e+00,9.2369485e-01,7.9194860e-06,9.6153846e-01,7.9319653e-06,9.2369457e-01,7.6197818e-06,24.0160587,3151804,26,83284343
NEGATED,only_unnecessary,493,1.9413919e+01,407,811,254,1658,495,341,1123,181952,1661,341,567,1123,3.0610710e+03,3.0610710e+03,2.78685075953,3.1278580e-04,2.1329244e+01,9.2317544e-01,1.5616877e-04,9.6101365e-01,1.5641836e-04,9.2316975e-01,1.5025873e-04,473.5860814,3151804,513,83284343
NEGATED,yet_complete,2222,8.7570775e+01,78,155,256,310,105,342,215,182222,311,343,118,215,1.3785844e+04,1.3785844e+04,2.78625545586,1.4089517e-03,4.5280345e+01,9.2242374e-01,7.0384498e-04,9.6024201e-01,7.0499308e-04,9.2239811e-01,6.7720874e-04,2134.4292251,3151804,2314,83284343
NEGATED,only_inappropriate,145,5.7144283e+00,1373,2686,294,5366,1521,343,3549,182213,5365,342,1770,3549,8.9954755e+02,8.9954755e+02,2.75521921955,9.2006390e-05,1.1567037e+01,9.2242268e-01,4.5930523e-05,9.6026490e-01,4.6005399e-05,9.2242100e-01,4.4192333e-05,139.2855717,3151804,151,83284343
NEGATED,exactly_rosy,48,1.8921948e+00,3641,6738,359,13999,3843,344,9185,182252,13996,344,4438,9185,2.9769202e+02,2.9769202e+02,2.69305796821,3.0458264e-05,6.6550884e+00,9.2215666e-01,1.5204415e-05,9.6000000e-01,1.5229373e-05,9.2215610e-01,1.4629020e-05,46.1078052,3151804,50,83284343
NEGATED,exactly_impartial,24,9.4609740e-01,6448,11378,404,24240,6520,345,15823,182252,24237,344,7493,15823,1.4884583e+02,1.4884583e+02,2.61832776196,1.5229253e-05,4.7058582e+00,9.2215638e-01,7.6022074e-06,9.6000000e-01,7.6146867e-06,9.2215610e-01,7.3145102e-06,23.0539026,3151804,25,83284343
NEGATED,that_common,1217,4.7986060e+01,154,307,261,640,193,346,433,182830,640,346,227,433,7.5463124e+03,7.5463124e+03,2.77907882513,7.7194558e-04,3.3509998e+01,9.2194932e-01,3.8549163e-04,9.5977918e-01,3.8612807e-04,9.2193528e-01,3.7090312e-04,1169.0139401,3151804,1268,83284343
NEGATED,yet_legal,166,6.5469940e+00,1214,2379,297,4761,1361,347,3148,182882,4761,347,1573,3148,1.0289951e+03,1.0289951e+03,2.75162544568,1.0533072e-04,1.2375953e+01,9.2169559e-01,5.2580894e-05,9.5953757e-01,5.2668250e-05,9.2169368e-01,5.0591029e-05,159.4530060,3151804,173,83284343
NEGATED,exactly_clear,1760,6.9443549e+01,100,199,263,420,136,348,290,183057,423,348,155,290,1.0905726e+04,1.0905726e+04,2.77318088857,1.1161709e-03,4.0297058e+01,9.2130447e-01,5.5747441e-04,9.5912807e-01,5.5841036e-04,9.2128417e-01,5.3637741e-04,1690.5564512,3151804,1835,83284343
NEGATED,yet_sure,1990,7.8526084e+01,83,165,264,363,120,349,244,183070,364,349,131,244,1.2329789e+04,1.2329789e+04,2.77251953489,1.2619381e-03,4.2849113e+01,9.2121520e-01,6.3032370e-04,9.5903614e-01,6.3138444e-04,9.2119225e-01,6.0646979e-04,1911.4739162,3151804,2075,83284343
NEGATED,only_eco-friendly,69,2.7247605e+00,2694,5087,352,10251,2865,350,6757,183201,10253,350,3320,6757,4.2714278e+02,4.2714278e+02,2.70317588680,4.3783448e-05,7.9786012e+00,9.2049023e-01,2.1854786e-05,9.5833333e-01,2.1892224e-05,9.2048944e-01,2.1027716e-05,66.2752395,3151804,72,83284343
NEGATED,exactly_accessible,23,9.0825350e-01,6664,11704,419,25049,6711,351,16348,183201,25042,350,7717,16348,1.4238061e+02,1.4238061e+02,2.60022940207,1.4594705e-05,4.6064476e+00,9.2048970e-01,7.2849288e-06,9.5833333e-01,7.2974081e-06,9.2048944e-01,7.0092387e-06,22.0917465,3151804,24,83284343
NEGATED,only_sexist,23,9.0825350e-01,6664,11704,419,25049,6711,351,16348,183201,25042,350,7717,16348,1.4238061e+02,1.4238061e+02,2.60022940207,1.4594705e-05,4.6064476e+00,9.2048970e-01,7.2849288e-06,9.5833333e-01,7.2974081e-06,9.2048944e-01,7.0092387e-06,22.0917465,3151804,24,83284343
NEGATED,necessarily_greener,23,9.0825350e-01,6664,11704,419,25049,6711,351,16348,183201,25042,350,7717,16348,1.4238061e+02,1.4238061e+02,2.60022940207,1.4594705e-05,4.6064476e+00,9.2048970e-01,7.2849288e-06,9.5833333e-01,7.2974081e-06,9.2048944e-01,7.0092387e-06,22.0917465,3151804,24,83284343
NEGATED,yet_right,202,7.9850620e+00,995,1962,309,3969,1131,354,2647,184040,3972,354,1322,2647,1.2491243e+03,1.2491243e+03,2.73397884347,1.2817198e-04,1.3650843e+01,9.1950441e-01,6.3977966e-05,9.5734597e-01,6.4090280e-05,9.1950208e-01,6.1556790e-05,194.0149380,3151804,211,83284343
NEGATED,exactly_common,155,6.1307111e+00,1292,2528,340,5037,1438,355,3342,184161,5039,355,1672,3342,9.5789926e+02,9.5789926e+02,2.72194008541,9.8351315e-05,1.1957469e+01,9.1894802e-01,4.9090830e-05,9.5679012e-01,4.9178185e-05,9.1894623e-01,4.7233041e-05,148.8692889,3151804,162,83284343
NEGATED,yet_proficient,44,1.7408192e+00,3930,7240,380,15047,4112,356,9867,184196,15045,356,4747,9867,2.7183830e+02,2.7183830e+02,2.65567568941,2.7920110e-05,6.3708112e+00,9.1867835e-01,1.3935300e-05,9.5652174e-01,1.3960259e-05,9.1867784e-01,1.3407934e-05,42.2591808,3151804,46,83284343
NEGATED,exactly_sustainable,22,8.7040960e-01,6898,12078,437,25942,6937,357,16926,184196,25931,356,7978,16926,1.3591900e+02,1.3591900e+02,2.58134392012,1.3960157e-05,4.5048438e+00,9.1867810e-01,6.9676502e-06,9.5652174e-01,6.9801295e-06,9.1867784e-01,6.7039671e-06,21.1295904,3151804,23,83284343
NEGATED,exactly_concerned,22,8.7040960e-01,6898,12078,437,25942,6937,357,16926,184196,25931,356,7978,16926,1.3591900e+02,1.3591900e+02,2.58134392012,1.3960157e-05,4.5048438e+00,9.1867810e-01,6.9676502e-06,9.5652174e-01,6.9801295e-06,9.1867784e-01,6.7039671e-06,21.1295904,3151804,23,83284343
NEGATED,that_technical,22,8.7040960e-01,6898,12078,437,25942,6937,357,16926,184196,25931,356,7978,16926,1.3591900e+02,1.3591900e+02,2.58134392012,1.3960157e-05,4.5048438e+00,9.1867810e-01,6.9676502e-06,9.5652174e-01,6.9801295e-06,9.1867784e-01,6.7039671e-06,21.1295904,3151804,23,83284343
NEGATED,only_preposterous,22,8.7040960e-01,6898,12078,437,25942,6937,357,16926,184196,25931,356,7978,16926,1.3591900e+02,1.3591900e+02,2.58134392012,1.3960157e-05,4.5048438e+00,9.1867810e-01,6.9676502e-06,9.5652174e-01,6.9801295e-06,9.1867784e-01,6.7039671e-06,21.1295904,3151804,23,83284343
NEGATED,that_welcoming,22,8.7040960e-01,6898,12078,437,25942,6937,357,16926,184196,25931,356,7978,16926,1.3591900e+02,1.3591900e+02,2.58134392012,1.3960157e-05,4.5048438e+00,9.1867810e-01,6.9676502e-06,9.5652174e-01,6.9801295e-06,9.1867784e-01,6.7039671e-06,21.1295904,3151804,23,83284343
NEGATED,that_dissimilar,307,1.2147891e+01,669,1326,310,2639,781,362,1774,184790,2639,362,909,1774,1.8964331e+03,1.8964331e+03,2.73176898135,1.9478923e-04,1.6828099e+01,9.1854594e-01,9.7229823e-05,9.5638629e-01,9.7404534e-05,9.1854240e-01,9.3550268e-05,294.8521094,3151804,321,83284343
NEGATED,that_unusual,983,3.8903525e+01,195,389,304,799,259,363,546,184815,801,363,289,546,6.0714270e+03,6.0714270e+03,2.74014782974,6.2356637e-04,3.0112001e+01,9.1839312e-01,3.1132331e-04,9.5622568e-01,3.1188488e-04,9.1838179e-01,2.9954162e-04,944.0964751,3151804,1028,83284343
NEGATED,that_fussy,65,2.5733849e+00,2852,5368,367,10801,3015,364,7108,184882,10801,364,3485,7108,4.0129885e+02,4.0129885e+02,2.67743183102,4.1245330e-05,7.7430686e+00,9.1803921e-01,2.0585672e-05,9.5588235e-01,2.0623110e-05,9.1803846e-01,1.9806630e-05,62.4266151,3151804,68,83284343
NEGATED,exactly_helpful,129,5.1089259e+00,1545,3006,351,5925,1670,365,3917,184946,5926,365,1953,3917,7.9614221e+02,7.9614221e+02,2.70462378987,8.1854376e-05,1.0908001e+01,9.1771315e-01,4.0854065e-05,9.5555556e-01,4.0928941e-05,9.1771166e-01,3.9307988e-05,123.8910741,3151804,135,83284343
NEGATED,exactly_thrilling,43,1.7029753e+00,4023,7394,389,15311,4180,366,10051,184946,15311,365,4831,10051,2.6537961e+02,2.6537961e+02,2.64580479759,2.7285571e-05,6.2977372e+00,9.1771216e-01,1.3618022e-05,9.5555556e-01,1.3642980e-05,9.1771166e-01,1.3102663e-05,41.2970247,3151804,45,83284343
NEGATED,too_surprising,4030,1.5962555e+02,50,99,306,143,63,367,107,185065,143,367,70,107,2.4873082e+04,2.4873082e+04,2.73585184548,2.5538479e-03,6.0967791e+01,9.1763169e-01,1.2762867e-03,9.5542911e-01,1.2786328e-03,9.1758522e-01,1.2279870e-03,3870.3744474,3151804,4218,83284343
NEGATED,exactly_popular,171,6.7740574e+00,1176,2308,348,4629,1328,368,3068,185091,4629,368,1530,3068,1.0550677e+03,1.0550677e+03,2.71011835347,1.0850312e-04,1.2558672e+01,9.1746534e-01,5.4154808e-05,9.5530726e-01,5.4254643e-05,9.1746337e-01,5.2105379e-05,164.2259426,3151804,179,83284343
NEGATED,entirely_sure,13049,5.1702330e+02,10,19,308,35,16,369,23,185146,36,370,17,23,8.0547877e+04,8.0547877e+04,2.73482740193,8.2445997e-03,1.0970615e+02,9.1743762e-01,4.1325188e-03,9.5513102e-01,4.1401686e-03,9.1728712e-01,3.9761282e-03,12531.9766953,3151804,13662,83284343
NEGATED,exactly_simple,64,2.5355410e+00,2883,5418,370,10938,3048,370,7189,185102,10936,369,3521,7189,3.9484117e+02,3.9484117e+02,2.67075010786,4.0610799e-05,7.6830574e+00,9.1738072e-01,2.0268393e-05,9.5522388e-01,2.0305831e-05,9.1737998e-01,1.9501358e-05,61.4644590,3151804,67,83284343
NEGATED,only_incorrect,149,5.9036477e+00,1350,2642,350,5225,1490,371,3455,185147,5225,371,1728,3455,9.1914762e+02,9.1914762e+02,2.70485005791,9.4544347e-05,1.1722910e+01,9.1728603e-01,4.7187158e-05,9.5512821e-01,4.7274513e-05,9.1728431e-01,4.5401412e-05,143.0963523,3151804,156,83284343
NEGATED,yet_operational,212,8.4013449e+00,947,1869,344,3781,1087,372,2532,185178,3783,372,1255,2532,1.3075379e+03,1.3075379e+03,2.71144842912,1.3451666e-04,1.3983213e+01,9.1711350e-01,6.7138273e-05,9.5495495e-01,6.7263066e-05,9.1711106e-01,6.4597499e-05,203.5986551,3151804,222,83284343
NEGATED,exactly_friendly,168,6.6605257e+00,1202,2357,353,4707,1348,373,3119,185234,4709,373,1556,3119,1.0356984e+03,1.0356984e+03,2.70245372090,1.0659966e-04,1.2447611e+01,9.1670350e-01,5.3202972e-05,9.5454545e-01,5.3302807e-05,9.1670156e-01,5.1189565e-05,161.3394743,3151804,176,83284343
NEGATED,exactly_realistic,84,3.3302628e+00,2256,4309,365,8603,2438,374,5677,185234,8602,373,2810,5677,5.1784705e+02,5.1784705e+02,2.67890538325,5.3301319e-05,8.8017899e+00,9.1670253e-01,2.6601486e-05,9.5454545e-01,2.6651403e-05,9.1670156e-01,2.5594782e-05,80.6697372,3151804,88,83284343
NEGATED,exactly_optimistic,42,1.6651314e+00,4092,7516,393,15610,4263,375,10290,185234,15609,373,4959,10290,2.5892299e+02,2.5892299e+02,2.63570433289,2.6651031e-05,6.2238053e+00,9.1670204e-01,1.3300743e-05,9.5454545e-01,1.3325702e-05,9.1670156e-01,1.2797391e-05,40.3348686,3151804,44,83284343
NEGATED,exactly_enticing,21,8.3256571e-01,7177,12522,450,26862,7166,376,17555,185234,26856,373,8237,17555,1.2946136e+02,1.2946136e+02,2.56159972413,1.3325609e-05,4.4008950e+00,9.1670180e-01,6.6503715e-06,9.5454545e-01,6.6628509e-06,9.1670156e-01,6.3986956e-06,20.1674343,3151804,22,83284343
NEGATED,only_fabulous,21,8.3256571e-01,7177,12522,450,26862,7166,376,17555,185234,26856,373,8237,17555,1.2946136e+02,1.2946136e+02,2.56159972413,1.3325609e-05,4.4008950e+00,9.1670180e-01,6.6503715e-06,9.5454545e-01,6.6628509e-06,9.1670156e-01,6.3986956e-06,20.1674343,3151804,22,83284343
NEGATED,yet_comparable,21,8.3256571e-01,7177,12522,450,26862,7166,376,17555,185234,26856,373,8237,17555,1.2946136e+02,1.2946136e+02,2.56159972413,1.3325609e-05,4.4008950e+00,9.1670180e-01,6.6503715e-06,9.5454545e-01,6.6628509e-06,9.1670156e-01,6.3986956e-06,20.1674343,3151804,22,83284343
NEGATED,even_gonna,21,8.3256571e-01,7177,12522,450,26862,7166,376,17555,185234,26856,373,8237,17555,1.2946136e+02,1.2946136e+02,2.56159972413,1.3325609e-05,4.4008950e+00,9.1670180e-01,6.6503715e-06,9.5454545e-01,6.6628509e-06,9.1670156e-01,6.3986956e-06,20.1674343,3151804,22,83284343
NEGATED,exactly_pleasant,144,5.7144283e+00,1389,2717,360,5394,1532,380,3574,186104,5394,380,1783,3574,8.8687112e+02,8.8687112e+02,2.69007602335,9.1371863e-05,1.1523798e+01,9.1580015e-01,4.5600765e-05,9.5364238e-01,4.5688120e-05,9.1579849e-01,4.3875054e-05,138.2855717,3151804,151,83284343
NEGATED,only_absurd,144,5.7144283e+00,1389,2717,360,5394,1532,380,3574,186104,5394,380,1783,3574,8.8687112e+02,8.8687112e+02,2.69007602335,9.1371863e-05,1.1523798e+01,9.1580015e-01,4.5600765e-05,9.5364238e-01,4.5688120e-05,9.1579849e-01,4.3875054e-05,138.2855717,3151804,151,83284343
NEGATED,always_feasible,596,2.3652435e+01,331,660,345,1363,417,382,927,186116,1365,382,472,927,3.6705745e+03,3.6705745e+03,2.71112004189,3.7812113e-04,2.3444270e+01,9.1576298e-01,1.8873615e-04,9.5360000e-01,1.8909805e-04,9.1575610e-01,1.8159364e-04,572.3475651,3151804,625,83284343
NEGATED,always_clear-cut,143,5.6765844e+00,1396,2728,362,5421,1549,383,3596,186237,5421,383,1796,3596,8.8041771e+02,8.8041771e+02,2.68705993953,9.0737365e-05,1.1483561e+01,9.1549109e-01,4.5283486e-05,9.5333333e-01,4.5370842e-05,9.1548944e-01,4.3569783e-05,137.3234156,3151804,150,83284343
NEGATED,exactly_sure,8864,3.5198608e+02,19,37,343,58,27,384,44,186302,58,384,31,44,5.4578387e+04,5.4578387e+04,2.71314656554,5.6081655e-03,9.0410205e+01,9.1527412e-01,2.8069042e-03,9.5301580e-01,2.8123576e-03,9.1517191e-01,2.7006800e-03,8512.0139250,3151804,9301,83284343
NEGATED,necessarily_confident,60,2.3841654e+00,3034,5685,391,11587,3220,385,7602,186391,11587,385,3715,7602,3.6902488e+02,3.6902488e+02,2.64294521670,3.8072672e-05,7.4381723e+00,9.1453775e-01,1.8999279e-05,9.5238095e-01,1.9036717e-05,9.1453706e-01,1.8280272e-05,57.6158346,3151804,63,83284343
NEGATED,exactly_stable,40,1.5894436e+00,4260,7805,408,16294,4412,386,10668,186391,16293,385,5122,10668,2.4601634e+02,2.4601634e+02,2.61477015047,2.5381951e-05,6.0732422e+00,9.1453752e-01,1.2666186e-05,9.5238095e-01,1.2691145e-05,9.1453706e-01,1.2186848e-05,38.4105564,3151804,42,83284343
NEGATED,exactly_confident,40,1.5894436e+00,4260,7805,408,16294,4412,386,10668,186391,16293,385,5122,10668,2.4601634e+02,2.4601634e+02,2.61477015047,2.5381951e-05,6.0732422e+00,9.1453752e-01,1.2666186e-05,9.5238095e-01,1.2691145e-05,9.1453706e-01,1.2186848e-05,38.4105564,3151804,42,83284343
NEGATED,that_mysterious,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,yet_late,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,exactly_ugly,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,only_unheard,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,exactly_heroic,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,mutually_exceptional,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,exactly_creative,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,that_unheard,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,exactly_discreet,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,exactly_desperate,20,7.9472181e-01,7495,13003,468,27887,7434,388,18240,186391,27877,385,8522,18240,1.2300805e+02,1.2300805e+02,2.54091498748,1.2691060e-05,4.2944308e+00,9.1453729e-01,6.3330929e-06,9.5238095e-01,6.3455723e-06,9.1453706e-01,6.0934240e-06,19.2052782,3151804,21,83284343
NEGATED,that_complicated,1209,4.8061748e+01,158,315,354,645,196,398,436,187175,645,398,230,436,7.4329720e+03,7.4329720e+03,2.69914668425,7.6687068e-04,3.3388428e+01,9.1413855e-01,3.8282860e-04,9.5196850e-01,3.8358984e-04,9.1412461e-01,3.6834088e-04,1160.9382523,3151804,1270,83284343
NEGATED,exactly_exciting,118,4.6926431e+00,1683,3257,377,6462,1816,399,4254,187243,6463,399,2128,4254,7.2515143e+02,7.2515143e+02,2.66607085602,7.4874807e-05,1.0430788e+01,9.1377037e-01,3.7364000e-05,9.5161290e-01,3.7438876e-05,9.1376901e-01,3.5950001e-05,113.3073569,3151804,124,83284343
NEGATED,necessarily_intuitive,59,2.3463215e+00,3073,5756,392,11725,3256,400,7712,187243,11724,399,3768,7712,3.6257466e+02,3.6257466e+02,2.63570666998,3.7438140e-05,7.3756807e+00,9.1376969e-01,1.8682000e-05,9.5161290e-01,1.8719438e-05,9.1376901e-01,1.7975000e-05,56.6536785,3151804,62,83284343
NEGATED,exactly_attractive,39,1.5515997e+00,4334,7925,416,16652,4503,401,10877,187323,16651,401,5219,10877,2.3956654e+02,2.3956654e+02,2.60391208509,2.4747410e-05,5.9965432e+00,9.1337607e-01,1.2348907e-05,9.5121951e-01,1.2373866e-05,9.1337562e-01,1.1881576e-05,37.4484003,3151804,41,83284343
NEGATED,only_sturdy,58,2.3084776e+00,3115,5830,400,11889,3293,402,7811,187491,11889,402,3804,7811,3.5612607e+02,3.5612607e+02,2.62834543254,3.6803607e-05,7.3126551e+00,9.1297645e-01,1.8364722e-05,9.5081967e-01,1.8402160e-05,9.1297578e-01,1.7669729e-05,55.6915224,3151804,61,83284343
