hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20070104_0004_25:17,neg-ext-subj,quite_sure,quite,sure,"If this feud seems more farcical than anything else , it may be because nobody is quite sure what is at its root .",nyt_eng_20070104_0004_25,17,nyt_eng_200701,"-LBQ-  One of the qualities I admire so much about him is , as smart as he is , as much success as he 's had , his work ethic has n't changed ,  -RDQ-  Mangini said in New York .","When Belichick and Bill Parcells feuded , it was because Belichick had left the Jets -- for whom Parcells was general manager at the time -- to join the Patriots ."
nyt_eng_20020922_0011_144:3,neg-ext-subj,really_certain,really,certain,Nobody is really certain how the market will play out .,nyt_eng_20020922_0011_144,3,nyt_eng_200209,"If the market is soft , that could bring Rodriguez back into the Rangers ' price range .","-LBQ-  I hope things can work out ,  -RDQ-  Rangers first baseman Rafael Palmeiro said ."
nyt_eng_20020918_0183_39:6,neg-ext-subj,overly_hopeful,overly,hopeful,"Which was why nobody was overly hopeful when , after mentioning the picture and the reward in a radio interview , Hill got a phone call several months ago from a man who claimed he could get the painting back , in exchange for the cash .",nyt_eng_20020918_0183_39,6,nyt_eng_200209,But one does get jaundiced .  -RDQ-,"After some negotiating , Hill and Moore arranged to meet the man _ likely a wheeler-dealer middleman who was only vaguely connected to the thieves _ last month in an office in London ."
nyt_eng_20020914_0018_36:5,neg-ext-subj,that_naive,that,naive,-LBQ-  Nobody can be that naive since 9\/11 .  -RDQ-,nyt_eng_20020914_0018_36,5,nyt_eng_200209,"-LBQ-  When you first hear about it , you think , not here , not in my backyard .  -RDQ-",CBS reported that a member of the terrorist cell linked to the men in Buffalo had been turned over to the United States by an unidentified foreign government .
nyt_eng_20020901_0019_5:3,neg-ext-subj,really_interested,really,interested,Nobody is really interested in Ivan Rodriguez .  -RDQ-,nyt_eng_20020901_0019_5,3,nyt_eng_200209,"-LBQ-  We 've had conversations with people , but there is not a lot of interest out there .",Trading Rodriguez is the only way the Rangers will get something in return if they do n't re-sign him in the off-season .
nyt_eng_20050728_0392_3:3,neg-ext-subj,quite_sure,quite,sure,"Nobody is quite sure why , but TV shows designed to scare the pants off you -- everything from spooky , paranormal and supernatural things to ones that go bump in the night -- are now in vogue .",nyt_eng_20050728_0392_3,3,nyt_eng_200507,-- Prepare to be scared .,Think of it as must-scream TV .
nyt_eng_20050725_0230_44:4,neg-ext-subj,that_reflective,that,reflective,-LBQ-  Nobody is that reflective after one week in-country .,nyt_eng_20050725_0230_44,4,nyt_eng_200507,"-- After one week in-country , the soldier-actors mull life and death and war in eloquent speeches home to loved ones , talking about how war unmasks the monster within .","It 's more like ,  -LBQ-  Ohmigod , we 're in Iraq ."
nyt_eng_20010612_0437_25:7,neg-ext-subj,that_excited,that,excited,But nobody at WhiteLight was all that excited about a couple of my ideas .,nyt_eng_20010612_0437_25,7,nyt_eng_200106,"You gotta have a little fun with this or what 's the use , right ?","How about a Riding the Big Wave casket for surfers ? Or a Game , Set , Match casket for the tennis enthusiast ?"
nyt_eng_20010608_0321_20:3,neg-ext-subj,ever_clear,ever,clear,Nobody was ever clear on who or what to blame .,nyt_eng_20010608_0321_20,3,nyt_eng_200106,"Among them is a war half a world away , a crash in the overseas currency market , earthquakes and violent flooding , ongoing oil crises , despair in the cities , kids shooting each other in the playground .",At the end of 1999 reporters sought out Jean for comments on the feared Y2K computer disaster .
nyt_eng_20021115_0207_1:19,neg-ext-subj,quite_sure,quite,sure,"Congress returned to Washington this week for a post-election , lame-duck session to ... well , nobody 's quite sure exactly what yet .",nyt_eng_20021115_0207_1,19,nyt_eng_200211,,It 's not that they do n't have a full agenda of leftover business before them .
nyt_eng_20021113_0364_144:15,neg-ext-subj,really_sure,really,sure,"-LRB- NYT20 -RRB- UNDATED -- Nov. 13 , 2002 -- CIR-CIRCUITS-COLUMN -- Nobody 's really sure why the digital video recording technology has n't caught on .",nyt_eng_20021113_0364_144,15,nyt_eng_200211,ALL OTHER USE PROHIBITED .,But one thing is certain  -COL-  Hard-drive recording is here to stay .
nyt_eng_20021113_0187_10:3,neg-ext-subj,really_sure,really,sure,Nobody 's really sure why the technology has n't caught on .,nyt_eng_20021113_0187_10,3,nyt_eng_200211,"Last week , an Advertising Age magazine headline summed up the problem succinctly , if painfully  -COL-   -LBQ-  More U.S. Homes Have Outhouses Than TiVos .  -RDQ-",But one thing is certain  -COL-  Hard-drive recording is here to stay .
nyt_eng_20021107_0131_73:3,neg-ext-subj,even_close,even,close,"Nobody is even close to panicking ; in fact , there 's this feeling LA can cruise through the regular season at their own desired speed , then crank it up for the postseason .",nyt_eng_20021107_0131_73,3,nyt_eng_200211,"In the meantime , the Lakers scrape along .","-LBQ-  No , no ,  -RDQ-  said Jackson ."
nyt_eng_20010528_0052_10:12,neg-ext-subj,very_good,very,good,"Even on sites that wanted to sell advertising , nobody was very good at figuring out who was out there surfing and how much ads should cost .",nyt_eng_20010528_0052_10,12,nyt_eng_200105,"With the exception of Wired.com , there were no banners or boxes to buy .","-LRB- Some argue that Web measurement is still a guessing game at best , but that 's another story for another time . -RRB-"
nyt_eng_20010522_0551_78:4,neg-ext-subj,really_proud,really,proud,"-LBQ-  Nobody 's really proud of doing something like that ,  -RDQ-  Lee says today .",nyt_eng_20010522_0551_78,4,nyt_eng_200105,"Among veterans of the 157th regiment , legend has it that Patton threw the report in his wastebasket , tossed in a match and barked at the investigators  -COL-   -LBQ-  Get the hell out of here !  -RDQ-  But a copy made its way to the National Archives .",-LBQ-  The Army trained you to fight .
nyt_eng_20010522_0536_23:3,neg-ext-subj,that_charitable,that,charitable,Nobody is that charitable in this league .,nyt_eng_20010522_0536_23,3,nyt_eng_200105,-LBQ-  You ca n't go out and expect the other team to do you any favors .,They are all trying to whip you .
nyt_eng_20010522_0043_15:10,neg-ext-subj,really_ready,really,ready,"So , when they have to , nobody 's really ready .",nyt_eng_20010522_0043_15,10,nyt_eng_200105,"Sometimes , you need guys to go get the puck , and they have a hard time doing it because their set play is just carrying the puck and not really dumping it .",Nobody 's really at full speed .  -RDQ-
nyt_eng_20010522_0036_23:4,neg-ext-subj,as_cool,as,cool,"-LBQ-  Nobody 's as cool as Phil ,  -RDQ-  reserve forward Robert Horry said .",nyt_eng_20010522_0036_23,4,nyt_eng_200105,They plugged in to his repose and their collective energy level rose perceptibly .,-LBQ-  We saw him walk off with that swagger and it was like he was letting San Antonio know we can still win the game .
nyt_eng_20010518_0031_7:20,neg-ext-subj,quite_sure,quite,sure,"_ The Minnesota Twins , Philadelphia Phillies , Houston Astros and Milwaukee Brewers are back , and nobody is quite sure why .",nyt_eng_20010518_0031_7,20,nyt_eng_200105,"_ Darryl Strawberry is back , getting a sixth chance in rehab and on a 730-day program that will either cure him or break him .","_ The XFL is n't back , thereby giving hope to Canadian Football League fans everywhere ."
nyt_eng_20010517_0328_21:7,neg-ext-subj,yet_sure,yet,sure,"For one thing , nobody is yet sure just what caused it to fall apart in the first place .",nyt_eng_20010517_0328_21,7,nyt_eng_200105,"But while this comet may have answered some questions , it has raised many others .","Many comets through the centuries have been seen to split apart _ including one that is visible in the Southern Hemisphere skies right now , and will return to Northern skies in late June ."
nyt_eng_20010516_0394_12:5,neg-ext-subj,even_close,even,close,Nobody in Asia is even close to that .  -RDQ-,nyt_eng_20010516_0394_12,5,nyt_eng_200105,-LBQ-  That was a serious system which we were going to have a hard time fighting our way through .,The stark differences between the Pentagon 's most futuristic analyst and the military 's top officer in the Pacific is part of a broad-range debate over the future of the military that is being carried out behind closed doors .
nyt_eng_20010511_0309_6:5,neg-ext-subj,even_close,even,close,"Today nobody else is even close to us , and it is very much in our interest to keep it that way .",nyt_eng_20010511_0309_6,5,nyt_eng_200105,"-LBQ-  The Soviet Union was also there , but now Russian satellites are falling out of the sky .",We should be trying to keep other countries out of space .  -RDQ-
nyt_eng_20010509_0135_11:4,neg-ext-subj,really_sure,really,sure,"-LBQ-  Nobody 's really sure where the West , or the South , begins and ends , whether or not it includes subregions , like the Southwest , for example .",nyt_eng_20010509_0135_11,4,nyt_eng_200105,"The most identifiable US regions , he said , are the South , the West , and New England , with the latter the easiest to mark by state lines .","With New England , it 's clear .  -RDQ-"
nyt_eng_20000330_0422_26:3,neg-ext-subj,ever_happy,ever,happy,Nobody 's ever happy to see you coming .  -RDQ-,nyt_eng_20000330_0422_26,3,nyt_eng_200003,That was very stressful .,Golden cherishes the freedom of his current life .
nyt_eng_20000321_0385_1:7,neg-ext-subj,actually_enthusiastic,actually,enthusiastic,Nobody in his right mind is actually enthusiastic when that service cart starts inching down the aisle with the flight attendants passing out the meals with their frightening soup-kitchen cheeriness .,nyt_eng_20000321_0385_1,7,nyt_eng_200003,,"But it was 8 -COL- 30 a.m. , and back in the last row of steerage I was getting hungry in that first hour of the haul from New York to Dallas ."
nyt_eng_20000319_0025_48:12,neg-ext-subj,really_successful,really,successful,"-LBQ-  If you are on a losing club , nobody is really successful , and that 's the bottom line ,  -RDQ-  Amonte said .",nyt_eng_20000319_0025_48,12,nyt_eng_200003,"Well , the fact that his Blackhawks have 66 points in the standings , which ranks them fifth-worst in the NHL , ahead only of teams like Atlanta and the New York Islanders , goes a long way to explaining his thinking .","-LBQ-  When you are losing , numbers do n't matter except for maybe , ` Could I do more to help the team win ? `  -RDQ-"
nyt_eng_20000317_0390_38:10,neg-ext-subj,quite_sure,quite,sure,-LBQ-  There 's always an uncertainty because nobody 's quite sure what,nyt_eng_20000317_0390_38,10,nyt_eng_200003,season openers are tough to gauge .,"the other team has , so you 're guessing a little bit about your opponents ,  -RDQ-  said Schmid ."
nyt_eng_20000311_0226_38:22,neg-ext-subj,quite_sure,quite,sure,"The Nets are expected to fire Don Casey sooner or later , while the Pistons have an opening and nobody is quite sure what Michael Jordan 's plans are from day to day .",nyt_eng_20000311_0226_38,22,nyt_eng_200003,"In demand  -COL-  St. John 's coach Mike Jarvis has reportedly drawn interest from the Nets , Pistons , Wizards and Celtics .","As for the Celtics , it seems Rick Pitino 's tirades\/bad trades may finally be catching up with him ."
nyt_eng_20010328_0391_8:16,neg-ext-subj,quite_happy,quite,happy,"And like brothers and sisters battling over how to split a treat , nobody is quite happy .",nyt_eng_20010328_0391_8,16,nyt_eng_200103,But the new census figures mean Phoenix and other communities will end up with less .,"For instance , Gilbert , technically a town , has gone from barely a blip on the population screen to Arizona 's eighth-largest city with almost 110,000 people ."
nyt_eng_20010311_0233_39:4,neg-ext-subj,really_ready,really,ready,"-LBQ-  Nobody was really ready and prepared for this ,  -RDQ-  said John McArdle , a spokesman for the Republican majority in the State Senate .",nyt_eng_20010311_0233_39,4,nyt_eng_200103,"That is why the law is being postponed , they said .",Legislative leaders face one other problem .
nyt_eng_20010311_0016_28:9,neg-ext-subj,very_keen,very,keen,"To hear him talk , nobody else was very keen on acquiring him out of Palmdale High and so he landed , somewhat reluctantly , at Braswell 's door .",nyt_eng_20010311_0016_28,9,nyt_eng_200103,"Take Carr , the Matadors ' point guard , who 's so flashy he could be a diamond-stud earring .",It took a while for Braswell to whittle Carr 's self-confidence down to a manageable size .
nyt_eng_20010308_0067_31:16,neg-ext-subj,that_upset,that,upset,"-LBQ-  I said , ` You must be Hilary , because nobody else would be that upset about it .  -RDQ-  '",nyt_eng_20010308_0067_31,16,nyt_eng_200103,"A woman approached and said ,  -LBQ-  You have got to be Brad King because no one else would have that sticker ,  -RDQ-  he recalled .","Brown , at Salon , has used Napster for her own purposes as well ."
nyt_eng_20010304_0025_52:5,neg-ext-subj,really_worth,really,worth,"He realizes nobody is really worth all that money , but he also knows he wo n't be stealing the money , either .",nyt_eng_20010304_0025_52,5,nyt_eng_200103,Failure is not even a remote consideration .,And he still has an essential humility .
nyt_eng_20011001_0057_22:5,neg-ext-subj,ever_certain,ever,certain,This means nobody is ever certain when it 's going to end .,nyt_eng_20011001_0057_22,5,nyt_eng_200110,"Worse , it has more verses than  -LBQ-  American Pie .  -RDQ-","Even an audience of public-singing troopers will go strong on the first verse , a little weaker on second verse and ragged on the third ."
nyt_eng_20101026_0053_27:5,neg-ext-subj,that_lucky,that,lucky,Nobody could ever be that lucky .,nyt_eng_20101026_0053_27,5,nyt_eng_201010,"Still , the improvisations must have taken place within a tightly-controlled plot outline , because no movie this subtle comes about by accident .",Neither can it ever arrive by careful editing of random nonsense .
nyt_eng_20101013_0236_22:4,neg-ext-subj,really_focused,really,focused,"-LBQ-  Nobody 's really focused enough on the fact we had all these young guys playing such big roles in winning 96 games in this division ,  -RDQ-  Maddon said .",nyt_eng_20101013_0236_22,4,nyt_eng_201010,"Returnees likely to get more playing time include outfielder Matt Joyce , catcher John Jaso and infielders Sean Rodriguez and Reid Brignac -LRB- especially if shortstop Jason Bartlett is traded -RRB- .",-LBQ-  It does n't happen very often .  -RDQ-
nyt_eng_20101005_0182_94:24,neg-ext-subj,as_candid,as,candid,"-LBQ-  While entities that do business with government are the prime contributors to most incumbents , nobody I 've run across has been as candid as the treasurer about pursuing those contributions .  -RDQ-",nyt_eng_20101005_0182_94,24,nyt_eng_201010,"-LBQ-  He 's been clear he 's not overly concerned with the conflict of interest issues associated with political fund-raising ,  -RDQ-  said Pam Wilmot , executive director of Common Cause Massachusetts , a group that tracks the influence of money in politics .","But Cahill said the contributions have not affected his decision-making or hurt the performance of the treasury , noting the gains at the pension fund and his work to boost profits at the lottery , which by most accounts remains among the most successful in the country ."
nyt_eng_20001117_0338_102:59,neg-ext-subj,absolutely_sure,absolutely,sure,"And the benefits , none of them were apparent at the time people were voting , because the economy was already improving rapidly , but people did n't feel it yet ; the crime rate was dropping , but people did n't feel it yet ; the Brady Bill was beginning to work , but nobody could be absolutely sure that they were n't going to be somehow disadvantaged in their hunting or sporting or whatever .",nyt_eng_20001117_0338_102,59,nyt_eng_200011,"We passed the assault-weapons ban , we passed NAFTA _ all wildly controversial .",So we lost probably a dozen members of Congress that the NRA took out .
nyt_eng_20001113_0508_29:3,neg-ext-subj,as_hard,as,hard,Nobody is as hard on me as I am on myself .  -RDQ-,nyt_eng_20001113_0508_29,3,nyt_eng_200011,-LBQ-  I know when I play bad .,
nyt_eng_20001109_0441_16:5,neg-ext-subj,even_close,even,close,"-LBQ-  Nobody else is even close to combining such high resolution with such large size ,  -RDQ-  he said .",nyt_eng_20001109_0441_16,5,nyt_eng_200011,"But the Toshiba screens measure only 4 inches diagonally , while the Samsung screens measure 6 inches .","-LBQ-  I saw the screen last month in Japan , and it 's very impressive .  -RDQ-"
nyt_eng_20001109_0009_3:13,neg-ext-subj,quite_sure,quite,sure,"It was clear that the voters had spoken , but nobody was quite sure what they said .",nyt_eng_20001109_0009_3,13,nyt_eng_200011,"When the sun came up Wednesday , people were shocked , stunned , confused , worried .","-LBQ-  My husband and I were glued to the television set until around midnight , when the networks started saying that Bush had won ,  -RDQ-  said Heidi Ferris , a 27-year-old homemaker from suburban Woodland Hills ."
nyt_eng_20041117_0318_23:12,neg-ext-subj,really_sure,really,sure,"-LBQ-  Almost everyone was new last year , and nobody was really sure what was going to happen , and we had injuries to deal with ,  -RDQ-  Mussina said .",nyt_eng_20041117_0318_23,12,nyt_eng_200411,"On a conference call Wednesday , Mussina said he would be leery of making too many changes .",-LBQ-  To win 101 games with that kind of staff was pretty impressive .
nyt_eng_20041115_0208_15:27,neg-ext-subj,here_anymore,here,anymore,"Songs from his new album showed more recent influences -- the Ramones in  -LBQ-  She 's Got Baggage ,  -RDQ-  Dire Straits in  -LBQ-  Nobody 's Here Anymore  -RDQ-  -- and he reached back to the Carter Family with a kindly song for his daughter ,  -LBQ-  I Will Walk With You .  -RDQ-",nyt_eng_20041115_0208_15,27,nyt_eng_200411,"He also found a blues-haunted malaise in songs like  -LBQ-  Bad Moon Rising ,  -RDQ-   -LBQ-  Run Through the Jungle  -RDQ-  and  -LBQ-  Tombstone Shadow ,  -RDQ-  and he identified with a hard-pressed working class in songs like  -LBQ-  Wrote a Song for Everyone  -RDQ-  and  -LBQ-  Fortunate Son ,  -RDQ-  which he delivered at the Beacon with barely contained fury .","His current band is larger than Creedence was , now including a keyboardist and two guitarists alongside Fogerty ."
nyt_eng_20041113_0097_139:5,neg-ext-subj,damn_perfect,damn,perfect,And nobody 's that damn perfect .  -RDQ-,nyt_eng_20041113_0097_139,5,nyt_eng_200411,It lacks compassion without care to what the research is .,"As strained as their relationship became , they followed a common path ."
nyt_eng_20041111_0128_8:4,neg-ext-subj,quite_sure,quite,sure,And nobody is quite sure exactly what H.I.M. stands for .,nyt_eng_20041111_0128_8,4,nyt_eng_200411,"The line between romance and dread is often blurred on the band 's best known songs , such as  -LBQ-  Join Me  -RDQ-  and  -LBQ-  Buried Alive by Love  -RDQ-  tunes that could work at a wedding or a funeral .",The band wo n't even confirm if it is the oft-thought His Infernal Majesty .
nyt_eng_20041107_0070_11:5,neg-ext-subj,even_close,even,close,"-LBQ-  Nobody else is even close to doing these things , and this is where the industry needs to go ,  -RDQ-  he said .",nyt_eng_20041107_0070_11,5,nyt_eng_200411,"This sort of targeting is common on the Internet , but it has not been used in cable television until now , said Josh Bernoff , an analyst at Forrester Research who follows the cable and music industries .","-LBQ-  Until now , the advertising model for video-on-demand has been totally random and largely nonexistent .  -RDQ-"
nyt_eng_20081019_0017_64:3,neg-ext-subj,ever_likely,ever,likely,Nobody is ever likely to call her  -LBQ-  America 's Sweetheart .  -RDQ-,nyt_eng_20081019_0017_64,3,nyt_eng_200810,That may be part of the reason she has become virtually the only current A-list actress to achieve her status while completely bypassing romantic comedies .,"A dark period , when Jolie was cast as the man eater who broke up Pitt 's marriage to Jennifer Aniston during the production of the 2005 caper  -LBQ-  Mr. and Mrs. Smith ,  -RDQ-  is behind her ."
nyt_eng_20081008_0006_46:11,neg-ext-subj,completely_innocent,completely,innocent,"-LBQ-  And so while it 's true that nobody 's completely innocent here , we have had over the last eight years the biggest increases in deficit spending and national debt in our history ,  -RDQ-  Obama said .",nyt_eng_20081008_0006_46,11,nyt_eng_200810,Obama blamed President Bush for presiding over a national debt that has doubled to $ 10 trillion .,-LBQ-  And Senator McCain voted for four out of five of those George Bush budgets .  -RDQ-
nyt_eng_20081007_0142_23:4,neg-ext-subj,really_sure,really,sure,-LBQ-  Nobody is really sure what they are doing .,nyt_eng_20081007_0142_23,4,nyt_eng_200810,"-LBQ-  It 's like the brewing industry back in the 1980s ,  -RDQ-  says Todd on another day as he makes gin , pouring pails of juniper berries and Leopold Bros. . Silver Tree vodka into the company 's tall , copper German still .",Everybody is learning from scratch .  -RDQ-
nyt_eng_20081002_0086_16:4,neg-ext-subj,really_clear,really,clear,"-LBQ-  Nobody was really clear if she was in on the joke ,  -RDQ-  says Everett , who is credited as a co-creator of the show , by phone from his home in Los Angeles .",nyt_eng_20081002_0086_16,4,nyt_eng_200810,"With Broadway star Debra Monk in the title role ,  -LBQ-  Mrs. Miller Does Her Thing  -RDQ-  explores a mystery that remains to this day  -COL-  Was Miller simply a church choir soloist with terrible pitch and no sense of rhythm who was unaware that America was laughing at her , or was she laughing , too ?",-LBQ-  I was so obsessed with her that I ended up tracking down and talking to her family members .
nyt_eng_20040829_0160_28:12,neg-ext-subj,very_concerned,very,concerned,"Kirsten said that among her high school friends , nobody is very concerned about politics .",nyt_eng_20040829_0160_28,12,nyt_eng_200408,"Michele Larson said they had been going to various rallies since Sept. 11 , 2001 , but when a good friend 's son died last February in Iraq , it drove home how much the war is costing average families .","-LBQ-  But the other day someone brought up the draft ,  -RDQ-  she said ."
nyt_eng_20040810_0267_6:8,neg-ext-subj,quite_certain,quite,certain,"Well , truthfully , nobody is ever quite certain .",nyt_eng_20040810_0267_6,8,nyt_eng_200408,"And what of the PGA Championship , which commences Thursday at Whistling Straits Golf Club ?","Certainly , it 's just as important as the other three -- Tiger Woods treats his two PGA titles equal to a pair of green jackets ."
nyt_eng_20070331_0066_10:6,neg-ext-subj,as_experienced,as,experienced,"Nobody on either side is as experienced and tested on the key issues of the day foreign policy , energy independence and economic growth .",nyt_eng_20070331_0066_10,6,nyt_eng_200703,"For Central Florida 's crucial swing voters disillusioned by what they 've seen with Iraq and Katrina , the two-term red - state governor , former U.N. ambassador , and U.S. energy secretary can sell competence .","If resumes decided elections , Richardson would already be a lock ."
nyt_eng_20070329_0313_23:5,neg-ext-subj,harshly_critical,harshly,critical,"-LBQ-  Nobody is as harshly critical as I am of the mistakes that were made in the past ,  -RDQ-  Mueller said .",nyt_eng_20070329_0313_23,5,nyt_eng_200703,"Last April , with the computer overhaul still lagging , Mueller testified that he had  -LBQ-  learned from the mistakes in the past .  -RDQ-","But , he promised  -COL-   -LBQ-  We are intent on bringing this home .  -RDQ-"
nyt_eng_20000215_0219_13:8,neg-ext-subj,so_prosaic,so,prosaic,"This six-sided building -LRB- nobody would be so prosaic as to call it a  -LBQ-  hexagon  -RDQ-  -RRB- is the world headquarters of Beate Uhse International , a company that went public on the Frankfurt exchange last May , offering stock certificates adorned with a curvaceous nude flanked by two young women in high heels and red underwear .",nyt_eng_20000215_0219_13,8,nyt_eng_200002,"Or indeed the renowned  -LBQ-  Sexagon  -RDQ-  on the outskirts of this northern German town , where the prim receptionist sits at a desk overlooking shelves stocked with lingerie , erotic videos and an astounding array of ointments , attachments and devices designed to bring some extra pizazz to the primal urge .","-LBQ-  We were the first erotic corporation to go public in this country , and the offering was hugely oversubscribed ,  -RDQ-  said Uhse , the 80-year-old founder of the company that has accompanied the unbuttoning of Germany like no other ."
nyt_eng_20000207_0514_9:12,neg-ext-subj,really_safe,really,safe,"-LBQ-  The fact that Yahoo was taken down means nobody is really safe ,  -RDQ-  he said .",nyt_eng_20000207_0514_9,12,nyt_eng_200002,"Elias Levy , chief technology officer for SecurityFocus.com , which researches computer security issues , called the attack remarkable because of how heavily reinforced the Yahoo site is .",Yahoo 's Web site was down starting about 10 -COL- 20 a.m.
nyt_eng_20000202_0243_53:3,neg-ext-subj,quite_sure,quite,sure,Nobody is quite sure exactly what .,nyt_eng_20000202_0243_53,3,nyt_eng_200002,ONEFLORIDA _ TALLAHASSEE _ Something is going to happen in Miami this week .,Or where .
nyt_eng_20031226_0043_29:5,neg-ext-subj,exactly_mute,exactly,mute,"And while nobody is exactly mute , McDowell is the only player who speakS uxtensive amounts of dialogue .",nyt_eng_20031226_0043_29,5,nyt_eng_200312,Choreographers Lar Lubovitch and Robert Desrosiers appear as themselves .,Everyone else expresses themselves primarily through movement .
nyt_eng_20050829_0086_39:4,neg-ext-subj,as_innocent,as,innocent,"-LBQ-  Nobody is as innocent as they used to be ,  -RDQ-  said  -LBQ-  Freddie  -RDQ-  executive producer Bruce Helford .",nyt_eng_20050829_0086_39,4,nyt_eng_200508,"This season even a family sitcom with young children , such as Freddie Prinze Jr. 's ABC show  -LBQ-  Freddie ,  -RDQ-  makes liberal use of the term  -LBQ-  getting laid .  -RDQ-",-LBQ-  You ca n't work in a world of wish fulfillment .
nyt_eng_20050814_0014_20:23,neg-ext-subj,quite_sure,quite,sure,"By the end of the seventh , Barrett 's left eye was begining to close , although from what nobody was not quite sure .",nyt_eng_20050814_0014_20,23,nyt_eng_200508,"But other than one stiff jab and a right hand late in the fifth round , Rahman was doing little to take advantage of Barrett 's lack of offense .","Rahman , for his part , continued to pursue Barrett , but most of the time he ended up wrapped in an embrace ."
nyt_eng_20050811_0348_16:3,neg-ext-subj,as_well-suited,as,well-suited,Nobody is as well-suited for the job as Anderson .,nyt_eng_20050811_0348_16,3,nyt_eng_200508,No running back by committee .,"Not Tatum Bell , not Quentin Griffin , not Ron Dayne and certainly not Maurice Clarett ."
nyt_eng_20050803_0013_45:4,neg-ext-subj,quite_sure,quite,sure,"-LBQ-  Nobody is quite sure what path China will take in the future ,  -RDQ-  Gresser said .",nyt_eng_20050803_0013_45,4,nyt_eng_200508,"Now , it 's not just Chinese exports that Americans consider , but China 's emergence as a buyer of U.S. businesses .",-LBQ-  There are people who -- hopefully wrongly -- place very dark interpretations on almost anything China does .
nyt_eng_20050801_0293_28:25,neg-ext-subj,that_stupid,that,stupid,The only thing that even remotely makes Palmeiro 's quasi-explanation the slightest bit believable is a single thought - that nobody alive could be that stupid .,nyt_eng_20050801_0293_28,25,nyt_eng_200508,The same Bonds who is recovering from the world 's most inexplicable knee injury while still using the same personal trainer .,That apparently works for our fearless leader .
nyt_eng_20100130_0124_55:9,neg-ext-subj,as_passionate,as,passionate,"-LBQ-  Nobody I 've ever come across is as passionate about what they 're doing , and more passionate than that guy ,  -RDQ-  Lanier said .",nyt_eng_20100130_0124_55,9,nyt_eng_201001,He recalls Baron weeping when addressing the team about the death of a janitor .,-LBQ-  He really is doing it from his heart .  -RDQ-
nyt_eng_20100114_0068_16:6,neg-ext-subj,even_cowell,even,cowell,"Nobody is irreplaceable , not even Cowell .",nyt_eng_20100114_0068_16,6,nyt_eng_201001,"Third , he gets to be a hero , at the center of what will become Fox 's new buzz show ,  -LBQ-  The X Factor ,  -RDQ-  destined to supplant  -LBQ-  Idol  -RDQ-  as the must-see of the 2011 season .",His departure suggests Fox knows it is time to pass the torch to the next big thing .
nyt_eng_20011124_0004_32:3,neg-ext-subj,overly_surprised,overly,surprised,Nobody was overly surprised Colorado won .,nyt_eng_20011124_0004_32,3,nyt_eng_200111,"As champions of the Big 12 North , Colorado will face Oklahoma or Texas in next Saturday 's conference title game at Texas Stadium .","After all , the Buffs were ranked No. 14 and had routinely played Nebraska tough ."
nyt_eng_20011122_0147_52:5,neg-ext-subj,terribly_nostalgic,terribly,nostalgic,"While nobody here is terribly nostalgic for the Taliban 's local leaders _ although many residents still hew to the movement 's religious and political tenets _ there is no huge affection for their replacements , either .",nyt_eng_20011122_0147_52,5,nyt_eng_200111,People here said he made some of the money to buy those weapons years ago by cultivating a certain flower whose bulbs have a powerful narcotic effect .,"-LBQ-  We have a saying here ,  -RDQ-  said Omary , the World Food Program caretaker ."
nyt_eng_20011116_0055_22:3,neg-ext-subj,quite_certain,quite,certain,"Nobody is quite certain precisely why the Arab street did n't explode , but the silence was deafening .",nyt_eng_20011116_0055_22,3,nyt_eng_200111,"Indyk pointed out that there were no significant anti-American demonstrations last week even though U.S. airstrikes had reached a peak in Afghanistan , numerous civilian Afghan casualties were reported , and bin Laden himself had called for 72 hours of demonstrations .",-LBQ-  This does n't mean the Arab street is pro-American .
nyt_eng_20011114_0318_60:3,neg-ext-subj,absolutely_certain,absolutely,certain,"Nobody is absolutely certain how this tradition started , but we think my mother 's mother wanted a different way to serve dressing alongside Thanksgiving turkey .",nyt_eng_20011114_0318_60,3,nyt_eng_200111,June Naylor,"My grandmother was all about aesthetics , it seems , and my guess is that the mound of dressing on a platter or in a bowl just was n't  -LBQ-  attractive  -RDQ-  enough ."
nyt_eng_20011105_0391_27:5,neg-ext-subj,fanatically_religious,fanatically,religious,-LBQ-  Nobody here is fanatically religious .  -RDQ-,nyt_eng_20011105_0391_27,5,nyt_eng_200111,"-LBQ-  We consciously chose to have the show on a Friday night in a bar ,  -RDQ-  Rosen said .","About 120 people attended , a full house ."
nyt_eng_20060326_0106_9:4,neg-ext-subj,that_loyal,that,loyal,-LBQ-  Nobody 's that loyal .,nyt_eng_20060326_0106_9,4,nyt_eng_200603,"But one national lottery expert says that 's just not going to happen , meaning York County 's hold on the local lottery market will be gone forever .","I 'm sorry to break the bad news ,  -RDQ-  said Gail Howard , a nationally known Las Vegas lottery expert and a former editor at Gambling Times magazine ."
nyt_eng_20060318_0234_4:8,neg-ext-subj,as_clutch,as,clutch,"-LBQ-  I 've never seen nobody be as clutch as he has been ,  -RDQ-  center Marcus Camby said .",nyt_eng_20060318_0234_4,8,nyt_eng_200603,Younger Nuggets have just as much trouble drawing comparisons .,"-LBQ-  Probably not since a guy like Reggie Miller , who always hit game-winners ."
