hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20030207_0037_13:3,neg-ext-subj,too_tricky,too,tricky,Nothing is too tricky .,nyt_eng_20030207_0037_13,3,nyt_eng_200302,There 's a flatness to his aesthetic .,"While the designer 's palette is dominated by black , white and gray , some perky shades such as kelly green , bright yellow and royal blue are incorporated ."
nyt_eng_20011231_0020_7:5,neg-ext-subj,scrumptiously_satisfying,scrumptiously,satisfying,And nothing was more scrumptiously satisfying than Teague slamming Owens to the turf following an incompletion to help end a late rally in the fourth quarter .,nyt_eng_20011231_0020_7,5,nyt_eng_200112,"For a team that said last year was in the past , payback and a 27-21 Cowboys victory Sunday were truly sweet .","-LBQ-  That was nice , was n't it ?  -RDQ-  Teague said with a smile ."
nyt_eng_20011227_0161_3:6,neg-ext-subj,too_disgusting,too,disgusting,"For her , nothing is too disgusting if it encourages students to learn more about chemistry and biology .",nyt_eng_20011227_0161_3,6,nyt_eng_200112,"Disillusioned with the way children are being taught science , she invented Grossology _ the science of really gross things .","She has published four books on Grossology and is teaching science her way at the Whale Gulch School in Mendocino County , Calif. ."
nyt_eng_20011227_0091_90:10,neg-ext-subj,far_out,far,out,"To little tykes in 1964 , nothing was more far out than space travel .",nyt_eng_20011227_0091_90,10,nyt_eng_200112,The stars are the starsof this bash,"And come to think of it , pretending to leave the planet for a while seems like a plenty fine idea these days , too ."
nyt_eng_20011225_0100_31:12,neg-ext-subj,too_much,too,much,"-LBQ-  For the love of Mary the virgin , nothing is too much ,  -RDQ-  said a woman named Umm Badri , who came with her daughter-in-law on Tuesday to embrace the tree .",nyt_eng_20011225_0100_31,12,nyt_eng_200112,"The one-pound ticket , the equivalent of 23 cents , has not deterred visitors .",-LBQ-  She will cure us .  -RDQ-
nyt_eng_20011224_0078_6:13,neg-ext-subj,as_telling,as,telling,"For our visit from the spirit of Economy Present , nothing is as telling as the downward revision of third-quarter gross domestic product numbers .",nyt_eng_20011224_0078_6,13,nyt_eng_200112,"And like Scrooge 's recollection of better days , a high-riding market is a breath of fresh air in our otherwise dreary winter of discontent .","With the  -LBQ-  official  -RDQ-  announcement earlier this quarter that the U.S. economy is indeed mired in a recession , the bad news keeps coming , with lower GDP numbers only the latest in a series of dismal economic news ."
nyt_eng_20011222_0129_2:7,neg-ext-subj,so_straightforward,so,straightforward,"Nothing about this international mission is so straightforward , however .",nyt_eng_20011222_0129_2,7,nyt_eng_200112,"Dressed in their distinctive green berets , British Royal Marines arrived at Bagram air base for a seemingly simple operation  -COL-  escorting Afghan delegates to Kabul for Saturday 's swearing-in of a new Afghan government .","Concluding that they had no need for Western security , the Afghan delegates raced to Kabul on their own ."
nyt_eng_20011222_0087_11:8,neg-ext-subj,so_straightforward,so,straightforward,But nothing about this international mission is so straightforward .,nyt_eng_20011222_0087_11,8,nyt_eng_200112,"distinctive green berets , British Royal Marines arrived at Bagram airfield for a seemingly simple operation  -COL-  escorting Afghan delegates to Kabul for Saturday 's swearing-in of a new Afghan government .",By C.J. Chivers with Michael R. Gordon .
nyt_eng_20011221_0272_175:3,neg-ext-subj,too_good,too,good,Nothing is too good for the 100 friends arriving soon .,nyt_eng_20011221_0272_175,3,nyt_eng_200112,"Everything looks and feels just so  -COL-  the dozen huge pale pink poinsettias , Nix 's new tailored blazer , the $ 500 supply of cinnamon apple candles .",Not this year .
nyt_eng_20011217_0160_47:10,neg-ext-subj,as_catchy,as,catchy,"While nothing on the label 's third compilation is as catchy as hits from previous volumes -LRB- Eve 's  -LBQ-  What Ya Want ,  -RDQ-  Jay-Z 's  -LBQ-  Jigga My -LRB- Expletive -RRB-  -RDQ-  -RRB- , it still functions as a lively showcase for new and established Ruff-ians .",nyt_eng_20011217_0160_47,10,nyt_eng_200112,Grade  -COL-  B,"Eve offers  -LBQ-  U Me and She ,  -RDQ-  a tense love-triangle tale produced by Irv Gotti -LRB- Jennifer Lopez , Ja Rule -RRB- ."
nyt_eng_20011213_0214_29:15,neg-ext-subj,too_humble,too,humble,The decorated objects _ painted fireplace bellows for example _ indicated that nothing was too humble to be beautiful and gave the owners respite from the challenges they faced .,nyt_eng_20011213_0214_29,15,nyt_eng_200112,The portraits and careful renderings of farmsteads and towns documented who people were and what they had accomplished .,Folk artists were in many ways the ultimate insiders .
nyt_eng_20011211_0102_22:22,neg-ext-subj,as_revolutionary,as,revolutionary,"Dr. James Ballenger , a psychiatry professor at the Medical University of South Carolina , agreed that  -LBQ-  nothing can be as revolutionary as Prozac .",nyt_eng_20011211_0102_22,22,nyt_eng_200112,"-LBQ-  When the story is finally written on this drug , it might be a smidgen better than Prozac , but in my view it wo n't be big-time .  -RDQ-","It was quite literally a miracle both financially and medically ,  -RDQ-  he said ."
nyt_eng_20011210_0411_7:20,neg-ext-subj,as_satisfying,as,satisfying,"This is not meant to defend the BCS method for determining a national champion , because nothing can be as satisfying as a playoff system would be .",nyt_eng_20011210_0411_7,20,nyt_eng_200112,"Troubling , but true .","Nor is this a knock on Oregon and Colorado , which make good arguments that they deserve the trip to Pasadena more than Nebraska does ."
nyt_eng_20011207_0030_9:4,neg-ext-subj,as_overt,as,overt,"Nothing will be as overt as the team 's evaluation at quarterback , which turned into a carousel with four players _ Quincy Carter , Anthony Wright , Clint Stoerner and Ryan Leaf _ starting games this season .",nyt_eng_20011207_0030_9,4,nyt_eng_200112,He said the Cowboys have already started  -LBQ-  to lean a certain way  -RDQ-  on some players but said it does n't matter if they do n't finish strong .,Campo said he needs to rotate some young players into the lineup .
nyt_eng_20090223_0013_18:3,neg-ext-subj,as_striking,as,striking,"Nothing is as striking , however , as his bleak assessment of the NBA 's economic system .",nyt_eng_20090223_0013_18,3,nyt_eng_200902,"In recounting the twists and turns of his career , Falk critiques NBA owners , other agents , former clients and even his mentor , Donald Dell , who gave Falk his start at ProServ in 1974 .",Falk 's view matters more than most .
nyt_eng_20090217_0057_25:11,neg-ext-subj,ever_good,ever,good,Many of these adolescents felt that nothing they did was ever good enough for their parents .,nyt_eng_20090217_0057_25,11,nyt_eng_200902,Some of these privileged teens felt they could n't live up to the high expectations of their parents .,It was hard for me to understand Jess 's world .
nyt_eng_20090216_0176_13:33,neg-ext-subj,as_dangerous,as,dangerous,"Indeed , it was scrawled across the covers of independent newspapers here on Monday , which reprinted an old warning by Venezuela 's founding father , Simon Bolivar  -COL-   -LBQ-  Nothing is as dangerous as allowing the same citizen to remain in power for a long time .  -RDQ-",nyt_eng_20090216_0176_13,33,nyt_eng_200902,"But the criticism of his consolidation of power -- in the judiciary , the National Assembly , the federal bureaucracy -- has been loud and persistent .","Chavez also channels Bolivar , reportedly setting aside a chair for him at political strategy meetings and naming his revolution after him ."
nyt_eng_20090214_0117_39:11,neg-ext-subj,as_dangerous,as,dangerous,In 1819 Bol ? var wrote  -COL-   -LBQ-  Nothing is as dangerous as letting the same citizen remain in power for a long time .  -RDQ-,nyt_eng_20090214_0117_39,11,nyt_eng_200902,"The students have taken to handing out fliers with a quote from Venezuela 's legendary independence leader , Sim ? n Bol ? var , who is revered by Ch vez .",David Adams is the Latin America correspondent for the Times and can be reached at dadamssptimes.com .
nyt_eng_20090210_0227_18:3,neg-ext-subj,too_small,too,small,"Nothing 's too small for scrutiny , says Russ Bond , general manager at the Renaissance Vinoy Resort in St. Petersburg .",nyt_eng_20090210_0227_18,3,nyt_eng_200902,High-end hotel brands are relaxing standards to help operators trim costs .,His hotel replaced small jelly-jar sets in the restaurant with individual jelly packets .
nyt_eng_20040724_0155_12:4,neg-ext-subj,really_different,really,different,"-LBQ-  Nothing 's really different , just the times have changed .  -RDQ-",nyt_eng_20040724_0155_12,4,nyt_eng_200407,"-LBQ-  We learned that they basically did the same thing we did except they slept on campus and they learned religion , since it was connected to the church ,  -RDQ-  Dashana Payne , 14 , said about students at the original school .","The program , called Young Archaeologists at Work , involved a partnership between Brooklyn College and STAR High School ."
nyt_eng_20040719_0179_34:14,neg-ext-subj,so_small,so,small,"He is the embodiment of the way that nothing in this country is so small and informal that somebody wo n't get overcompetitive about it -- local elections , kids ' athletics , even a simple yard sale .",nyt_eng_20040719_0179_34,14,nyt_eng_200407,"Sometimes I think he gets on people 's nerves not so much for the way he forces us to get up too early , but for what he represents .",We as a nation have this uncontrollable urge sometimes to press too hard for minor advantage and play too hard .
nyt_eng_20040715_0154_8:6,neg-ext-subj,as_smart,as,smart,"Nothing on network television is as smart , original and amusing as  -LBQ-  Entourage ,  -RDQ-  starting Sunday night on HBO , and this eight-episode series is far less racy and violent than many of the new network shows .",nyt_eng_20040715_0154_8,6,nyt_eng_200407,"Even  -LBQ-  Lost ,  -RDQ-  a new drama on ABC about spooky happenings on a desert island , sounds familiar  -COL-   -LBQ-  Gilligan 's Island  -RDQ-  meets  -LBQ-  The X-Files .  -RDQ-","-LRB- The language , however , is coarse and at times downright vice presidential . -RRB-"
nyt_eng_20040707_0266_19:5,neg-ext-subj,as_painful,as,painful,-LRB- But nothing was as painful as watching Kerry determinedly trying to cavort on the farm 's lawn with the adorable little Jack . -RRB-,nyt_eng_20040707_0266_19,5,nyt_eng_200407,"Edwards awkwardly reciprocates , sliding his arm around the big guy 's torso .","Ordinarily , the John-John ticket might seem a bit off-putting -- a little too glib , a little too ingratiating , a little too forced , a little too expedient , a little too eager to please ."
nyt_eng_20000531_0029_55:4,neg-ext-subj,ever_simple,ever,simple,"But nothing is ever simple when it comes to exploring an embryonic artistic form , or , for that matter , stretching the borders of artistic expression in Harlem .",nyt_eng_20000531_0029_55,4,nyt_eng_200005,"Harlem-based artists announced last month that they would be mounting a Broadway-style musical in the landmark Apollo Theater , the show was presented not only as an indicator of Harlem 's economic and cultural renewal , but as the birth of a virtually new theatrical genre  -COL-  the hip-hop musical .",By Nina Siegal .
nyt_eng_20000527_0057_36:6,neg-ext-subj,practically_useless,practically,useless,"Hence nothing can ever be practically useless , at least not in the long run .  -RDQ-",nyt_eng_20000527_0057_36,6,nyt_eng_200005,Nothing human is that perfect and there are simply too many people in the world to make oblivion possible .,No other journalist I know did so much in recent years that will resist oblivion .
nyt_eng_20000526_0130_4:31,neg-ext-subj,as_authentic,as,authentic,"With all the retro-look cars that have come on the market lately , such as the Plymouth Prowler , Chrysler PT Cruiser and Volkswagen New Beetle , nothing is quite as authentic for nostalgia 's sake as the current Mustang .",nyt_eng_20000526_0130_4,31,nyt_eng_200005,And almost nothing is quite like the 2000 Mustang GT convertible to take on just such a drive .,"It has always been , and I hope always will continue to be , a throwback to the late '60s , when muscle cars were king of the road , and the Mustang led the pack ."
nyt_eng_20000526_0130_2:4,neg-ext-subj,as_exhilarating,as,exhilarating,Nothing is quite as exhilarating as driving along winding country roads in a convertible with a big V-8 engine and the top down .,nyt_eng_20000526_0130_2,4,nyt_eng_200005,Let 's face it .,And almost nothing is quite like the 2000 Mustang GT convertible to take on just such a drive .
nyt_eng_20000524_0382_5:5,neg-ext-subj,ever_definitive,ever,definitive,-LBQ-  But nothing is ever definitive in the Presbyterian Church .,nyt_eng_20000524_0382_5,5,nyt_eng_200005,"-LBQ-  We 're very pleased with the decision ,  -RDQ-  said Scott Anderson , a moderator of More Light Presbyterians , a group that advocates gay rights in the church .","The General Assembly is going to be dealing with the holy union issue in Long Beach , and we are prepared for that .  -RDQ-"
nyt_eng_20000524_0311_16:7,neg-ext-subj,very_serious,very,serious,"Nothing else about the movie is very serious , though , and Western purists could conceivably be offended .",nyt_eng_20000524_0311_16,7,nyt_eng_200005,"It still looks like Buster Keaton , real angry , to me , but it does n't detract from the impression that Chan , as always , took his work very seriously .","On the other side of that argument , Alfred Gough and Miles Millar 's amiably ambling but fully packed script saves room for some pointed yet anything but sanctimonious , satirical jabs at the genre 's inherent racism , which is an always welcome development and especially apt here ."
nyt_eng_20000515_0427_10:5,neg-ext-subj,as_vexing,as,vexing,Perhaps nothing has been as vexing as technology .,nyt_eng_20000515_0427_10,5,nyt_eng_200005,The esteemed money manager Julian H. Robertson Jr. summed it up when he announced he was closing his hedge fund empire earlier this year  -COL-   -LBQ-  We are in a market where reason does not prevail .  -RDQ-,"Many highflying stocks , including PMC-Sierra , MicroStrategy and Echelon , soared in February and March only to plummet in April ."
nyt_eng_20020226_0393_30:4,neg-ext-subj,too_radical,too,radical,Nothing could be too radical or offensive  -COL-  all are subtle twists on things one would expect to see in the park .,nyt_eng_20020226_0393_30,4,nyt_eng_200202,Both were careful to choose artworks that would make quiet statements .,"-LBQ-  We 're trying to engage and intrigue the public to make them look at the park afresh ,  -RDQ-  Eccles said ."
nyt_eng_20020225_0101_37:3,neg-ext-subj,too_outrageous,too,outrageous,Nothing is too outrageous for the cartoonish characters .,nyt_eng_20020225_0101_37,3,nyt_eng_200202,"Young men are among the biggest fans , and the women wrestlers are an important factor in the equation .","One Thanksgiving , two women wrestled in gravy ."
nyt_eng_20020221_0300_33:12,neg-ext-subj,that_easy,that,easy,"As this quietly inspiring movie makes clear , nothing was ever that easy about the struggle for racial equality in this country .",nyt_eng_20020221_0300_33,12,nyt_eng_200202,"What happened on that bus did n't just happen , any more than Rosa Parks ' story began or ended with that arrest .",There 's absolutely nothing incidental about that .
nyt_eng_20020221_0222_21:10,neg-ext-subj,about_right,about,right,"If less is more , would nothing would be about right ?",nyt_eng_20020221_0222_21,10,nyt_eng_200202,Things are never as easy as the folks standing around watching think .,Trouble 's just around the corner when everything is going great .
nyt_eng_20020221_0033_17:25,neg-ext-subj,so_simple,so,simple,"! arrow ! ! off ! It also was seen as a triumph of good over evil , but in bobsledding nothing is quite so simple .",nyt_eng_20020221_0033_17,25,nyt_eng_200202,! arrow ! ! off ! Flowers and driver Jill Bakken virtually were unknown behind high-profile teammates Jean Racine and Gea Johnson .,"Racine had dumped her previous partner , Jen Davidson , at the last moment in favor Johnson ."
nyt_eng_20020208_0265_98:11,neg-ext-subj,as_ready,as,ready,"-LBQ-  But when picturing a life-long commitment , nothing is as ready made or perfectly tailored as a good friend who has all the ideals you 'd want in a mate  -COL-  someone who accepts you for who you are , someone who forgives you for what you 've done and someone who 's basically already broken in .  -RDQ-",nyt_eng_20020208_0265_98,11,nyt_eng_200202,"-LBQ-  Sexual fantasies can and often do involve the mystery of a stranger _ the racier lines of romance and any issue of Penthouse can illustrate that ,  -RDQ-  she said .","In a 1988 study published in the Journal of Social and Personal Relationships , 62 percent of people involved in male-female friendships said sexual tension existed in their relationships ."
nyt_eng_20020205_0325_64:11,neg-ext-subj,strongly_impressed,strongly,impressed,"-LBQ-  Throughout my childhood in Harlem , nothing was more strongly impressed upon me than the fact that you had to fight and that you should fight .",nyt_eng_20020205_0325_64,11,nyt_eng_200202,-LBQ-  I knew I was going to have to get a gun sooner or later and that I was going to have to make my new rep and take my place along with the bad niggers of the community .  -RDQ-,"Everybody would accept it if a person was scared to fight , but not if he was so scared that he did n't fight ."
nyt_eng_20041231_0148_13:4,neg-ext-subj,as_difficult,as,difficult,But nothing was as difficult as the night last September when an automobile accident on a Florida highway resulted in the deaths of Bowden 's grandson and former son-in-law .,nyt_eng_20041231_0148_13,4,nyt_eng_200412,"Smith , who has guarded Florida State coaches for 41 years , once arranged increased protection for Bowden after a death threat and he has had to hustle the coach away from overly exuberant fans .","Smith was called in to identify the body of Bowden 's grandson , 15-year-old Bowden Madden , and then was dispatched to tell Bowden ."
nyt_eng_20041230_0136_34:15,neg-ext-subj,all_bad,all,bad,"-LBQ-  The other thing is that Muslims look at everything as ` nothing is all bad or all good , ' so when something happens that on the surface might be perceived as awful , there might be some positive aspects .",nyt_eng_20041230_0136_34,15,nyt_eng_200412,"Were they patient and thanking God , or were they thinking , ` Why me ? This is unfair . '","We do n't know what , but that is part of God 's master plan that we are not aware of ."
nyt_eng_20041222_0008_2:59,neg-ext-subj,ever_good,ever,good,"Is there a Wonderlic test for paranoia ? In a 24-hour span , the Knicks ' architect , Isiah Thomas ; Jets quarterback Chad Pennington ; and the Nets newcomer Vince Carter revealed their inner Jan Bradys , all but crying ,  -LBQ-  Marcia , Marcia , Marcia ,  -RDQ-  as they wondered why nothing they do is ever good enough .",nyt_eng_20041222_0008_2,59,nyt_eng_200412,"With the current fixation on hyper-background checks for Rudy Giuliani 's pals , it 's worth asking if anyone is in charge of the vetting process for New York sports figures with unsavory ties to a persecution complex .","-LBQ-  What do n't you like that we 're doing ?  -RDQ-  Thomas told Howard Beck of The New York Times , referring to quibblers who dare dissect a team with a league-high $ 103 million payroll and wildly inconsistent performances ."
nyt_eng_20041221_0055_44:9,neg-ext-subj,as_easy,as,easy,"-LBQ-  She loves music and nothing else is as easy and convenient as this ,  -RDQ-  Smith said .",nyt_eng_20041221_0055_44,9,nyt_eng_200412,A more patient Howard Smith of Healdsburg managed to take home a new iPod for his wife .,"He 's a longtime Windows user , but he said he 's impressed with the iPod , and he might even reconsider what type of computer he buys in the future ."
nyt_eng_20041220_0252_5:10,neg-ext-subj,structurally_wrong,structurally,wrong,"-LBQ-  His shoulder is sore , but nothing is structurally wrong .  -RDQ-",nyt_eng_20041220_0252_5,10,nyt_eng_200412,"-LBQ-  Mike 's fine ,  -RDQ-  Falcons coach Jim Mora said Monday .",Crumpler sprained his right knee in the game .
nyt_eng_20041211_0112_58:4,neg-ext-subj,vitally_important,vitally,important,"Nothing is as vitally important ,  -RDQ-  said Ken Jeffrey , the man in charge of armoring the Humvees in Anniston .",nyt_eng_20041211_0112_58,4,nyt_eng_200412,-LBQ-  This takes priority over everything going in-country .,"-LBQ-  Of all the things we do here , this one really hits everybody in the heart because it saves lives ."
nyt_eng_20041205_0022_45:13,neg-ext-subj,completely_safe,completely,safe,"Barring the unexpected - and , with the BCS , nothing is completely safe - USC will play Oklahoma for the national championship at the Orange Bowl .",nyt_eng_20041205_0022_45,13,nyt_eng_200412,UCLA 's immediate future will include the Insight Bowl .,"-LBQ-  They 'd be crazy to keep us out ,  -RDQ-  Leinart said ."
nyt_eng_20041202_0078_10:19,neg-ext-subj,ever_brown,ever,brown,-LBQ-  She is more realistic than anything that I grew up with in the church -- nothing was ever brown .  -RDQ-,nyt_eng_20041202_0078_10,19,nyt_eng_200412,"-LBQ-  I think she 's a beautiful , beautiful representation of Mary ,  -RDQ-  said Clark , who has gobs of household items in her living room and kitchen , including statues , framed pictures and even a potholder .",But at what point does marketing the Virgin go over the line ?
nyt_eng_20090126_0122_7:10,neg-ext-subj,as_important,as,important,"But according to the 50-year-old chef , nothing is as important as the project he 's been working on for the past two years in conjunction with the new Henry Ford West Bloomfield Hospital .",nyt_eng_20090126_0122_7,10,nyt_eng_200901,"From his esteemed restaurants including Coach Insignia in Detroit , Northern Lakes Seafood in Bloomfield Hills , and No. VI Chop H ouse in Novi -- to his Oakland County delis , Plaza Deli and Deli Unique -- Prentice is also Michigan 's largest privately held caterer .","-LBQ-  I 'm going to revolutionize hospital food ,  -RDQ-  says Prentice , the new hospital 's culinary director ."
nyt_eng_20090106_0047_26:11,neg-ext-subj,that_simple,that,simple,"Of course , in  -LBQ-  Damages ,  -RDQ-  nothing is that simple or that easy .",nyt_eng_20090106_0047_26,11,nyt_eng_200901,"Seeking some kind of revenge -LRB- legal ? physical ? -RRB- , Ellen decides to keep working for Patty , but only because she 's also working with the FBI .",The motto laid out in Season 1 was all too true  -COL-   -LBQ-  Trust no one .  -RDQ-
nyt_eng_20000928_0115_41:4,neg-ext-subj,ever_perfect,ever,perfect,"-LBQ-  Nothing is ever perfect anywhere ,  -RDQ-  he said .",nyt_eng_20000928_0115_41,4,nyt_eng_200009,"In this context , the national boxing program flourishes , Safiullin said , with some challenges .","-LBQ-  There are always some problems , but we get sponsors and things are going well .  -RDQ-"
nyt_eng_20000922_0122_105:4,neg-ext-subj,too_good,too,good,"-LBQ-  Nothing 's too good for our prisoners ,  -RDQ-  says Ziriak .",nyt_eng_20000922_0122_105,4,nyt_eng_200009,"Then he directs our attention to the attractive Duval County Jail , on prime real estate on the north side of the river , not far from the stadium .",-LBQ-  Waterfront property .  -RDQ-
nyt_eng_20000909_0159_8:4,neg-ext-subj,as_ugly,as,ugly,"Perhaps nothing is as ugly as in Cincinnati , where Jack McKeon has gone from manager of the year to being treated like garbage by the organization .",nyt_eng_20000909_0159_8,4,nyt_eng_200009,General manager Ed Wade and other members of the front office have been traveling with the club to get a better read on the situation .,Reporters are learning about key personnel moves before McKeon .
nyt_eng_20000907_0319_26:5,neg-ext-subj,as_good,as,good,But nothing is ever as good as it seems .,nyt_eng_20000907_0319_26,5,nyt_eng_200009,"In fact , by 7 -COL- 30 , I have to force myself to leave my Manhattan office and catch the 8 o'clock train so that I can get home by 9 -COL- 15 , get to sleep by 10 -COL- 30 , and get up at 5 -COL- 45 rested and ready to go .","A few weeks into the job , there are cracks in the bliss ."
nyt_eng_20000906_0357_16:10,neg-ext-subj,inherently_wrong,inherently,wrong,"Helton and Nelson steadfastly have maintained that nothing is inherently wrong with the design of the 1.058-mile oval in Loudon , N.H.",nyt_eng_20000906_0357_16,10,nyt_eng_200009,And because the drivers rate as genuine American heroes to the fans _ how many Mike Helton or Gary Nelson T-shirts do you have in your collection ? _ these well-intentioned men could be in for a rougher ride than they deserve .,"Furthermore , both have pointed out that no material has been developed to lessen the impact created when a 3,400-pound Cup car crashes into a concrete wall at speed ."
nyt_eng_20000906_0266_26:12,neg-ext-subj,as_mesmerizing,as,mesmerizing,"Musicals evoke a specific kind of joy , and nothing is as mesmerizing as being drawn into a masterfully staged song-and-dance number on the big screen  -COL-  music videos have diminished that pleasure a bit by miniaturizing it and making it commonplace .",nyt_eng_20000906_0266_26,12,nyt_eng_200009,"The problem is the ubiquity of the music video , which has turned the show-stopper into a regular part of everyday life .",Directors whose instincts are best suited for musicals are often filmmakers with an eye for using space and creating tension in a confined area .
nyt_eng_20000906_0013_55:3,neg-ext-subj,ever_easy,ever,easy,Nothing is ever easy in the men 's draw .,nyt_eng_20000906_0013_55,3,nyt_eng_200009,I could n't relax one minute .  -RDQ-,"Thus far , none of the women have complained about the various locations of their accommodations ."
nyt_eng_20000904_0264_10:4,neg-ext-subj,too_much,too,much,Nothing should be too much to sacrifice for peace .  -RDQ-,nyt_eng_20000904_0264_10,4,nyt_eng_200009,"-LBQ-  Mr. Kabila , your country needs peace .","As wars have further weakened countries in sub-Saharan Africa already devastated by economic problems and AIDS , Annan and other world leaders have tried to involve Africans more actively in peacemaking ."
nyt_eng_20010831_0149_4:8,neg-ext-subj,that_simple,that,simple,"But with Joe Paterno , nothing is that simple .",nyt_eng_20010831_0149_4,8,nyt_eng_200108,How long ?,Big Ten commissioner Jim Delany shakes his head when he views the Nittany Lions coach up close .
nyt_eng_20010828_0218_16:16,neg-ext-subj,anywhere_close,anywhere,close,"In April , Hall concluded  -COL-   -LBQ-  Again , nothing in the data is yet anywhere close to the point that the Bureau would investigate whether a peak occurred in late 2000 .  -RDQ-",nyt_eng_20010828_0218_16,16,nyt_eng_200108,"The tone of the group 's postings , begun in March in response to many inquires about the committee 's work , has varied with economic conditions and the response of the media .","In May , the group said  -LBQ-  the data normally considered by the committee indicate the possibility that a recession began recently , but the economy has not declined nearly enough to merit a meeting of the committee or the determination of a peak date .  -RDQ-"
nyt_eng_20010818_0124_44:10,neg-ext-subj,remotely_akin,remotely,akin,"Nothing the church teaches , he says , was remotely akin to the delusional behavior his daughter exhibited that night .",nyt_eng_20010818_0124_44,10,nyt_eng_200108,"He worries that his daughter 's actions will be seen as part of her religious learning at their church , the Abiding Word Church , a nondenominational congregation that strictly interprets the words of the Bible .","-LBQ-  I think what we need to do is look ahead ,  -RDQ-  he said ."
nyt_eng_20010816_0014_4:5,neg-ext-subj,even_close,even,close,-LBQ-  Nothing else is even close .,nyt_eng_20010816_0014_4,5,nyt_eng_200108,"-LBQ-  Of all the solar systems that have been found , this one looks the most like our own ,  -RDQ-  said Debra Fischer of the University of California at Berkeley .","It 's the only star that has a big empty zone in what we call the habitable region around a star , a place where even water might exist .  -RDQ-"
nyt_eng_20010811_0215_27:50,neg-ext-subj,as_black,as,black,"-LBQ-  You get to a point where both sides put a lot of time and effort into their preparation of a case and when you sit down , as we both did -LRB- Friday -RRB- , and read each other 's position , you find that nothing is ever as black and white as you think going into it ,  -RDQ-  said Bartlett .",nyt_eng_20010811_0215_27,50,nyt_eng_200108,It did n't hurt both sides were in the same ballpark throughout the process .,"-LBQ-  When you read their case and they read our case , it gave us a chance to sit back and evaluate ."
nyt_eng_20010809_0150_57:10,neg-ext-subj,ever_good,ever,good,These are the people for whom  -LBQ-  nothing is ever good enough .  -RDQ-,nyt_eng_20010809_0150_57,10,nyt_eng_200108,Then there is that syndrome Graham sees in  -LBQ-  about one in 50 clients .  -RDQ-,"Maybe it 's because of the  -LBQ-  way they are wired ,  -RDQ-  he says ,  -LBQ-  or it 's something about their history in life ."
nyt_eng_20010802_0170_13:22,neg-ext-subj,especially_funny,especially,funny,"Tucker has an unusual comic talent  -COL-  When you stop to think about it , nothing he does or says is especially funny -LRB- and Jeff Nathanson 's script does n't give him a whole lot to work with -RRB- , but his calculated exuberance , his unwillingness to let go of a riff until it gets a laugh , produces a giddy , hilarious momentum .",nyt_eng_20010802_0170_13,22,nyt_eng_200108,But Chan and Tucker are always fun to watch .,"His best moment comes in the film 's hectic climax when he launches into a mock-indignant tirade at a Las Vegas casino that invokes Nelson Mandela , The Rev. Martin Luther King Jr. and Lionel Richie -LRB- in the film 's one authentically funny line -RRB- ."
nyt_eng_20000129_0271_61:25,neg-ext-subj,too_much,too,much,"I think as long as you 're celebrating what your thing is and not criticizing or not taunting your opponent , probably nothing is too much .  -RDQ-",nyt_eng_20000129_0271_61,25,nyt_eng_200001,"-LBQ-  I 've never been penalized , but I 've definitely celebrated .",Dancing is not confined to wideouts and defensive backs .
nyt_eng_20000127_0454_33:11,neg-ext-subj,as_revealing,as,revealing,"In the semiotics of political campaigns , perhaps nothing is as revealing as the music that plays at a candidate 's events .",nyt_eng_20000127_0454_33,11,nyt_eng_200001,Words Count In a Campaign _ Even in Song,"Bush 's aides have assembled an entire soundtrack , which made its debut last week , and the song list is almost a synopsis of Bush 's persona and strategy ."
nyt_eng_20000121_0143_1:4,neg-ext-subj,stubbornly_french,stubbornly,french,Nothing is more stubbornly French than the devotion to perfect seams .,nyt_eng_20000121_0143_1,4,nyt_eng_200001,,"One can go to any haute couture house and find the same people bent over the same tables , pulling the same needles , absorbed in the same conversations that , in another era , would not have been remarkably different ."
nyt_eng_20000116_0155_20:4,neg-ext-subj,as_ugly,as,ugly,But nothing was as ugly as the Bruins ' newest road basketball uniforms .,nyt_eng_20000116_0155_20,4,nyt_eng_200001,__ USC 's dominating basketball victory over UCLA was more impressive than its ugly football victory over the Bruins .,__ The Mets are making it difficult to keep up with the -LRB- Bobby -RRB- Joneses in baseball .
nyt_eng_20000113_0219_32:13,neg-ext-subj,ever_certain,ever,certain,"But Irving , speaking like a Hollywood veteran , said nothing was ever certain until filming actually began .",nyt_eng_20000113_0219_32,13,nyt_eng_200001,"The film is tentatively set to start production in the next few months , with a cast that includes Jessica Lange and Jeff Bridges .","-LBQ-  I 'm pretty optimistic ,  -RDQ-  he said ."
nyt_eng_20000112_0311_44:11,neg-ext-subj,as_dominant,as,dominant,"-LBQ-  That proves that of all sports , nothing is as dominant as NFL Football ,  -RDQ-  McManus said .",nyt_eng_20000112_0311_44,11,nyt_eng_200001,"McManus of CBS Sports noted that football ratings for the network were up 3 percent , even though the network had based much of its coverage on the assumption _ disastrously wrong , as it turned out _ that the Denver Broncos and New York Jets would be powerhouse teams this season .",-LBQ-  It bodes extremely well for us in the future .  -RDQ-
