hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19940912_0449_36:3,neg-ext-subj,ever_simple,ever,simple,Nothing is ever simple with Deion .,nyt_eng_19940912_0449_36,3,nyt_eng_199409,"When he used to follow that up by pulling on a pair of boxer shorts with green dollar signs on them , the scene was complete .","I was in the clubhouse when he doused CBS baseball announcer Tim McCarver with buckets of ice water , and I have the water-stained notebook to prove it ."
nyt_eng_19940909_0300_22:10,neg-ext-subj,too_good,too,good,-LBQ-  They are treated as family and nothing is too good for them .  -RDQ-,nyt_eng_19940909_0300_22,10,nyt_eng_199409,"-LBQ-  Everybody spoils their pet ,  -RDQ-  said Kathy C. Yohalem , a marketing specialist at Coopers & Lybrand who has studied the industry , and the doting owner of a Cairn terrier .","The pet superstores , most of which are less than two years old , are changing life for consumers , retailers , suppliers -- and investors ."
nyt_eng_19940902_0256_8:12,neg-ext-subj,very_long,very,long,"In television land , nothing is forever -- or even for very long .",nyt_eng_19940902_0256_8,12,nyt_eng_199409,But you never know .,"A year ago , cable was king and networks the beggars ."
nyt_eng_19970524_0206_40:7,neg-ext-subj,too_unusual,too,unusual,"After yesterday , nothing would be too unusual .",nyt_eng_19970524_0206_40,7,nyt_eng_199705,"If he 's still in the hunt when he arrives at No. 18 today , Pate might wish he had packed them .",
nyt_eng_19970517_0189_56:4,neg-ext-subj,as_great,as,great,"Nothing is ever as great , or as bad , as you think .  -RDQ-",nyt_eng_19970517_0189_56,4,nyt_eng_199705,I do n't think it 's going to be a total mother lode .,Miller could help
nyt_eng_19970513_0793_14:17,neg-ext-subj,as_simple,as,simple,"Or is she ? With Johnson , because of the track suspension , nothing is ever as simple as it seems .",nyt_eng_19970513_0793_14,17,nyt_eng_199705,"She is in position to qualify for the World Team Trials , Aug. 23 in Boise , Idaho .","USA Weightlifting officials knew at least vaguely of Johnson 's suspension before the April 25-27 nationals in Blaine , Minn. , but she was given a federation card , allowed to compete , drug-tested and not told of any restrictions ."
nyt_eng_19970508_0055_3:3,neg-ext-subj,so_essential,so,essential,Nothing is so essential to success as the tiny piece of yarn or plastic attached to the leader .,nyt_eng_19970508_0055_3,3,nyt_eng_199705,"It serves as your eyes , a window to an opaque current through which a submerged hook of fur and feathers entices its target .","If interpreted correctly , it will reveal everything impacting the fly on its underwater travels ."
nyt_eng_19941226_0002_51:21,neg-ext-subj,as_enlightening,as,enlightening,"And while he has read a great deal on the strategy and teaching of the game , nothing has been as enlightening as his time as a coach .",nyt_eng_19941226_0002_51,21,nyt_eng_199412,He is a voracious reader and typically has two to three books going at the same time .,"-LBQ-  It 's just a different world when you get out there and do it ,  -RDQ-  he said ."
nyt_eng_19941221_0164_58:6,neg-ext-subj,ever_over,ever,over,"Then again , nothing is ever over for me .  -RDQ-",nyt_eng_19941221_0164_58,6,nyt_eng_199412,"-LBQ-  It 's over , so to speak .",BYRON JANIS
nyt_eng_19941208_0129_1:3,neg-ext-subj,as_heartbreaking,as,heartbreaking,"Nothing is as heartbreaking as the death of a beloved child , and it is not difficult to see what attracted Marlo Thomas to  -LBQ-  Points of Light ,  -RDQ-  Linda Gray Sexton 's novel about a mother dealing with the death of a 5-year-old son who dies suddenly .",nyt_eng_19941208_0129_1,3,nyt_eng_199412,,There are primal emotions loose here .
nyt_eng_19941208_0069_3:8,neg-ext-subj,as_good,as,good,"Now , nothing I make is ever as good as the fudge that Fort Worth Star-Telegram photographer Milton Adams stirs up by the ton and gives as Christmas gifts .",nyt_eng_19941208_0069_3,8,nyt_eng_199412,"Every year , I like to give friends something I 've made in my kitchen .","However , because Milton 's recipe is super-secret , the following will have to do this year ."
nyt_eng_19941207_0232_45:6,neg-ext-subj,ever_over,ever,over,"Then again , nothing is ever over for me .",nyt_eng_19941207_0232_45,6,nyt_eng_199412,"As for his pianistic career , Janis said  -COL-   -LBQ-  It 's over , so to speak .",I still have hopes that I will make another recording some day .
nyt_eng_19941205_0021_26:24,neg-ext-subj,too_much,too,much,"He talked a little robotically about doing his job , that playing Sunday was just business , that nothing about the game was too much out of the ordinary -LRB- indeed , as several of his teammates almost too eagerly pointed out  -COL-   -LBQ-  Hey , we 've played this bad before  -RDQ-  -RRB- .",nyt_eng_19941205_0021_26,24,nyt_eng_199412,"The ground rules set by the Seahawks forbade questions about legal issues , but there was no ban on remorse , or apology .","When asked if he thought about Frier , he said ,  -LBQ-  I 'm not answering those questions about Mike .  -RDQ-"
nyt_eng_19950721_0330_27:3,neg-ext-subj,too_complex,too,complex,"Nothing is too complex to throw into the mix , from literary metaphors to historic facts .",nyt_eng_19950721_0330_27,3,nyt_eng_199507,You can not read a Dexter novel without a score card _ though a copy of the  -LBQ-  Oxford Companion to Literature  -RDQ-  would help .,Everything you 'd expect from a crossword puzzle expert .
nyt_eng_19950710_0294_4:19,neg-ext-subj,ever_whispery,ever,whispery,"In truth , nothing about the typewriter _ that instrument of low tech and high art _ was ever whispery .",nyt_eng_19950710_0294_4,19,nyt_eng_199507,It was the whisper that ended an era .,"Its clatter was the voice of the newspaper office at deadline , the typing pool at high noon and the dormitory at midnight ."
nyt_eng_19950703_0501_23:6,neg-ext-subj,too_mundane,too,mundane,"In fact , nothing is too mundane for the Internet .",nyt_eng_19950703_0501_23,6,nyt_eng_199507,A miniature horse is currently in labor and Farley already has plans to put the colt 's picture on the Internet .,"-LBQ-  You can see the ` Best of the Show Cake ' without ever coming here ,  -RDQ-  he said ."
nyt_eng_19990831_0076_6:4,neg-ext-subj,that_easy,that,easy,Nothing 's been that easy for Brown this year .,nyt_eng_19990831_0076_6,4,nyt_eng_199908,"Buoyed by Eric Karros ' two-run homer , Brown was a 6-1 complete-game winner against Milwaukee at Dodger Stadium on Monday , but it was n't that easy .","-LBQ-  I 'm not having the type of year I 'd like to have ,  -RDQ-  said Brown , who is 15-6 with a 3.24 ERA ."
nyt_eng_19990825_0240_41:7,neg-ext-subj,as_hard,as,hard,But nothing about the town is as hard to get a handle on as that Statue of Liberty .,nyt_eng_19990825_0240_41,7,nyt_eng_199908,"-LRB- For the curious , it 's a combination of root beer and ice cream flavors ; you might be better off getting strawberry . -RRB-","Though a plaque at the brick plaza says something about American Legion Post 591 and a December '86 dedication , nobody seems exactly sure why it 's there _ not waitresses , not mini-mart attendants , not the Chamber of Commerce ."
nyt_eng_19990824_0351_93:7,neg-ext-subj,just_blue,just,blue,"world of color , nothing is just blue anymore .",nyt_eng_19990824_0351_93,7,nyt_eng_199908,"-LRB- NYT20 -RRB- ATLANTA -- Aug. 24 , 1999 -- COLORS-COX , 08-24 -- In the",Increasingly it 's not even navy or sky or lapis .
nyt_eng_19990824_0149_8:3,neg-ext-subj,too_silly,too,silly,Nothing was too silly to be taken seriously .,nyt_eng_19990824_0149_8,3,nyt_eng_199908,"Nevertheless , the tone was set for ' 99 .","When Ventura 's former adversary , the aging and frighteningly oily-trunked Hulk Hogan , made noises about running for president , he garnered an inordinate amount of attention _ as if the guy could actually wrestle the electoral college majority away from George W. Bush or an Al Gore ."
nyt_eng_19990824_0091_14:4,neg-ext-subj,just_blue,just,blue,So nothing is just blue anymore .,nyt_eng_19990824_0091_14,4,nyt_eng_199908,So there 's a trend toward fancier names .  -RDQ-,Increasingly it 's not even navy or sky or lapis .
nyt_eng_19990822_0092_63:8,neg-ext-subj,too_large,too,large,This proved that virtually nothing could be too large to show in SoHo .,nyt_eng_19990822_0092_63,8,nyt_eng_199908,Another such moment was when Castelli took a further and very large auxiliary space on Greene Street and kept it for some years .,"Other dealers soon took the hint , and when the galleries began to move toward Chelsea , colossal spaces became an everyday matter ."
nyt_eng_19990814_0154_7:22,neg-ext-subj,really_new,really,new,"William Randolph Hearst 's raucous news empire began when he took over The Examiner in 1887 and proved that nothing is really new in the news trade , even today 's  -LBQ-  infotainment .  -RDQ-",nyt_eng_19990814_0154_7,22,nyt_eng_199908,The competition produced some of the more colorful chapters in American journalism and helped define the character of one of the country 's most distinctive cities .,"The paper was a graduation present from his father , a kind of rich kid 's business toy ."
nyt_eng_19990805_0424_22:4,neg-ext-subj,ever_shocking,ever,shocking,"-LBQ-  Nothing is ever shocking ,  -RDQ-  said Jankovich , who lives in semi-retirement in Idaho .",nyt_eng_19990805_0424_22,4,nyt_eng_199908,"__ In the dark  -COL-  Sam Jankovich , who succeeded Bubb as the athletic director on an interim basis , said he heard  -LBQ-  rumors  -RDQ-  that Ponciano 's job was in jeopardy before Jankovich 's term ended on June 30 .","-LBQ-  I feel bad for all the people involved , that 's for sure ."
nyt_eng_19990804_0238_25:10,neg-ext-subj,as_random,as,random,"I say that , but then nothing is ever as random as it appears .",nyt_eng_19990804_0238_25,10,nyt_eng_199908,The name came out of my head like a number out of a hat .,"In my opinion there 's no such thing as imagination _ in the sense that we have the power to form images of our own making _ for unless we 've already acquired images in the first place , from somewhere , how can we possibly summon them into existence , reformed or not ?  -RDQ-"
nyt_eng_19980529_0170_15:11,neg-ext-subj,rivetingly_credible,rivetingly,credible,One problem is that nothing in the film is more rivetingly credible or moving than the real victims talking directly and simply to the camera about their pain and loss .,nyt_eng_19980529_0170_15,11,nyt_eng_199805,But the docudrama 's craftsmanship and high purpose still ca n't weld its disparate elements into a smoothly flowing narrative .,"The larger problem is that what we have , finally , is less a coherent drama than an investigative report punched up with colorful if sometimes powerfully realized vignettes ."
nyt_eng_19980526_0075_19:3,neg-ext-subj,so_terrible,so,terrible,"Nothing is so terrible it can not be met with a joke or a prayer , not the grim look that flickers across a doctor 's face , not the test results that measure out his days .",nyt_eng_19980526_0075_19,3,nyt_eng_199805,The cool insurance lady .,Maybe tomorrow he will get what he needs .
nyt_eng_19980522_0147_1:11,neg-ext-subj,truly_perfect,truly,perfect,David Wells is living proof that nothing in life is truly perfect .,nyt_eng_19980522_0147_1,11,nyt_eng_199805,,"He must follow the greatest moment of his 10-year career with a trip to Fenway Park , where he has a history of failure ."
nyt_eng_19980521_0480_32:20,neg-ext-subj,longer_secret,longer,secret,"The tabloids , he said , had reached a point where nothing ,  -LBQ-  however personal , was any longer secret or sacred , and the basic human right to privacy was banished in the interest of publishing profit .  -RDQ-",nyt_eng_19980521_0480_32,20,nyt_eng_199805,"Rising at the memorial service of a friend and fellow old-style journalist , he denounced the modern tendency toward  -LBQ-  intrusive journalism for the prurient .  -RDQ-","Twice widowed , Cudlipp , who was active in the theatrical and musical community in Chichester , had no children ."
nyt_eng_19980518_0374_5:4,neg-ext-subj,unequivocally_useless,unequivocally,useless,"Nothing is more unequivocally useless and irritating than to listen to someone rattle off his Top 10 anything , be it TV shows , books , works of Monet , or films that most typify Michael J. Fox 's dark period .",nyt_eng_19980518_0374_5,4,nyt_eng_199805,"For me , what 's significant is the obsession we seem to have in making  -LBQ-  best of  -RDQ-  lists .","-LRB- My vote is  -LBQ-  Light of Day ,  -RDQ-  by the way . -RRB-"
nyt_eng_19980515_0271_18:3,neg-ext-subj,too_good,too,good,"Nothing was too good for her Frankie , so nobody dared laugh about his ridiculously sweet , melodic voice , at least not when Dolly was around .",nyt_eng_19980515_0271_18,3,nyt_eng_199805,"PBP-SINATRA-APPRECIATION _ Francis Albert Sinatra came out of the mean streets of Hoboken , N.J. , a Mama 's boy with a force-of-nature Mama named Dolly .","By the time of his death Thursday of a heart attack at the age of 82 , by popular and critical acclamation he had long since been judged the greatest singer of the century ."
nyt_eng_19980515_0189_18:19,neg-ext-subj,that_simple,that,simple,"-LBQ-  It was a simple idea ,  -RDQ-  Beatty says , rather disingenuously , since nothing is ever that simple with him .",nyt_eng_19980515_0189_18,19,nyt_eng_199805,"In fact , when Beatty pitched the movie six years ago to then-20th Century Fox chairman Joe Roth , he did n't mention rap or politics .","-LBQ-  A man is depressed , takes out life insurance , puts a hit out on his life , then falls in love with a girl , changes his mind and tries to call the whole thing off .  -RDQ-"
nyt_eng_19980514_0016_29:4,neg-ext-subj,as_easy,as,easy,But nothing was as easy for him after he scored 19 of his 33 points in the first half .,nyt_eng_19980514_0016_29,4,nyt_eng_199805,At least Houston was going to the basket .,"The Pacers closed off his options , and kept him to one shot attempt in the third ."
nyt_eng_19980507_0116_3:3,neg-ext-subj,particularly_wrong,particularly,wrong,"Nothing was particularly wrong , the handyman replied , sagely .",nyt_eng_19980507_0116_3,3,nyt_eng_199805,"They were curling , so the Peabody , Mass. homeowner called the Globe handyman to see what was wrong and what could be done .","Cedar shingles -LRB- red or white , it does n't matter -RRB- will curl , especially on the sunny side , if they are exposed too much ; that is , if they are exposed six or more inches , with each row six or more inches high ."
nyt_eng_19980502_0018_31:21,neg-ext-subj,really_easy,really,easy,"-LBQ-  I do n't know if it matters , though ,  -RDQ-  he said ,  -LBQ-  just because nothing 's really easy for us .  -RDQ-",nyt_eng_19980502_0018_31,21,nyt_eng_199805,Derek Fisher dismissed the notion that the Lakers ' dominance of Minnesota meant a better matchup with the Wolves .,! arrow ! Quick takes  -COL-  ! off ! Trail Blazers coach Mike Dunleavy on the Lakers ' playoff prospects  -COL-   -LBQ-  They 're my pick to win it .
nyt_eng_19960326_0292_3:26,neg-ext-subj,remotely_quiet,remotely,quiet,"But in the 12 months since her shooting death March 31 , 1995 , nothing else surrounding her life , family and music has been remotely quiet .",nyt_eng_19960326_0292_3,26,nyt_eng_199603,Her final resting place is silent and serene .,"Thousands of tributes and memorials have been held , a retrospective CD has sold millions of copies , and dozens of video specials have aired ."
nyt_eng_19960325_0790_2:7,neg-ext-subj,so_strange,so,strange,"Nothing , however , was quite so strange as what occurred this season .",nyt_eng_19960325_0790_2,7,nyt_eng_199603,Danny Nee has seen more than enough in nearly 40 years of basketball .,"There was the late nine-game losing streak , with a player walkout ."
nyt_eng_19960325_0763_13:8,neg-ext-subj,that_difficult,that,difficult,"I mean , really , nothing 's that difficult .",nyt_eng_19960325_0763_13,8,nyt_eng_199603,"-LBQ-  I 'm just here to play tennis right now , that 's all that counts .",Nothing 's going to stop me from doing what I want to do .  -RDQ-
nyt_eng_19960322_0138_7:3,neg-ext-subj,too_good,too,good,"Nothing is too good for their coach , John Thompson , who looks like a man on his way to a shower with his clothes on , with that towel over his shoulder .",nyt_eng_19960322_0138_7,3,nyt_eng_199603,Get the Hoyas this close the Final Four and they turn into a suicide squad .,"He wo n't be sharing the profits of the slot machines at the Las Vegas airport , a partnership that hardly befits any college coach , but in this one , he pulled the lever and hit the jackpot ."
nyt_eng_19960321_0198_24:6,neg-ext-subj,that_simple,that,simple,Nothing in this movie is that simple .,nyt_eng_19960321_0198_24,6,nyt_eng_199603,She likes the fact that Penn 's character is not some innocent being murdered by a corrupt judicial system .,"The director , Robbins _ the nun has described him as  -LBQ-  the one who wore the garter belt in ` Bull Durham '  -RDQ-  _ did not a make a strident film attacking the death penalty ."
nyt_eng_19960321_0141_2:3,neg-ext-subj,so_pitiful,so,pitiful,Nothing 's so pitiful as a person who would love to make music but has absolutely no talent .,nyt_eng_19960321_0141_2,3,nyt_eng_199603,"Those whom the gods would destroy , they first give a love of music and tin ears .",I should know .
nyt_eng_19960320_0557_22:5,neg-ext-subj,as_unique,as,unique,Nothing this year is as unique as the Steve Grissom-Diamond Ridge Racing entry sponsored by Hanna-Barbera .,nyt_eng_19960320_0557_22,5,nyt_eng_199603,-LBQ-  Especially companies that have something unique about their logo or the paint job of the car they sponsor .  -RDQ-,"Emblazoned on the car are giant graphics of Fred Flintstone , Barney Rubble and Muttley ."
nyt_eng_19960319_0526_32:4,neg-ext-subj,potentially_dangerous,potentially,dangerous,"Nothing is as potentially dangerous , though , as what could flow from a Zyuganov victory .",nyt_eng_19960319_0526_32,4,nyt_eng_199603,"His cynical electioneering is ugly to watch and , perhaps , dangerous for Russia .","An avowed admirer of Stalin , Zyuganov is not at all in the mold of Polish and Hungarian ex-communists _ genuine converts to markets and democracy ."
nyt_eng_19960319_0408_60:5,neg-ext-subj,too_much,too,much,-LBQ-  Nothing was ever too much for him .  -RDQ-,nyt_eng_19960319_0408_60,5,nyt_eng_199603,"-LBQ-  Jack Harris started with 160 acres and turned it into 30,000 ,  -RDQ-  she continues .",-LRB- STORY CAN END HERE .
nyt_eng_19960318_0211_18:9,neg-ext-subj,that_simple,that,simple,"Of course , nothing in Russia is quite that simple .",nyt_eng_19960318_0211_18,9,nyt_eng_199603,Now its ours and nobody is ever going to take it back .  -RDQ-,"Communists bitterly oppose the measure because they believe it will open the land to  -LBQ-  speculation  -RDQ-  and  -LBQ-  plundering  -RDQ-  _ code for sale to foreigners , which the law explicitly prohibits ."
nyt_eng_19960313_0231_42:9,neg-ext-subj,as_compelling,as,compelling,"Alas , nothing in these interactive games is as compelling as the hilarious opening and the best of the clips , where you merely sit and watch .",nyt_eng_19960313_0231_42,9,nyt_eng_199603,But playing the games is the only way to move the action along .,"The games ' reward is a chance to see more of the clips hidden in the software , but if that is what you are after , a  -LBQ-  greatest hits  -RDQ-  tape would make more sense ."
nyt_eng_19960312_0579_27:3,neg-ext-subj,ever_certain,ever,certain,Nothing is ever certain in baseball .,nyt_eng_19960312_0579_27,3,nyt_eng_199603,And then this .,This is a prime example of that .
nyt_eng_19960308_0384_46:15,neg-ext-subj,that_clear,that,clear,"It 's so black and white , and nothing in our own lives is that clear .",nyt_eng_19960308_0384_46,15,nyt_eng_199603,"-LBQ-  The government has erased this guy 's identity , and here 's what he 's gotta do to set it straight .",These shows have a kind of '50s television quality that 's satisfying .  -RDQ-
nyt_eng_19960304_0400_27:7,neg-ext-subj,very_easy,very,easy,"For Bob Dole , nothing is very easy .",nyt_eng_19960304_0400_27,7,nyt_eng_199603,POLITICS  -COL-  The Last Insider .,"Now , in the race of his life , he 's counting on politicians and not passion as he nears the prize that has so long eluded him ."
nyt_eng_19960304_0323_2:13,neg-ext-subj,very_easy,very,easy,"POLITICS  -COL-  The Last Insider . For Bob Dole , nothing is very easy .",nyt_eng_19960304_0323_2,13,nyt_eng_199603,These  -LBQ-  separate buy  -RDQ-  articles from this week 's Newsweek magazine moved today -LRB- some of the articles are from the overseas international edition ; the articles do not appear in the U.S.-Canadian edition of Newsweek -RRB-  -COL-,"Now , in the race of his life , he 's counting on politicians and not passion as he nears the prize that has so long eluded him ."
nyt_eng_19980128_0606_7:3,neg-ext-subj,ever_over,ever,over,Nothing is ever over for Rompola .,nyt_eng_19980128_0606_7,3,nyt_eng_199801,"Stickball prowess aside , the Mustangs have in Rompola a coach who is always striving to push her team toward the big goal of national recognition .","And since she took the SMU job before the 1991-92 season , she has transformed a program that had previously recorded only three winning seasons into a perennial contender in the conference and for the NCAA Tournament ."
nyt_eng_19980120_0354_10:10,neg-ext-subj,truly_impossible,truly,impossible,"Despite all that is being said , nothing is truly impossible in these games , as the New York Jets proved 29 years ago in Super Bowl III when they beat the supposedly unbeatable Baltimore Colts .",nyt_eng_19980120_0354_10,10,nyt_eng_199801,"The Broncos have a great running back , the Packers have a greater run defense , it is being said .","They had a Hall of Fame quarterback , Joe Namath , leading them that day , just as the Broncos will have one in Elway , but it was not Namath who beat the Colts , just as it can not be Elway who beats the Packers if such a remarkable thing is to happen ."
nyt_eng_19980108_0517_52:9,neg-ext-subj,as_devastating,as,devastating,-LBQ-  Nothing in my lifetime has been quite as devastating in the way AIDS has been .,nyt_eng_19980108_0517_52,9,nyt_eng_199801,"-LBQ-  I was very moved by his courage ,  -RDQ-  she said recently .",It was like dealing with a plague for my generation .
nyt_eng_19990628_0026_79:7,neg-ext-subj,as_simple,as,simple,That 's because nothing is ever as simple as it looks .,nyt_eng_19990628_0026_79,7,nyt_eng_199906,"meets Monday , as expected , to discuss the unsolicited bid made by Qwest Communications International Inc. , the debate will be far from elementary .",By Laura M. Holson .
nyt_eng_19990626_0031_52:3,neg-ext-subj,ever_easy,ever,easy,Nothing was ever easy for the Knicks this season .,nyt_eng_19990626_0031_52,3,nyt_eng_199906,` ` They made it hard for us .  -RDQ-,Everything they went through was made harder once Patrick Ewing went down after Game 2 of their Eastern Conference final against Indiana .
nyt_eng_19990624_0247_12:6,neg-ext-subj,as_simple,as,simple,"Of course , nothing is as simple as it seems , except the predictable outcome to this subterfuge .",nyt_eng_19990624_0247_12,6,nyt_eng_199906,"He 'll tell social services that he 's Kevin and , by shouldering the responsibility of fatherhood , prove to Vanessa that he 's not a loser .",Sandler employs his usual abrasive charm and Joey Lauren Adams -LRB-  -LBQ-  Chasing Amy  -RDQ-  -RRB- is a good choice as a potential new love interest -LRB- though she has little to do -RRB- for Sonny .
nyt_eng_19990624_0246_41:3,neg-ext-subj,as_effective,as,effective,"Nothing is as effective at encouraging adherence to safety laws as the threat of a ticket , experts say .",nyt_eng_19990624_0246_41,3,nyt_eng_199906,SEAT BELT USE IS UP,And they are crowing about the results of an enforcement blitz over Memorial Day Weekend .
nyt_eng_19990619_0184_26:15,neg-ext-subj,racially_motivated,racially,motivated,"A spokesperson for Lucasfilm responded that nothing in  -LBQ-  Star Wars  -RDQ-  was  -LBQ-  racially motivated  -RDQ-  and dismissed racial interpretations as  -LBQ-  absurd ,  -RDQ-  offering the lame excuse that Binks was a fantasy .",nyt_eng_19990619_0184_26,15,nyt_eng_199906,"The Rasta alien has been torched on the Internet , primarily by a group calling itself the Society for the Extermination of Jar Jar Binks .",But so were the black characters in  -LBQ-  Birth of a Nation  -RDQ-  whose eyeballs popped grotesquely from their heads when they saw Klansmen clad in white sheets .
nyt_eng_19990618_0139_23:10,neg-ext-subj,so_special,so,special,Nothing but hearing that from your mother could be so special .,nyt_eng_19990618_0139_23,10,nyt_eng_199906,"The wonderful thing is that , upon saying  -LBQ-  I love you , Dad ,  -RDQ-  there is the greatest of possibilities that you will hear it back .","I had my chances , dozens _ more likely , thousands _ of chances to tell my father I loved him ."
nyt_eng_19990618_0046_14:3,neg-ext-subj,that_good,that,good,Nothing was that good for the Dodgers .,nyt_eng_19990618_0046_14,3,nyt_eng_199906,"Pirates leadoff hitter Al Martin had three hits , walked twice and was a homer shy of hitting for the cycle .",Park -LRB- 4-4 -RRB- allowed seven runs on 11 hits in 61\/3 innings .
nyt_eng_19990611_0081_15:3,neg-ext-subj,inherently_real,inherently,real,"Nothing 's inherently real or original , from Mini Me -LRB- Verne Troyer -RRB- , Dr. Evil 's bite-size clone , and Xerox soundtrack acts such as the Monkees , the Guess Who and Lenny Kravitz right down to the wrong , if ravishing , Graham , who seems so psyched to hang with Myers that she ca n't wipe the smile from her lips .",nyt_eng_19990611_0081_15,3,nyt_eng_199906,"The film -LRB- written by Myers and Michael McCullers -RRB- , more successfully than the first , is a collection of arbitrary sketches , bits and improvs jammed into a locker room-style variety show masquerading as some semblance of a narrative .","-LBQ-  AP2  -RDQ-  has had to break down into a pastiche mess to weather times in which an allusive , pop-reference-dependent text succeeds better than none at all ."
nyt_eng_19990603_0241_18:20,neg-ext-subj,remotely_credible,remotely,credible,"Nothing about  -LBQ-  Finding North ,  -RDQ-  directed by Tanya Wexler from a screenplay by Kim Powers , is remotely credible .",nyt_eng_19990603_0241_18,20,nyt_eng_199906,The Texan characters all tend to be good-hearted drawling yokels .,"But as the movie babbles along , it maintains a head-in-the-clouds effervescence ."
nyt_eng_19991130_0185_19:9,neg-ext-subj,as_valuable,as,valuable,Perhaps nothing in show business right now is as valuable as a British game show .,nyt_eng_19991130_0185_19,9,nyt_eng_199911,"Neither Braun nor Bloomberg mentioned its name , but Davies had disclosed that he had bought the format rights to another British game show , this one called  -LBQ-  Mastermind ,  -RDQ-  and was working on getting it onto the air soon .","CBS said Tuesday that it , too , had purchased format rights to a British game called  -LBQ-  Winning Lines .  -RDQ-"
nyt_eng_19991129_0081_10:3,neg-ext-subj,quite_clear,quite,clear,Nothing is quite clear .  -RDQ-,nyt_eng_19991129_0081_10,3,nyt_eng_199911,-LBQ-  It 's a bit of a strange status .,"Just a few yards away is the larger , warmer office of Ruzhdi Jashari , 44 , who was appointed mayor by the Kosovo Liberation Army and its provisional government a day before NATO forces entered Kosovo in June ."
nyt_eng_19991126_0237_24:10,neg-ext-subj,quite_certain,quite,certain,"But as the interrupted post-game demonstrated , nothing is quite certain in the volatile world of computers quantifying opponents and opponents ' schedules .",nyt_eng_19991126_0237_24,10,nyt_eng_199911,The Hokies sacked Boston College quarterback Tim Hasselbeck five times and forced the Eagles to punt six times .,Virginia Tech came into the game 63-hundredths of a point ahead of Nebraska in the BCS ranking .
nyt_eng_19991125_0097_14:17,neg-ext-subj,too_disturbing,too,disturbing,"VIOLENCE  -COL-  Playthings get some rough treatment , both physical and emotional , but nothing is too disturbing for too long .",nyt_eng_19991125_0097_14,17,nyt_eng_199911,"Torn between old and new friends , Woody ponders which way to turn .",SEX  -COL-  None .
nyt_eng_19991124_0008_11:21,neg-ext-subj,really_wrong,really,wrong,Any frank conversation was seen as inflaming tensions in a city determined to proclaim to the world that nothing was really wrong .,nyt_eng_19991124_0008_11,21,nyt_eng_199911,A priest called the man away from the gates and cautioned him not to talk .,"Returning , the man called out to a friend passing by ."
nyt_eng_19991119_0319_55:3,neg-ext-subj,ever_selfish,ever,selfish,Nothing was ever selfish about him .,nyt_eng_19991119_0319_55,3,nyt_eng_199911,"He never said a word , even though he had the chance to get Williams 's record .",It was all about the team .  -RDQ-
nyt_eng_19991116_0264_65:4,neg-ext-subj,indefinitely_open-ended,indefinitely,open-ended,"-LBQ-  Nothing 's indefinitely open-ended , though ,  -RDQ-  Wilson concludes .",nyt_eng_19991116_0264_65,4,nyt_eng_199911,"The other thing is that we recast the series from time to time , and that rejuvenates it because the actors are all leading men who bring their strong personalities to it _ which , in a way , creates new variations on the character .",-LBQ-  I think we 're just as good as our last movie and that 's about the way it is .
nyt_eng_19991116_0112_40:4,neg-ext-subj,ever_certain,ever,certain,"-LBQ-  Nothing is ever certain ,  -RDQ-  says William Becklean of SunTrust , who nonetheless recommended Kopin in a recent report that put a target price on the stock of 69 .",nyt_eng_19991116_0112_40,4,nyt_eng_199911,"It is quite another to win contracts , build products , and make the trains run on time .","John Fan concedes the company is facing new challenges , but he says Kopin is ready ."
nyt_eng_19991115_0227_16:7,neg-ext-subj,as_obscene,as,obscene,"That 's because nothing can be as obscene as the following sentence  -COL-  The Saints beat the 49ers by three , count 'em , three touchdowns ! Nothing you can say or do will ever make the hair on the back of your neck stand up any straighter .",nyt_eng_19991115_0227_16,7,nyt_eng_199911,"No word is too tasteless , no opinion too absurd , no scenario too foolish .","-LBQ-  If I had to wait until I gathered my thoughts ,  -RDQ-  said coach Steve Mariucci ,  -LBQ-  I would n't be saying anything to anyone today .  -RDQ-"
nyt_eng_19991111_0145_16:18,neg-ext-subj,so_tight,so,tight,"Nothing out of the ordinary , just heavy insulation and caulking and weatherstripping until the house is so tight that any heat generated inside will take a long , long time to escape .",nyt_eng_19991111_0145_16,18,nyt_eng_199911,"What makes an Energy Star Home unique , and energy efficient , not even counting the geothermal heating system ?","Windows are Peachtree , double-glazed with low E glass , providing maximum protection at a reasonable cost ."
nyt_eng_19991109_0422_4:58,neg-ext-subj,as_good,as,good,"You can bet that on more ordinary Christmases , George Bailey 's mind would be grinding on Uncle Billy 's tendency to detail his medical diagnoses over dinner , on the little sucking noises he makes with his lips at the table , on his inebriated and numbingly repeated dissertation on how nothing in Bedford Falls is as good as it used to be , on something , something , something about that annoying Uncle Billy !",nyt_eng_19991109_0422_4,58,nyt_eng_199911,And that really starts bringing down the mood .,"For no matter how we may try to suppress it , directing a certain irritation , if not a darkening rage , toward our nearest and dearest is as much a part of the holiday season for some of us as the holly and the mistletoe and the stockings hung with care ."
