hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19970601_0140_37:6,unknown-polarity,very_cautious,very,cautious,"-LBQ-  I think everybody is very cautious about it and they know how the -LRB- tobacco -RRB- industry finds ways to get around agreements ,  -RDQ-  said Ballin , who is now working as a consultant for the Campaign for Tobacco Free Kids .",nyt_eng_19970601_0140_37,6,nyt_eng_199706,"Scott Ballin , who last month stepped down from his position as a vice president at the American Heart Association , said many groups believe that a settlement is n't in the cards .",
nyt_eng_19951129_0492_22:4,unknown-polarity,very_hopeful,very,hopeful,-LBQ-  Everybody was very hopeful after the war .,nyt_eng_19951129_0492_22,4,nyt_eng_199511,"-LBQ-  We had the idea that there was some connection between modern art and design and social uplift , that you could transform a society ,  -RDQ-  Walker said .",We were going to save the world .  -RDQ-
nyt_eng_19951114_0711_53:19,unknown-polarity,so_sweet,so,sweet,-LBQ-  I worked in the Altman building and I thought I was a princess because everybody there was so sweet .,nyt_eng_19951114_0711_53,19,nyt_eng_199511,But I never saw any sign of it .,I thought I was in heaven .
nyt_eng_19951113_0615_2:30,unknown-polarity,so_glad,so,glad,"Not that the area off Interstate 10 owned a high-crime reputation , but what better security blanket than an on-site police officer ?  -LBQ-  Everybody in the neighborhood was so glad ,  -RDQ-  said Bertha Demonn , 80 , who lives a few doors down ,  -LBQ-  because she was a policewoman and she was living right in our street .  -RDQ-",nyt_eng_19951113_0615_2,30,nyt_eng_199511,"When Antoinette Frank moved to 7524 Michigan Street in June of 1992 to live with her father , the residents of her middle-class neighborhood suddenly felt a little safer .",To say the security blanket has been shredded is an understatement .
nyt_eng_19951112_0261_4:4,unknown-polarity,very_excited,very,excited,-LBQ-  Everybody 's very excited .,nyt_eng_19951112_0261_4,4,nyt_eng_199511,She met Leake eight years ago when he brought his 1957 Chevy to a parade in nearby Monroe City .,We all sort of claim him as our own .  -RDQ-
nyt_eng_19951108_0021_18:14,unknown-polarity,very_civil,very,civil,"-LBQ-  There was not a contentious feeling in the room ; everybody was very civil ,  -RDQ-  Jones said .",nyt_eng_19951108_0021_18,14,nyt_eng_199511,Jones described the atmosphere as nonconfrontational and compared it to a similar experience he went through about a month ago .,"-LBQ-  As a matter of fact , we were cordial , very similar to when the other owners sued me in Atlanta .  -RDQ-"
nyt_eng_19980126_0806_14:6,unknown-polarity,just_sick,just,sick,"-LBQ-  Everybody last year was just sick ,  -RDQ-  said Vaughn Hebron , a Denver running back .",nyt_eng_19980126_0806_14,6,nyt_eng_199801,Piece an egg that had tumbled off the wall back together again .,"-LBQ-  It was a sickening feeling , and it hurt all the more because everybody laughed at us and made jokes about the Denver Broncos _ the team that could n't finish ; the guys that choked ."
nyt_eng_19980123_0299_31:18,unknown-polarity,highly_successful,highly,successful,"A. With all respect to your son , you should remember that almost everybody has been  -LBQ-  highly successful  -RDQ-  in stocks and mutual funds for the past few years ; you need to successfully weather a market downdraft before you start wondering about whether you may have been blessed with a Midas ' touch of sorts .",nyt_eng_19980123_0299_31,18,nyt_eng_199801,"R.C. , San Diego","Templeton Growth I fund invests in a worldwide portfolio of stocks , a little less than half of which wereU . S. issues , as of the last report from Morningstar Mutual Funds ."
nyt_eng_19980118_0070_45:4,unknown-polarity,too_happy,too,happy,"-LBQ-  Everybody 's too happy , everybody looks too good , people who never smoke cigarettes are now smoking cigars , people are making promises to each other ,  -RDQ-  Wright said .",nyt_eng_19980118_0070_45,4,nyt_eng_199801,"Wright , ruefully describing the out-of-control negotiating process , likened the networks to participants at a kind of wild , drunken party .",-LBQ-  And the next morning you have to wake up and face the reality .  -RDQ-
nyt_eng_19980114_0612_34:3,unknown-polarity,so_pleasant,so,pleasant,Everybody 's so pleasant that you expect them to put red-checkered tablecloths on the field for a postgame picnic .,nyt_eng_19980114_0612_34,3,nyt_eng_199801,"Both teams hate the Cowboys -LRB- does n't everybody ? -RRB- , but there have been no nasty exchanges between Green Bay and San Francisco .","In that same spirit , you ca n't find any player or coach who 'll admit the truth  -COL-  that they all consider Sunday 's game the real Super Bowl ."
nyt_eng_19980101_0083_30:6,unknown-polarity,so_wonderful,so,wonderful,-LBQ-  But everybody has been so wonderful .,nyt_eng_19980101_0083_30,6,nyt_eng_199801,"-LBQ-  I had a big Christmas show at Caesar 's Palace in Atlantic City , so I really had only 14 or 15 days of rehearsal ,  -RDQ-  she said .",This is a completely different style of music for me .
nyt_eng_19960528_0094_13:5,unknown-polarity,so_afraid,so,afraid,-LBQ-  Today everybody is so afraid to give facts about history that the students do n't have anything to hang on to .,nyt_eng_19960528_0094_13,5,nyt_eng_199605,"Youngsters ca n't embark on an interpretive journey of history without a foundation of knowledge , they say .","It 's sort of like standing in quick sand ,  -RDQ-  said John Baker , a Civil War specialist and professor at Westmoreland Community College in Greensburg , Pa."
nyt_eng_19960515_0280_11:20,unknown-polarity,really_happy,really,happy,"-LBQ-  I remember -LRB- at school -RRB- that when the first in the class got bad results everybody was really happy ,  -RDQ-  the chancellor said .",nyt_eng_19960515_0280_11,20,nyt_eng_199605,"He said  -LBQ-  we should not speculate too much on forecasts ,  -RDQ-  suggesting that there is too much focus on Germany 's current failure to meet the deficit target .",
nyt_eng_19960514_0204_41:3,unknown-polarity,forever_young,forever,young,Everybody is forever young .,nyt_eng_19960514_0204_41,3,nyt_eng_199605,It turns time on its head .,Especially old men .
nyt_eng_19960507_0864_6:25,unknown-polarity,very_pleased,very,pleased,"Alan J. Straus , a lawyer for the plaintiffs , a group of Orthodox Jewish residents , said that  -LBQ-  obviously , everybody 's very pleased  -RDQ-  with the judge 's decision , issued last week .",nyt_eng_19960507_0864_6,25,nyt_eng_199605,-LBQ-  Public assembly for any purpose must be regulated .  -RDQ-,"He added that he would file an application to force the village to pay the plaintiffs ' legal fees , which he estimated to be $ 2 million ."
nyt_eng_19960501_0018_4:5,unknown-polarity,amazingly_calm,amazingly,calm,-LBQ-  Everybody was really amazingly calm .,nyt_eng_19960501_0018_4,5,nyt_eng_199605,"After several failed efforts to shake the stuck gear loose , the pilot landed the plane in a lopsided position , with just the nose wheel and right landing gear down .","I do n't know whether it was shock , but there did n't seem to be any sense of panic ,  -RDQ-  said Larry Spears , 49 , of North Hollywood , who said he was on the flight ."
nyt_eng_19971031_0334_16:3,unknown-polarity,too_one-note,too,one-note,Everybody is too one-note in this undercooked effort .,nyt_eng_19971031_0334_16,3,nyt_eng_199710,"While there 's room for a play of ideas , they simply must be more fleshed out , more layered than these to sustain dramatic interest .","Albert Brooks _ enveloped in old-age makeup as the onetime critical-care unit whiz kicked upstairs where he worries more , in senile style , about patients ' coverage than about their recovery _ would have been more effective with half the screen time ."
nyt_eng_19971027_0852_17:10,unknown-polarity,so_psyched,so,psyched,"-LBQ-  Everywhere you go in Florida , everybody is so psyched ,  -RDQ-  said Ms. Cohen , a Yankees fan .",nyt_eng_19971027_0852_17,10,nyt_eng_199710,"Debbie Cohen , 38 , and Tom Murphy , 49 , a married couple visiting from Long Island , were swept up in the frenzy after watching the game in a Coconut Grove restaurant .",-LBQ-  We had to root for the Marlins .  -RDQ-
nyt_eng_19971026_0028_31:3,unknown-polarity,just_silent,just,silent,"Everybody was just silent ,  -RDQ-  Jones said of the Lewis Field crowd of 33,300 .",nyt_eng_19971026_0028_31,3,nyt_eng_199710,-LBQ-  I saw the referees throw his hands up and I went blank .,-LBQ-  Was that a touchdown ?  -RDQ-
nyt_eng_19971024_0495_8:4,unknown-polarity,already_nervous,already,nervous,"-LBQ-  Everybody was already nervous ,  -RDQ-  said Duane Eatherly , senior technology analyst at Banc One Investment Advisors , which owns shares in high-tech companies .",nyt_eng_19971024_0495_8,4,nyt_eng_199710,"The Asian currency crisis helped to compound Intel-related woes because it enhanced concern that an economic slowdown there will crimp earnings at semiconductor companies , which do significant business in the region .","-LBQ-  Then you get the delay of all delays , and the rest is history .  -RDQ-"
nyt_eng_19971017_0119_5:20,unknown-polarity,as_ready,as,ready,"-LBQ-  The system is in good shape , the rehearsals have gone well , and I think everybody is as ready as they can be .  -RDQ-",nyt_eng_19971017_0119_5,20,nyt_eng_199710,"-LBQ-  Although people are rightly cautious about change , London has a reputation for adapting quickly ,  -RDQ-  said Gavin Casey , chief executive of the exchange .","The new system comes as the London Stock Exchange attempts to retain its dominant position in Europe amid rising competition from rival exchanges , gains in technology and the looming introduction of a single currency ."
nyt_eng_19971011_0078_8:4,unknown-polarity,pretty_excited,pretty,excited,"-LBQ-  Everybody was pretty excited and surprised ,  -RDQ-  said Lori Fresina , the coordinator of grass-roots advocacy for the state office of the American Cancer Society .",nyt_eng_19971011_0078_8,4,nyt_eng_199710,"As one of the three members of the Winthrop Town Board of Health -LRB- a post he took five years ago to keep busy in his retirement , he said -RRB- , Sirianni put forth the proposal last month and received hearty initial approval from his colleagues _ and a response of pure joy from some anti-smoking groups .",-LBQ-  It 's a social experiment the whole country will be watching .
nyt_eng_19971003_0517_16:6,unknown-polarity,pretty_happy,pretty,happy,"-LBQ-  I think everybody is pretty happy and pretty optimistic ,  -RDQ-  said Liz Kowalczyk , a Patriot Ledger reporter for 10 years .",nyt_eng_19971003_0517_16,6,nyt_eng_199710,"The paper 's new owners may for the first time bring color photographs to its pages or a Sunday edition , newsroom staff said .","-LBQ-  For the foreseeable future , there wo n't be drastic changes ."
nyt_eng_19971003_0490_32:12,unknown-polarity,already_bullish,already,bullish,"For example , when everybody who could potentially be bullish is already bullish , then essentially most of the buying power in that particular market has been dissipated .",nyt_eng_19971003_0490_32,12,nyt_eng_199710,"But with these and other measures , you must wait until they get to some kind of extreme level before they carry contrary implications .","At that point , the market becomes very vulnerable to selling because there is n't enough buying to offset the selling ."
nyt_eng_19971003_0378_18:11,unknown-polarity,already_nervous,already,nervous,"-LBQ-  The Nimitz got the market going as everybody was already nervous with troops massing on the borders ,  -RDQ-  said John Kilduff , vice president of energy risk management ABN Amro Chicago Corp. in New York .",nyt_eng_19971003_0378_18,11,nyt_eng_199710,Analysts said those troops were probably stationed to prevent fleeing Kurds from entering Iran or Syria .,"The no-fly zones that Nimitz aircraft will help patrol were established in northern and southern Iraq by the U.S. and its allies after the 1991 Persian Gulf War , to protect minority groups from the Iraqi government ."
nyt_eng_19951229_0333_26:4,unknown-polarity,so_happy,so,happy,"-LBQ-  Everybody 's so happy , but we 've been working so hard ,  -RDQ-  said Nicholas Gugliuzzi , a trader who been working on the floor of the exchange for 18 years  -LBQ-  It was hectic .",nyt_eng_19951229_0333_26,4,nyt_eng_199512,"Traders lingered over their cigarettes a little longer , musing that the  -LBQ-  big guys  -RDQ-  who had done really well were already gone for the year .",We had the most active day we 've ever had .
nyt_eng_19951221_0253_44:15,unknown-polarity,really_excited,really,excited,"-LBQ-  And with all the snow this year , everybody on the staff is really excited .  -RDQ-",nyt_eng_19951221_0253_44,15,nyt_eng_199512,"-LBQ-  Everyone enjoys the Christmas week here ,  -RDQ-  says Sydna Zeliff .","Over their two decades , the Zeliffs have worked hard to create the holiday magic that just seems to flow naturally with the atmosphere of the inn ."
nyt_eng_19951218_0621_21:40,unknown-polarity,so_dependent,so,dependent,"The problem is that French governments , afraid of stirring opposition , have never adequately explained to the electorate why they can not just go on running up deficits to keep paying the health and pension benefits everybody is so dependent on .",nyt_eng_19951218_0621_21,40,nyt_eng_199512,"What played itself out here over the last three weeks is a French domestic struggle over austerity measures , not a Franco-German struggle .","Pierre Laroque , the 88-year-old former Resistance leader who put the health insurance and pension system in place in 1945 , said recently that the core of it was a feeling of solidarity born of the war  -COL-  the sense that those holding jobs in a full-employment economy would make the financial contributions , through health insurance and pension premiums , to enable older generations to live in dignity in retirement and to allow all to enjoy the benefits of modern medicine ."
nyt_eng_19951214_0127_11:4,unknown-polarity,real_happy,real,happy,"-LBQ-  Everybody 's real happy about it ,  -RDQ-  she said .",nyt_eng_19951214_0127_11,4,nyt_eng_199512,-LBQ-  Everyone is geared to go forward with their lives .,-LBQ-  We 've made some money in the stock market _ at least I did .  -RDQ-
nyt_eng_19951211_0497_1:17,unknown-polarity,now_familiar,now,familiar,Everybody with enough sense to look over his shoulder when walking down a dark alley is now familiar with the stock market 's spooky response to news that a lot of human beings have been fired in another industrial  -LBQ-  downsizing .  -RDQ-,nyt_eng_19951211_0497_1,17,nyt_eng_199512,,The stock market booms .
nyt_eng_19951211_0369_11:5,unknown-polarity,pretty_worried,pretty,worried,"-LBQ-  Everybody here was pretty worried about it because there are a lot of oak trees here in the area ,  -RDQ-  said Garza .",nyt_eng_19951211_0369_11,5,nyt_eng_199512,"Oak wilt , which is spread through a flying beetle and the interconnected roots of live oaks , has killed tens of thousands of oaks in Texas over the last several decades , mostly in the Hill Country .","-LBQ-  Luckily , I think we stopped it .  -RDQ-"
nyt_eng_19990315_0219_12:5,unknown-polarity,mightily_disappointed,mightily,disappointed,"-LBQ-  Everybody would be mightily disappointed if -LRB-  -LBQ-  Phantom  -RDQ-  -RRB- did n't move over $ 1 billion in merchandise ,  -RDQ-  he said .",nyt_eng_19990315_0219_12,5,nyt_eng_199903,"Brochstein estimated that the Disney film has sold about $ 1.5 billion worth of toys , mugs , T-shirts and videos since its 1994 release .","Judging from the estimated $ 4.5 billion in product sales generated since 1977 from the first three  -LBQ-  Star Wars  -RDQ-  flicks , most industry watchers are confident the new take wo n't disappoint ."
nyt_eng_19990312_0066_35:3,unknown-polarity,just_disappointed,just,disappointed,Everybody was just disappointed .  -RDQ-,nyt_eng_19990312_0066_35,3,nyt_eng_199903,Nobody was really down .,Perhaps no one was more devastated by the team 's fall than Baker .
nyt_eng_19990308_0374_13:72,unknown-polarity,so_young,so,young,"In biography\/autobiography  -COL-  Ron Chernow , for  -LBQ-  Titan  -COL-  The Life of John D. Rockefeller Sr.  -RDQ-  -LRB- Random House -RRB- ; Homer H. Hickham Jr. , for  -LBQ-  Rocket Boys  -COL-  A Memoir  -RDQ-  -LRB- Delacorte -RRB- ; David Remnick for  -LBQ-  King of the World  -COL-  Muhammad Ali and the Rise of an American Hero  -RDQ-  -LRB- Random House -RRB- ; and Amanda Vaill for  -LBQ-  Everybody Was So Young  -COL-  Gerald and Sara Murphy  -COL-  A Lost Generation Love Story  -RDQ-  -LRB- Houghton Mifflin -RRB- .",nyt_eng_19990308_0374_13,72,nyt_eng_199903,"In fiction  -COL-  Michael Cunningham , for  -LBQ-  The Hours  -RDQ-  -LRB- Farrar , Straus & Giroux -RRB- ; David Gates , for  -LBQ-  Preston Falls  -RDQ-  -LRB- Knopf -RRB- ; and Lynne Tillman , for  -LBQ-  No Lease on Life  -RDQ-  -LRB- Harcourt Brace -RRB- .","In poetry  -COL-  Anne Carson , for  -LBQ-  Autobiography of Red  -COL-  A Novel in Verse  -RDQ-  -LRB- Knopf -RRB- ; Pamela White Hadas , for  -LBQ-  Self-Evidence  -COL-  A Selection of Verse , 1977-1997  -RDQ-  -LRB- Triquarterly\/Northwestern -RRB- ; Yusef Komunyakaa , for  -LBQ-  Thieves of Paradise  -RDQ-  -LRB- Wesleyan -RRB- ; and Thylias Moss , for  -LBQ-  Last Chance for the Tarzan Holler  -RDQ-  -LRB- Persea -RRB- ."
nyt_eng_19990306_0187_16:3,unknown-polarity,so_cynical,so,cynical,Everybody is so cynical .  -RDQ-,nyt_eng_19990306_0187_16,3,nyt_eng_199903,It 's the climate of the times .,"-LBQ-  There 's a big difference , though ,  -RDQ-  Moceanu added ."
nyt_eng_19990306_0136_41:27,unknown-polarity,pretty_much,pretty,much,"-LBQ-  You 're still going to have your little cliques here and there ,  -RDQ-  he said ,  -LBQ-  but the last few years everybody 's pretty much hung out together .  -RDQ-",nyt_eng_19990306_0136_41,27,nyt_eng_199903,And is there anything he has to look for ?,nn
nyt_eng_19990304_0460_31:7,unknown-polarity,so_good,so,good,"-LBQ-  In this lineup everybody 's so good ,  -RDQ-  Boone said .",nyt_eng_19990304_0460_31,7,nyt_eng_199903,"Boone hit second on Thursday against Georgia Tech but could end up hitting sixth , seventh or eighth .","-LBQ-  Coming off a year when I drove in almost 100 runs , I ca n't hit third or fourth , which is good ."
nyt_eng_19991226_0102_44:8,unknown-polarity,just_happy,just,happy,"Probably the holiday season , everybody was just happy they went home for Christmas , I guess .",nyt_eng_19991226_0102_44,8,nyt_eng_199912,-LBQ-  We came out flat .,I do n't know .  -RDQ-
nyt_eng_19991222_0181_3:3,unknown-polarity,tremendously_excited,tremendously,excited,Everybody was tremendously excited  -COL-  combining a Pilot and a wireless phone into a single device seemed like a no-brainer .,nyt_eng_19991222_0181_3,3,nyt_eng_199912,A friend who worked in Silicon Valley told me that Qualcomm had licensed the Palm Pilot 's operating system and planned to build it into a cellular phone .,"Pilots hold phone numbers , cell phones dial them ."
nyt_eng_19991218_0233_20:4,unknown-polarity,so_focused,so,focused,"-LBQ-  Everybody 's so focused on what 's going to happen at midnight ... but that 's not really the issue ,  -RDQ-  says Hayes , who spoke at what is believed to be the first major conference on the date-change problem , back in 1995 .",nyt_eng_19991218_0233_20,4,nyt_eng_199912,"But while Hayes is n't stocking up on extra food or water , he says he 'll be giving his bills and financial statements extra scrutiny for the first few months of 2000 because of possible Y2K-related errors .","Another early doom-and-gloom lecturer , Canadian consultant Peter de Jager , now plans to be sipping champagne on a transatlantic flight at the stroke of midnight on New Year 's Eve ."
nyt_eng_19991215_0065_23:12,unknown-polarity,too_busy,too,busy,"-LBQ-  Price and value are still important , but everybody is too busy to cook and they want to do it faster , easier , with fewer ingredients .",nyt_eng_19991215_0065_23,12,nyt_eng_199912,"-LBQ-  Convenience is the No. 1 concern of cooks today ,  -RDQ-  he said .","They do n't want to have to shop at four different stores to get the ingredients , either .  -RDQ-"
nyt_eng_19940926_0399_4:9,unknown-polarity,so_poor,so,poor,"In spite of the fact that everybody 's so poor that the national diet is based on cornmeal mush , we 're still being taxed to death .",nyt_eng_19940926_0399_4,9,nyt_eng_199409,The country 's dead broke .,Has n't been a war of any quality whatever since George Bush left Washington .
nyt_eng_19940924_0057_13:4,unknown-polarity,so_attractive,so,attractive,Everybody involved is so attractive .  -RDQ-,nyt_eng_19940924_0057_13,4,nyt_eng_199409,And it 's a Los Angeles story .,"Dick Kaplan , the Star 's editor , said the scope of the Simpson story is unprecedented ."
nyt_eng_19940912_0020_39:8,unknown-polarity,very_low,very,low,"-LBQ-  Everybody in the locker room is very low right now ,  -RDQ-  said Shell .",nyt_eng_19940912_0020_39,8,nyt_eng_199409,"Going back to their playoff elimination by Buffalo last January , the Raiders have had three straight big disappointments , and that does n't count the bar brawls .",-LBQ-  We all feel very bad .
nyt_eng_19940912_0005_50:8,unknown-polarity,very_low,very,low,"-LBQ-  Everybody in the locker room is very low right now ,  -RDQ-  Shell said .",nyt_eng_19940912_0005_50,8,nyt_eng_199409,Maintaining morale figures to be difficult in light of the lopsided losses .,-LBQ-  They 're low .
nyt_eng_19940910_0185_14:4,unknown-polarity,still_numb,still,numb,-LBQ-  Everybody is still numb .  -RDQ-,nyt_eng_19940910_0185_14,4,nyt_eng_199409,Turner wiped his eyes .,"-LBQ-  You hear about earthquakes and car accidents , but you never think it 's going to happen in your community ,  -RDQ-  said Jason Pauli , director of youth services for Westminster Presbyterian ."
nyt_eng_19940902_0165_44:4,unknown-polarity,so_upbeat,so,upbeat,Not everybody was so upbeat .,nyt_eng_19940902_0165_44,4,nyt_eng_199409,"After years of anguish and denial among Americans , it 's nice to know that we can do more for Ireland than buy a sweater .","There 's little in the recent history of Ireland , besides pop music , to be upbeat about ."
nyt_eng_19940901_0163_10:4,unknown-polarity,real_interested,real,interested,"-LBQ-  Everybody is real interested in the project ,  -RDQ-  said Linda Anne Ewing , senior geophysicist with Frontera Exploration Consultants .",nyt_eng_19940901_0163_10,4,nyt_eng_199409,Interest is especially keen among executives in San Antonio 's oil and gas industry .,-LBQ-  It is a major topic of conversation at lunch over at the Petroleum Club .  -RDQ-
nyt_eng_19960831_0185_36:9,unknown-polarity,very_depressed,very,depressed,"-LBQ-  I mean , hello ? Everybody 's very depressed about that .  -RDQ-",nyt_eng_19960831_0185_36,9,nyt_eng_199608,"-LBQ-  We keep telling them TV is no good for you , but now they give it to them to learn with ,  -RDQ-  she said .","Frank Trapaga , a family-day-care training supervisor at Cardinal McCloskey Services in the South Bronx , said that his classes were no bigger than 25 at a time ."
nyt_eng_19960826_0776_7:4,unknown-polarity,very_angry,very,angry,"-LBQ-  Everybody was very angry _ we 're going to try to stop this ,  -RDQ-  said Bruguera , who agreed with the second-ranked but third-seeded Thomas Muster 's warning to the other slams , notably the upcoming Australian Open , that any repetition of this selective seeding experiment could provoke a boycott .",nyt_eng_19960826_0776_7,4,nyt_eng_199608,"-LBQ-  It 's embarrassing what they did with the draw , and it 's very ugly what they did to the players ,  -RDQ-  Bruguera said after making short work of Belgium 's Kris Goosens , 6-2 , 6-0 , 6-7 -LRB- 7-1 -RRB- .","While most of the men remained upset in the emotional sense , there was one genuine upset among the prominently ranked women when Germany 's 6th-seeded Anke Huber was ousted by 17th-ranked Amanda Coetzer , the same baseliner who ambushed Steffi Graf last summer in the opening round of the Canadian Open ."
nyt_eng_19960826_0675_22:4,unknown-polarity,very_angry,very,angry,"-LBQ-  Everybody was very angry ; we 're going to try to stop this ,  -RDQ-  said Bruguera , who agreed with Thomas Muster 's warning to the other Slams , notably the coming Australian Open , that any repetition of this selective seeding experiment will be met by ATP Tour boycotts .",nyt_eng_19960826_0675_22,4,nyt_eng_199608,"-LBQ-  It 's embarrassing what they did with the draw , and it 's very ugly what they did to the players ,  -RDQ-  Bruguera said after making short work of Belgium 's Kris Goosens , 6-2 , 6-0 , 7-6 , -LRB- 7-1 -RRB- .","While most of the men remained upset in the emotional sense , there was one genuine upset among the prominently ranked women when Germany 's sixth-seeded Anke Huber was ousted by 17th-ranked Amanda Coetzer , the same baseliner who ambushed Steffi Graf last summer in the opening round of the Canadian Open ."
nyt_eng_19960824_0395_78:12,unknown-polarity,very_optimistic,very,optimistic,Said Burn goalkeeper Mark Dodd  -COL-   -LBQ-  I think everybody is very optimistic .,nyt_eng_19960824_0395_78,12,nyt_eng_199608,"Finally , someone was willing to put in the financial backing .  -RDQ-",I think everyone is confident that they Rthe league S will give it a good shot for at least three years .  -RDQ-
nyt_eng_19960819_0274_57:6,unknown-polarity,much_interested,much,interested,-LBQ-  But everybody is very much interested in the autopsy .  -RDQ-,nyt_eng_19960819_0274_57,6,nyt_eng_199608,"-LBQ-  The domestic incidents are an obvious concern to a lot of people ,  -RDQ-  Sullivan , the district attorney , said .","Yet even if the autopsy disputes the diagnosis of terminal illness , Oakland County prosecutors face other hurdles in convicting Kevorkian , who has become something of a folk hero ."
nyt_eng_19960814_0443_6:10,unknown-polarity,very_careful,very,careful,"Nobody had anything very old , and everybody was very careful to be like everybody else .",nyt_eng_19960814_0443_6,10,nyt_eng_199608,"When I was 8 , my parents moved to the smooth , upper middle class Pittsburgh suburb where my father taught and where nobody had lived for more than 10 or 15 years .",But every Sunday we motored up along the Allegheny River to the aunts and grandparents in Parnassus .
nyt_eng_19960813_0271_14:4,unknown-polarity,real_excited,real,excited,"-LBQ-  Everybody is real excited ,  -RDQ-  she said .",nyt_eng_19960813_0271_14,4,nyt_eng_199608,"Dr. Donna Shirley , manager of the Mars exploration program at the Jet Propulsion Laboratory in Pasadena , Calif. , said in an interview that engineers and mission planners were waiting for instructions on how to proceed with future flights .",-LBQ-  One of our primary goals in the next decade has always been to search for evidence of past or present life on Mars .  -RDQ-
nyt_eng_19960811_0192_47:23,unknown-polarity,too_busy,too,busy,The only time they have missed the fair or the cow was when Tuel was in the military and when everybody was too busy fighting World War II for there to be a fair for a few years .,nyt_eng_19960811_0192_47,23,nyt_eng_199608,"They were high school sweethearts in Bayard , Iowa , population 500 , before getting married 40 years ago .","-LBQ-  The year just does n't seem complete until we go to the fair ,  -RDQ-  Mrs. Tuel said ."
nyt_eng_19960809_0019_34:4,unknown-polarity,always_convinced,always,convinced,"-LBQ-  Everybody is always convinced their idea is right ,  -RDQ-  Mahe said .",nyt_eng_19960809_0019_34,4,nyt_eng_199608,Denver is six .,-LBQ-  There 's a lot of that going on right now in the party .  -RDQ-
nyt_eng_19950328_0294_37:6,unknown-polarity,still_cynical,still,cynical,"-LBQ-  I think everybody is still cynical ,  -RDQ-  Showalter said .",nyt_eng_19950328_0294_37,6,nyt_eng_199503,"The moving truck that transports equipment to Yankee Stadium will not depart from here Wednesday , as scheduled , and Manager Buck Showalter crossed his fingers and declined to empty out his office just yet .",-LBQ-  I 'm trying not to be .  -RDQ-
nyt_eng_19950324_0394_11:4,unknown-polarity,so_anxious,so,anxious,"-LBQ-  Everybody 's so anxious to talk about it , but we do n't want to jeopardize anything by saying something prematurely .  -RDQ-",nyt_eng_19950324_0394_11,4,nyt_eng_199503,"-LBQ-  It 's such good news ,  -RDQ-  Bowers said .","Sources said plans are to build the store as the centerpiece of a parklike development alongside a canal , and to link it to an existing shopping mall across the street with a  -LBQ-  shopping bridge  -RDQ-  of stores ."
nyt_eng_19950319_0005_5:5,unknown-polarity,extremely_happy,extremely,happy,I think everybody is extremely happy about the outcome .  -RDQ-,nyt_eng_19950319_0005_5,5,nyt_eng_199503,-LBQ-  They were able to gather a myriad of data .,Endeavour landed at 1 -COL- 47 p.m. under clear skies with some high scattered clouds after being diverted from Florida 's Kennedy Space Center because of stormy weather there Friday and Saturday .
nyt_eng_19950316_0278_14:21,unknown-polarity,as_guilty,as,guilty,"Eventually , everybody who uses those  -LBQ-  telecommunications devices ,  -RDQ-  because if the entity transmitting the illegal message is as guilty as the individual creating it , all messages must be monitored .",nyt_eng_19950316_0278_14,21,nyt_eng_199503,Universities and companies that maintain Internet sites .,And the First Amendment can go hang .
nyt_eng_19950316_0115_1:23,unknown-polarity,reasonably_attractive,reasonably,attractive,"-LBQ-  Bye Bye , Love  -RDQ-  is a mainstream Hollywood movie about divorced dads , which is to say that everybody is reasonably attractive , reasonably nice -- give or take an amusing idiosyncracy -- and more than reasonably well-heeled .",nyt_eng_19950316_0115_1,23,nyt_eng_199503,,"Reality does n't bite in this film -- it amuses , bemuses and even projectile vomits ."
nyt_eng_19950307_0421_21:3,unknown-polarity,very_tense,very,tense,"Everybody was very tense that first day , and now we 're relaxed .  -RDQ-",nyt_eng_19950307_0421_21,3,nyt_eng_199503,"But we 're having a great time , we 're all playing well , and if there 's any pressure out there , none of the guys in here have shown it .","Though attendance is still way down -- only an announced 1,717 turned out Tuesday at Holman Stadium -- Busch said the support of the fans who are showing has been gratifying ."
nyt_eng_19950306_0061_18:12,unknown-polarity,perfectly_aware,perfectly,aware,"As a legislative tactic , that works even when everybody is perfectly aware that all those numbers are really just proxies for political decisions that in the past were made by enacting broad principles , not formulas , into law .",nyt_eng_19950306_0061_18,12,nyt_eng_199503,"And the easiest way to thwart the regulators is by stealing their own weapons and wrapping them in red tape , risk assessments , cost benefit analyses and property assessments .",It remains to be seen whether the new Republican majority has the political support to undo the underlying value judgments that were essentially political .
nyt_eng_19950302_0047_40:6,unknown-polarity,so_helpful,so,helpful,Everybody here ... has been so helpful .  -RDQ-,nyt_eng_19950302_0047_40,6,nyt_eng_199503,"Holley , the only black teacher on his campus , said  -COL-   -LBQ-  I do n't think I could have received a better welcome .","But Holley , who is from McKinney , wants to return to the Dallas area when he graduates ."
nyt_eng_19980828_0053_17:11,unknown-polarity,just_happy,just,happy,"It was the height of disco , and everybody was just happy to get in the door .",nyt_eng_19980828_0053_17,11,nyt_eng_199808,He finally did get his liquor license later on .,"The B&T _ bridge and tunnel _ crowd , was so eager to get in that they did n't complain ."
