hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_20081115_0824_24:4,unknown-polarity,absolutely_gutted,absolutely,gutted,-LBQ-  Everybody 's absolutely gutted .,apw_eng_20081115_0824_24,4,apw_eng_200811,We 'll never regret our chance to beat the world champions more than we did today .,We were in the position we wanted to be at halftime and we just did n't close it out .  -RDQ-
apw_eng_20081104_0024_3:4,unknown-polarity,extremely_happy,extremely,happy,"-LBQ-  Everybody is extremely happy and excited and looking forward to celebrating the day after the elections ,  -RDQ-  Malik Obama , Obama 's half brother , said in Kogelo , 300 miles -LRB- 480 kilometers -RRB- from Nairobi .",apw_eng_20081104_0024_3,4,apw_eng_200811,"In Kogelo , where Obama 's late father was born , hordes of media set up cameras and photographed the landscape Monday , even as police blocked access to the family 's homestead .","Kenyans believe an Obama victory over John McCain would not change their lives much , but that has not stopped them from splashing his picture on minibuses and selling T-shirts with his name and likeness ."
apw_eng_20081103_0637_3:4,unknown-polarity,extremely_happy,extremely,happy,"-LBQ-  Everybody is extremely happy and excited and looking forward to celebrating the day after the elections ,  -RDQ-  Malik Obama , Obama 's half brother , said in Kogelo , 300 miles -LRB- 485 kilometers -RRB- from Nairobi .",apw_eng_20081103_0637_3,4,apw_eng_200811,"In Kogelo , where Obama 's late father was born , hordes of media were already setting up cameras and snapping pictures of the landscape , even as police blocked access to the family 's homestead .","Kenyans know an Obama victory would not change their lives much , but that has not stopped them from splashing his picture on minibuses and selling T-shirts with his name and likeness emblazoned across the front ."
apw_eng_20081103_0505_30:4,unknown-polarity,extremely_happy,extremely,happy,"-LBQ-  Everybody is extremely happy and excited and looking forward to celebrating the day after the elections ,  -RDQ-  said Malik Obama , the candidate 's half brother .",apw_eng_20081103_0505_30,4,apw_eng_200811,Others wore pictures with his face .,The mood at the Indonesian elementary school where Obama studied for two years was also upbeat Monday with a crowd of 500 offering prayers for their former student at an early morning flag-raising ceremony .
apw_eng_19981225_0607_26:4,unknown-polarity,very_pleased,very,pleased,-LBQ-  Everybody is very pleased .,apw_eng_19981225_0607_26,4,apw_eng_199812,"At the mission 's ground control center in London , staff broke out in cheers after confirmation that the three were safely out of their capsule .",They are all fit and well and we 're all very happy .
apw_eng_19981215_0160_14:4,unknown-polarity,quite_shocked,quite,shocked,"-LBQ-  Everybody 's quite shocked by it ,  -RDQ-  Ryan said .",apw_eng_19981215_0160_14,4,apw_eng_199812,"Ryan said Beckett , 23 , was well-known and respected in racing circles .",
apw_eng_19981201_0636_8:6,unknown-polarity,much_afraid,much,afraid,"Right now everybody is very much afraid of deflation ,  -RDQ-  said Adolf Rosenstock , economist at Nomura .",apw_eng_19981201_0636_8,6,apw_eng_199812,Inflation is certainly no problem .,Europe 's new interest rate will be a key issue in the closed-door talks .
apw_eng_20031224_0152_15:9,unknown-polarity,extremely_cautious,extremely,cautious,-LBQ-  There are concerns and everybody is being extremely cautious and vigilant .  -RDQ-,apw_eng_20031224_0152_15,9,apw_eng_200312,"-LBQ-  Nobody is panicking , but it would be foolish to say that people do n't have concerns ,  -RDQ-  May said Wednesday .","In the past 13 months , al-Qaida-linked groups have staged major terror attacks in Saudi Arabia , Kenya and Turkey ."
apw_eng_20001129_0641_28:7,unknown-polarity,extremely_stoic,extremely,stoic,"-LBQ-  It seems everybody has been extremely stoic ,  -RDQ-  Prince Andrew said in Yalding this week .",apw_eng_20001129_0641_28,7,apw_eng_200011,Others endure with the famed stiff upper lip .,-LBQ-  I have quite definitely seen some British spirit here .  -RDQ-
apw_eng_20050327_0473_3:10,unknown-polarity,so_sad,so,sad,"-LBQ-  Look , it 's Easter and everybody is so sad , and so many have tears in their eyes ,  -RDQ-  said Hubert Wichert , from the German town of Essen , who was in the square .",apw_eng_20050327_0473_3,10,apw_eng_200503,Many applauded the pontiff 's efforts as his poor health prevented him from greeting them on the holiest day of the church calendar in a dramatic appearance Sunday at his window overlooking St. Peter 's Square .,"For the first time since his papacy began in 1978 , Easter Sunday Mass at the Vatican was celebrated without the pope as he continued his convalescence following two recent hospitalizations for breathing crises ."
apw_eng_20050311_0547_6:9,unknown-polarity,very_keen,very,keen,"-LBQ-  My own sense is that everybody is very keen to achieve actual , measurable progress ,  -RDQ-  the president said .",apw_eng_20050311_0547_6,9,apw_eng_200503,"Mbeki said he had not studied the detail of the document that he received Friday , but said there was a lot of work in the report and that it would form the basis for practical decisions to be taken at the annual G8 summit in Scotland in July .",
apw_eng_20050305_0191_22:16,unknown-polarity,very_slow,very,slow,Villeneuve said the rain  -LBQ-  helped a lot of course because then everybody else is very slow and that means we have a big gap with the guys behind us .  -RDQ-,apw_eng_20050305_0191_22,16,apw_eng_200503,-LBQ-  So then on the timed lap I took it easy and let some time slip away there but still at least we 're safe and in a good position tomorrow to be qualified well .  -RDQ-,"-LBQ-  That means tomorrow we can do a bad lap , even put a lot of fuel in and we should n't lose any position .  -RDQ-"
apw_eng_20090516_0416_32:4,unknown-polarity,so_strained,so,strained,"-LBQ-  Everybody is so strained that leaders could make the wrong decisions and chuck out someone as a discipline case , instead of seeing it as a mental health problem .  -RDQ-",apw_eng_20090516_0416_32,4,apw_eng_200905,"-LBQ-  After very long deployments , when you 're supposed to be healing and decompressing , you are preparing to go again ,  -RDQ-  Tarantino said .","Tarantino , who now works for Iraq and Afghanistan Veterans of America , a support and lobbying group in the United States , said the military needs to accelerate training of sergeants and junior officers to be more sensitive to signs of stress , because most cases can be successfully treated ."
apw_eng_20090514_0034_22:4,unknown-polarity,very_excited,very,excited,"-LBQ-  Everybody 's very excited up here , I can tell you ,  -RDQ-  said Grunsfeld , who will venture out Thursday with Andrew Feustel .",apw_eng_20090514_0034_22,4,apw_eng_200905,But initial observations showed nothing major .,"They will replace an old Hubble camera that 's the size of a baby grand piano , as well as a science data-handling unit that failed in September and delayed Atlantis ' flight by seven months ."
apw_eng_20090513_1161_18:4,unknown-polarity,very_excited,very,excited,"-LBQ-  Everybody 's very excited up here , I can tell you ,  -RDQ-  said Grunsfeld , who was making his third visit to Hubble .",apw_eng_20090513_1161_18,4,apw_eng_200905,Astronauts have never attempted anything like this before at Hubble .,"This is the fifth and final flight to Hubble , costing NASA just over $ 1 billion ."
apw_eng_20090504_1008_12:53,unknown-polarity,pretty_realistic,pretty,realistic,"And I just think it 's important to reassure our friends and allies in the region that while we 're willing to reach out to the Iranians , as the president said , with an open hand , I think everybody in the administration , from the president on down , is pretty realistic and will be pretty tough-minded if we still encounter a closed fist .  -RDQ-",apw_eng_20090504_1008_12,53,apw_eng_200905,"On the U.S. feelers to Iran , Gates acknowledged that there are likely  -LBQ-  concerns in the region that may draw on an exaggerated sense of what 's possible .","Gates flies to Riyadh , the Saudi capital , on Tuesday ."
apw_eng_20090504_0795_7:54,unknown-polarity,pretty_realistic,pretty,realistic,"-LBQ-  And I just think it 's important to reassure our friends and allies in the region that while we 're willing to reach out to the Iranians , as the president said , with an open hand , I think everybody in the administration , from the president on down , is pretty realistic and will be pretty tough-minded if we still encounter a closed fist .  -RDQ-",apw_eng_20090504_0795_7,54,apw_eng_200905,"-LBQ-  There 's probably some concerns in the region that may draw on an exaggerated sense of what 's possible ,  -RDQ-  the defense secretary said .","Gates gets to Cairo on Monday and will be in Riyadh , the Saudi capital , on Tuesday ."
apw_eng_20090716_0845_41:6,unknown-polarity,very_excited,very,excited,And I think everybody 's very excited that that 's finally being acknowledged .  -RDQ-,apw_eng_20090716_0845_41,6,apw_eng_200907,It 's just done in a different medium .,"As any  -LBQ-  Family Guy  -RDQ-  viewer knows , the characters on  -LBQ-  Family Guy  -RDQ-  seem infinitely adaptable to any situation ."
apw_eng_20090708_1373_4:6,unknown-polarity,very_upset,very,upset,She says  -LBQ-  everybody 's very upset  -RDQ-  about the fawn 's June 15 death .,apw_eng_20090708_1373_4,6,apw_eng_200907,Animal control officer Ann Mills requested the warrant .,Richardson has n't appeared in court .
apw_eng_19950211_0138_27:4,unknown-polarity,so_angry,so,angry,Everybody now is so angry and so harsh .  -RDQ-,apw_eng_19950211_0138_27,4,apw_eng_199502,-LBQ-  All I want is peace .,
apw_eng_20070129_1032_14:6,unknown-polarity,very_happy,very,happy,"-LBQ-  Although everybody will be very happy that the dictator can not continue to oppress us himself , I think everybody is still very sad because there are still prisons full of prisoners , many people executed , and families divided ,  -RDQ-  Sanchez said .",apw_eng_20070129_1032_14,6,apw_eng_200701,"Even when Castro dies , his communist government will still be in place , he said .","At the committee 's first meeting last week , former state Representative Luis Morse stressed the need for an uplifting theme for the party -- one not preoccupied with Castro 's passing ."
apw_eng_20001231_0161_26:4,unknown-polarity,really_happy,really,happy,"-LBQ-  Everybody was really happy to see Mike shoot the ball like that ,  -RDQ-  Bell said .",apw_eng_20001231_0161_26,4,apw_eng_200012,It ended with a three-point play by Zach Randolph that gave the Spartans a 37-17 lead with just over four minutes left .,"-LBQ-  When he 's shooting before practice , he 'll knock down nine out of 10 , but sometimes in a game he starts thinking too much ."
apw_eng_20001230_0634_23:4,unknown-polarity,just_frustrated,just,frustrated,"-LBQ-  Everybody is just frustrated ,  -RDQ-  said Peyton Manning , who threw for Indy 's lone touchdown .",apw_eng_20001230_0634_23,4,apw_eng_200012,"The defeat was a stunner for the Colts , who came into the playoffs with three consecutive wins .","-LBQ-  Looking back at it now , there were just a lot of missed opportunities ."
apw_eng_20001205_0905_15:5,unknown-polarity,pretty_negative,pretty,negative,"-LBQ-  Everybody 's been pretty negative the last couple of weeks , but today everybody was buying ... going into the high-tech sectors , like chip makers .",apw_eng_20001205_0905_15,5,apw_eng_200012,"-LBQ-  This was kind of a crazy trading day ,  -RDQ-  said Ayako Tsuboya , a trader at Daiwa Securities in New York .",This is the busiest it 's been in weeks .  -RDQ-
apw_eng_20001201_0668_34:4,unknown-polarity,so_sanguine,so,sanguine,Not everybody was so sanguine about the history ready to be made .,apw_eng_20001201_0668_34,4,apw_eng_200012,"Instead , they will make audio of the hearing available .",A man driving by the milling crowd in the early morning chill yelled out his car window  -COL-   -LBQ-  No president .
apw_eng_19980623_1485_28:10,unknown-polarity,very_unhappy,very,unhappy,"-LBQ-  Virtually everybody in the Ministry of Health is very unhappy with this ,  -RDQ-  said Maurits van Pelt of the medical aid group Doctors Without Borders .",apw_eng_19980623_1485_28,10,apw_eng_199806,Only half reaches health facilities .,"But following the bloody coup that gave him sole power nearly a year ago , Cambodia 's leader , Hun Sen , needs to pay for the support of provincial governors , who are often little more than warlords ."
apw_eng_19980615_0815_8:12,unknown-polarity,very_pleased,very,pleased,"-LBQ-  He 's passed his Common Entrance exam _ everybody 's very pleased ,  -RDQ-  the queen said .",apw_eng_19980615_0815_8,12,apw_eng_199806,"Like any proud grandmother , mention of Harry gave the queen an opportunity to tell Mandela about his recent success in passing the exams to enter Eton College , near Windsor Castle , where he will join his older brother , Prince William , who celebrates his 16th birthday on June 21 .",Mandela said he had seen sample questions from an exam paper .
apw_eng_20060331_0109_32:4,unknown-polarity,so_excited,so,excited,"-LBQ-  Everybody 's so excited about the way he 's playing , the way he looks , the way he 's swinging the bat , the way he 's spending time with everybody in the clubhouse and doing the drills .  -RDQ-",apw_eng_20060331_0109_32,4,apw_eng_200603,He 's always there .,"Bonds , in the final year of a five-year , $ 90 million contract , is still one of the most popular sports figures in San Francisco , and Giants owner Peter Magowan does n't think that will change in 2006 ."
apw_eng_20060324_0206_14:7,unknown-polarity,so_high,so,high,"YOUNG  -COL-  Nah , everybody was so high ; it was ridiculous .",apw_eng_20060324_0206_14,7,apw_eng_200603,DEMME  -COL-  It sure looked like they were having fun with you in a way that 's unique to that film .,I guess I was the poster child .
apw_eng_20081217_0040_3:5,unknown-polarity,obama_crazy,obama,crazy,-LBQ-  Everybody 's just Obama crazy .,apw_eng_20081217_0040_3,5,apw_eng_200812,Even a cigar shop at the busy train station has gotten into the high-demand business with an Obama stogie .,"It 's madness right now ,  -RDQ-  said Johndell McLean , 30 , who works at Life on Capitol Hill , a store now full of Obama products , including hot sauce , mints and an Obama bobble-head doll ."
apw_eng_20081212_1249_20:6,unknown-polarity,so_charitable,so,charitable,-LBQ-  Not everybody is quite so charitable .  -RDQ-,apw_eng_20081212_1249_20,6,apw_eng_200812,"-LBQ-  He always took views other than his own very seriously and he tried to incorporate what he found good in divergent views ,  -RDQ-  said Terrence W. Tilley , a Fordham theologian who knew Dulles .","He remained active even into his older years , attending meetings of the U.S. Conference of Catholic Bishops and rising to correct the prelates if he felt they had misspoken ."
apw_eng_20081212_1223_15:4,unknown-polarity,truly_disappointed,truly,disappointed,-LBQ-  Everybody was truly disappointed with how it -LRB- the road trip -RRB- turned out .,apw_eng_20081212_1223_15,4,apw_eng_200812,"-LBQ-  It was definitely huge ,  -RDQ-  Mason said of the victory .",We put in a great 60-minute effort here .
apw_eng_20101119_0932_6:12,unknown-polarity,very_nervous,very,nervous,"-LBQ-  I think heading into the weekend , everybody is just very nervous ,  -RDQ-  he said .",apw_eng_20101119_0932_6,12,apw_eng_201011,"That created volatility , DTN Telvent analyst Darin Newsom said .","-LBQ-  Commodities as a whole , everybody wanted to be the first one out the door .  -RDQ-"
apw_eng_20101104_0471_16:7,unknown-polarity,fully_focused,fully,focused,"-LBQ-  Everybody in our team is fully focused and concentrated to finish the season with the best possible results and build the baseline for better results on a regular basis in 2011 ,  -RDQ-  he said .",apw_eng_20101104_0471_16,7,apw_eng_201011,"Norbert Haug , vice president of motor sport at Mercedes , said a strong finish will help the team build up for next season .","Schumacher is a four-time winner at the Brazilian GP , but he has n't won at Interlagos since 2002 , when he was driving for Ferrari ."
apw_eng_20101103_0438_14:6,unknown-polarity,too_impatient,too,impatient,"-LBQ-  I think everybody 's too impatient , and it was going to take a long time to turn the economy around and I think it is turning around .  -RDQ-",apw_eng_20101103_0438_14,6,apw_eng_201011,"-LBQ-  I think he 's doing fine but the perception is n't the same ,  -RDQ-  said Steve Mount , 48 , a construction company executive in New York City .",There were other manifestations of the public 's dour mood  -COL-
apw_eng_20000508_0100_32:4,unknown-polarity,so_excited,so,excited,-RDQ-  Everybody 's so excited about it .,apw_eng_20000508_0100_32,4,apw_eng_200005,"At the 7-Eleven store in Northfield , N.J. , co-owner Liz Krakowski took up permanent residence on a stool next to the store 's lottery machine , punching numbers and listening to players dreaming aloud .",And the groups are incredible with their pools .
apw_eng_20000501_0190_15:4,unknown-polarity,very_emotional,very,emotional,-RDQ-  Everybody is very emotional .,apw_eng_20000501_0190_15,4,apw_eng_200005,"Also Monday , employees at the Ya-Fei Chinese restaurant where workers Ji-ye Sun and Thao Pham were killed Friday tried to reopen but were unable to because of their grief .","We all gathered together and started crying and crying , and nobody can face the public right now ."
apw_eng_20090922_0723_20:6,unknown-polarity,already_ready,already,ready,"-LBQ-  It seemed everybody was already ready for Real Madrid or Barcelona but that just is not so ,  -RDQ-  Advocaat said .",apw_eng_20090922_0723_20,6,apw_eng_200909,He said he has assessed the core of young players at hand and believes they are talented enough to play in many of Europe 's top leagues -- but that they are not as good as they think they are .,-LBQ-  The players have the wrong image of themselves .  -RDQ-
apw_eng_20090921_0161_23:15,unknown-polarity,probably_shocked,probably,shocked,"Everybody else , caught unprepared for all that cartoon blood and violence , was probably shocked .",apw_eng_20090921_0161_23,15,apw_eng_200909,"-LBQ-  Family Guy  -RDQ-  fans were probably amused at recognizing the scene repurposed from a classic episode of the series , with new dialogue inserted for the occasion .","As usual , a highlight of the broadcast was the category for comedy and variety writing -- that is , the clever way each nominated show listed its writers ."
apw_eng_20090901_1085_8:4,unknown-polarity,really_upbeat,really,upbeat,"-LBQ-  Everybody 's really upbeat and really ca n't wait to roll up their sleeves and -LRB- get -RRB- their hands dirty ,  -RDQ-  he said .",apw_eng_20090901_1085_8,4,apw_eng_200909,"Jackman said the mood at the plant , where people already had showed up for work on Monday , was optimistic .","Mason Holland Jr. of Charleston , South Carolina , the new chairman and president of Eclipse Aerospace , said in an interview earlier this month the company will reopen debt-free ."
apw_eng_20000228_0016_26:13,unknown-polarity,so_happy,so,happy,"-LBQ-  You 'll will notice if you look around that everybody is so happy to see each other ,  -RDQ-  she said , sweeping the Lincoln hotel lobby with an outstretched arm .",apw_eng_20000228_0016_26,13,apw_eng_200002,She serves on the group 's national board .,-LBQ-  Farm life is a lonely life if you do n't have people you can count on .  -RDQ-
apw_eng_20000202_0129_36:7,unknown-polarity,too_busy,too,busy,-LBQ-  The problem is everybody is too busy with finish lines .,apw_eng_20000202_0129_36,7,apw_eng_200002,"Eventually you 'll be happy or not , but at least you did it . '","It 's all about the journey , being allowed to chase after whatever it is that you love to do ."
apw_eng_20000321_0064_2:6,unknown-polarity,very_optimistic,very,optimistic,"-RDQ-  I think everybody is very optimistic that China has come into the final stage of the negotiations ,  -RDQ-  Chinese chief negotiator Long Yongtu said .",apw_eng_20000321_0064_2,6,apw_eng_200003,"For the first time in almost two years , China met formally with the World Trade Organization 's members today to talk about joining the group , and expressed confidence that its bid for membership would be approved by the U.S. Congress .",He declined to say how long the membership bid would take .
apw_eng_20070624_0846_19:10,unknown-polarity,well_aware,well,aware,"-LBQ-  Within the soccer community , everybody is very well aware of and really looks up to some of those MLS players , national team players , as icons .",apw_eng_20070624_0846_19,10,apw_eng_200706,"We 're excited about the growth opportunity that we have there ,  -RDQ-  Pierpoint said .","As we spread outside the soccer community , those names become lesser known ."
apw_eng_20070619_1590_6:4,unknown-polarity,pretty_tickled,pretty,tickled,-LBQ-  Everybody was pretty tickled  -RDQ-  when the cat emerged .,apw_eng_20070619_1590_6,4,apw_eng_200706,"-LBQ-  We had about an hour and a half of fun ,  -RDQ-  Siers said Tuesday .","After a very frightening day and night , the kitten seemed more relaxed on Tuesday and was warming up to humans , said Dan Hendrickson with the Humane Society of Parkersburg ."
apw_eng_20070616_0147_16:5,unknown-polarity,just_basic,just,basic,"-LBQ-  Everybody else is just basic , but sometimes basic stuff gets the job done .",apw_eng_20070616_0147_16,5,apw_eng_200706,"The only flashy guy we got is Manu ,  -RDQ-  Horry said .",We are a good team and that 's the most important thing .  -RDQ-
apw_eng_20070615_0025_39:12,unknown-polarity,very_enthusiastic,very,enthusiastic,"-LBQ-  When we discussed the introduction of Hawk-Eye , everybody was very enthusiastic .",apw_eng_20070615_0025_39,12,apw_eng_200706,"That 's similar to last year 's U.S. Open , where 72 of 226 challenges were successful , 31.8 percent .","It 's a helpful addition to the game ,  -RDQ-  Ritchie said ."
apw_eng_19980110_0060_22:3,unknown-polarity,probably_concerned,probably,concerned,"Everybody is probably concerned about his ability to throw the ball ,  -RDQ-  said John Ralston , a retired college and NFL coach who is on the player selection committee for the East-West game .",apw_eng_19980110_0060_22,3,apw_eng_199801,-LBQ-  He has a different throwing style .,-LBQ-  I could see him playing in three or four positions in the pros _ maybe even fullback or tight end .  -RDQ-
apw_eng_19991027_0377_24:33,unknown-polarity,pretty_darn,pretty,darn,"-LBQ-  For us to win as many games as we did and get by with a lot of our main guys out of there , I know everybody in that room is pretty darn proud of what we 've done this year .  -RDQ-",apw_eng_19991027_0377_24,33,apw_eng_199910,"-LBQ-  It was a tough road for us this year ,  -RDQ-  Boone said .",But the final chance for Team of the Decade honors turned out to be a debacle .
apw_eng_19991025_0225_15:3,unknown-polarity,really_excited,really,excited,Everybody 's really excited .  -RDQ-,apw_eng_19991025_0225_15,3,apw_eng_199910,-LBQ-  It 's a great atmosphere around here .,But forgive Turner and his team if they do n't join in the giddiness that 's sweeping the Illinois campus .
apw_eng_19991007_0268_5:10,unknown-polarity,pretty_frustrated,pretty,frustrated,"-LBQ-  I 'm sure everybody in this room is pretty frustrated with the way we played ,  -RDQ-  Boston reliever Tim Wakefield said after Thursday 's 11-1 loss to the Indians .",apw_eng_19991007_0268_5,10,apw_eng_199910,"First , a Boston team down 2-0 has to reverse the momentum at Fenway Park on Saturday and Sunday .","-LBQ-  We have to play each game like it 's our last , which it could be .  -RDQ-"
apw_eng_20020124_1879_38:9,unknown-polarity,all_right,all,right,"-LBQ-  We 're really very happy everybody is all right ,  -RDQ-  he said , declining further comment .",apw_eng_20020124_1879_38,9,apw_eng_200201,"Brian Quigley , co-owner of the bus company , said the company was cooperating with authorities .",
apw_eng_20020124_1676_26:8,unknown-polarity,all_right,all,right,"We 're really very happy everybody is all right ,  -RDQ-  said Brian Quigley , co-owner of the bus company .",apw_eng_20020124_1676_26,8,apw_eng_200201,-LBQ-  We 're cooperating with the authorities and it 's an ongoing investigation .,He declined further comment .
apw_eng_20020121_1395_36:4,unknown-polarity,very_excited,very,excited,"-LBQ-  Everybody 's very excited about what In-Q-Tel has brought ,  -RDQ-  said Thomas Benjamin , director of a team of 13 CIA officials who work with In-Q-Tel to determine what the agency needs .",apw_eng_20020121_1395_36,4,apw_eng_200201,"This winter , the CIA plans to begin testing the product , which would let analysts visit foreign Web sites without leaving any trace they came from cia . gov.",-LBQ-  It 's definitely improved our insight and reach into those technologies that probably would have eluded us .  -RDQ-
apw_eng_20030619_0088_16:4,unknown-polarity,obviously_afraid,obviously,afraid,"-LBQ-  Everybody is obviously afraid , but we have the courage ...",apw_eng_20030619_0088_16,4,apw_eng_200306,Among the victims were Kabakubi 's brother-in-law and 13 friends .,"it 's the honor of our work ,  -RDQ-  Kabakubi said ."
apw_eng_20030609_0220_30:17,unknown-polarity,so_excited,so,excited,"-LBQ-  I think we are going to leave it on the table , and everybody is so excited to play that game ,  -RDQ-  Giguere said .",apw_eng_20030609_0220_30,17,apw_eng_200306,"Of course , they 've been shocking people throughout the playoffs with eliminations of Detroit and Dallas , the top two teams in the Western Conference .","The Ducks lost the first two games of the finals in New Jersey , before getting even with two home wins ."
apw_eng_20030605_0748_6:5,unknown-polarity,very_nice,very,nice,-LBQ-  Everybody 's been very nice to me .,apw_eng_20030605_0748_6,5,apw_eng_200306,"-LBQ-  None of us played that well , but it was good to get one under my belt ,  -RDQ-  said Love , who was partnered with Phil Mickelson and Craig Parry .",I have n't had as hard a week as I 've expected .
apw_eng_20030603_0103_9:4,unknown-polarity,really_scared,really,scared,"-LBQ-  Everybody was really scared , my wife was really scared ,  -RDQ-  Arean said .",apw_eng_20030603_0103_9,4,apw_eng_200306,"He said his wife and two children , aged 15 and 22 , were in their home during the raid while he was in Sydney on business , Australian Associated Press reported .","-LBQ-  She talked to them and said ` if you want to get the terrorists , you 've got to go to -LRB- the -RRB- Iranian embassy , not here ."
apw_eng_20030602_0198_25:11,unknown-polarity,so_positive,so,positive,"-LBQ-  When I came here , I thought everybody was so positive and energetic that I was back , especially the fans .",apw_eng_20030602_0198_25,11,apw_eng_200306,"On the contrary ,  -RDQ-  she said .",I thought they were pulling for me all week .
apw_eng_20030601_0056_44:4,unknown-polarity,real_emotional,real,emotional,"-LBQ-  Everybody was real emotional ,  -RDQ-  Giguere said .",apw_eng_20030601_0056_44,4,apw_eng_200306,"The Mighty Ducks , challenged Friday by Giguere to be more emotional and physical , were both _ sometimes to their disadvantage .",-LBQ-  Everybody played a great game .  -RDQ-
apw_eng_20020529_0611_19:10,unknown-polarity,pretty_somber,pretty,somber,"At the site on Tuesday ,  -LBQ-  everybody 's pretty somber , because we 've been doing this for almost nine months and we do n't want to leave ,  -RDQ-  said Port Authority police Lt. Mark Winslow .",apw_eng_20020529_0611_19,10,apw_eng_200205,"But nearly 20,000 body parts have been recovered , and the medical examiner expects to continue identification work for at least eight more months .",-LBQ-  But we did all we could here .  -RDQ-
apw_eng_20020515_0372_8:8,unknown-polarity,so_excited,so,excited,I do n't know why everybody 's so excited about it .  -RDQ-,apw_eng_20020515_0372_8,8,apw_eng_200205,-LBQ-  There 's a whole bigger hurdle coming up .,"In the West , San Jose is at Colorado for Game 7 on Wednesday night , with the winner to begin that conference final at Detroit on Saturday ."
apw_eng_20060619_0722_14:3,unknown-polarity,really_disappointed,really,disappointed,Everybody 's really disappointed .,apw_eng_20060619_0722_14,3,apw_eng_200606,Everybody expected a lot .,It 's only after the last game that we can really evaluate the World Cup .  -RDQ-
apw_eng_20060616_0636_10:4,unknown-polarity,so_lovely,so,lovely,And everybody was so lovely .  -RDQ-,apw_eng_20060616_0636_10,4,apw_eng_200606,-LBQ-  And we had amazing doctors .,"Jolie and Pitt , 42 , have since left Namibia with their newborn daughter and two older children  -COL-  16-month-old Zahara , adopted from Ethiopia , and 4-year-old Maddox , adopted from Cambodia ."
apw_eng_20060607_1420_32:4,unknown-polarity,just_like,just,like,"-LBQ-  Everybody 's just like , you get to a point where you 're ready to go .",apw_eng_20060607_1420_32,4,apw_eng_200606,said .,Enough talking about the game and what-not .
apw_eng_20060607_0817_24:12,unknown-polarity,very_excited,very,excited,"These -LRB- friendly -RRB- games were brilliant , and everybody is very excited .  -RDQ-",apw_eng_20060607_0817_24,12,apw_eng_200606,-LBQ-  I think right now everybody is very happy because of our performance .,
apw_eng_20060607_0817_23:8,unknown-polarity,very_happy,very,happy,-LBQ-  I think right now everybody is very happy because of our performance .,apw_eng_20060607_0817_23,8,apw_eng_200606,"It 's very important for Africa , for me personally , my family and for Ghana ,  -RDQ-  Kuffour said .","These -LRB- friendly -RRB- games were brilliant , and everybody is very excited .  -RDQ-"
apw_eng_20081029_0344_34:4,unknown-polarity,always_happy,always,happy,-LBQ-  Everybody 's always happy to finish the season in Brazil .,apw_eng_20081029_0344_34,4,apw_eng_200810,"-LBQ-  I love this circuit ,  -RDQ-  Hamilton said .",There 's a real party atmosphere in Sao Paulo on the Sunday night and it 's a perfect place to end such a great season .  -RDQ-
apw_eng_20081019_0140_13:4,unknown-polarity,as_motivated,as,motivated,"If everybody was as motivated as her mother , voter turnout would be 100 percent , said Frazier 's daughter , Phyllis Bachus , who lives near Abbyville .",apw_eng_20081019_0140_13,4,apw_eng_200810,Her preference in this year 's presidential race was plain to see  -COL-  She wore an Obama-Biden button .,"Frazier was 12 when a U.S. Constitutional Amendment gave women the right to vote in 1920 , although her grandmother , she said , did n't think women should vote ."
apw_eng_20081011_0013_25:5,unknown-polarity,too_busy,too,busy,"-LBQ-  Everybody else is too busy with their own troubles ,  -RDQ-  he said .",apw_eng_20081011_0013_25,5,apw_eng_200810,"Paul Rawkins , an Iceland expert at Fitch ratings in London , said Iceland  -LBQ-  contacted a lot of governments and Russia is the one that came through .  -RDQ-","Iceland and Russia are not major trading partners , but the two countries have some economic ties ."
apw_eng_20081006_1477_39:19,unknown-polarity,just_scared,just,scared,"But even that I do n't think would solve the basic problem , which is that everybody 's just scared of loaning money to anybody else ,  -RDQ-  said David Wyss , chief economist for Standard and Poors in New York .",apw_eng_20081006_1477_39,19,apw_eng_200810,-LBQ-  I think what 's needed is a global rate cut .,Pressure was growing on the Fed and other major central banks to band together and announce a global interest-rate cut .
apw_eng_20061021_0505_7:10,unknown-polarity,really_upset,really,upset,"-LBQ-  No one was hurt , but everybody was really upset afterward .  -RDQ-",apw_eng_20061021_0505_7,10,apw_eng_200610,"-LBQ-  One of them pointed the gun to my head and tried breaking the window of the car with his foot ,  -RDQ-  she said .",Team drivers Ralf Schumacher and Jarno Trulli were not present .
apw_eng_20040314_0556_27:6,unknown-polarity,quite_surprised,quite,surprised,"-LBQ-  I think everybody 's quite surprised the way he 's skied with his leg ,  -RDQ-  Paerson said .",apw_eng_20040314_0556_27,6,apw_eng_200403,"In the season immediately before his accident , Maier won with a massive 743-point advantage over Eberharter .",-LBQ-  I do n't think I could ever do that .
