hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
apw_eng_20080402_0361_5:5,unknown-polarity,extraordinarily_encouraging,extraordinarily,encouraging,-LBQ-  Everyone has been extraordinarily encouraging about moving the process forward .  -RDQ-,apw_eng_20080402_0361_5,5,apw_eng_200804,"-LBQ-  I 'm confident that the two sides , with our help , will succeed and we will do everything we can to support and help the two leaders ,  -RDQ-  Pascoe said .",Cypriot President Dimitris Christofias and Turkish Cypriot leader Mehmet Ali Talat met last month and agreed to open a crossing between the two parts of the island at a popular pedestrian shopping street in the heart of the divided capital .,apw_eng_20080402_0361_5:5_discard,discard
apw_eng_20001130_0884_24:12,unknown-polarity,very_happy,very,happy,"-LBQ-  It 's the talk of the labs and everyone 's very happy for them ,  -RDQ-  said Larry Perrine , a spokesman for Sandia National Laboratories .",apw_eng_20001130_0884_24,12,apw_eng_200011,nuclear weapons lab claimed a $ 131 million Powerball jackpot today after pitching in $ 10 each to buy tickets .,He said many of the winners were security guards .,apw_eng_20001130_0884_24:12_discard,discard
apw_eng_20001130_0879_24:12,unknown-polarity,very_happy,very,happy,"-LBQ-  It 's the talk of the labs and everyone 's very happy for them ,  -RDQ-  said Larry Perrine , a spokesman for Sandia National Laboratories .",apw_eng_20001130_0879_24,12,apw_eng_200011,nuclear weapons lab claimed a $ 131 million Powerball jackpot today after pitching in $ 10 each to buy tickets .,He said many of the winners were security guards .,apw_eng_20001130_0879_24:12_discard,discard
apw_eng_20001130_0878_24:12,unknown-polarity,very_happy,very,happy,"-LBQ-  It 's the talk of the labs and everyone 's very happy for them ,  -RDQ-  said Larry Perrine , a spokesman for Sandia National Laboratories .",apw_eng_20001130_0878_24,12,apw_eng_200011,nuclear weapons lab claimed a $ 131 million Powerball jackpot today after pitching in $ 10 each to buy tickets .,He said many of the winners were security guards .,apw_eng_20001130_0878_24:12_discard,discard
apw_eng_20001130_0847_24:12,unknown-polarity,very_happy,very,happy,"-LBQ-  It 's the talk of the labs and everyone 's very happy for them ,  -RDQ-  said Larry Perrine , a spokesman for Sandia National Laboratories .",apw_eng_20001130_0847_24,12,apw_eng_200011,nuclear weapons lab claimed a $ 131 million Powerball jackpot today after pitching in $ 10 each to buy tickets .,He said many of the winners were security guards .,apw_eng_20001130_0847_24:12_discard,discard
apw_eng_20001130_0846_24:12,unknown-polarity,very_happy,very,happy,"-LBQ-  It 's the talk of the labs and everyone 's very happy for them ,  -RDQ-  said Larry Perrine , a spokesman for Sandia National Laboratories .",apw_eng_20001130_0846_24,12,apw_eng_200011,nuclear weapons lab claimed a $ 131 million Powerball jackpot today after pitching in $ 10 each to buy tickets .,He said many of the winners were security guards .,apw_eng_20001130_0846_24:12_discard,discard
apw_eng_20001130_0768_24:12,unknown-polarity,very_happy,very,happy,"-LBQ-  It 's the talk of the labs and everyone 's very happy for them ,  -RDQ-  said Larry Perrine , a spokesman for Sandia National Laboratories .",apw_eng_20001130_0768_24,12,apw_eng_200011,nuclear weapons lab claimed a $ 131 million Powerball jackpot today after pitching in $ 10 each to buy tickets .,He said many of the winners were security guards .,apw_eng_20001130_0768_24:12_discard,discard
apw_eng_20001130_0767_24:12,unknown-polarity,very_happy,very,happy,"-LBQ-  It 's the talk of the labs and everyone 's very happy for them ,  -RDQ-  said Larry Perrine , a spokesman for Sandia National Laboratories .",apw_eng_20001130_0767_24,12,apw_eng_200011,nuclear weapons lab claimed a $ 131 million Powerball jackpot today after pitching in $ 10 each to buy tickets .,He said many of the winners were security guards .,apw_eng_20001130_0767_24:12_discard,discard
apw_eng_20001130_0693_2:12,unknown-polarity,very_happy,very,happy,"-LBQ-  It 's the talk of the labs and everyone 's very happy for them ,  -RDQ-  said Larry Perrine , a spokesman for Sandia National Laboratories .",apw_eng_20001130_0693_2,12,apw_eng_200011,Fourteen employees of the Sandia nuclear weapons lab claimed a $ 131 million Powerball jackpot Thursday after pitching in $ 10 each to buy tickets .,He said many of the winners were security guards .,apw_eng_20001130_0693_2:12_discard,discard
apw_eng_20001118_0462_45:4,unknown-polarity,very_happy,very,happy,-LBQ-  Everyone is very happy .  -RDQ-,apw_eng_20001118_0462_45,4,apw_eng_200011,"-LBQ-  Our meetings and negotiations have concluded ,  -RDQ-  Mariners chief executive officer Howard Lincoln said .","The Mariners said they will hold a news conference regarding Suzuki in Kyoto , Japan , today .",apw_eng_20001118_0462_45:4_discard,discard
apw_eng_20001118_0461_45:4,unknown-polarity,very_happy,very,happy,-LBQ-  Everyone is very happy .  -RDQ-,apw_eng_20001118_0461_45,4,apw_eng_200011,"-LBQ-  Our meetings and negotiations have concluded ,  -RDQ-  Mariners chief executive officer Howard Lincoln said .","The Mariners said they will hold a news conference regarding Suzuki in Kyoto , Japan , today .",apw_eng_20001118_0461_45:4_discard,discard
apw_eng_20001118_0457_4:4,unknown-polarity,very_happy,very,happy,-LBQ-  Everyone is very happy .  -RDQ-,apw_eng_20001118_0457_4,4,apw_eng_200011,"-LBQ-  Our meetings and negotiations have concluded ,  -RDQ-  Mariners chief executive officer Howard Lincoln said .",He refused to confirm if an agreement had been reached .,apw_eng_20001118_0457_4:4_discard,discard
apw_eng_20001118_0448_43:4,unknown-polarity,very_happy,very,happy,-LBQ-  Everyone is very happy .  -RDQ-,apw_eng_20001118_0448_43,4,apw_eng_200011,"-LBQ-  Our meetings and negotiations have concluded ,  -RDQ-  Mariners chief executive officer Howard Lincoln said .","The Mariners said they will hold a news conference regarding Suzuki in Kyoto , Japan , today .",apw_eng_20001118_0448_43:4_discard,discard
apw_eng_20001118_0447_43:4,unknown-polarity,very_happy,very,happy,-LBQ-  Everyone is very happy .  -RDQ-,apw_eng_20001118_0447_43,4,apw_eng_200011,"-LBQ-  Our meetings and negotiations have concluded ,  -RDQ-  Mariners chief executive officer Howard Lincoln said .","The Mariners said they will hold a news conference regarding Suzuki in Kyoto , Japan , today .",apw_eng_20001118_0447_43:4_discard,discard
apw_eng_20001118_0444_4:4,unknown-polarity,very_happy,very,happy,-LBQ-  Everyone is very happy .  -RDQ-,apw_eng_20001118_0444_4,4,apw_eng_200011,"-LBQ-  Our meetings and negotiations have concluded ,  -RDQ-  Mariners chief executive officer Howard Lincoln said .",He refused to confirm if an agreement had been reached .,apw_eng_20001118_0444_4:4_discard,discard
apw_eng_20071116_0803_21:3,unknown-polarity,very_interested,very,interested,"Everyone is very interested in this project so we do n't have problems ,  -RDQ-  he said .",apw_eng_20071116_0803_21,3,apw_eng_200711,We are all scientists and are all very curious ...,"The buffer zone was created in 1974 , after Turkey invaded and occupied the northern third of Cyprus following a failed coup by supporters of uniting the island with Greece .",apw_eng_20071116_0803_21:3_discard,discard
apw_eng_20080725_0968_20:14,unknown-polarity,very_calm,very,calm,"-LBQ-  It was absolutely terrifying , but I have to say everyone was very calm .  -RDQ-",apw_eng_20080725_0968_20,14,apw_eng_200807,"-LBQ-  There was a terrific boom and bits of wood and debris just flew forward into first -LRB- class -RRB- and the oxygen masks dropped down ,  -RDQ-  she told Australia 's ABC Radio .","A report by the Manila International Airport Authority , quoting pilot John Francis Bartels , said the plane suffered an  -LBQ-  explosive decompression .  -RDQ-",apw_eng_20080725_0968_20:14_discard,discard
apw_eng_20080725_0914_18:14,unknown-polarity,very_calm,very,calm,"-LBQ-  It was absolutely terrifying , but I have to say everyone was very calm .  -RDQ-",apw_eng_20080725_0914_18,14,apw_eng_200807,"-LBQ-  There was a terrific boom and bits of wood and debris just flew forward into first -LRB- class -RRB- and the oxygen masks dropped down ,  -RDQ-  she told Australia 's ABC Radio .","A report by the Manila International Airport Authority , quoting pilot John Francis Bartels , said the plane suffered an  -LBQ-  explosive decompression .  -RDQ-",apw_eng_20080725_0914_18:14_discard,discard
apw_eng_20080725_0802_20:14,unknown-polarity,very_calm,very,calm,"-LBQ-  It was absolutely terrifying , but I have to say everyone was very calm .  -RDQ-",apw_eng_20080725_0802_20,14,apw_eng_200807,"-LBQ-  There was a terrific boom and bits of wood and debris just flew forward into first -LRB- class -RRB- and the oxygen masks dropped down ,  -RDQ-  she told Australia 's ABC Radio .",A video shot by a passenger showed people sitting with their oxygen masks on -- just-served meals on their tray tables -- as the plane descended quickly .,apw_eng_20080725_0802_20:14_discard,discard
apw_eng_20080725_0650_19:14,unknown-polarity,very_calm,very,calm,"-LBQ-  It was absolutely terrifying , but I have to say everyone was very calm .  -RDQ-",apw_eng_20080725_0650_19,14,apw_eng_200807,"-LBQ-  There was a terrific boom and bits of wood and debris just flew forward into first -LRB- class -RRB- and the oxygen masks dropped down ,  -RDQ-  she told Australia 's ABC Radio .","The passengers were taken to several hotels while waiting for another plane to Melbourne late Friday , Wantas said .",apw_eng_20080725_0650_19:14_discard,discard
apw_eng_20080725_0618_19:14,unknown-polarity,very_calm,very,calm,"-LBQ-  It was absolutely terrifying , but I have to say everyone was very calm .  -RDQ-",apw_eng_20080725_0618_19,14,apw_eng_200807,"-LBQ-  There was a terrific boom and bits of wood and debris just flew forward into first -LRB- class -RRB- and the oxygen masks dropped down ,  -RDQ-  she told Australia 's ABC Radio .","The passengers were taken to several hotels while waiting for another plane to Melbourne late Friday , Wantas said .",apw_eng_20080725_0618_19:14_discard,discard
apw_eng_20080708_1222_8:5,unknown-polarity,so_proud,so,proud,"-LBQ-  Everyone here is so proud and honored to be here today ,  -RDQ-  said Sanderson , 63 .",apw_eng_20080708_1222_8,5,apw_eng_200807,"Beryl Sanderson , whose husband is mayor of the south Yorkshire town of Barnsley , surveyed the scene with wonder .","-LBQ-  It 's so peaceful , so dignified .",apw_eng_20080708_1222_8:5_discard,discard
apw_eng_20080704_0800_16:12,unknown-polarity,really_pleased,really,pleased,-LBQ-  When Mark Hughes got the job I think everyone was really pleased and I was thrilled that he seemed to make it a priority to sort my contract out .,apw_eng_20080704_0800_16,12,apw_eng_200807,"-LBQ-  My first priority is , was and always has been to stay at City because I 've enjoyed it so much and I feel really settled here ,  -RDQ-  the Ireland defender said .",-LBQ-  I 'm delighted to be able to stay .  -RDQ-,apw_eng_20080704_0800_16:12_discard,discard
apw_eng_20080704_0783_16:12,unknown-polarity,really_pleased,really,pleased,-LBQ-  When Mark Hughes got the job I think everyone was really pleased and I was thrilled that he seemed to make it a priority to sort my contract out .,apw_eng_20080704_0783_16,12,apw_eng_200807,"-LBQ-  My first priority is , was and always has been to stay at City because I 've enjoyed it so much and I feel really settled here ,  -RDQ-  the Ireland defender said .",-LBQ-  I 'm delighted to be able to stay .  -RDQ-,apw_eng_20080704_0783_16:12_discard,discard
apw_eng_20080704_0752_4:12,unknown-polarity,really_pleased,really,pleased,-LBQ-  When Mark Hughes got the job I think everyone was really pleased and I was thrilled that he seemed to make it a priority to sort my contract out .,apw_eng_20080704_0752_4,12,apw_eng_200807,"-LBQ-  My first priority is , was and always has been to stay at City because I 've enjoyed it so much and I feel really settled here ,  -RDQ-  the Ireland defender said .",-LBQ-  I 'm delighted to be able to stay .  -RDQ-,apw_eng_20080704_0752_4:12_discard,discard
apw_eng_20080704_0748_16:12,unknown-polarity,really_pleased,really,pleased,-LBQ-  When Mark Hughes got the job I think everyone was really pleased and I was thrilled that he seemed to make it a priority to sort my contract out .,apw_eng_20080704_0748_16,12,apw_eng_200807,"-LBQ-  My first priority is , was and always has been to stay at City because I 've enjoyed it so much and I feel really settled here ,  -RDQ-  the Ireland defender said .",-LBQ-  I 'm delighted to be able to stay .  -RDQ-,apw_eng_20080704_0748_16:12_discard,discard
apw_eng_20090331_0610_13:17,unknown-polarity,absolutely_delighted,absolutely,delighted,If we could do that in the next few years I 'm sure everyone would be absolutely delighted .  -RDQ-,apw_eng_20090331_0610_13,17,apw_eng_200903,-LBQ-  It is something that has n't happened in many decades now .,First the team has to qualify and Rooney said Capello wo n't let his players slow down after such a good start .,apw_eng_20090331_0610_13:17_discard,discard
apw_eng_20090331_0569_13:17,unknown-polarity,absolutely_delighted,absolutely,delighted,If we could do that in the next few years I 'm sure everyone would be absolutely delighted .  -RDQ-,apw_eng_20090331_0569_13,17,apw_eng_200903,-LBQ-  It is something that has n't happened in many decades now .,First the team has to qualify and Rooney said Capello wo n't let his players slow down after such a good start .,apw_eng_20090331_0569_13:17_discard,discard
apw_eng_20090331_0530_13:17,unknown-polarity,absolutely_delighted,absolutely,delighted,If we could do that in the next few years I 'm sure everyone would be absolutely delighted .  -RDQ-,apw_eng_20090331_0530_13,17,apw_eng_200903,-LBQ-  It is something that has n't happened in many decades now .,First the team has to qualify and Rooney said Capello wo n't let his players slow down after such a good start .,apw_eng_20090331_0530_13:17_discard,discard
apw_eng_20090325_0121_27:4,unknown-polarity,bit_different,bit,different,Everyone 's a bit different but there 's always fundamentals .  -RDQ-,apw_eng_20090325_0121_27,4,apw_eng_200903,"-LBQ-  Cricket 's like any sport , you study it , you look for what other blokes do .","India captain Mahendra Singh Dhoni wanted to capitalize on the first test to complete a series win , its first in New Zealand since 1968 .",apw_eng_20090325_0121_27:4_discard,discard
apw_eng_20090317_0760_5:6,unknown-polarity,really_scared,really,scared,"Everyone in the family is really scared , '  -RDQ-  said Lu Jun , an AIDS activist who has been working with families of tainted milk victims in central China 's Henan province .",apw_eng_20090317_0760_5,6,apw_eng_200903,"-LBQ-  One parent told me , ` I 'm more than 30 years old but I 've never before seen the county and village officials .","Infant formula contaminated with the industrial chemical melamine was blamed for killing at least six babies and sickening nearly 300,000 across China in the scandal that began in September .",apw_eng_20090317_0760_5:6_discard,discard
apw_eng_20010414_0683_21:6,unknown-polarity,very_upset,very,upset,"-LBQ-  Everyone was very , very upset .",apw_eng_20010414_0683_21,6,apw_eng_200104,"Anything that happens with the fliers , it affects everyone ,  -RDQ-  said Marie Wirfs , 55 , while eating breakfast earlier in the day with her daughter and son-in-law at Mitzel 's American Kitchen just outside the base .",They all pulled together .,apw_eng_20010414_0683_21:6_discard,discard
apw_eng_20010414_0669_24:6,unknown-polarity,very_upset,very,upset,"-LBQ-  Everyone was very , very upset .",apw_eng_20010414_0669_24,6,apw_eng_200104,"Anything that happens with the fliers , it affects everyone ,  -RDQ-  said Marie Wirfs , 55 , while eating breakfast earlier in the day with her daughter and son-in-law at Mitzel 's American Kitchen just outside the base .",They all pulled together .,apw_eng_20010414_0669_24:6_discard,discard
apw_eng_20010414_0665_21:6,unknown-polarity,very_upset,very,upset,"-LBQ-  Everyone was very , very upset .",apw_eng_20010414_0665_21,6,apw_eng_200104,"Anything that happens with the fliers , it affects everyone ,  -RDQ-  said Marie Wirfs , 55 , while eating breakfast earlier in the day with her daughter and son-in-law at Mitzel 's American Kitchen just outside the base .",They all pulled together .,apw_eng_20010414_0665_21:6_discard,discard
apw_eng_20010414_0604_19:6,unknown-polarity,very_upset,very,upset,"-LBQ-  Everyone was very , very upset .",apw_eng_20010414_0604_19,6,apw_eng_200104,"Anything that happens with the fliers , it affects everyone ,  -RDQ-  said Marie Wirfs , 55 , who was eating breakfast with her daughter and son-in-law at Mitzel 's American Kitchen .",They all pulled together .,apw_eng_20010414_0604_19:6_discard,discard
apw_eng_20010414_0574_13:6,unknown-polarity,very_upset,very,upset,"-LBQ-  Everyone was very , very upset .",apw_eng_20010414_0574_13,6,apw_eng_200104,"Anything that happens with the fliers , it affects everyone ,  -RDQ-  said Marie Wirfs , 55 , who was eating breakfast with her daughter and son-in-law at Mitzel 's American Kitchen .",They all pulled together .,apw_eng_20010414_0574_13:6_discard,discard
apw_eng_20010129_0345_10:4,unknown-polarity,pretty_melancholy,pretty,melancholy,"-LBQ-  Everyone is pretty melancholy ,  -RDQ-  freshman Chris Shumake said .",apw_eng_20010129_0345_10,4,apw_eng_200101,"At Eskimo Joes , a normally rowdy off-campus hangout , one student could n't keep from crying as she seated the few customers on the quiet Sunday morning .","-LBQ-  They 're just walking around like zombies , sort of .",apw_eng_20010129_0345_10:4_discard,discard
apw_eng_20010129_0256_10:4,unknown-polarity,pretty_melancholy,pretty,melancholy,"-LBQ-  Everyone is pretty melancholy ,  -RDQ-  freshman Chris Shumake said .",apw_eng_20010129_0256_10,4,apw_eng_200101,"At Eskimo Joes , a normally rowdy off-campus hangout , one student could n't keep from crying as she seated the few customers on the quiet Sunday morning .","-LBQ-  They 're just walking around like zombies , sort of .",apw_eng_20010129_0256_10:4_discard,discard
apw_eng_20010129_0002_21:4,unknown-polarity,pretty_melancholy,pretty,melancholy,"-LBQ-  Everyone is pretty melancholy ,  -RDQ-  freshman Chris Shumake said .",apw_eng_20010129_0002_21,4,apw_eng_200101,Many awoke to have the tragedy of the night before hit them again .,"-LBQ-  They 're just walking around like zombies , sort of .",apw_eng_20010129_0002_21:4_discard,discard
apw_eng_20010128_0519_8:4,unknown-polarity,pretty_melancholy,pretty,melancholy,"-LBQ-  Everyone is pretty melancholy ,  -RDQ-  freshman Chris Shumake said .",apw_eng_20010128_0519_8,4,apw_eng_200101,"At a bagel shop near campus , there was no laughter .","-LBQ-  They 're just walking around like zombies , sort of .",apw_eng_20010128_0519_8:4_discard,discard
apw_eng_20010128_0513_22:4,unknown-polarity,so_shocked,so,shocked,-LBQ-  Everyone is so shocked because their home was so open to all of us .,apw_eng_20010128_0513_22,4,apw_eng_200101,"-LBQ-  As soon as we arrived here , they invited us over constantly , they included us in everything ,  -RDQ-  she said , her voice cracking .","Many of the college 's nearly 5,600 students learned of the deaths in a campus-wide e-mail from the staff of the student newspaper , The Dartmouth .",apw_eng_20010128_0513_22:4_discard,discard
apw_eng_20010128_0470_17:4,unknown-polarity,so_shocked,so,shocked,-LBQ-  Everyone is so shocked because their home was so open to all of us .,apw_eng_20010128_0470_17,4,apw_eng_200101,"-LBQ-  As soon as we arrived here , they invited us over constantly , they included us in everything ,  -RDQ-  she said , her voice cracking .","Many of the college 's nearly 5,600 students learned of the deaths in a campus-wide e-mail from the staff of the student newspaper , The Dartmouth .",apw_eng_20010128_0470_17:4_discard,discard
apw_eng_20010128_0440_17:4,unknown-polarity,pretty_melancholy,pretty,melancholy,"-LBQ-  Everyone is pretty melancholy ,  -RDQ-  freshman Chris Shumake said .",apw_eng_20010128_0440_17,4,apw_eng_200101,"And in a bagel shop , the usual crowd of customers was n't laughing .","-LBQ-  They 're just walking around like zombies , sort of .",apw_eng_20010128_0440_17:4_discard,discard
apw_eng_20010116_0302_15:4,unknown-polarity,very_concerned,very,concerned,-LBQ-  Everyone 's very concerned about him .,apw_eng_20010116_0302_15,4,apw_eng_200101,"Johnny Pesky , one of Williams ' teammates in the 1940s and 1950s , said he heard about Williams ' most recent heart problems Sunday morning .","This thing happened all of a sudden ,  -RDQ-  Pesky said .",apw_eng_20010116_0302_15:4_discard,discard
apw_eng_20010116_0241_15:4,unknown-polarity,very_concerned,very,concerned,-LBQ-  Everyone 's very concerned about him .,apw_eng_20010116_0241_15,4,apw_eng_200101,"Johnny Pesky , one of Williams ' teammates in the 1940s and 1950s , said he heard about Williams ' most recent heart problems Sunday morning .","This thing happened all of a sudden ,  -RDQ-  Pesky said .",apw_eng_20010116_0241_15:4_discard,discard
apw_eng_20010116_0191_14:4,unknown-polarity,very_concerned,very,concerned,-LBQ-  Everyone 's very concerned about him .,apw_eng_20010116_0191_14,4,apw_eng_200101,"Johnny Pesky , one of Williams ' teammates in the 1940s and 1950s , said he heard about Williams ' most recent heart problems Sunday morning .","This thing happened all of a sudden ,  -RDQ-  Pesky said .",apw_eng_20010116_0191_14:4_discard,discard
apw_eng_20010115_0621_13:4,unknown-polarity,very_concerned,very,concerned,-LBQ-  Everyone 's very concerned about him .,apw_eng_20010115_0621_13,4,apw_eng_200101,"Johnny Pesky , one of William 's teammates in the 1940s and 1950s , said he heard about Williams ' most recent heart problems Sunday morning .","This thing happened all of a sudden ,  -RDQ-  Pesky said .",apw_eng_20010115_0621_13:4_discard,discard
apw_eng_20010111_1048_14:4,unknown-polarity,as_bullish,as,bullish,Not everyone is as bullish on the industry .,apw_eng_20010111_1048_14,4,apw_eng_200101,The company estimates that electronic voting systems will become a multibillion dollar business .,"Fred Voigt , the executive director of the Committee of 70 , an election watchdog group in Philadelphia , said new voting systems are a huge capital expenditure .",apw_eng_20010111_1048_14:4_discard,discard
apw_eng_20010111_0247_8:4,unknown-polarity,very_happy,very,happy,"-LBQ-  Everyone is very happy with the news we have today ,  -RDQ-  said Scott Sherrin , a spokesman for the Allied Pilots Association , which represents TWA 's 2,300 pilots .",apw_eng_20010111_0247_8,4,apw_eng_200101,"It was a different mood in St. Louis , where TWA employees were ecstatic that American had agreed to offer jobs to all TWA 's unionized workers .",-LBQ-  It definetly gives us an added level of security going to a carrier like American .  -RDQ-,apw_eng_20010111_0247_8:4_discard,discard
apw_eng_20090409_1264_35:9,unknown-polarity,as_successful,as,successful,"-LBQ-  I 'm not sure everyone will be as successful , but we 'd like to hope that the success will spill over ,  -RDQ-  Aronson said .",apw_eng_20090409_1264_35,9,apw_eng_200904,Wells Fargo does n't report its full results until April 22 .,The upbeat mood Thursday sent one measure of the market 's unease fell to its lowest levels since the fall .,apw_eng_20090409_1264_35:9_discard,discard
apw_eng_20090409_1172_32:9,unknown-polarity,as_successful,as,successful,"-LBQ-  I 'm not sure everyone will be as successful , but we 'd like to hope that the success will spill over ,  -RDQ-  Aronson said .",apw_eng_20090409_1172_32,9,apw_eng_200904,Wells Fargo does n't report its full results until April 22 .,"In other trading , the Russell 2000 index of smaller companies jumped 26.08 , or 5.9 percent , to 468.20 .",apw_eng_20090409_1172_32:9_discard,discard
apw_eng_20090409_1049_25:9,unknown-polarity,as_successful,as,successful,"-LBQ-  I 'm not sure everyone will be as successful , but we 'd like to hope that the success will spill over ,  -RDQ-  Aronson said .",apw_eng_20090409_1049_25,9,apw_eng_200904,Wells Fargo does n't report its full results until April 22 .,"In other trading , the Russell 2000 index of smaller companies jumped 23.07 , or 5.2 percent , to 465.19 .",apw_eng_20090409_1049_25:9_discard,discard
apw_eng_20100630_1255_15:15,unknown-polarity,equally_comfortable,equally,comfortable,"His simple interview style often has been derided , but not everyone can be equally comfortable with presidents and pop stars .",apw_eng_20100630_1255_15,15,apw_eng_201006,"King 's anniversary week lineup of guests -- President Barack Obama , LeBron James , Bill Gates and Lady Gaga -- illustrated a versatility that 's not easy to come by .","CBS News anchor Katie Couric has been the most frequently mentioned potential successor , in part because of the skill she displayed as an interviewer on the  -LBQ-  Today  -RDQ-  show , which is underused in her CBS job .",apw_eng_20100630_1255_15:15_discard,discard
apw_eng_20100626_0264_14:4,unknown-polarity,very_excited,very,excited,-LBQ-  Everyone is very excited .,apw_eng_20100626_0264_14,4,apw_eng_201006,"They will be led by coach Jonas Kapakasa , a former goalkeeper in a Zimbabwe club side .","We 're ready to show what we can do ,  -RDQ-  Kapakasa told The Associated Press .",apw_eng_20100626_0264_14:4_discard,discard
apw_eng_20100611_1475_19:4,unknown-polarity,so_scared,so,scared,"-LBQ-  Everyone is so scared now ,  -RDQ-  he said .",apw_eng_20100611_1475_19,4,apw_eng_201006,"Most of the victims ranged in age from 30 to 40 , with some older , and included a blind man , said the Rev. Rene Castillo , a minister who gives weekly sermons at the center , which opened 11 years ago .","Violence is  -LBQ-  all everyone talks about , especially with all the threats that have been made ,  -RDQ-  he said .",apw_eng_20100611_1475_19:4_discard,discard
apw_eng_20100611_1431_19:4,unknown-polarity,so_scared,so,scared,"-LBQ-  Everyone is so scared now ,  -RDQ-  he said .",apw_eng_20100611_1431_19,4,apw_eng_201006,"Most of the victims ranged in age from 30 to 40 , with some older , and included a blind man , said the Rev. Rene Castillo , a minister who gives weekly sermons at the center , which opened 11 years ago .","Violence is  -LBQ-  all everyone talks about , especially with all the threats that have been made ,  -RDQ-  he said .",apw_eng_20100611_1431_19:4_discard,discard
apw_eng_20100611_1416_20:4,unknown-polarity,so_scared,so,scared,"-LBQ-  Everyone is so scared now ,  -RDQ-  he said .",apw_eng_20100611_1416_20,4,apw_eng_201006,"Most of the victims ranged in age from 30 to 40 , with some older , and included a blind man , said the Rev. Rene Castillo , a minister who gives weekly sermons at the center , which opened 11 years ago .","Violence is  -LBQ-  all everyone talks about , especially with all the threats that have been made ,  -RDQ-  he said .",apw_eng_20100611_1416_20:4_discard,discard
apw_eng_20100611_1411_19:4,unknown-polarity,so_scared,so,scared,"-LBQ-  Everyone is so scared now ,  -RDQ-  he said .",apw_eng_20100611_1411_19,4,apw_eng_201006,"Most of the victims ranged in age from 30 to 40 , with some older , and included a blind man , said the Rev. Rene Castillo , a minister who gives weekly sermons at the center , which opened 11 years ago .","Violence is  -LBQ-  all everyone talks about , especially with all the threats that have been made ,  -RDQ-  he said .",apw_eng_20100611_1411_19:4_discard,discard
apw_eng_20100611_1370_15:4,unknown-polarity,so_scared,so,scared,"-LBQ-  Everyone is so scared now ,  -RDQ-  he said .",apw_eng_20100611_1370_15,4,apw_eng_201006,"Most of the victims ranged in age from 30 to 40 , with some older , and included a blind man , said the Rev. Rene Castillo , a minister who gives weekly sermons at the center , which opened 11 years ago .","Violence is  -LBQ-  all everyone talks about , especially with all the threats that have been made ,  -RDQ-  he said .",apw_eng_20100611_1370_15:4_discard,discard
apw_eng_20100604_1153_4:13,unknown-polarity,very_disappointed,very,disappointed,"-LBQ-  It is obviously bad news and everyone with the squad is very disappointed and sorry for Rio ,  -RDQ-  England coach Fabio Capello said .",apw_eng_20100604_1153_4,13,apw_eng_201006,"Scans showed that Ferdinand will be out for four to six weeks and his place in the squad will be taken by uncapped defender Michael Dawson , while midfielder Steven Gerrard assumes the captaincy .","-LBQ-  It was an accidental injury in training , but had nothing to do with the pitch .  -RDQ-",apw_eng_20100604_1153_4:13_discard,discard
apw_eng_20100604_1056_4:13,unknown-polarity,very_disappointed,very,disappointed,"-LBQ-  It is obviously bad news and everyone with the squad is very disappointed and sorry for Rio ,  -RDQ-  England coach Fabio Capello said .",apw_eng_20100604_1056_4,13,apw_eng_201006,"Scans showed that Ferdinand will be out for four to six weeks and his place in the squad will be taken by Tottenham defender Michael Dawson , while midfielder Steven Gerrard assumes the captaincy .","-LBQ-  It was an accidental injury in training , but had nothing to do with the pitch .  -RDQ-",apw_eng_20100604_1056_4:13_discard,discard
apw_eng_20001214_0354_59:7,unknown-polarity,so_tired,so,tired,"-LBQ-  I think everyone 's just so tired of politics that anything you can do to avoid it is welcome ,  -RDQ-  waiter Caleb Graham said .",apw_eng_20001214_0354_59,7,apw_eng_200012,They opted instead to watch women boxing .,-LBQ-  Either someone really wants to watch boxing or someone really wants to avoid the politics .  -RDQ-,apw_eng_20001214_0354_59:7_discard,discard
apw_eng_20020510_0759_16:4,unknown-polarity,absolutely_astonished,absolutely,astonished,-LBQ-  Everyone 's absolutely astonished .,apw_eng_20020510_0759_16,4,apw_eng_200205,"Another witness , Andy Edwards , said some pieces of the bridge had fallen on to the road below .","We 've never seen anything like this here before ,  -RDQ-  Edwards told Sky News .",apw_eng_20020510_0759_16:4_discard,discard
apw_eng_20020510_0737_16:4,unknown-polarity,absolutely_astonished,absolutely,astonished,-LBQ-  Everyone 's absolutely astonished .,apw_eng_20020510_0737_16,4,apw_eng_200205,"Another witness , Andy Edwards , said some pieces of the bridge had fallen on to the road below .","We 've never seen anything like this here before ,  -RDQ-  Edwards told Sky News .",apw_eng_20020510_0737_16:4_discard,discard
apw_eng_20020510_0706_11:4,unknown-polarity,absolutely_astonished,absolutely,astonished,-LBQ-  Everyone 's absolutely astonished .,apw_eng_20020510_0706_11,4,apw_eng_200205,"Another witness , Andy Edwards , said some pieces of the bridge had fallen on to the road below .","We 've never seen anything like this here before ,  -RDQ-  Edwards told Sky News .",apw_eng_20020510_0706_11:4_discard,discard
