hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19970728_0097_20:5,unknown-polarity,entirely_enthusiastic,entirely,enthusiastic,But not everyone is entirely enthusiastic .,nyt_eng_19970728_0097_20,5,nyt_eng_199707,"-LBQ-  It gives a new sensation to music ,  -RDQ-  said Jan Oosterveld , senior director of strategic planning for Philips Electronics , which invented the compact disc .","Wes Phillips , an editor for Stereophile magazine , which is sold to high-end audio enthusiasts , said he welcomed the plan to improve the recording quality ."
nyt_eng_19970725_0527_18:8,unknown-polarity,very_friendly,very,friendly,-LBQ-  Everyone involved with the show was very friendly .,nyt_eng_19970725_0527_18,8,nyt_eng_199707,"-LBQ-  I found Ben to be absolutely charming ,  -RDQ-  Ms. Mahoney said after the show .",They really made it a lot of fun .
nyt_eng_19970722_0484_39:28,unknown-polarity,very_grateful,very,grateful,"-LBQ-  I do n't have to tell you ,  -RDQ-  she added ,  -LBQ-  that everyone , including me , the unharried soup cook , is always very grateful .  -RDQ-",nyt_eng_19970722_0484_39,28,nyt_eng_199707,"-LBQ-  If it 's for company , I 'll do vichyssoise or _ a great soup _ Michael Field 's buttermilk , shrimp and dill , which with some great dark bread and maybe a salad and some fruit , is a fabulous do-ahead meal .  -RDQ-",-LRB- STORY CAN END HERE .
nyt_eng_19970721_0465_68:4,unknown-polarity,real_apprehensive,real,apprehensive,"-LBQ-  Everyone was real apprehensive ,  -RDQ-  said Whitten .",nyt_eng_19970721_0465_68,4,nyt_eng_199707,"She thinks of the tree , flowers and the three metal crosses the family placed there as positive signs .",-LBQ-  We read a poem and my brother played a song on the guitar .
nyt_eng_19970721_0213_23:4,unknown-polarity,equally_optimistic,equally,optimistic,Not everyone is equally optimistic .,nyt_eng_19970721_0213_23,4,nyt_eng_199707,"-LBQ-  It 's a boomtown unlike any I 've seen , and it 's still on an upward swing ,  -RDQ-  said David Miller , director of the U.S. Information Service in Shanghai .",Some economists and analysts worry that Shanghai is growing too fast .
nyt_eng_19970719_0199_8:12,unknown-polarity,too_self-absorbed,too,self-absorbed,"No one has a roommate on the road , everyone is too self-absorbed .",nyt_eng_19970719_0199_8,12,nyt_eng_199707,"If you talk to the older players , the coaches and the baseball lifers , they say camaraderie is the ingredient missing from today 's baseball .",This year 's pennant race is not as important as next year 's contract .
nyt_eng_19970718_0095_48:30,unknown-polarity,longer_new,longer,new,"But a NASA spokesman said that 52 shuttle missions , Cassini , a space station and the Mars probes will keep everyone busy until the new century is no longer new .",nyt_eng_19970718_0095_48,30,nyt_eng_199707,And what 's on the manifest for beyond 2005 ? If the Mars probes find biology on the red planet you can be sure that NASA will pitch a manned mission to Mars .,-LRB- Paul Reid writes for The Palm Beach Post . -RRB-
nyt_eng_19970715_0113_6:8,unknown-polarity,still_cautious,still,cautious,"-LBQ-  Trading is thin because everyone 's still cautious ,  -RDQ-  said Emma Pante , chief economist at Far East Bank and Trust Co.",nyt_eng_19970715_0113_6,8,nyt_eng_199707,"Trading on the Philippine Dealing System was $ 46 million , up from yesterday 's $ 30 million , though just a fraction of the $ 220 million daily average of the past six months .",-LBQ-  It will take time .  -RDQ-
nyt_eng_19970714_0139_81:11,unknown-polarity,equally_vulnerable,equally,vulnerable,use their intelligence and bravery while conveying that everyone is equally vulnerable .  -RDQ-,nyt_eng_19970714_0139_81,11,nyt_eng_199707,"-LBQ-  For me ,  -RDQ-  he says ,  -LBQ-  it 's much more interesting if the women",But how do the fans feel when they see tiny women such as Foster
nyt_eng_19970707_0015_7:7,unknown-polarity,fully_aware,fully,aware,"-LBQ-  I think everyone now is fully aware of the CBA ,  -RDQ-  he said of the collective bargaining agreement , produced by the 1994 NHL lockout .",nyt_eng_19970707_0015_7,7,nyt_eng_199707,"And mostly , he said , the Stars have learned .","-LBQ-  It took both sides a while to figure out what the rules were , but now we know how to act accordingly .  -RDQ-"
nyt_eng_19970704_0355_14:6,unknown-polarity,pretty_comfortable,pretty,comfortable,"-LBQ-  Everyone at AMC is pretty comfortable with Mr. Tabb , but we are aware that the industry is ridden with forgery and people who are not as reputable as Mr. Tabb ,  -RDQ-  Adamson said .",nyt_eng_19970704_0355_14,6,nyt_eng_199707,AMC began selling the prints in March at 10 California theaters and expanded in May to its Arrowhead and Ahwatukee theaters .,-LBQ-  The dealers and collectors -LRB- who say the signatures are fake -RRB- are angry because we can sell this stuff at such a lower price .  -RDQ-
nyt_eng_19970703_0702_7:4,unknown-polarity,very_excited,very,excited,-LBQ-  Everyone is very excited about the prospect of what we are about to do .  -RDQ-,nyt_eng_19970703_0702_7,4,nyt_eng_199707,"-LBQ-  The entire science community is rooting for us ,  -RDQ-  said project scientist Matthew Golombek .","Launched from Kennedy Space Center on Dec. 4 , the spacecraft has had a near-perfect cruise and as of 7 -COL- 45 p.m. Thursday was only 250,000 miles from Mars , roughly the distance from earth to the moon ."
nyt_eng_19981230_0011_3:5,unknown-polarity,very_excited,very,excited,-LBQ-  And everyone is very excited about the first show .  -RDQ-,nyt_eng_19981230_0011_3,5,nyt_eng_199812,"-LBQ-  It 's like a big family back here ,  -RDQ-  said the ponytailed Balogh , a personal assistant to Ozzy Osbourne .",Excitement seems to be the key word at the ballpark these days .
nyt_eng_19981225_0004_54:20,unknown-polarity,as_passionate,as,passionate,"When you start out , you have to be patient and develop a thick skin because not everyone is as passionate as you are about the project .  -RDQ-",nyt_eng_19981225_0004_54,20,nyt_eng_199812,-LBQ-  These projects are enormous and they take time .,"Cardinals Vice President Michael Bidwill senses a softening of opposition to public funding to projects such as Rio Salado Crossing , pointing to a recent poll of East Valley residents on the convention center\/stadium project ."
nyt_eng_19981218_0308_28:5,unknown-polarity,so_focused,so,focused,But not everyone was so focused .,nyt_eng_19981218_0308_28,5,nyt_eng_199812,"At first I wondered about the timing , but I do n't think it was just for politics .  -RDQ-","At the Park Restaurant , across Main Street from the academy , waiter Donald Pozo spoke for those who cared neither about impeachment nor Iraq  -COL-   -LBQ-  It has nothing to do with me , my life , so I 'm not paying attention .  -RDQ-"
nyt_eng_19981217_0074_14:7,unknown-polarity,pretty_upset,pretty,upset,-LBQ-  I would say everyone is pretty upset about leaving here .  -RDQ-,nyt_eng_19981217_0074_14,7,nyt_eng_199812,"-LBQ-  This is my first overseas experience and it 's been good ,  -RDQ-  said Thomas , 27 , of Atlanta .","Under the Panama Canal treaties signed in 1977 , the United States promised a gradual pullout from Panama , slowly relinquishing pieces of the Canal Zone -- and eventually the canal itself -- by Dec. 31 , 1999 ."
nyt_eng_19981217_0073_77:5,unknown-polarity,so_confident,so,confident,But not everyone is so confident over the canal 's future .,nyt_eng_19981217_0073_77,5,nyt_eng_199812,Optional add follows . -RRB-,"One example often cited is the Panama Canal Railroad , which runs the length of the canal between Panama City and Colon on the Atlantic coast ."
nyt_eng_19981217_0027_23:15,unknown-polarity,too_scared,too,scared,"And here 's another reason Tennessee will lose , a reason everyone else is too scared to mention .",nyt_eng_19981217_0027_23,15,nyt_eng_199812,"Contrast that with Notre Dame , which looked like a high school offense once Jarious Jackson got injured , and backups Arnaz Battle and Eric Chappell looked as if they had never thrown a forward pass .","With offensive coordinator David Cutliffe gone for Mississippi , it looked like Punky Brewster replaced him calling plays in the SEC championship game every time ABC 's cameras showed the pressbox ."
nyt_eng_19981208_0095_12:17,unknown-polarity,terribly_upset,terribly,upset,-LBQ-  An NFL official makes a couple of mistakes during a football game and everyone is terribly upset .,nyt_eng_19981208_0095_12,17,nyt_eng_199812,"-LBQ-  President William Jefferson Clinton lied under oath before a grand jury and everyone thought it was OK and no big deal ,  -RDQ-  the reader wrote .",Am I missing something ?  -RDQ-
nyt_eng_19981207_0276_94:7,unknown-polarity,so_hyper-attuned,so,hyper-attuned,"-LBQ-  In L.A. , everyone is so hyper-attuned to anyone in a baseball cap that they recognize you , whether they know who you are or not , because you 're wearing a baseball cap .",nyt_eng_19981207_0276_94,7,nyt_eng_199812,"-LBQ-  If I 'm particularly tired , I 'll do the standard baseball cap and sunglasses ,  -RDQ-  she says .",They figure you must be somebody trying to go incognito .
nyt_eng_19981207_0276_86:15,unknown-polarity,very_conscious,very,conscious,"-LBQ-  Everyone I 've encountered fan-wise has been very respectful , very curious , very conscious of my time with my family , and they try not to be intrusive .",nyt_eng_19981207_0276_86,15,nyt_eng_199812,"-LBQ-  I 've been very lucky so far ,  -RDQ-  she says .",It 's been very nice .  -RDQ-
nyt_eng_19981204_0440_38:3,unknown-polarity,too_busy,too,busy,Everyone was too busy to help .,nyt_eng_19981204_0440_38,3,nyt_eng_199812,Over the years he went to the U.S. Embassy in Paris and U.S. military offices in Germany .,"He clung to the notion that he could find its owner , since it had been a gift from one politician to another ."
nyt_eng_19981203_0198_15:8,unknown-polarity,so_cranky,so,cranky,I guess that 's why everyone 's so cranky .,nyt_eng_19981203_0198_15,8,nyt_eng_199812,Remember the Sunday family drive ? Now cars limit freedom .,Arnold Rosenfeld is editor-in-chief of the Cox Newspapers .
nyt_eng_19981201_0237_31:5,unknown-polarity,so_charitable,so,charitable,Not everyone was being so charitable to the Nepalese .,nyt_eng_19981201_0237_31,5,nyt_eng_199812,"The problem with the Nepalese is that they are so nice , they do n't how to market .  -RDQ-",This is a declared Hindu kingdom ; upward of 80 percent of the population is Hindu .
nyt_eng_19990525_0272_19:9,unknown-polarity,overly_sensitive,overly,sensitive,"-LBQ-  Everyone , with good reason , is overly sensitive to it right now .  -RDQ-",nyt_eng_19990525_0272_19,9,nyt_eng_199905,"-LBQ-  Should we be mindful of it ? Absolutely ,  -RDQ-  Jamie Tarses , president of ABC Entertainment , said Tuesday .","As they make decisions on how much violence is too much , programmers are again feeling the heat from Washington ."
nyt_eng_19990523_0125_37:6,unknown-polarity,so_quiet,so,quiet,Everyone within an earshot is so quiet I hardly notice them .,nyt_eng_19990523_0125_37,6,nyt_eng_199905,It 's a whole different group of sounds .,I have n't seen many of them since the time the guy down the street cut down a tree and ended up knocking down a power line .
nyt_eng_19990523_0041_45:15,unknown-polarity,really_excited,really,excited,"-LBQ-  Things happen for a reason , and everyone here at the shop is really excited about having Jimmy on the team .  -RDQ-",nyt_eng_19990523_0041_45,15,nyt_eng_199905,"-LBQ-  We are excited about it ,  -RDQ-  said team owner Dennis McCormack .",McCormack was not worried about a lack of preparation time before the time trials .
nyt_eng_19990523_0039_8:4,unknown-polarity,really_tense,really,tense,"-LBQ-  Everyone is really tense , there 's a lot of electricity in the air .",nyt_eng_19990523_0039_8,4,nyt_eng_199905,"-LBQ-  I really enjoy Pole Day ,  -RDQ-  said Luyendyk , a two-time Indy 500 winner and three-time pole-sitter .","Still , it was n't until he heard the cheers and saw the enthusiastic thumbs-up from his competitors up and down pit row that it really hit him ."
nyt_eng_19990521_0335_18:8,unknown-polarity,so_different,so,different,"-LBQ-  We met and concluded everyone is so different that each nonprofit foundation has to deal with the issue individually on a case-by-case basis ,  -RDQ-  Osborne said .",nyt_eng_19990521_0335_18,8,nyt_eng_199905,"However , some advancement committee officers decided Wednesday against forming a consortium .",The GSU foundation passed its resolution Wednesday _ before Portch 's memo was circulated _ and no other foundation has followed suit .
nyt_eng_19990521_0045_33:8,unknown-polarity,overly_pc,overly,pc,Nice to see that not everyone is overly PC .,nyt_eng_19990521_0045_33,8,nyt_eng_199905,"To paraphrase Milton Berle , give me the room and broad , and you can keep the paint and the salary .",I thought the term  -LBQ-  broad  -RDQ-  died with Sinatra .
nyt_eng_19990519_0064_33:4,unknown-polarity,so_optimistic,so,optimistic,"Not everyone is so optimistic , at least in the short term .",nyt_eng_19990519_0064_33,4,nyt_eng_199905,-LBQ-  We 're going to take a big chunk of that .  -RDQ-,"Some industry analysts say that despite the recent growth , most radio listeners will not regularly turn to their PCs for listening ."
nyt_eng_19990518_0054_23:3,unknown-polarity,well_accustomed,well,accustomed,"Everyone is well accustomed to saying that the sky is falling for baseball , but the Dodgers ' deal with Brown _ plane rides home in the Fox jet and all _ was legitimately seen as the latest , gravest break in the economic barrier .",nyt_eng_19990518_0054_23,3,nyt_eng_199905,Selig 's comments came not long after the Dodgers signed pitcher Kevin Brown to a deal last December that pays Brown $ 15 million a year and makes him baseball 's first $ 100 million player .,"In the meantime , when baseball can no longer provide fans and players the chance that their team starts opening day as a contender , the game is in serious trouble ."
nyt_eng_19990517_0320_43:4,unknown-polarity,so_alarmist,so,alarmist,"Not everyone is so alarmist , however .",nyt_eng_19990517_0320_43,4,nyt_eng_199905,There has been much debate about restricting club and ball technology so munchkins do n't hit them 300 yards .,"Greg Norman , in Fort Worth recently , downplayed the distance issue ."
nyt_eng_19990515_0255_24:5,unknown-polarity,all_right,all,right,Thank God everyone is all right .  -RDQ-,nyt_eng_19990515_0255_24,5,nyt_eng_199905,"He could have killed my horse and maybe me , and himself .","The man was wrestled to the ground and taken away by security officials , who said he was intoxicated ."
nyt_eng_19990513_0163_10:3,unknown-polarity,too_busy,too,busy,Everyone 's too busy making  -LBQ-  What You Leave Behind .  -RDQ-,nyt_eng_19990513_0163_10,3,nyt_eng_199905,"On a rainy April day in Hollywood , the end can barely be seen looming on Stage 18 at Paramount Pictures .","Veteran  -LBQ-  Trek  -RDQ-  director Allan Kroeker peers into a monitor , setting up Scene 63H , which finds the enigmatic Cardassian , Garak -LRB- Andrew J. Robinson -RRB- , looking at the corpse of a Cardassian female _ could she be his mother ? _ and dashing from a claustrophobic cellar after Kira implores him to run ."
nyt_eng_19990511_0104_47:14,unknown-polarity,even_political,even,political,"Modern feminists differ , and not everyone who calls herself a feminist is even political in the strictest sense .",nyt_eng_19990511_0104_47,14,nyt_eng_199905,I realize that it is unfair to categorize them .,"-LBQ-  Feminists  -RDQ-  now include environmentalists , activist Christians , networking businesswomen , academics with a special interest in women writers and _ as we know from a thousand parodies _ lesbian separatists ."
nyt_eng_19990510_0240_53:5,unknown-polarity,that_honest,that,honest,"I thought everyone was that honest , that trustworthy , that considerate , that kind , that loyal , that caring , that real .",nyt_eng_19990510_0240_53,5,nyt_eng_199905,And I thought everyone in the world was like the Aldermans .,"In Nashville , I realized that everyone is not like the Aldermans ."
nyt_eng_19990509_0134_2:5,unknown-polarity,completely_positive,completely,positive,"-LBQ-  Everyone has been completely positive , nothing negative ,  -RDQ-  said Ivan Casteel , the pastor of the small church that had stood on Western Avenue near 119th Street , an area that sustained some of the heaviest damage in south Oklahoma City on May 3 .",nyt_eng_19990509_0134_2,5,nyt_eng_199905,"Their building was destroyed by last week 's killer tornado , but the spirit and faith of members of Beth Haven Independent Baptist Church is unshaken .",-LBQ-  This is a slight setback .
nyt_eng_19990509_0076_7:3,unknown-polarity,so_glad,so,glad,Everyone was so glad that the war was finally over .  -RDQ-,nyt_eng_19990509_0076_7,3,nyt_eng_199905,That was a great time .,"Chumakov , who transferred to the infantry when the country 's supply of planes ran short , stood grizzled but erect Sunday , one row of medals across his breast , a second running down the lapel of his blue uniform ."
nyt_eng_19990509_0021_3:24,unknown-polarity,well_aware,well,aware,"And certainly most everyone in the crowd of 28,000 at New Hampshire International Speedway for Saturday 's NASCAR Busch Series 200 race was well aware Green had the car to beat .",nyt_eng_19990509_0021_3,24,nyt_eng_199905,"Elton Sawyer did , too .",It was obvious in the way Green blew past Sawyer on the third lap and pulled away from the field ; in the way he grabbed the lead back midway through the race after loaning it briefly to Dale Earnhardt Jr. after a pit stop ; and in the way he led 150 of the race 's first 173 laps .
nyt_eng_19990505_0373_19:4,unknown-polarity,so_scared,so,scared,"-LBQ-  Everyone was so scared last fall about hyperinflation that there 's still this hangover fear ,  -RDQ-  said Peter Boone , head of research at Moscow 's Brunswick Warburg investment bank .",nyt_eng_19990505_0373_19,4,nyt_eng_199905,"The annualized interest rates paid by the new Russian government securities exceed 100 percent , but that may not be enough to offset a steep devaluation of the ruble or rise in inflation .","The corporate bonds that foreigners can purchase under the debt restructuring would offer far lower interest rates , starting at about 6 percent ."
nyt_eng_19990501_0178_13:28,unknown-polarity,so_excited,so,excited,"Not everyone in this city , which has worked hard to reinvent itself as a family-friendly resort in which mob rule is a distant memory , is so excited at the prospect of a Goodman reign .",nyt_eng_19990501_0178_13,28,nyt_eng_199905,It would be great .  -RDQ-,"When he announced his candidacy , The Las Vegas Review-Journal ran an editorial headlined  -LBQ-  Anybody but Oscar ,  -RDQ-  which described Goodman as a  -LBQ-  barrister to butchers  -RDQ-  and said he  -LBQ-  carries so much baggage he could be skycap of the century at McCarran International Airport .  -RDQ-"
nyt_eng_19990501_0104_5:13,unknown-polarity,really_friendly,really,friendly,"-LBQ-  But once you 're in with the girls , everyone is really friendly to you .",nyt_eng_19990501_0104_5,13,nyt_eng_199905,"-LBQ-  You would n't dare come sit out here if you did n't know the people ,  -RDQ-  said Lauren Barth , a sophomore cheerleader .","When I made cheerleader , it was like I was just set .  -RDQ-"
nyt_eng_19991029_0249_12:5,unknown-polarity,as_interested,as,interested,"And everyone was just as interested in Stewart , judging by a turnout that included most of the game 's greats such as Tiger Woods , Greg Norman , Nicklaus , David Duval , Fred Couples , Nick Price and Ernie Els . Nicklaus , who attended Borland 's funeral on Thursday , said he connected with Stewart because both relied on a dry sense of humor .",nyt_eng_19991029_0249_12,5,nyt_eng_199910,He was a man who was as interested in people as he was in golf .  -RDQ-,"-LBQ-  He always had the needle out a little bit , and some people did n't know how to take that ,  -RDQ-  Nicklaus said ."
nyt_eng_19991028_0325_16:45,unknown-polarity,momentarily_misty-eyed,momentarily,misty-eyed,"But can a big hug and a promise to care more and do better really turn around the bitterest of relationships ? Like a soap opera ,  -LBQ-  Women  -RDQ-  ends with a wedding -LRB- of Barbara 's daughter -RRB- at which everyone is momentarily misty-eyed and forgiving .",nyt_eng_19991028_0325_16,45,nyt_eng_199910,It 's really an upscale version of the instant solutions to crises broadcast on daytime television .,If only life were that simple .
nyt_eng_19991025_0497_51:19,unknown-polarity,already_dead,already,dead,"-LBQ-  I told them there was no need to get real excited about sending ambulances because everyone was already dead ,  -RDQ-  he said .",nyt_eng_19991025_0497_51,19,nyt_eng_199910,He called 911 .,"The descent took about 12 seconds , Dunn guessed ."
nyt_eng_19991020_0238_24:4,unknown-polarity,so_friendly,so,friendly,"-LBQ-  Everyone is so friendly , and Milledgeville has so many historical attractions and shops to see and explore .  -RDQ-",nyt_eng_19991020_0238_24,4,nyt_eng_199910,"-LBQ-  We are already drawn to this area after one visit ,  -RDQ-  said Helen .",Perhaps the gift shop that best sums up Milledgeville 's hospitality is Strictly Southern .
nyt_eng_19991019_0334_36:20,unknown-polarity,so_sanguine,so,sanguine,"But the project has dragged on , despite a lack of much direct opposition , and not everyone is so sanguine about the significance of this year 's development .",nyt_eng_19991019_0334_36,20,nyt_eng_199910,"Removal of the Elwha dams has been a top priority for environmental groups , and Clinton cited the project as among his top priorities on Earth Day 1998 .","-LBQ-  This has been going on for so long , it 's hard to believe anything anybody says ,  -RDQ-  said Russell Hepfer , chairman of the Lower Elwha Klallam Tribe , which traces its creation to the river ."
nyt_eng_19991019_0279_28:9,unknown-polarity,so_enchanted,so,enchanted,"Of course , not everyone in Egypt is so enchanted with all the glitz and pageantry .",nyt_eng_19991019_0279_28,9,nyt_eng_199910,"-LBQ-  We will be the only country in the world celebrating its seventh millennium , not just the third millennium like everyone else ,  -RDQ-  the minister of culture , Farouk Hosni , said at a news conference the other day .","Archeologists say the influx of cars and people to the Pyramids area can not help but do harm , no matter what precautions are taken ."
nyt_eng_19991016_0248_22:3,unknown-polarity,just_stunned,just,stunned,Everyone was just stunned .,nyt_eng_19991016_0248_22,3,nyt_eng_199910,-LBQ-  That was an unsurvivable incident .,"But actually , it was the best facility in the world for it to happen .  -RDQ-"
nyt_eng_19991014_0439_40:28,unknown-polarity,pretty_good,pretty,good,"-LBQ-  We still get the occasional yogurt left in there with the expiration dates older than my car , but for the most part , everyone is pretty good .  -RDQ-",nyt_eng_19991014_0439_40,28,nyt_eng_199910,"-LBQ-  I am happy to report that our fridge has been clean and odor-free for quite some time ,  -RDQ-  Orr said .","For some , the cleanup is therapy itself ."
nyt_eng_19991013_0401_28:4,unknown-polarity,completely_comfortable,completely,comfortable,Not everyone was completely comfortable with the Salvadoran experience .,nyt_eng_19991013_0401_28,4,nyt_eng_199910,It has intensified my desire to work more with communities .  -RDQ-,"Kara Walker , who worked with teen-age girls , cited frustrations with language barriers as well as living close together in one house with other participants ."
nyt_eng_19991013_0340_35:4,unknown-polarity,so_sure,so,sure,Not everyone is so sure that the way to make a trillion dollars is to give away the most stuff free .,nyt_eng_19991013_0340_35,4,nyt_eng_199910,"-LBQ-  If you believe that the Web is opening up a whole new world economy where there will be a lot of winners , what you want to do is back one of the 30 companies that ends up being worth a trillion dollars ,  -RDQ-  he said .","-LBQ-  There is an unwarranted frenzy around the free model on the internet ,  -RDQ-  said Breyer of Accel Partners , who argues that there just is n't enough money to be made in advertising to justify most of these companies ."
nyt_eng_19991010_0093_33:4,unknown-polarity,very_thin,very,thin,"-LBQ-  Everyone was very thin , and they were leaning on something all the time .  -RDQ-",nyt_eng_19991010_0093_33,4,nyt_eng_199910,"During the visit ,  -LBQ-  I suddenly realized that I had n't seen a fat person ,  -RDQ-  he said .",-LRB- MORE -RRB-
nyt_eng_19991009_0237_42:15,unknown-polarity,so_close,so,close,"Added Pitino ,  -LBQ-  The competition is going to be ready because everyone is so close .",nyt_eng_19991009_0237_42,15,nyt_eng_199910,"We 're going to be all right , I think .  -RDQ-","With our division the way it is , you ca n't sneak up on anybody ."
nyt_eng_19991007_0038_20:4,unknown-polarity,so_hard,so,hard,"Not everyone was so hard on the D-Backs , though .",nyt_eng_19991007_0038_20,4,nyt_eng_199910,"To make matters worse , a New York Post headline dubbed Arizo na 's Big Unit  -LBQ-  small potatoes .  -RDQ-","-LBQ-  You gotta give them credit ,  -RDQ-  said Joel Schindler , 48 , a marketing research executive ."
nyt_eng_19991001_0138_35:16,unknown-polarity,really_bored,really,bored,"We 're planning on doing ladybugs for the fall and winter , when everyone is really bored .  -RDQ-",nyt_eng_19991001_0138_35,16,nyt_eng_199910,"-LBQ-  And yes , people get jaded .","Though I 've never looked toward my hands as a potential source of entertainment , I agreed to let Kathy Sanchez of Rescue give me a full set of silk extensions , complete with a French manicure and one tiny hand-painted flower on my left ring finger ."
nyt_eng_19980731_0276_50:8,unknown-polarity,so_comfortable,so,comfortable,"-LBQ-  It 's cool because everyone 's so comfortable ,  -RDQ-  she says .",nyt_eng_19980731_0276_50,8,nyt_eng_199807,She 's down from Westchester County .,Not me .
nyt_eng_19980726_0021_50:5,unknown-polarity,squeaky_clean,squeaky,clean,Not everyone can be squeaky clean all the time .,nyt_eng_19980726_0021_50,5,nyt_eng_199807,Here 's another one .  -RDQ-,Everyone has their irresponsible moments .
nyt_eng_19980722_0154_21:7,unknown-polarity,so_certain,so,certain,"-LBQ-  Until now , everyone was so certain that our future would be bright .",nyt_eng_19980722_0154_21,7,nyt_eng_199807,"But many Japanese are likely to hoard a tax break rather than spend it , because they worry where their next yen is coming from .","Now we 're not so sure ,  -RDQ-  said Tsuyoshi Sudo , 25 , a systems engineer ."
nyt_eng_19980722_0124_29:4,unknown-polarity,really_excited,really,excited,"-LBQ-  Everyone was really excited to see it ,  -RDQ-  Ms. Willis said .",nyt_eng_19980722_0124_29,4,nyt_eng_199807,"But in the days when they were shopping the project , the reaction was always the same .","-LBQ-  We 'd go through elaborate conversations before we took these meetings and say , ` We are in complete opposition to the way entertainment is being developed for the Web ."
nyt_eng_19980721_0429_16:20,unknown-polarity,very_upset,very,upset,"Richard Kielar , senior vice president at Tishman Construction , said  -COL-   -LBQ-  Everyone connected with the project is very upset with the accident .",nyt_eng_19980721_0429_16,20,nyt_eng_199807,-LBQ-  It felt like an earthquake .  -RDQ-,Our sympathy goes out to the family of the victim .
nyt_eng_19980721_0196_13:4,unknown-polarity,very_close,very,close,"-LBQ-  Everyone 's very close , but the clowns are probably the only American acts in the show , except for the ringmaster ,  -RDQ-  he said .",nyt_eng_19980721_0196_13,4,nyt_eng_199807,Morgan said there 's genuine camaraderie backstage .,-LBQ-  Everybody 's really rooting for everyone else .
nyt_eng_19980720_0362_22:23,unknown-polarity,so_sanguine,so,sanguine,"East St. Louis is still one of the poorest cities in the United States , however , and not everyone here is so sanguine about the gambling boat .",nyt_eng_19980720_0362_22,23,nyt_eng_199807,"-LBQ-  Even the ministers who do n't like gambling have not been openly negative about it ,  -RDQ-  said Bush , a burly , 55-year-old retired Army lieutenant colonel who has already announced plans to seek a third term next year .",Boarded-up buildings still line many streets .
nyt_eng_19980714_0008_3:56,unknown-polarity,ineffably_courteous,ineffably,courteous,"His critics ' line of reasoning leads to one logical conclusion  -COL-  Now that he has been booted off the bench , in a decision upheld last week by the state Court of Appeals , we can expect a flawless city where no one is murdered , no man beats his wife and everyone is ineffably courteous .",nyt_eng_19980714_0008_3,56,nyt_eng_199807,"The attacks against him have been so harsh , you would almost think that Duckman alone stood between New York and Periclean bliss .","Still , it did not seem an affront to democracy to visit Duckman Monday in his house near Prospect Park in Brooklyn to hear his version of events ."
nyt_eng_19980707_0071_9:7,unknown-polarity,so_casual,so,casual,"Everyone is so at ease , so casual yet sophisticated  -COL-  white summer suits and ties , and no socks anywhere in sight .",nyt_eng_19980707_0071_9,7,nyt_eng_199807,"Such a beautiful crew  -COL-  women of full lips and full bosom , men of broad forehead and narrow eyes _ all with finely chiseled features , rich tans , confident smiles , teeth as blond as the hair .","Do you see me ? I 'm not exactly male model material , especially for a Polo ad ."
nyt_eng_19980704_0140_17:8,unknown-polarity,as_active,as,active,"-LBQ-  I strongly encourage everyone to be as active as possible ,  -RDQ-  Krebs said .",nyt_eng_19980704_0140_17,8,nyt_eng_199807,"Paraplegic anglers also have an annual gathering at Caddo Lake in East Texas , where the Dallas-based Paraplegics On Independent Nature Trips holds an annual bass tournament .",-LBQ-  Recreation will improve the quality of your life .
nyt_eng_19980704_0139_50:7,unknown-polarity,so_good,so,good,"He always thought that everyone was so good , and always thought best of folks .  -RDQ-",nyt_eng_19980704_0139_50,7,nyt_eng_199807,-LBQ-  I think he lost his innocence .,"Trade rumors swirled , and Hull 's production plummeted ."
nyt_eng_19980704_0033_51:4,unknown-polarity,so_sanguine,so,sanguine,"Not everyone is so sanguine about the army , but Mike Auret , of the Catholic Commission for Justice and Peace , sees room for hope in two developments  -COL-  factions in the government have begun to negotiate seriously about a new constitution , and on land reform .",nyt_eng_19980704_0033_51,4,nyt_eng_199807,"Otherwise ,  -LBQ-  it can only respond with military force , and the military is still politicized by the liberation war  -RDQ-  and probably wo n't shoot unarmed civilians .","Yet because the world has not focused on Zimbabwe as it has on Indonesia _ and because protesters would hardly accept the 1,000 casualties that Indonesian crowds did _ Mugabe could keep making concessions and stay in office ."
nyt_eng_19980703_0026_33:29,unknown-polarity,real_emotional,real,emotional,"Acting as spokeswoman for her teammates , center Wanda Guyton , who is on the injured list because of a back injury , said ,  -LBQ-  Everyone is real emotional .",nyt_eng_19980703_0026_33,29,nyt_eng_199807,"-LBQ-  I believe she could still hear me ,  -RDQ-  she said .","Everyone is worried about Sheryl , what is going on .  -RDQ-"
nyt_eng_19980528_0432_8:9,unknown-polarity,extremely_honest,extremely,honest,He added  -COL-   -LBQ-  I think everyone was extremely honest and extremely frank and the possibility of moving over and joining one of the eight schools was not appealing to our schools .,nyt_eng_19980528_0432_8,9,nyt_eng_199805,"To a person , they had no interest in pursuing that type of arrangement .  -RDQ-",That is not attractive to them right now .  -RDQ-
