hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
apw_eng_19990426_1044_7:22,neg-mit,very_delighted,very,delighted,"He said  -LBQ-  a few extremists in Serbia ,  -RDQ-  notably the Serbian Radical Party of Vojislav Seselj , was  -LBQ-  very delighted because of NATO aggression ,  -RDQ-  since the attacks enabled them to increase their power .",apw_eng_19990426_1044_7,22,apw_eng_199904,He said he had spoken with former Russian Prime Minister Viktor Chernomyrdin and believed he had Moscow 's backing .,"Draskovic , considered a moderate and once the main opposition leader , said Sunday that Yugoslavia should accept a U.N. force in Kosovo and allow the return of ethnic Albanian refugees .",apw_eng_19990426_1044_7:22_discard,discard
apw_eng_19990426_1027_7:22,neg-mit,very_delighted,very,delighted,"He said  -LBQ-  a few extremists in Serbia ,  -RDQ-  notably the Serbian Radical Party of Vojislav Seselj , was  -LBQ-  very delighted because of NATO aggression ,  -RDQ-  since the attacks enabled them to increase their power .",apw_eng_19990426_1027_7,22,apw_eng_199904,He said he had spoken with former Russian Prime Minister Viktor Chernomyrdin and believed he had Moscow 's backing .,"Draskovic , considered a moderate and once the main opposition leader , said Sunday that Yugoslavia should accept a U.N. force in Kosovo and allow the return of ethnic Albanian refugees .",apw_eng_19990426_1027_7:22_discard,discard
apw_eng_19990426_1016_5:22,neg-mit,very_delighted,very,delighted,"He said  -LBQ-  a few extremists in Serbia ,  -RDQ-  notably the Serbian Radical Party of Vojislav Seselj , was  -LBQ-  very delighted because of NATO aggression ,  -RDQ-  since the attacks enabled them to increase their power .",apw_eng_19990426_1016_5,22,apw_eng_199904,"-LBQ-  But if the Security Council of the U.N. says the U.N. mission must composed on the basis of part of NATO countries , we must respect that .  -RDQ-","Draskovic , considered a moderate and once the main opposition leader , said Sunday that Yugoslavia should accept a U.N. force in Kosovo and allow the return of ethnic Albanian refugees .",apw_eng_19990426_1016_5:22_discard,discard
apw_eng_19990426_1006_5:22,neg-mit,very_delighted,very,delighted,"He said  -LBQ-  a few extremists in Serbia ,  -RDQ-  notably the Serbian Radical Party of Vojislav Seselj , was  -LBQ-  very delighted because of NATO aggression ,  -RDQ-  since the attacks enabled them to increase their power .",apw_eng_19990426_1006_5,22,apw_eng_199904,"-LBQ-  But if the Security Council of the U.N. says the U.N. mission must composed on the basis of part of NATO countries , we must respect that .  -RDQ-","Draskovic , considered a moderate and once the main opposition leader , said Sunday that Yugoslavia should accept a U.N. force in Kosovo and allow the return of ethnic Albanian refugees .",apw_eng_19990426_1006_5:22_discard,discard
apw_eng_19990408_1152_5:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_19990408_1152_5,5,apw_eng_199904,"The dead included three policemen , the news agency reported .","The region is 1,150 kilometers -LRB- 710 miles -RRB- southeast of New Delhi , India 's capital .",apw_eng_19990408_1152_5:5_discard,discard
apw_eng_20030221_0092_4:8,neg-mit,immediately_available,immediately,available,Few other details of the case were immediately available .,apw_eng_20030221_0092_4,8,apw_eng_200302,"The court found her guilty of the charge of unlawful restraint of a person for refusing to allow her cousin to enter their property , for which punishment is a small fine or seven days in jail , they said .",Suu Kyi became one of the world 's most famous political prisoners when detained by Myanmar 's military government in 1989-95 .,apw_eng_20030221_0092_4:8_discard,discard
apw_eng_20030221_0082_4:8,neg-mit,immediately_available,immediately,available,Few other details of the case were immediately available .,apw_eng_20030221_0082_4,8,apw_eng_200302,"The court found her guilty of a charge amounting to disorderly conduct for which the punishment is a small fine or seven days in jail , they said .",She was driven away in an official vehicle .,apw_eng_20030221_0082_4:8_discard,discard
apw_eng_20030221_0054_4:8,neg-mit,immediately_available,immediately,available,Few other details of the case were immediately available .,apw_eng_20030221_0054_4,8,apw_eng_200302,"The court found her guilty of a charge amounting to disorderly conduct , for which punishment is a small fine or seven days in jail , they said .",She was driven away in an official vehicle .,apw_eng_20030221_0054_4:8_discard,discard
apw_eng_19950814_0804_6:4,neg-mit,as_pitiful,as,pitiful,Few shelters are as pitiful as Mrs. Arambasic 's .,apw_eng_19950814_0804_6,4,apw_eng_199508,Thousands of people here are staying inside their homes or underground 24 hours a day because of shellfire between Croat and Bosnian Serb forces .,The one-meter-high -LRB- 4-foot-high -RRB- structure offers a lifestyle somewhere between the stone age and canned sardine .,apw_eng_19950814_0804_6:4_discard,discard
apw_eng_19990806_1019_6:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_19990806_1019_6,5,apw_eng_199908,The wreckage was strewn over an area of a square kilometer -LRB- mile -RRB- .,,apw_eng_19990806_1019_6:5_discard,discard
apw_eng_19990806_0135_8:7,neg-mit,immediately_available,immediately,available,Few details of the talks were immediately available .,apw_eng_19990806_0135_8,7,apw_eng_199908,The three met at Kouchner 's residence in Pristina on the night before the LDK made public its decision to join the transitional council .,"Kevin Kennedy , Kouchner 's spokesman , said Thursday that Kouchner had met  -LBQ-  a couple of times  -RDQ-  with Rugova since the LDK leader returned with his family to Pristina on July 30 .",apw_eng_19990806_0135_8:7_discard,discard
apw_eng_19990806_0120_8:7,neg-mit,immediately_available,immediately,available,Few details of the talks were immediately available .,apw_eng_19990806_0120_8,7,apw_eng_199908,The three met at Kouchner 's residence in Pristina on the night before the LDK made public its decision to join the transitional council .,"Kevin Kennedy , Kouchner 's spokesman , said Thursday that Kouchner had met  -LBQ-  a couple of times  -RDQ-  with Rugova since the LDK leader returned with his family to Pristina on July 30 .",apw_eng_19990806_0120_8:7_discard,discard
apw_eng_20020225_0296_5:8,neg-mit,very_traumatic,very,traumatic,"-LBQ-  The last few days have been very traumatic for me because I 've been at Kilmarnock a long time and whenever a parting of the ways comes about there is a bit of sadness ,  -RDQ-  Williams said at a news conference .",apw_eng_20020225_0296_5,8,apw_eng_200202,Williamson and McCabe handed in their resignations to the Rugby Park board on Sunday after Kilmarnock rejected Hibernian 's offer of compensation .,-LBQ-  It was n't a case of me going to Hibs agreeing terms and then going back to Kilmarnock to tell them .,apw_eng_20020225_0296_5:8_discard,discard
apw_eng_20020209_0575_26:11,neg-mit,very_difficult,very,difficult,-LBQ-  The last few years of her life have been very difficult but it is still very sad .,apw_eng_20020209_0575_26,11,apw_eng_200202,"Margaret had long been out of the spotlight , and her declining health , including a stroke in February 1998 and another in March 2001 , was well publicized .","It 's perhaps fitting that she died so close to the anniversary of her father 's death ,  -RDQ-  said June Speller of Worthing , southern England .",apw_eng_20020209_0575_26:11_discard,discard
apw_eng_20020209_0529_24:11,neg-mit,very_difficult,very,difficult,-LBQ-  The last few years of her life have been very difficult but it is still very sad .,apw_eng_20020209_0529_24,11,apw_eng_200202,"Margaret had long been out of the spotlight , and her declining health , including a stroke in February 1998 and another in March 2001 , was well publicized .","It 's perhaps fitting that she died so close to the anniversary of her father 's death ,  -RDQ-  said June Speller of Worthing , southern England .",apw_eng_20020209_0529_24:11_discard,discard
apw_eng_20020209_0441_19:11,neg-mit,very_difficult,very,difficult,-LBQ-  The last few years of her life have been very difficult but it is still very sad .,apw_eng_20020209_0441_19,11,apw_eng_200202,"Margaret had long been out of the spotlight , and her declining health , including a stroke in February 1998 and another in March 2001 , was well publicized .","It 's perhaps fitting that she died so close to the anniversary of her father 's death ,  -RDQ-  said June Speller of Worthing , southern England .",apw_eng_20020209_0441_19:11_discard,discard
apw_eng_20020209_0241_18:11,neg-mit,very_difficult,very,difficult,-LBQ-  The last few years of her life have been very difficult but it is still very sad .,apw_eng_20020209_0241_18,11,apw_eng_200202,"Margaret had long been out of the spotlight , and her declining health , including a stroke in February 1998 and another in March 2001 , was well publicized .","It 's perhaps fitting that she died so close to the anniversary of her father 's death ,  -RDQ-  said June Speller of Worthing , southern England .",apw_eng_20020209_0241_18:11_discard,discard
apw_eng_19990504_1343_6:9,neg-mit,bit_difficult,bit,difficult,"-LBQ-  The first few games may be a bit difficult and it may take a couple of matches to get back in the swing ,  -RDQ-  said a modest Selanne , making his third world championships appearance .",apw_eng_19990504_1343_6,9,apw_eng_199905,"Selanne , the NHL 's scoring leader this season with 47 goals for Anaheim , made his first appearance in the tournament against Belarus on Tuesday , despite having arrived Sunday , after more than 15 hours in a plane .",-LBQ-  But as the tournament goes on I 'm sure I 'll improve .  -RDQ-,apw_eng_19990504_1343_6:9_discard,discard
apw_eng_20070703_1217_8:19,neg-mit,often_negative,often,negative,"Investors should not breathe a sigh of relief just yet ; the few days after July 4th are often negative , he said , and the market 's recent choppiness is expected to continue after that .",apw_eng_20070703_1217_8,19,apw_eng_200707,"-LBQ-  Historically , the two days leading up to the July 4th holiday have been positive for the equity markets ,  -RDQ-  said Michael Sheldon , chief market strategist at Spencer Clarke LLC .","-LBQ-  In general , volatility levels have been rising over the last couple of weeks .",apw_eng_20070703_1217_8:19_discard,discard
apw_eng_20000131_0199_20:26,neg-mit,potentially_recoverable,potentially,recoverable,"About 8,200 U.S. servicemen are listed as missing from the 1950-53 Korean War , and the Pentagon has said it believes a few thousand are potentially recoverable from North Korea .",apw_eng_20000131_0199_20,26,apw_eng_200001,He said it is likely that many more remains will be found before the reclamation project is completed .,"In U.S. recovery operations over the past few years , 42 sets of remains have been recovered .",apw_eng_20000131_0199_20:26_discard,discard
apw_eng_20000129_0060_9:26,neg-mit,potentially_recoverable,potentially,recoverable,"About 8,200 U.S. servicemen are listed as missing from the 1950-53 Korean War , and the Pentagon has said it believes a few thousand are potentially recoverable from North Korea .",apw_eng_20000129_0060_9,26,apw_eng_200001,He said it is likely that many more remains will be found before the land reclamation project is completed .,"In U.S. recovery operations over the past few years , 42 sets of remains have been recovered .",apw_eng_20000129_0060_9:26_discard,discard
apw_eng_20000128_0204_8:26,neg-mit,potentially_recoverable,potentially,recoverable,"About 8,200 U.S. servicemen are listed as missing from the 1950-53 Korean War , and the Pentagon has said it believes a few thousand are potentially recoverable from North Korea .",apw_eng_20000128_0204_8,26,apw_eng_200001,"In a telephone interview from his New York office , Li said his government believes it will find many more remains , beyond the approximately 415 already uncovered , in an area of North Pyongan Province where land is being moved to create cropland .","In joint recovery operations over the past few years , 42 sets of remains have been recovered .",apw_eng_20000128_0204_8:26_discard,discard
apw_eng_20071120_1110_24:17,neg-mit,as_strict,as,strict,"Chicago , Illinois , has a similar handgun ban , but few other gun-control laws are as strict as the Washington 's .",apw_eng_20071120_1110_24,17,apw_eng_200711,Businesses may have guns for protection .,"Four states -- Hawaii , Illinois , Maryland and New York -- urged the Supreme Court to take the case because broad application of the appeals court ruling would threaten  -LBQ-  all federal and state laws restricting access to firearms .  -RDQ-",apw_eng_20071120_1110_24:17_discard,discard
apw_eng_20080222_0584_28:30,neg-mit,so_minor,so,minor,"-LBQ-  Cheating has never been proven anywhere in this country ,  -RDQ-  he said , adding that the few incidents of fraud that may have taken place have been so minor that they did n't affect election results .",apw_eng_20080222_0584_28,30,apw_eng_200802,"It can not happen because the process -- the polling , the counting and so on -- is so transparent ,  -RDQ-  he said .",,apw_eng_20080222_0584_28:30_discard,discard
apw_eng_20080214_1784_7:7,neg-mit,very_tough,very,tough,-LBQ-  The last few holes are very tough .,apw_eng_20080214_1784_7,7,apw_eng_200802,"-LBQ-  I did n't really realize what I had done ,  -RDQ-  said Hoch , who has a residence at Quail West but has barely played the course besides last year .","Jerry Pate said , ` Man , that 's great playing to birdie five out of the last eight holes . '",apw_eng_20080214_1784_7:7_discard,discard
apw_eng_19950604_0325_14:27,neg-mit,largely_silent,largely,silent,"Evelyn Rabaji , a rural development worker , worried that few women from the countryside , often poorly educated and unaware of current events , were largely silent Sunday .",apw_eng_19950604_0325_14,27,apw_eng_199506,It looks like we are brainstorming .  -RDQ-,"But  -LBQ-  if we are serious about this , there is a way to make this process work ,  -RDQ-  she said .",apw_eng_19950604_0325_14:27_discard,discard
apw_eng_19990327_0953_4:5,neg-mit,quintessentially_japanese,quintessentially,japanese,Few arts are as quintessentially Japanese as traditional woodblock prints .,apw_eng_19990327_0953_4,5,apw_eng_199903,Kabuki actors with swords drawn .,But Canadian craftsman David Bull says he had little trouble breaking into Japan 's tiny world of woodblock artisans .,apw_eng_19990327_0953_4:5_discard,discard
apw_eng_19990326_1010_10:13,neg-mit,immediately_available,immediately,available,Few details of the downing of the two Yugoslav jet fighters were immediately available .,apw_eng_19990326_1010_10,13,apw_eng_199903,But Yugoslav officials consider the attacks a war crime that violates the United Nations charter .,"NATO spokesman Jamie Shea said both pilots were captured by the NATO-led forces in Bosnia-Herzegovina , and the U.S. State Department said NATO planes shot them down .",apw_eng_19990326_1010_10:13_discard,discard
apw_eng_19990312_1048_19:6,neg-mit,unbearably_cold,unbearably,cold,"But few winter days are unbearably cold , and the city 's spring and fall seasons are as beautiful as anywhere .",apw_eng_19990312_1048_19,6,apw_eng_199903,Summers are scorching _ temperatures top 90 F -LRB- 32 C -RRB- without an ocean breeze for relief .,"INFORMATION  -COL-  The Leon County Tourist Development Council will mail free Tallahassee visitor guides , calendars of events , and brochures featuring walking and driving tours .",apw_eng_19990312_1048_19:6_discard,discard
apw_eng_20020907_0227_7:7,neg-mit,immediately_available,immediately,available,"Few details of the arrest were immediately available , but Palestinian sources said he was captured at his Hebron home .",apw_eng_20020907_0227_7,7,apw_eng_200209,"In the West Bank city of Hebron , Israeli soldiers on Saturday arrested leading Hamas militant Hisham Sharabaty , who had been wanted by Israel for years .","Meanwhile , Palestinians denounced an army investigation that cleared Israeli soldiers of misconduct in the deaths of 12 Palestinians last week , calling it a whitewash .",apw_eng_20020907_0227_7:7_discard,discard
apw_eng_19981031_0489_5:8,neg-mit,very_sad,very,sad,-LBQ-  The last few days have been very sad for me .,apw_eng_19981031_0489_5,8,apw_eng_199810,"Lucia Hiriart , who refused to discuss her husband 's legal situation , told reporters ,  -LBQ-  I feel very weak physically and mentally .  -RDQ-","Even my own health physically and mentally has been damaged ,  -RDQ-  she said in Spanish .",apw_eng_19981031_0489_5:8_discard,discard
apw_eng_19981007_0238_4:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_19981007_0238_4,5,apw_eng_199810,"A high-level inquiry was ordered into the cause , the official said .",,apw_eng_19981007_0238_4:5_discard,discard
apw_eng_19950209_0322_24:8,neg-mit,immediately_available,immediately,available,Few details of Yousef 's background were immediately available .,apw_eng_19950209_0322_24,8,apw_eng_199502,"In the United States , the FBI said it almost nabbed Yousef last month in Manila , where he was linked to a failed plot to assassinate the pope , but Yousef slipped out of the Philippines .",One Pakistani official said he heard an unconfirmed report that Yousef was married to a Pakistani .,apw_eng_19950209_0322_24:8_discard,discard
apw_eng_19950209_0214_11:8,neg-mit,immediately_available,immediately,available,Few details of Yousef 's background were immediately available .,apw_eng_19950209_0214_11,8,apw_eng_199502,He is believed to have spent time in both Pakistan and Iraq since then .,"A Pakistani official , who asked not to be named , said he heard an unconfirmed report that Yousef was married to a Pakistani woman .",apw_eng_19950209_0214_11:8_discard,discard
apw_eng_19950209_0207_11:8,neg-mit,immediately_available,immediately,available,Few details of Yousef 's background were immediately available .,apw_eng_19950209_0207_11,8,apw_eng_199502,He is believed to have spent time in both Pakistan and Iraq since then .,"A Pakistani official , who asked not to be named , said he heard an unconfirmed report that Yousef was married to a Pakistani woman .",apw_eng_19950209_0207_11:8_discard,discard
apw_eng_19950209_0106_10:8,neg-mit,immediately_available,immediately,available,Few details of Yousef 's background were immediately available .,apw_eng_19950209_0106_10,8,apw_eng_199502,He is believed to have used several aliases and spent time in both Pakistan and Iraq since then .,"A senior Pakistani official , who requested anonymity , said he heard an unconfirmed report that Yousef was married to a Pakistani woman .",apw_eng_19950209_0106_10:8_discard,discard
apw_eng_19950209_0100_9:8,neg-mit,immediately_available,immediately,available,Few details of Yousef 's background were immediately available .,apw_eng_19950209_0100_9,8,apw_eng_199502,He is believed to have spent time in both Pakistan and Iraq since then .,"A senior Pakistani official , who requested anonymity , said he heard an unconfirmed report that Yousef was married to a Pakistani woman .",apw_eng_19950209_0100_9:8_discard,discard
apw_eng_19950209_0037_10:8,neg-mit,immediately_available,immediately,available,Few details of Yousef 's background were immediately available .,apw_eng_19950209_0037_10,8,apw_eng_199502,He is believed to have used several aliases and spent time in both Pakistan and Iraq since then .,"A senior Pakistani official , who requested anonymity , said he heard an unconfirmed report that Yousef was married to a Pakistani woman .",apw_eng_19950209_0037_10:8_discard,discard
apw_eng_19950209_0020_9:8,neg-mit,immediately_available,immediately,available,Few details of Yousef 's background were immediately available .,apw_eng_19950209_0020_9,8,apw_eng_199502,He is believed to have spent time in both Pakistan and Iraq since then .,"A senior Pakistani official , who requested anonymity , said he heard an unconfirmed report that Yousef was married to a Pakistani woman .",apw_eng_19950209_0020_9:8_discard,discard
apw_eng_20020128_1725_2:4,neg-mit,immediately_available,immediately,available,Few details were immediately available .,apw_eng_20020128_1725_2,4,apw_eng_200201,"Police and paramilitary troops said they surrounded a house where militants were hiding Tuesday and a gunbattle erupted on the outskirts of Srinagar , the summer capital of India 's Jammu-Kashmir state .","The Border Security Force had received information that militants were hiding in the Ahmadnagar area outside Srinagar and it was sealed off and surrounded at night , police said , speaking on condition of customary anonymity .",apw_eng_20020128_1725_2:4_discard,discard
apw_eng_20020128_1720_2:4,neg-mit,immediately_available,immediately,available,Few details were immediately available .,apw_eng_20020128_1720_2,4,apw_eng_200201,"Police and paramilitary troops said they surrounded a house where militants were hiding Tuesday and a gunbattle erupted on the outskirts of Srinagar , the summer capital of India 's Jammu-Kashmir state .","The Border Security Force had received information that militants were hiding in the Ahmadnagar area outside Srinagar and it was sealed off and surrounded in the night , police said , speaking on condition of anonymity , as is their custom .",apw_eng_20020128_1720_2:4_discard,discard
apw_eng_20020128_0022_5:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available from the remote area .,apw_eng_20020128_0022_5,5,apw_eng_200201,"The village is located about 400 kilometers -LRB- 240 miles -RRB- southwest of Patna , the capital of neighboring Bihar state , out of which tiny Jharkhand state was carved in 2000 .","The rebels of the Peoples ' War Group , who claim to be defending the rights of the poor , have been fighting the government to create a state based on Marxist ideas .",apw_eng_20020128_0022_5:5_discard,discard
apw_eng_20020127_1158_5:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available from the remote area .,apw_eng_20020127_1158_5,5,apw_eng_200201,"The village is located about 400 kilometers -LRB- 240 miles -RRB- southwest of Patna , the capital of neighboring Bihar state , out of which tiny Jharkhand state was carved in 2000 .","The rebels of the Peoples ' War Group , who claim to be defending the rights of the poor , have been fighting the government to create a state based on Marxist ideas .",apw_eng_20020127_1158_5:5_discard,discard
apw_eng_20020105_0487_5:4,neg-mit,immediately_available,immediately,available,Few details were immediately available .,apw_eng_20020105_0487_5,4,apw_eng_200201,"The explosion killed fourteen soldiers and three civilians who were in a tractor passing right by the truck , said police officials in Chandigarh , capital of Punjab state .",The army cordoned off the village and evacuated people from Mahwa .,apw_eng_20020105_0487_5:4_discard,discard
apw_eng_20020105_0476_4:4,neg-mit,immediately_available,immediately,available,Few details were immediately available .,apw_eng_20020105_0476_4,4,apw_eng_200201,"Fourteen soldiers died and three civilians were killed in a tractor passing right by the explosives truck , said police officials in Chandigarh , capital of Punjab state .",The army cordoned off the village and evacuated people from Mahwa .,apw_eng_20020105_0476_4:4_discard,discard
apw_eng_20020105_0436_3:4,neg-mit,immediately_available,immediately,available,Few details were immediately available .,apw_eng_20020105_0436_3,4,apw_eng_200201,"The soldiers were unloading the explosives from a truck in Mahwa village , 125 kilometers -LRB- 80 miles -RRB- south of Jammu , the winter capital of the northern Indian Jammu-Kashmir state , when one of the land mines went off , setting off a massive explosion , officials and villagers said .",The army cordoned off the village and evacuated people from Mahwa .,apw_eng_20020105_0436_3:4_discard,discard
apw_eng_20040316_0762_18:7,neg-mit,as_important,as,important,-LBQ-  Few votes in Congress are as important as funding our troops at war .,apw_eng_20040316_0762_18,7,apw_eng_200403,"At the same time , the Bush campaign released a television ad accusing Kerry of being  -LBQ-  wrong on defense  -RDQ-  by not supporting bills that would have ensured troops had body armor and higher combat pay and given reservists and their families better health care .","Though John Kerry voted in October of 2002 for military action in Iraq , he later voted against funding our soldiers ,  -RDQ-  the ad says .",apw_eng_20040316_0762_18:7_discard,discard
apw_eng_20040316_0623_17:7,neg-mit,as_important,as,important,-LBQ-  Few votes in Congress are as important as funding our troops at war .,apw_eng_20040316_0623_17,7,apw_eng_200403,"At the same time , the Bush campaign released a television ad accusing Kerry of being  -LBQ-  wrong on defense  -RDQ-  by not supporting bills that would have ensured troops had body armor and higher combat pay and given reservists and their families better health care .","Though John Kerry voted in October of 2002 for military action in Iraq , he later voted against funding our soldiers ,  -RDQ-  the ad says .",apw_eng_20040316_0623_17:7_discard,discard
apw_eng_20040316_0593_15:7,neg-mit,as_important,as,important,-LBQ-  Few votes in Congress are as important as funding our troops at war .,apw_eng_20040316_0593_15,7,apw_eng_200403,"At the same time , the Bush campaign released a television ad accusing Kerry of being  -LBQ-  wrong on defense  -RDQ-  by not supporting bills that would have ensured troops had body armor and higher combat pay and given reservists and their families better health care .","Though John Kerry voted in October of 2002 for military action in Iraq , he later voted against funding our soldiers ,  -RDQ-  the ad says .",apw_eng_20040316_0593_15:7_discard,discard
apw_eng_19990111_0790_6:5,neg-mit,immediately_available,immediately,available,Few other details were immediately available .,apw_eng_19990111_0790_6,5,apw_eng_199901,It crashed within minutes later in Kandigai village 60 kilometers -LRB- 37 miles -RRB- away .,,apw_eng_19990111_0790_6:5_discard,discard
apw_eng_19970625_1297_7:15,neg-mit,comparatively_serene,comparatively,serene,"With so many trade rumors circulating , the draft 's first few moments were comparatively serene .",apw_eng_19970625_1297_7,15,apw_eng_199706,"The trade can not be formally announced until a grievance is settled between the 76ers and Celtics regarding last week 's now-dead trade of Cage and Clarence Weatherspoon for Dino Radja , who failed a physical Tuesday night .","Commissioner David Stern announced the Spurs ' selection of Duncan , the consensus U.S. college player of the year in 1996-97 at Wake Forest and the first player to repeat as a unanimous first team All-American selection since Shaquille O'Neal in 1990-91 and 1991-92 .",apw_eng_19970625_1297_7:15_discard,discard
