hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20041210_0009_6:20,neg-mit,as_severe,as,severe,"The condition , known as an encephalocele , occurs in about one in 5,000 births ; few cases are as severe as Abigail 's .",nyt_eng_20041210_0009_6,20,nyt_eng_200412,"Abigail was born Sept. 22 , 2003 , with a portion of her brain protruding from her skull .","So when Jonathan , who is 18 , lifts his daughter 's arms , crooning  -LBQ-  B-i-g girl  -RDQ-  as he pulls her to her feet just before bedtime , it is a moment at once mundane and momentous ."
nyt_eng_20041206_0080_7:4,neg-mit,truly_consistent,truly,consistent,"Few loves are truly consistent , carrying on seamless and unchanged through childhood , adolescence , teendom , and beyond .",nyt_eng_20041206_0080_7,4,nyt_eng_200412,My Buddy Pillow is dying .,But ours was one of them .
nyt_eng_20100526_0096_74:22,neg-mit,extremely_valuable,extremely,valuable,"La Boulange has about 1,000 followers , but for a local business , even a few hundred loyal followers can be extremely valuable .",nyt_eng_20100526_0096_74,22,nyt_eng_201005,"La Boulange has fun with Twitter posts , like a Twitter trivia bingo contest or daily posts of New Year 's resolutions like  -LBQ-  eat more chocolate .  -RDQ-","-LBQ-  Twitter makes it possible for small business to retain that personal touch ,  -RDQ-  said Anamitra Banerji , senior product manager at Twitter ."
nyt_eng_20100524_0060_1:6,neg-mit,as_adventurous,as,adventurous,"Few fiction writers have been as adventurous and enterprising as Jane Smiley -- a fox , not a hedgehog , of a writer ; a decathlete in a world of specialists .",nyt_eng_20100524_0060_1,6,nyt_eng_201005,,"Having written some masterly novellas about the hazards and consolations of love -LRB-  -LBQ-  The Age of Grief ,  -RDQ-   -LBQ-  Ordinary Love & Good Will  -RDQ-  -RRB- , she has gone on to write a sprawling folkloric epic about the world 's largest island -LRB-  -LBQ-  The Greenlanders  -RDQ-  -RRB- , a variation on King Lear set on an Iowa farm -LRB-  -LBQ-  A Thousand Acres  -RDQ-  -RRB- , a funny-bittersweet portrait of a fictional Midwestern college -LRB-  -LBQ-  Moo  -RDQ-  -RRB- and a Faustian tale set in the Rust Belt -LRB-  -LBQ-  Good Faith  -RDQ-  -RRB- ."
nyt_eng_20100521_0153_19:6,neg-mit,briefly_hilarious,briefly,hilarious,"Yet a few gags are briefly hilarious  -COL-  A flip through MacGruber 's memo pad is a scatalogical riff on The Shining , and Vicki extracting a bullet from MacGruber 's groin with needle-nose pliers delivers the icky factor .",nyt_eng_20100521_0153_19,6,nyt_eng_201005,"Most of the jokes become raunchily numbing , with Kilmer 's character name an endless source of double entendres and constant pointing at anyone 's private parts .",The nicest thing to say about MacGruber is that it 's the best Saturday Night Live movie in a decade .
nyt_eng_20100520_0053_12:48,neg-mit,as_effective,as,effective,"organizations around the country embarked on extravagant building projects , the people who run New York City 's Lincoln Center for the Performing Arts settled on a modest course of treatment , hoping that a few careful incisions here and a stitch or two there would be as effective , and produce a result as beautiful , as new construction .",nyt_eng_20100520_0053_12,48,nyt_eng_201005,LINCOLN-CENTER-ARCHITECTURE -LRB- Undated -RRB- -- As other cultural,"Now that work is almost finished -- the next-to-last phase , a renovation of the central and western plazas , is complete -- the decision is looking less wise ."
nyt_eng_20100520_0048_3:26,neg-mit,as_effective,as,effective,"Eventually they settled on a modest course of treatment , hoping that a few careful incisions here and a stitch or two there would be as effective , and produce a result as beautiful , as new construction .",nyt_eng_20100520_0048_3,26,nyt_eng_201005,"As other cultural organizations around the country embarked on extravagant building projects in the late '90s and the early ' 00s , the center 's various institutions bickered about how to compete , given their aging campus .","It seemed a sensible , even shrewd strategy , especially after the completion last year of the project 's first phase -- in which the architects , Diller Scofidio + Renfro , carved up the interior of the old 1960s-era Alice Tully Hall and sliced off parts of its facade to produce a striking hybrid of modern and contemporary ."
nyt_eng_20100518_0076_15:7,neg-mit,unabashedly_open,unabashedly,open,"Nevertheless , a few chefs are unabashedly open about marijuana 's role in their creative and recreational lives and its effect on their restaurants .",nyt_eng_20100518_0076_15,7,nyt_eng_201005,"And despite what Bourdain said , a great many cooks get along just fine with no chemical assistance at all .","The chefs and restaurateurs Frank Falcinelli and Frank Castronovo said most of their projects -- going to Sicily to import olive oil to sell at their two Frankies Spuntino restaurants ; the concept for their Brooklyn restaurant Prime Meats ; even a new restaurant planned for Portland , Ore. -- were conceived with the creative help of marijuana ."
nyt_eng_20100509_0190_24:19,neg-mit,too_new,too,new,"Most of its Advantage plans are rated 2.5 or three stars , while a few other plans were too new to be rated .",nyt_eng_20100509_0190_24,19,nyt_eng_201005,"Humana is the state 's largest Medicare Advantage provider , with 375,000 members .",A two-star rating is considered  -LBQ-  fair  -RDQ-  while three stars is considered  -LBQ-  good .  -RDQ-
nyt_eng_20100509_0143_19:18,neg-mit,decidedly_so-so,decidedly,so-so,"U2 's last few albums , especially 2009 's No Line on the Horizon , have been decidedly so-so , a handful of hits and a whole lot of same-sounding filler .",nyt_eng_20100509_0143_19,18,nyt_eng_201005,"However , in assessing the state of rock 'n' roll , it 's a bit troubling .","But more than that , U2 is a rarity , a rock band that also acts as great equalizer ."
nyt_eng_20100505_0112_8:22,neg-mit,particularly_thick,particularly,thick,"Country music has seen no shortage of scandal and redemption over the years , but the last few months have been particularly thick with female singers seeking to move beyond old identities , in some cases looking to have past behavior forgiven and , in others , forgotten .",nyt_eng_20100505_0112_8,22,nyt_eng_201005,"Wright 's dissent from the genre 's talking points -- often conservative and religious , though rarely blatantly homophobic -- arrived in tandem with the release of a memoir ,  -LBQ-  Like Me  -COL-  Confessions of a Heartland Country Singer  -RDQ-  -LRB- Pantheon -RRB- and a new album ,  -LBQ-  Lifted Off the Ground  -RDQ-  -LRB- Painted Red\/Vanguard -RRB- , but really , the impact of her story is more powerful to country music 's monolithic image .","Wright 's album arrived on the same day as the self-titled debut album -LRB- on Columbia -RRB- by Court Yard Hounds , the project by the two-thirds of the Dixie Chicks -- Emily Robison and Martie Maguire -- who did n't announce , at a 2003 concert in London ,  -LBQ-  We 're ashamed that the president of the United States is from Texas .  -RDQ-"
nyt_eng_20100503_0038_2:15,neg-mit,as_adept,as,adept,"But restraint is part of the package too  -COL-  Few figures in pop are as adept with dynamics , at building pressure in a song .",nyt_eng_20100503_0038_2,15,nyt_eng_201005,"Peter Gabriel has never shied away from grandeur , or paused at the threshold of spectacle .","On Sunday night , in his first of two sold-out concerts at Radio City Music Hall , he made some interior sentiments feel momentous , practically seismic , and kept others small but mesmerizing , like lightning bugs in a jar ."
nyt_eng_20100502_0016_45:5,neg-mit,as_consequential,as,consequential,Few factors can be as consequential to a show 's success as a theater 's seating capacity .,nyt_eng_20100502_0016_45,5,nyt_eng_201005,"Along with artistic needs there 's also the question of the right number of seats to sell to cover a show 's weekly running costs , start paying back investors and earn a profit down the road .","Too many seats , for instance , can be a mood killer if some go empty and audience members feel they are at a show no one else wants to see ."
nyt_eng_20030617_0025_4:22,neg-mit,as_embarrassed,as,embarrassed,"The contagiousness and deadliness of SARS has humbled doctors and hospital administrators in many countries , but few countries have been as embarrassed as Taiwan .",nyt_eng_20030617_0025_4,22,nyt_eng_200306,"In announcing the lifting of the Taiwan advisory , however , the WHO urged countries to remain vigilant because  -LBQ-  one case of SARS left undetected can spark a new outbreak .  -RDQ-","Dr. David L. Heymann , the WHO 's executive director for communicable diseases , pointed out in a news conference here on Monday that while SARS cases had been reported in 32 countries , only one place , Taiwan , had suffered a sustained outbreak that began after the se to an outbreak that became apparent in late April , they quickly found that hospitals were not working together to trace the personal contacts of infected people ."
nyt_eng_20030210_0006_31:10,neg-mit,pretty_painful,pretty,painful,The first few weeks of Amos 's recuperation were pretty painful to watch .,nyt_eng_20030210_0006_31,10,nyt_eng_200302,Cal said more 'n likely she 'd heard about the coffee cans full of money buried in his backyard .,"With only his left arm working , he was spilling more coffee than he was drinking and once , when Benny asked if he could scratch his ear yet , Amos 's grin turned into a grimace when he bent his head all the way onto his shoulder and still could n't get his fingers to his ear ."
nyt_eng_20031004_0027_24:7,neg-mit,just_impossible,just,impossible,"Yesterday , a few holes were just impossible to stop the ball on the greens .",nyt_eng_20031004_0027_24,7,nyt_eng_200310,Yesterday was a little bit too severe .,"Today , if you hit a proper shot , it stops ."
nyt_eng_20031004_0003_42:5,neg-mit,as_ubiquitous,as,ubiquitous,"But few foods are as ubiquitous as the humble , charcoal-colored Oreo , which is found in a basketful of spinoffs , from candy bars to ice cream to pie crusts .",nyt_eng_20031004_0003_42,5,nyt_eng_200310,"The toothsome snack 's progeny , like the flashier Oreo Fudge Mint , the heftier DoubleStuf Oreo and the bite-sized Mini Oreo , now crowd the cookie aisle , leaving the 91-year-old original wedged into the tiniest of corners .",Such v to $ 1 billion _ not bad for a brand that is older than the automobile assembly line .
nyt_eng_20010830_0045_35:11,neg-mit,all_smooth,all,smooth,"For Policy , the last few years have not been all smooth .",nyt_eng_20010830_0045_35,11,nyt_eng_200108,"Although the Browns eventually lost in an exhibition decided by backups , their first-unit defense held the Redskins ' offense to 22 yards in five series .",He still maintains the hardest patch of his career as an NFL executive was shipping Joe Montana from San Francisco to Kansas City in 1993 .
nyt_eng_20010829_0213_6:6,neg-mit,already_online,already,online,"A few vision tests are already online , like those at www.eyeplanet.net , which are designed for parents who want to determine if their children need to see an eye doctor , and the demonstration program at www.thevisionplace.com , which has been created to screen for eye diseases in people 30 or older .",nyt_eng_20010829_0213_6,6,nyt_eng_200108,"Online color and contrast tests , as well as evaluation products that catch reading problems , are also becoming available .","Gerald Horn , an ophthalmologist who developed the eye-disease test , said that a more sophisticated version is being evaluated by the Food and Drug Administration as a potential replacement for the $ 15,000 instruments that doctors use ."
nyt_eng_20010828_0135_10:5,neg-mit,as_vainglorious,as,vainglorious,Yet few countries are as vainglorious about their resistance .,nyt_eng_20010828_0135_10,5,nyt_eng_200108,France 's capitulation to Germany was one of the quickest white flags raised in the war .,"-LBQ-  There were n't that many resistors in the France of 1940 , but by '44 or '45 everyone said they were in the resistance ,  -RDQ-  says Ohio University historian Norman Goda , another expert on the presidential commission 's declassification panel ."
nyt_eng_20010824_0322_28:9,neg-mit,completely_surprised,completely,surprised,"Still , these days , few women are completely surprised when a man proposes , as many of them have helped direct the purchase of the ring .",nyt_eng_20010824_0322_28,9,nyt_eng_200108,"-LBQ-  Everyone still wants the surprise ,  -RDQ-  says Mary Haltom , of Fort Worth 's Mary Haltom Jewelers .","Patrick Grissom , a partner at Grissom 's Jewelers in Fort Worth , says that the majority of men come in with someone for help _ a sister , mother , friend or even the bride herself ."
nyt_eng_20010822_0344_6:16,neg-mit,so_short,so,short,"Schools now worry about finding money for building projects , and a few districts were so short of cash they had to open several days late this year .",nyt_eng_20010822_0344_6,16,nyt_eng_200108,"Almost immediately , the rating agencies sharply downgraded the state 's credit , warning that Tennessee must plot a course back to fiscal responsibility if it expects to borrow money in the future .","Money for health care and mental health programs is likely to be slashed , and state colleges and universities have raised their tuition 15 percent ."
nyt_eng_20010811_0208_11:12,neg-mit,very_lovely,very,lovely,But the first few months of her pro career were n't very lovely .,nyt_eng_20010811_0208_11,12,nyt_eng_200108,Raygor was a second-round pick in WUSA 's inaugural global draft and has 11 caps with the national team .,"From mid-February to early May , Keri and her 2-year-old son , Bryce , lived in a room at the Sheraton Needham ."
nyt_eng_20010811_0191_7:13,neg-mit,all_healthy,all,healthy,"But the few times Latrell Sprewell , Allan Houston and Rice were all healthy and in an offensive rhythm , the three-swingmen rotation was not a bust .",nyt_eng_20010811_0191_7,13,nyt_eng_200108,"Scott Layden , the team president , and Jeff Van Gundy , the coach , get a measure of credit for making a move , for not staying with Rice because of stubborn pride .","Sprewell slashed , Houston jab-stepped and shot , and Rice showed some semblance of a post-up game no one knew he still possessed ."
nyt_eng_20010809_0280_64:10,neg-mit,highly_individual,highly,individual,There 's a tendency today that few artists are highly individual .,nyt_eng_20010809_0280_64,10,nyt_eng_200108,"I do n't share the view that if it 's not my way , it 's not right .","In the past , there were more surprises ."
nyt_eng_20010807_0148_9:11,neg-mit,doubly_welcome,doubly,welcome,The few breaks Stockwin is able to provide are thus doubly welcome _ with Kydd listening to old hands whiling away a night watch on deck or falling for the old joke of being sent searching the ship for a mythical  -LBQ-  sky hook .  -RDQ-,nyt_eng_20010807_0148_9,11,nyt_eng_200108,"If anything , it is at times all too rousing , for with a pressed seaman rather than a ship 's captain as hero , Stockwin does not have the luxury of being able to slow the action down _ for Hornblower-style introspections or for Aubrey-Maturin chamber music .",There are a number of imaginative touches that underscore the hero 's below-decks status .
nyt_eng_20010803_0358_37:11,neg-mit,quite_consuming,quite,consuming,"For that group , the last few months were  -LBQ-  quite consuming ,  -RDQ-  said spokeswoman Mary Eshet .",nyt_eng_20010803_0358_37,11,nyt_eng_200108,"A small number _ about 300 _ of First Union 's 70,000-member work force was devoted solely to the merger efforts .","-LBQ-  It 's something that even when you 're not at work , it 's on your mind ."
nyt_eng_20010801_0073_31:5,neg-mit,really_cool,really,cool,Very few people are really cool .,nyt_eng_20010801_0073_31,5,nyt_eng_200108,You know it when you see it .,And it 's hard to fake .
nyt_eng_20070629_0064_9:5,neg-mit,consistently_funny,consistently,funny,Few writers are as consistently funny as Reilly .,nyt_eng_20070629_0064_9,5,nyt_eng_200706,"Reilly is n't so much a sportswriter as he is a writer who uses sports as a springboard to write about the joys , heartbreaks , challenges and triumphs of life .","He explains that the title for this , his second collection , comes from the angry backlash he received when he wrote that cheerleading 's not a sport ."
nyt_eng_20070618_0016_60:8,neg-mit,so_productive,so,productive,"While the past few weeks have been so productive that the cephalopods have practically leapt from the waters onto boats , they 've stayed hidden this morning .",nyt_eng_20070618_0016_60,8,nyt_eng_200706,"The red devils have proved elusive today , ignoring the lures tossed overboard and the wishes of the casters ringing the boat .","After noon , Ewart reverses the boat 's direction and pushes north ."
nyt_eng_20070618_0016_3:7,neg-mit,absolutely_phenomenal,absolutely,phenomenal,"The past few weeks have been absolutely phenomenal for squid , with monster catches unequaled in size since the 1930s .",nyt_eng_20070618_0016_3,7,nyt_eng_200706,"-- The deckhands aboard the Island Spirit take in their lines , and Capt. Greg Ewart sets off in search of the phantom giant squid .","First sighted off San Diego a month ago , the squid took up residence in the depths near Ventura and have become a hot attraction for anglers ."
nyt_eng_20070617_0087_42:30,neg-mit,as_blunt,as,blunt,"The idea of replacing Save Our Homes remained a goal of tax reformers , but everyone understood the special political value of the program precisely why few politicians were as blunt as Webster about its flaws .",nyt_eng_20070617_0087_42,30,nyt_eng_200706,But that idea had no political legs because it meant raising the sales tax to recover some of the lost revenue .,"When lawmakers unveiled their tax cut plan just before the special session began , it carried the superhomestead exemption that would lower most tax bills by double-digit percentages ."
nyt_eng_20070616_0010_1:4,neg-mit,as_evocative,as,evocative,Few names are as evocative of American history as that of Ethan Allen and his Green Mountain Boys .,nyt_eng_20070616_0010_1,4,nyt_eng_200706,,"But today Ethan Allen , the furniture and home furnishings company based in Danbury , Conn. , is thoroughly international ."
nyt_eng_20070610_0017_18:5,neg-mit,as_remarkable,as,remarkable,Few ballerinas have been as remarkable as he .,nyt_eng_20070610_0017_18,5,nyt_eng_200706,"When Mikhail Baryshnikov dances , he is as much the spirit of the art as was Pavlova or Astaire or Fonteyn .","But a woman , more tellingly than any man , can demonstrate the particular potential that makes ballet so powerful a subsection of dance ."
nyt_eng_20070607_0172_7:11,neg-mit,as_essential,as,essential,"CHINA-PORK-CRISIS -LRB- Gaoyao , China -RRB- -- Few things are as essential to the Chinese as their pigs .",nyt_eng_20070607_0172_7,11,nyt_eng_200706,-LRB- Top Inflation package -- Lede -RRB-,"Pork is a staple of the Chinese diet , so , in this Year of the Pig , an acute shortage of pork has been national news , as butchers raise prices almost daily and politicians scramble to respond ."
nyt_eng_20070607_0140_1:4,neg-mit,as_essential,as,essential,Few things are as essential to the Chinese as their pigs .,nyt_eng_20070607_0140_1,4,nyt_eng_200706,,From pork spare ribs and mu shu pork to char siu bao -- barbequed pork buns -- pork is a staple of the Chinese diet .
nyt_eng_20070604_0123_39:6,neg-mit,as_successful,as,successful,"But few companies here were as successful as Binzhou Futian , which in 2006 won contracts to ship pet food ingredients to major suppliers in the United States and South Africa .",nyt_eng_20070604_0123_39,6,nyt_eng_200706,And they are using online trading Web sites like Alibaba.com to sell their goods .,The American and South African middlemen say they found Binzhou Futian through online advertisements and commodity-trading Web sites .
nyt_eng_20101123_0189_4:14,neg-mit,currently_available,currently,available,"He also wrote ,  -LBQ-  While very few details of the investigation are currently available , our team is working diligently to ensure that we are doing everything we can to avoid a permanent loss of capital .  -RDQ-",nyt_eng_20101123_0189_4,14,nyt_eng_201011,Trotsky wrote that the pension fund 's senior staff members  -LBQ-  have been in touch with our fund-of-fund managers to learn about the investigation and to determine what options are available to us .  -RDQ-,"In an interview , Trotsky said he had no immediate concerns about losing money in the hedge funds ."
nyt_eng_20101121_0017_12:5,neg-mit,so_bad,so,bad,"Very few movies are so bad that they ruin the experience of moviegoing , which itself is engineered to fulfill modest expectations and to mute rather than inflame enthusiasm .",nyt_eng_20101121_0017_12,5,nyt_eng_201011,A trip to  -LBQ-  Megamind  -RDQ-  or  -LBQ-  Unstoppable  -RDQ-  was easy -- a relatively inexpensive excursion we could all agree on that was unlikely to leave anyone too disappointed .,To say that movies are -- and are intended to be -- merely good enough feels at once like a statement of the obvious and a heresy .
nyt_eng_20101115_0057_12:16,neg-mit,as_deft,as,deft,"Needless to say , this bunch is easily satirized , and few people alive are as deft at this satire as is Lander .",nyt_eng_20101115_0057_12,16,nyt_eng_201011,"They 're about that demographic slice of educated -LRB- or self-cultivated -RRB- people who are drawn to places where the good cheese stores , coffee bars , bookshops , art movie houses and indie bands are -- places where , perhaps as importantly , there are plenty of other people pretty much like themselves .","His books are painfully observant , and they take you places that  -LBQ-  The Daily Show  -RDQ-  and The Onion , those reliable dispensers of elite wit , mostly do n't ."
nyt_eng_20101109_0128_39:13,neg-mit,particularly_hard,particularly,hard,"Along with the legal setbacks , the last few years have been particularly hard for Caperton and his family .",nyt_eng_20101109_0128_39,13,nyt_eng_201011,"That same year , it also filed a separate action against Massey in a West Virginia court for tortious interference , the action that led to the $ 50 million award .","In 2007 , he fell off his house 's roof while cleaning gutters , breaking his back and feet ."
nyt_eng_20101103_0210_12:9,neg-mit,as_hard-hit,as,hard-hit,"And few areas of the country have been as hard-hit by the recession as the Midwest , creating an environment where incumbents -- in this case , Democrats -- faced a decidedly rough road to re-election .",nyt_eng_20101103_0210_12,9,nyt_eng_201011,One election does not erase that .,"If these past 18 years have demonstrated anything , it is that allegiance shifts quickly , particularly among independents ."
nyt_eng_20020730_0238_26:12,neg-mit,emotionally_connected,emotionally,connected,-LBQ-  I venture to guess that few people would n't be emotionally connected to saving a bird in a positive way . `,nyt_eng_20020730_0238_26,12,nyt_eng_200207,"-LBQ-  What good marketing and advertising do is to create an emotional link between the brand and the consumer ,  -RDQ-  said William H. Steele , who follows Procter & Gamble for Banc of America Securities .","Stephen A. Greyser , a professor of consumer marketing at Harvard Business School , said ,  -LBQ-  There is a strong potential the campaign will be effective , because it supports the core message of the brand and is done in a way where the cause-related marketing component is linked to the message .  -RDQ-"
nyt_eng_20020726_0099_16:9,neg-mit,also_aware,also,aware,Historians also say a few top aides were also aware of the practice .,nyt_eng_20020726_0099_16,9,nyt_eng_200207,"The presidents were obviously aware of the taping because they had ordered it , usually as a measure of protection .",But visitors and callers never knew they were being recorded _ and even the presidents themselves often forgot .
nyt_eng_20020724_0160_8:6,neg-mit,so_likely,so,likely,"Alas , few inventions are so likely to wind up at the back of your batteries drawer .",nyt_eng_20020724_0160_8,6,nyt_eng_200207,"You could buy a preprogrammed , all-in-one remote .","Not only do all-in-ones recognize relatively few equipment models , but the simple act of , say , playing a DVD entails switching modes so many times and pushing so many buttons that you risk developing Couch-Potato Finger ."
nyt_eng_20020722_0347_8:8,neg-mit,financially_autonomous,financially,autonomous,"Few charitable agencies within the archdiocese are financially autonomous and are not structured to receive donations directly , Coyne said .",nyt_eng_20020722_0347_8,8,nyt_eng_200207,Donations to the Cardinal 's Appeal have dropped significantly since the clergy sex abuse scandal exploded in January and left many Catholics deeply embittered by the church 's handling of abusive priests .,"As a result , any money donated to those agencies by Voice of the Faithful would have to be routed through the archdiocese , which would refuse to accept the funds , he said ."
nyt_eng_20020708_0119_1:4,neg-mit,as_magical,as,magical,Few experiences are as magical for parents as watching their newborn develop .,nyt_eng_20020708_0119_1,4,nyt_eng_200207,,"And judging by the many innovative ways people commemorated their baby 's first birthday , preserving a child 's early years is a top priority _ as it should be , says Dr. Nick Stinnett , a professor of human development and family studies at the University of Alabama in Tuscaloosa ."
nyt_eng_20020708_0073_9:8,neg-mit,so_intent,so,intent,Few _ if any _ filmmakers are so intent on understanding the towns in which their movies are set .,nyt_eng_20020708_0073_9,8,nyt_eng_200207,These experiences have added texture to his films and characters .,Sayles turns them into characters as well .
nyt_eng_20010729_0061_31:8,neg-mit,very_successful,very,successful,"After all , few companies have been very successful as a . net or . org , he said .",nyt_eng_20010729_0061_31,8,nyt_eng_200107,Javed was skeptical that many Web sites could prosper as simply a . info or . biz .,"Rod Berman , an attorney in Los Angeles who represents firms in online matters , said only a minority of his clients are interested in the new domains ."
nyt_eng_20010729_0055_5:13,neg-mit,so_polarizing,so,polarizing,Few issues today _ save maybe abortion and gun control _ are so polarizing as what to do with juveniles who commit violent crimes .,nyt_eng_20010729_0055_5,13,nyt_eng_200107,"The legislature may want to reconsider a proposal , backed by State Attorney Barry Krischer , known as  -LBQ-  blended sentencing  -RDQ-  to give judges more options with juveniles prosecuted as adults .",Circuit Judge Richard Wennet 's sentence of Brazill was bound to make people angry on both sides .
nyt_eng_20010723_0177_1:8,neg-mit,as_striking,as,striking,Few cinematic images of the 1970s are as striking as that of the bare-breasted Charlotte Rampling in Nazi regalia singing a German saloon song in Liliana Cavani 's soft-core art film  -LBQ-  The Night Porter .  -RDQ-,nyt_eng_20010723_0177_1,8,nyt_eng_200107,,"This controversial , bizarre film became Rampling 's calling card as an eccentric , exotic actress _ in many ways , the female counterpart to her  -LBQ-  Night Porter  -RDQ-  costar , Dirk Bogarde , whose eclectic , European-flavored career is similarly distinguished by oddball roles ."
nyt_eng_20010719_0253_9:10,neg-mit,genuinely_value-oriented,genuinely,value-oriented,"In the past , very few advisers have been genuinely value-oriented for sustained periods .",nyt_eng_20010719_0253_9,10,nyt_eng_200107,"First , a wholesale shift toward value would be unprecedented .","Consider an extensive study of 153 major investment newsletters conducted by Andrew Metrick , a finance professor at the Wharton School of the University of Pennsylvania ."
nyt_eng_20010715_0026_15:15,neg-mit,scientifically_flawed,scientifically,flawed,"Critics charge , however , that the few studies done by the government are scientifically flawed and that health officials have downplayed the potential risks posed by SV40 ever since they learned in 1961 that the virus contaminated the polio vaccine and caused tumors in rodents .",nyt_eng_20010715_0026_15,15,nyt_eng_200107,-LBQ-  But none of our studies and other major analyses have shown an inkling of an effect on the population .  -RDQ-,"-LBQ-  How long can the government ignore this ?  -RDQ-  asked Dr. Adi Gazdar , a University of Texas Southwestern Medical Center cancer researcher ."
nyt_eng_20010706_0295_40:9,neg-mit,unfailingly_professional,unfailingly,professional,"After all , few people can be as unfailingly professional and personable as a Tony Gwynn or a Teemu Selanne ; a Lorenzo Romar or an Andy Murray ; a Horace Grant or a Gerald Madkins ; a Luc Robitaille or a Lenny Krayzelburg ; a John Wooden or a Jeff Kearin ; a Dominique Arnold or an Avery Anderson ; a Kobe Bryant or a Chick Hearn ; an Ann Meyers Drysdale or a Tiffeny Milbrett ; a Mel Novak or Sylvia Johnson or Carol Johnsen .",nyt_eng_20010706_0295_40,9,nyt_eng_200107,"I was able to laugh when reader Mike Hannin of Newbury Park wrote a letter that was published in this newspaper that began ,  -LBQ-  If you want a female sportswriter , fine , but her abilities should be more than wearing a skirt .  -RDQ-","That 's what makes them such treasures , every last one ."
nyt_eng_20010705_0409_10:5,neg-mit,as_tempting,as,tempting,Few intellectual exercises are as tempting as trying to figure out the strategies of these dark characters .,nyt_eng_20010705_0409_10,5,nyt_eng_200107,"The less they show themselves , the stronger they are , because they consider themselves symbols of mystery , the embodiment of the Secret , the hidden face of what is to come .",The most inscrutable of all was undoubtedly Rasputin himself .
nyt_eng_20060831_0099_22:30,neg-mit,emotionally_staggering,emotionally,staggering,The film is sometimes unsettlingly funny -LRB- even after five years it seems cruel to find humor in the wake of horrific tragedy -RRB- and a few lines are emotionally staggering .,nyt_eng_20060831_0099_22,30,nyt_eng_200608,"The story involves a parade of New York characters - portrayed by Maggie Gyllenhaal and Edie Falco as rival celebrity cake makers , Olympia Dukakis as a bored , aging housewife , Stephen Colbert as a school principal , and others - and intently follows their everyday lives one year after the emotional upheaval of 9\/11 .","Not all the little stories work , but most of the performances are involving and revealing ."
nyt_eng_20060828_0163_17:17,neg-mit,instantly_recognizable,instantly,recognizable,"Although consumers might recognize a Harlequin romance or a Penguin Classic , few other imprints are instantly recognizable to consumers .",nyt_eng_20060828_0163_17,17,nyt_eng_200608,"Whether book buyers even notice the logo on the book spine , though , is a matter of debate .","Some book buyers  -LBQ-  might know that Vintage prints a lot of fine novels or that a particular imprint has writing that is generally good ,  -RDQ-  said Vivien L. Jennings , president of Rainy Day Books , an independent bookseller in Kansas City , Mo."
nyt_eng_20060822_0179_34:28,neg-mit,very_low,very,low,"-LBQ-  Of all the things that we have to worry about these days for ourselves and our friends and families , a few extra pounds should be very low on that list ,  -RDQ-  said Dr. Barry Glassner , a professor of sociology at the University of Southern California whose book  -LBQ-  The Gospel of Food  -RDQ-  will be published in January .",nyt_eng_20060822_0179_34,28,nyt_eng_200608,"However , others feel that the studies perpetuate an obsession on weight that outstrips the dangers .","-LBQ-  To the extent that studies like this imply otherwise , they distract our attention .  -RDQ-"
nyt_eng_20060821_0114_39:4,neg-mit,as_clear-cut,as,clear-cut,Few outcomes are as clear-cut as the Pringles example .,nyt_eng_20060821_0114_39,4,nyt_eng_200608,-LBQ-  Companies have to get past the barrier of ` not invented here .  -RDQ-  ',"Often , seekers are looking for a small piece of a solution to a much larger puzzle ."
nyt_eng_20060818_0276_1:4,neg-mit,ever_perfect,ever,perfect,"Few things are ever perfect in the eyes of Giants coach Tom Coughlin , and a preseason game -- even when it results in a shutout victory over one of the NFL 's best offensive teams -- certainly does not qualify .",nyt_eng_20060818_0276_1,4,nyt_eng_200608,,"A day after his team defeated the Kansas City Chiefs , 17-0 , Coughlin praised many of the young players on his roster , from defensive tackle Sir Henry Anderson to the backup running back Brandon Jacobs to defensive end Mathias Kiwanuka ."
nyt_eng_20060807_0154_18:6,neg-mit,as_reckless,as,reckless,"And few governments have been as reckless as San Diego in using pension increases , in effect , to buy the acquiescence of municipal unions for holding down contributions .",nyt_eng_20060807_0154_18,6,nyt_eng_200608,"Not all of that shortfall , of course , is a result of actions like those that brought San Diego to its knees .","Still , officials in Trenton have been shortchanging New Jersey 's pension fund for years , much as San Diego did ."
nyt_eng_20060805_0011_27:32,neg-mit,bitterly_appropriate,bitterly,appropriate,"He was widely praised by critics for the intensity and focus of his performances , though some noted that a few dark and frightened lyrics of Lee 's youth were now bitterly appropriate , including  -COL-   -LBQ-  Served my time , served it well\/You made my soul a cell .  -RDQ-",nyt_eng_20060805_0011_27,32,nyt_eng_200608,"When he was released from prison , in mid-2002 , he began to tour almost immediately .",
nyt_eng_20060803_0108_10:14,neg-mit,exactly_promising,exactly,promising,And the few tentative stabs at democracy in the region have not been exactly promising .,nyt_eng_20060803_0108_10,14,nyt_eng_200608,"Rather , Iran , instructed by the U.S. invasion of nukeless Iraq , revved up its nuclear program , with the country 's Islamist leadership cannily using the program to excite patriotism and cement its theocracy .","The Lebanese did demand and carry out elections but those produced a government shot through with Hezbollah cadres and , to boot , a de facto partition , with Hezbollah setting up its own mini-state to attack Israel ."
