hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19981012_0275_4:7,neg-mit,also_possible,also,possible,"A few rumbles of thunder are also possible , as a potent jet stream disturbance pivots across the Northeast .",nyt_eng_19981012_0275_4,7,nyt_eng_199810,"Although initially rather dry , the front will quickly moisten , spreading a band of clouds and broken showers eastward from the eastern Great Lakes .","While rain may fall hard for a time , amounts will generally be below one-half inch Tuesday ."
nyt_eng_19981011_0205_71:14,neg-mit,extremely_upset,extremely,upset,"After the announcement of the change in destination , a few passengers were extremely upset .",nyt_eng_19981011_0205_71,14,nyt_eng_199810,"The pilot reversed course and headed toward Shannon Airport in Ireland , one and a half hours away .","While the cabin crew started going through the manuals to start the required procedures , one of the flight attendants had her own method of calming passengers ."
nyt_eng_19981010_0069_17:6,neg-mit,as_familiar,as,familiar,Few people in government were as familiar with as many of the nation 's problems as Clark Clifford .,nyt_eng_19981010_0069_17,6,nyt_eng_199810,"Kennedy asked him for legal help and put him at the head of his transition team , and Truman appointed him special counsel .",He helped articulate the policies for the reconstruction of Europe after World War II .
nyt_eng_19981006_0461_3:6,neg-mit,outrageously_outspoken,outrageously,outspoken,Few candidates have been more outrageously outspoken this year,nyt_eng_19981006_0461_3,6,nyt_eng_199810,Times News Service,"than Geoffrey Fieger , who aspires to be Michigan 's governor after building a reputation as a lawyer for Dr. Jack Kevorkian , the advocate and practitioner of physician-assisted suicide ."
nyt_eng_19981006_0360_33:7,neg-mit,really_fast,really,fast,"-LBQ-  His first few steps are really fast , so it 's hard to press him ,  -RDQ-  Tillman said .",nyt_eng_19981006_0360_33,7,nyt_eng_199810,Give him too big a cushion he 'll cut a crossing route in front of the secondary and beat everybody for a big gain .,-LBQ-  He 's a Peter Warrick type receiver .
nyt_eng_19950628_0125_4:10,neg-mit,as_exhausting,as,exhausting,"A few hours with Doom II can be almost as exhausting as actually severing the heads and limbs of well-armed enemies with pistol and rocket , chainsaw and plasma rifle before they do the same to you .",nyt_eng_19950628_0125_4,10,nyt_eng_199506,"Its sequel , Doom II , is strictly cash and carry .","The player moves through the mysterious corridors of a world populated by growling , groaning _ whats ? _ accompanied by the sound of threatening music ."
nyt_eng_19950626_0477_35:11,neg-mit,as_evil,as,evil,"His father was Hans Frank , and few Nazis were as evil as Hans Frank .",nyt_eng_19950626_0477_35,11,nyt_eng_199506,He has good reason to stimulate adverse memories of what transpired in the Nazi era .,-LRB- Kleinberg 670 -RRB- .
nyt_eng_19950623_0016_28:10,neg-mit,maddeningly_evasive,maddeningly,evasive,"The few times he is quoted , he is maddeningly evasive .",nyt_eng_19950623_0016_28,10,nyt_eng_199506,He 's as reclusive as Greta Garbo .,His two favorite replies are  -LBQ-  possibly  -RDQ-  and  -LBQ-  perhaps .  -RDQ-
nyt_eng_19950621_0086_5:5,neg-mit,fully_compliant,fully,compliant,"But few programs are fully compliant with Windows 95 , and until new versions arrive beginning right after the Vesuvius anniversary , using Windows 95 is unlikely to be the joyful experience Microsoft would have you believe .",nyt_eng_19950621_0086_5,5,nyt_eng_199506,"Barring a similar cataclysm , it is safe to say that lots of people will be using Windows 95 before long .","Even when new programs do appear , mixing them with current models may produce confusion and possibly grief ."
nyt_eng_19950617_0047_2:6,neg-mit,as_awe-inspiring,as,awe-inspiring,"And few summer sights are as awe-inspiring as a 40,000-ampere bolt of lightning performing its brief , brilliant , pyrotechnic dance in the distance .",nyt_eng_19950617_0047_2,6,nyt_eng_199506,"Few natural phenomena are as fierce , fickle and frequent as a summer storm .",But what happens when Zeus picks your roof for the performance ?
nyt_eng_19950617_0047_1:5,neg-mit,as_fierce,as,fierce,"Few natural phenomena are as fierce , fickle and frequent as a summer storm .",nyt_eng_19950617_0047_1,5,nyt_eng_199506,,"And few summer sights are as awe-inspiring as a 40,000-ampere bolt of lightning performing its brief , brilliant , pyrotechnic dance in the distance ."
nyt_eng_19950617_0012_45:6,neg-mit,as_harsh,as,harsh,"And few summers have been as harsh as this one in northern India , where the highest temperatures arrive in May and June , immediately before the monsoons .",nyt_eng_19950617_0012_45,6,nyt_eng_199506,million shanty-dwellers is never tougher than during the worst of the summer heat .,"Indian weather experts say it has been 50 years since there has been such sustained , blasting heat in a region with a combined population of more than 500 million people ."
nyt_eng_19950616_0588_12:5,neg-mit,as_harsh,as,harsh,"Few summers have been as harsh as this one in northern India , where the highest temperatures arrive in May and June , immediately before the monsoons .",nyt_eng_19950616_0588_12,5,nyt_eng_199506,That can mean a trek of miles to a creek or river _ often one that is heavily polluted and not much more than a trickle itself in this season .,"Indian weather experts say it has been 50 years since there has been such sustained , blasting heat across a band of northern states that sweep 1,500 miles from the Arabian Sea in the west to the Bay of Bengal in the east , with a combined population of more than 500 million people ."
nyt_eng_19950616_0152_12:42,neg-mit,conspicuously_absent,conspicuously,absent,"If a few sizable Top 5 hits , such as  -LBQ-  Human Nature  -RDQ-  and  -LBQ-  P.Y.T.  -RDQ-  from  -LBQ-  Thriller ,  -RDQ-   -LBQ-  Dirty Diana  -RDQ-  from  -LBQ-  Bad  -RDQ-  and  -LBQ-  Jam  -RDQ-  from  -LBQ-  Dangerous ,  -RDQ-  are conspicuously absent , well , so what ? Jackson was so successful in the '80s that he can afford to leave off all of the above and still assemble what 's probably the best one-artist greatest-hits package of the last 15 years .",nyt_eng_19950616_0152_12,42,nyt_eng_199506,"That first disc ,  -LBQ-  HIStory Begins ,  -RDQ-  is most of the very best from  -LBQ-  Off the Wall ,  -RDQ-   -LBQ-  Thriller ,  -RDQ-   -LBQ-  Bad  -RDQ-  and  -LBQ-  Dangerous .  -RDQ-","Say what you will about the odd stories and strange goings-on in Jackson 's life , but it 's darned hard to hear this stuff _  -LBQ-  Billie Jean ,  -RDQ-   -LBQ-  Black or White ,  -RDQ-   -LBQ-  Bad ,  -RDQ-   -LBQ-  Thriller ,  -RDQ-   -LBQ-  Beat It ,  -RDQ-   -LBQ-  The Girl Is Mine  -RDQ-  and nine more _ and not come to the conclusion that for infectious , nigh-on perfect pop\/funk and lush ballads , Jackson 's track record stands next to anybody 's ."
nyt_eng_19950614_0181_5:9,neg-mit,equally_deserving,equally,deserving,"A few Republican filmmakers and record producers were equally deserving of mention , these critics say .",nyt_eng_19950614_0181_5,9,nyt_eng_199506,"These opponents contend that he was  -LBQ-  selective  -RDQ-  in his criticism of the movies and music that extol the pleasures of raping and torturing women , and of killing policemen and rejecting the law .","In Dole 's defense , one need note only this  -COL-  His list was never meant to be exclusive ; it merely offered up examples of those who reap profits at the expense of America 's children and its values ."
nyt_eng_19950608_0381_21:9,neg-mit,as_star-studded,as,star-studded,Few other sections of the show are quite as star-studded as,nyt_eng_19950608_0381_21,9,nyt_eng_199506,"But the same small gallery also features prime works by Edward Steichen , Alvin Langdon Coburn , Morton Schamberg , Imogen Cunningham and Ansel Adams , among others .","this , but the seemingly endless stream of great images reflects the extraordinary level of work to be found throughout ."
nyt_eng_19950607_0604_14:6,neg-mit,so_controversial,so,controversial,A few amendments could be so controversial they could endanger the bill 's fate on the Senate floor .,nyt_eng_19950607_0604_14,6,nyt_eng_199506,The White House released a statement today saying it  -LBQ-  strongly opposes  -RDQ-  the plan .,Perhaps the most disputed amendment will be one offered by Paul Wellstone -LRB- D - Minnesota -RRB- to ban senators from accepting most gifts from lobbyists .
nyt_eng_19950605_0300_17:22,neg-mit,quite_aggressive,quite,aggressive,"Fortunately , he said , not much , although a few species , like the Tokay gecko from India , are quite aggressive and prey on native lizards .",nyt_eng_19950605_0300_17,22,nyt_eng_199506,So what harm could a lizard do ?  -RDQ-,"-LBQ-  What scares me more ,  -RDQ-  he said ,  -LBQ-  are the large constrictors .  -RDQ-"
nyt_eng_19941119_0179_4:11,neg-mit,as_complex,as,complex,"Few aspects of Murphy 's tutorial , however , were as complex as mortgage insurance .",nyt_eng_19941119_0179_4,11,nyt_eng_199411,He also scrutinized amortization tables and pondered the pros and cons of adjustable-rate and fixed-rate loans .,"-LBQ-  People do n't know much about it ,  -RDQ-  said Paul Marshall , a professor of management at Widener University in Chester , Pa. , and an expert in real estate finance ."
nyt_eng_19941118_0013_38:8,neg-mit,so_big,so,big,"-LBQ-  The last few games have been so big for us , it 's just , ` Strap it up , go again . '",nyt_eng_19941118_0013_38,8,nyt_eng_199411,"-LBQ-  We have so much confidence right now ,  -RDQ-  he said .",-LBQ-  But I do n't want to lose .
nyt_eng_19941116_0147_24:8,neg-mit,ever_retroactive,ever,retroactive,"-LBQ-  Few regulations in this city are ever retroactive ,  -RDQ-  says June Kachtick who , along with Billingsly and Gottsman served on the committee charged with rewriting San Antonio 's on-premise sign ordinance .",nyt_eng_19941116_0147_24,8,nyt_eng_199411,The new rules would allow all of San Antonio 's existing signs to stay .,"Indeed , San Antonio in many ways is the laissez faire capital of Texas ."
nyt_eng_19941110_0344_2:6,neg-mit,so_hallowed,so,hallowed,"Few pieces of ground are so hallowed as Gettysburg , where the Civil War battle and Lincoln 's address paired national unity and purpose in a way that is seen as almost mystical .",nyt_eng_19941110_0344_2,6,nyt_eng_199411,"Americans have long revered places that they link to the shaping of their national identity  -COL-  the bridge at Concord , the Alamo , the hulk of the battleship Arizona at Pearl Harbor .","But veneration occasionally imparts something more to a hallowed site  -COL-  a spiritual dimension that transforms it into something like a sacred shrine , where pilgrims come and devotions are paid ."
nyt_eng_19941109_0292_10:5,neg-mit,so_churlish,so,churlish,Few consumers would be so churlish as to call the recycled plain janes now on the market ugly .,nyt_eng_19941109_0292_10,5,nyt_eng_199411,But recycled products do benefit from a double standard .,At  -LBQ-  Hello Again !  -RDQ-  visitors ooh and aah over questionably comfortable chairs made from aluminum squares cut out of soda cans and fixed with enough little round nail heads to leave a permanent grid on a derriere .
nyt_eng_19941107_0196_24:13,neg-mit,wildly_enthusiastic,wildly,enthusiastic,"While many Republicans detest the party in power , few Democrats are wildly enthusiastic about President Clinton or the Democrat-controlled Congress .",nyt_eng_19941107_0196_24,13,nyt_eng_199411,"In general , that truism is bad news for Democrats this year .","Drawing on the results of seven years ' worth of survey results , the Times Mirror Center for The People & The Press recently concluded that the most likely voters are anti-government , pro-business conservatives whose heroes include Ronald Reagan and Rush Limbaugh ."
nyt_eng_19941102_0112_7:5,neg-mit,so_public,so,public,"Few business ventures are so public , attracting scads of attention from the day they open .",nyt_eng_19941102_0112_7,5,nyt_eng_199411,But investing in a new restaurant is another matter .,"When Houston 's Cattle Kings Grill opened in January , its grand opening celebration was hailed as the social event of the season ."
nyt_eng_19950828_0670_22:5,neg-mit,as_simple,as,simple,But few decisions are as simple as they sound when they involve Carter .,nyt_eng_19950828_0670_22,5,nyt_eng_199508,"It might appear incredible that the Chiefs could leave a talent such as Carter , a Pro Bowl selection last season , out of the lineup .",His goof against Arizona is an example .
nyt_eng_19950821_0314_23:38,neg-mit,so_smart,so,smart,"Sabbath 's stream-of-consciousness memories as he faces the past , the rollicking jokes his creator inflicts upon him and his fellow characters , the literary and cultural references from Yeats to Fred Allen _ few writers are so smart and wide as Philip Roth ; as for conveying a certain black-hearted existential giggle , he is unsurpassed .",nyt_eng_19950821_0314_23,38,nyt_eng_199508,"His misery preordained him , and his existence preordained his misery ; now he takes counsel only from his ghostly mother , who died years ago but talks to him still .","But many of his sendups feel more mean than funny this time around , raining as they do on detox centers , Francine du Plessix Gray and -LRB- of all people -RRB-  -LBQ-  V. Woolf ,  -RDQ-  her  -LBQ-  erotic life one part prurience , nine parts fear _ an overbred English parody of a borzoi . ..."
nyt_eng_19950819_0111_9:13,neg-mit,seriously_ill,seriously,ill,"In the world of the camp infirmary , few children are ever seriously ill , but all need a little attention so far from home .",nyt_eng_19950819_0111_9,13,nyt_eng_199508,"So Ms. Starman picks up Danielle and Milton the ape , taking them to the back sleeping room , and then orders breakfast for the patient .",The rotating crew of two nurses and one doctor act as surrogate parents as often as medical professionals .
nyt_eng_19950817_0458_9:9,neg-mit,as_redolent,as,redolent,Few other works on view this summer are as redolent of metaphorical possibilities .,nyt_eng_19950817_0458_9,9,nyt_eng_199508,"The disturbed dreamlike cast of the work deepens as one notices that the wide cleft in the rock underneath the house is crammed with discarded mattresses , bringing the question of its abandonment and the fate of its tenants to mind .","Gillian Jagger 's three-legged  -LBQ-  Rud  -RDQ-  -LRB- 1994 -RRB- , fashioned from tree trunks and streaked with paint , is also forceful in a saturnine , colossalist way ."
nyt_eng_19950810_0023_13:25,neg-mit,as_successful,as,successful,"-LBQ-  That 's the way they elected to treat their fans and it 's why very few , if any , acts have been as successful at cultivating and retaining an audience as the Grateful Dead .  -RDQ-",nyt_eng_19950810_0023_13,25,nyt_eng_199508,"-LBQ-  The Dead have been priced consistently under the market ,  -RDQ-  Bongiovanni said .","Little is known about the overall sales of goods bearing the Grateful Dead name _ including clothing , jewelry , stationary and even garden tools _ because the band 's business enterprises remain private ."
nyt_eng_19950808_0300_25:28,neg-mit,so_crummy,so,crummy,"It 's no accident that automobile ownership has always been so limited in Communist countries , or that the few cars made in them have usually been so crummy .",nyt_eng_19950808_0300_25,28,nyt_eng_199508,Self-reliance .,Totalitarians do n't like cars because they make it harder to control people 's comings and goings .
nyt_eng_19950802_0605_52:8,neg-mit,disappointingly_dark,disappointingly,dark,The few photographs that are included are disappointingly dark .,nyt_eng_19950802_0605_52,8,nyt_eng_199508,The winning trend is to create maps for guidebooks as general references .,"The Skillmans clearly have their favorite sections of the trail , but the gaps they leave between Mexico and Mount Whitney and Lake Tahoe to Lassen Volcanic National Park are painfully obvious ."
nyt_eng_19970528_0696_7:25,neg-mit,still_available,still,available,"In April and early May , most big airlines offered discount fares on summer flights to Europe , and a few fare sales are still available .",nyt_eng_19970528_0696_7,25,nyt_eng_199705,"United Airlines , owned by the UAL Corp. , said summer bookings were strong for Alaska , Hawaii and most of Europe .","Until midnight Friday , for example , Trans World Airlines is offering about 30 percent off fares to London ; Paris ; Rome ; Madrid , Spain ; Lisbon , Portugal , and Milan , Italy , and Northwest Airlines is matching on competitive routes ."
nyt_eng_19970527_0198_5:8,neg-mit,as_prosperous,as,prosperous,But few other metropolitan markets are quite as prosperous as Boston .,nyt_eng_19970527_0198_5,8,nyt_eng_199705,Other states are doing well _ it 's a good time for the US economy in general .,"There are empty lots in Chicago , vacant warehouses in New York , Philadelphia is a mess ."
nyt_eng_19970524_0132_19:4,neg-mit,as_qualified,as,qualified,Few women are as qualified as Edwards .,nyt_eng_19970524_0132_19,4,nyt_eng_199705,"It is sailing 's equivalent of the 4-minute mile , and now women want a chance at it .","In the 1989-90 Whitbread Round the World Race , Edwards guided Maiden , a 58-foot sloop , to second overall in Division D."
nyt_eng_19970519_0633_14:7,neg-mit,as_sanguine,as,sanguine,"And while few mainstream economists are as sanguine about inflation as Medoff , many would now concede he was on to something .",nyt_eng_19970519_0633_14,7,nyt_eng_199705,Others are equally convinced nothing will happen .,"-LBQ-  There is evidence that the economy can run hotter than we thought it could ,  -RDQ-  said Paul Krugman , an economics professor at the Massachusetts Institute of Technology ."
nyt_eng_19970516_0518_6:19,neg-mit,as_long,as,long,"-LBQ-  Your employer is allowed to charge up to 25 cents per page , but few plans are as long as 100 pages , so regard it as money well spent to protect yourself .",nyt_eng_19970516_0518_6,19,nyt_eng_199705,"-LBQ-  If you have a problem , ask for not just the plan summary , but the complete and updated plan with all amendments ,  -RDQ-  she added .","And if there is a problem that requires you to hire an attorney , the first thing you will be told is to get those documents .  -RDQ-"
nyt_eng_19970514_0728_3:5,neg-mit,as_respected,as,respected,"Few dance educators were as respected as Miss Schoenberg and because of the devoted attention she gave to students , few were as beloved .",nyt_eng_19970514_0728_3,5,nyt_eng_199705,She was 90 .,"In recognition of her importance to dance , Dance Theater Workshop in 1984 named its annual New York Dance and Performance Awards the Bessies ; it also dedicated its theater in Chelsea to her ."
nyt_eng_19970513_0061_7:6,neg-mit,as_visible,as,visible,Few executives had ever been as visible in the wake of such a disaster .,nyt_eng_19970513_0061_7,6,nyt_eng_199705,"But the Griffin , Ga. , native won admiration for taking them at all .","A year later , Jordan 's role at ValuJet has changed ."
nyt_eng_19970509_0099_21:27,neg-mit,as_advanced,as,advanced,"I wrote  -COL-   -LBQ-  When it comes to the jaundiced belief in skin color -LRB- ital -RRB- uber alles , -LRB- unital -RRB- few campuses are as advanced as UMass-Amherst .",nyt_eng_19970509_0099_21,27,nyt_eng_199705,"So has its obsession with race , to which I made passing reference in a recent column .","Its admission requirements differ by color , many hires are based on color , and dormitories are segregated by color .  -RDQ-"
nyt_eng_19970506_0724_40:12,neg-mit,usually_barren,usually,barren,Most creekbeds are dry and the few wells and springs are usually barren .,nyt_eng_19970506_0724_40,12,nyt_eng_199705,"Officers have spotted mountain lions , rattlesnakes and wild burros .","Early Tuesday morning , a DPS plane made one final and unsuccessful search using body heat-seeking equipment ."
nyt_eng_19991028_0313_12:9,neg-mit,as_durable,as,durable,"Few early-music series in New York have been as durable as Music Before 1800 , and those that have been around for as long are either presented by larger institutions , like the Metropolitan Museum of Art or the Frick Collection , or are the annual self-produced series by such tenacious groups as the Ensemble for Early Music , which is now in its 26th season .",nyt_eng_19991028_0313_12,9,nyt_eng_199910,"Ms. Basbas ' series , which presents a varied sampling of American and European early-music groups , as well as two annual concerts by Corpus Christi 's choir , is celebrating its 25th anniversary with the season that opens on Sunday afternoon with the New York debut of Musica Pacifica , a Baroque music ensemble from San Francisco .","In recent seasons , the Gotham Early Music Foundation has expanded the field considerably ."
nyt_eng_19991026_0165_1:4,neg-mit,as_convenient,as,convenient,"Few foods are as convenient as scallops , which not only have great flavor and texture , but also cook fast .",nyt_eng_19991026_0165_1,4,nyt_eng_199910,,"Other mollusks , like clams , oysters and mussels , have to be shucked right before eating , but scallops are shucked soon after harvest and sold virtually ready to cook ."
nyt_eng_19991022_0062_20:5,neg-mit,marvelously_out-there,marvelously,out-there,Few scenes are as marvelously out-there as the bit in which Rhames  -LBQ-  resurrects  -RDQ-  an OD 'd club crawler .,nyt_eng_19991022_0062_20,5,nyt_eng_199910,"John Goodman has a brief , hale role as one of Frank 's partners , but it 's the ever-more-wonderful Ving Rhames as an evangelizing , womanizing paramedic who steals the show .","The weak point in the cast is Patricia Arquette -LRB- Cage 's wife -RRB- , who plays Frank 's hesitant love interest the daughter of a heart-attack victim in an unwavering monotone ."
nyt_eng_19991018_0381_3:5,neg-mit,even_toxic,even,toxic,A few varieties are even toxic .,nyt_eng_19991018_0381_3,5,nyt_eng_199910,"Microscopic mold spores can trigger allergies and worsen asthma , especially during the fall season .",Here are some tips on how to reduce mold in your home .
nyt_eng_19991011_0463_14:11,neg-mit,so_upset,so,upset,"A few football fans in the San Fernando Valley were so upset by Toledo 's snub of Boller , they wrote him pointed letters .",nyt_eng_19991011_0463_14,11,nyt_eng_199910,"Toledo held his end of the bargain , but Losman transferred to Tulane before the start of fall practices , leaving open the seat Boller had coveted .","Rather than rail at Toledo and his staff , these fans ought to fire off letters to the NCAA , calling for the abolition of the early-signing period that is making a high school athlete 's senior season all but irrelevant ."
nyt_eng_19991011_0257_11:5,neg-mit,also_possible,also,possible,"A few thunderstorms are also possible in southern Florida , although much of the peninsula will remain dry .",nyt_eng_19991011_0257_11,5,nyt_eng_199910,Showers will also develop along the western Gulf Coast with clouds from the showers spilling into the southeastern sections of Texas and southern Louisiana .,"In the Southwest , abundant sunshine will allow temperatures to rise to well above normal levels ."
nyt_eng_19991007_0175_29:4,neg-mit,as_photogenic,as,photogenic,"Few countries are as photogenic as China , and the infectious empathy with which most of the photographers view their subjects makes for some compelling images .",nyt_eng_19991007_0175_29,4,nyt_eng_199910,"To prove that religion is still alive in China , Xiao-Ming Li , a Bejing-based Magnum photographer , searched out pockets of secret Catholicism -LRB- 1993-95 -RRB-  -COL-  a nun preparing rice cakes for Mass in Shaanxi Province ; a cluster of congregants saying funeral prayers aboard a fishing boat in Jiangsu Province , a man carrying a statue of the Virgin through an ancient , rubble-strewn courtyard in Yunnan Province .","In short , the show undemonizes China , giving a very human dimension to the struggles of a vast population adapting to a tidal wave of change ."
nyt_eng_19991003_0308_1:10,neg-mit,as_dizzying,as,dizzying,"In life 's rich pageant , few spectacles are as dizzying as watching Congress spend the public 's treasure .",nyt_eng_19991003_0308_1,10,nyt_eng_199910,,"The sums are huge , the oratory windy , the techniques tricky as three-card monte ."
nyt_eng_19991003_0281_6:5,neg-mit,critically_injured,critically,injured,"A few people were critically injured in Japan , but the radiation leak was quickly contained and the effects were limited to a few blocks .",nyt_eng_19991003_0281_6,5,nyt_eng_199910,"In some ways , the tire fire is worse than the nuclear accident in Japan last week .","The tire fire is endangering people 's health and the atmosphere for hundreds of miles , and will continue to do so for a year or more ."
nyt_eng_19991125_0211_2:16,neg-mit,so_sure,so,sure,"But now , with the Year 2000 approaching , a few New Yorkers are not so sure , and they 've started stocking up _ just in case .",nyt_eng_19991125_0211_2,16,nyt_eng_199911,"If there 's been one constant to life in this city , it 's that water from upstate reservoirs will always flow from the tap .","One skeptic is Steve Molloy , 28 , of Bayside , Queens , who pitched in with four friends to buy a $ 10,000 trailer full of Glaceau bottled water , about 250 cases each ."
nyt_eng_19991124_0014_9:16,neg-mit,as_large,as,large,"Although theaters across the country all had similar preholiday strategies , few movie houses are as large or well-attended as the Winnetka 21 .",nyt_eng_19991124_0014_9,16,nyt_eng_199911,"King and the other managers at the Winnetka 21 have been working overtime for the last month preparing for this long holiday weekend , shipping in and stacking hundreds of pounds of extra candy and popcorn , hiring and training extra staff and plotting which screens will show which movies at what time to maximize ticket sales and minimize customer complaints .","Its more than 100 separate showtimes every day are spread over 120,000 square feet supporting 5,900 seats ."
nyt_eng_19991123_0337_11:21,neg-mit,similarly_outraged,similarly,outraged,"So it was no surprise that when the film opened in Britain in September , a few critics there were similarly outraged .",nyt_eng_19991123_0337_11,21,nyt_eng_199911,"The judge called the novel  -LBQ-  repellent  -RDQ-  and its author  -LBQ-  disturbed ,  -RDQ-  Stuart says .","-LBQ-  There were some people who said it should not be made ,  -RDQ-  Roth says ."
nyt_eng_19991122_0160_1:12,neg-mit,as_dirty,as,dirty,"In the language of international politics , few words are quite as dirty as appeasement .",nyt_eng_19991122_0160_1,12,nyt_eng_199911,,"It smacks of cowardice , wishful thinking and prevarication , coupled with a naive belief that aggressors , once appeased , will go away content , rather than returning for more and more ."
nyt_eng_19991117_0253_2:10,neg-mit,as_sacrosanct,as,sacrosanct,"In the realm of privacy , few things are as sacrosanct as personal medical records .",nyt_eng_19991117_0253_2,10,nyt_eng_199911,Entrusting Medical Data To an Internet Site,"So when PersonalMD.com , a Web site that began operating this summer , offered to store records on line so that in emergencies doctors anywhere could retrieve them , skeptics doubted there would be many takers ."
nyt_eng_19991112_0310_17:18,neg-mit,very_intense,very,intense,"Mitchell , in a statement Friday morning , said that  -LBQ-  the past few days have been very intense and accordingly I have asked the parties to pause over the weekend and reflect on the magnitude of the decisions they have to make .  -RDQ-",nyt_eng_19991112_0310_17,18,nyt_eng_199911,"-LBQ-  Success in this process requires that those in political leadership fulfill their responsibilities and give leadership ,  -RDQ-  he said .","He acknowledged that his mission had gone on far longer than he had planned , but that  -LBQ-  given the gravity of what is at stake , it is appropriate to take the time necessary to thoroughly and completely consider these important matters .  -RDQ-"
nyt_eng_19991110_0236_1:4,neg-mit,as_easy,as,easy,Few desserts are as easy and refreshing as,nyt_eng_19991110_0236_1,4,nyt_eng_199911,,"granitas , or Italian ices ."
nyt_eng_19991106_0170_22:10,neg-mit,surprisingly_busy,surprisingly,busy,Pinkham said that the last few weeks have been surprisingly busy .,nyt_eng_19991106_0170_22,10,nyt_eng_199911,"In other second-home markets , prices have also been appreciating and sales are up , sometimes in double-figure percentages , according to real estate agents .","-LBQ-  We 're busier now than we were in the early part of September ,  -RDQ-  he said ."
nyt_eng_19991105_0111_20:20,neg-mit,as_scary,as,scary,"The few instances of tobacco company thuggery , when they 're trying to unnerve Wigand , are n't nearly as scary as one brief scene in his boss 's office , where Michael Gambon never raises his voice , but is scarily threatening with what he smoothly but communicates between the lines .",nyt_eng_19991105_0111_20,20,nyt_eng_199911,"It would have been daring in today 's climate to rely on understatement , but the events carry so much weight that you ca n't help feeling that Mann did n't have to punch them up as much as he does .","Crowe , whose stature grows with every role , authoritatively depicts a complicated man who 's self-controlled most of the time , but is just enough of a loose cannon to plausibly stiffen his resistance when the bullying starts ."
nyt_eng_19991103_0339_25:9,neg-mit,very_important,very,important,-LBQ-  I think those last few weeks are very important .  -RDQ-,nyt_eng_19991103_0339_25,9,nyt_eng_199911,"-LBQ-  The next few months we 'll watch the campaigns ,  -RDQ-  she said .",Jena Heath can be reached at jenah -LRB- at -RRB- coxnews.com .
nyt_eng_19991103_0181_12:5,neg-mit,downright_annoying,downright,annoying,A few songs are downright annoying .,nyt_eng_19991103_0181_12,5,nyt_eng_199911,"Memorable tunes are precious and few _ only  -LBQ-  hanginaround ,  -RDQ-  the opener , and  -LBQ-  All My Friends  -RDQ-  stand out from the midtempo , roots-rock pack .","-LBQ-  Mrs. Potter 's Lullaby  -RDQ-  takes a tired theme _ how weird and sad Los Angeles is _ and drags it out for almost eight minutes , with vocalist Adam Duritz droning on in his patented whine all the while ."
nyt_eng_19991101_0478_18:20,neg-mit,much_different,much,different,"For now , there 's no reason to expect the first few weeks of the real season will be much different .",nyt_eng_19991101_0478_18,20,nyt_eng_199911,Anyone who watched the Lakers go 3-5 in the exhibition season could see that .,But Horry believes that might be an odd sort of blessing .
nyt_eng_19961129_0045_29:13,neg-mit,as_appealing,as,appealing,"These companies are in a bind , since few Asian markets are as appealing to them as China .",nyt_eng_19961129_0045_29,13,nyt_eng_199611,"Another conglomerate , President Enterprises Corp. , shelved plans to build a $ 100 million power plant .","Consider Wei Chuan Foods Corp. , Taiwan 's second-biggest food company ."
nyt_eng_19961121_0264_31:17,neg-mit,so_lucky,so,lucky,A few things detract _ only a graduate of the British school of journalism would be so lucky as to enter an abandoned homestead and find a copy of  -LBQ-  Campbell 's Soil Culture Manual  -RDQ-  on the top of a pile of rubbish .,nyt_eng_19961121_0264_31,17,nyt_eng_199611,"And then say ,  -LBQ-  Goodnight , boys .  -RDQ-","That was the book , paid for by the railroad , that claimed you could farm a desert if you only followed Campbell 's instructions ."
nyt_eng_19961121_0076_5:11,neg-mit,too_advantageous,too,advantageous,"-LBQ-  The last few years have been , perhaps , too advantageous for all of us ,  -RDQ-  says Corrado Giacomini , chief executive of Giacomini SpA , a water valve maker whose sales have doubled to 260 billion lire -LRB- $ 173 million -RRB- .",nyt_eng_19961121_0076_5,11,nyt_eng_199611,"Exporters fear that the government 's desire for the lira 's re-entry into the ERM , as a precursor to European monetary union , may result in a stronger lira that makes export goods more expensive , choking export growth .","-LBQ-  I would say entering the ERM at about 1,050 to the mark would be fair .  -RDQ-"
nyt_eng_19961108_0488_13:6,neg-mit,as_devoted,as,devoted,"Clearly , few fans are as devoted as Longstreth , showing the school colors year in and year out , week in and week out , and demonstrating the powerful role of college football as a ritual in American life .",nyt_eng_19961108_0488_13,6,nyt_eng_199611,"-LRB- Longstreth , 75 , may hold the attendance record for Princeton , but the national record belongs to Giles Pellerin , 89 , of Pasadena , Calif. , who was scheduled to attend his 732d University of Southern California game on Nov. 9 . -RRB-","Jonathan Cole , the provost of Columbia University , says the idea of getting together to cheer is  -LBQ-  a very good , unifying experience  -RDQ-  for undergraduates who may not think they have much in common ."
nyt_eng_19961108_0382_3:5,neg-mit,so_close,so,close,A few contests are so close that the outcome will be determined by counting last-minute absentee ballots .,nyt_eng_19961108_0382_3,5,nyt_eng_199611,Democrats hold at least 42 of the 80 Assembly seats and perhaps more .,"In an era of six-year term limits , more than half of the new Assembly Democrats are freshmen ."
