hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_20031006_0603_30:9,neg-ext-nonsubj,deeply_religious,deeply,religious,"Tonelli , who was Roman Catholic , was deeply religious but never joined a convent or an order because she wanted to keep her independence , friends said .",apw_eng_20031006_0603_30,9,apw_eng_200310,That says it all .  -RDQ-,She was not married .
apw_eng_20031002_0059_19:5,neg-ext-nonsubj,quite_sure,quite,sure,-LBQ-  You 're never quite sure what 's going to happen .,apw_eng_20031002_0059_19,5,apw_eng_200310,"-LBQ-  Two-and-a-half years is a long time to play poorly ,  -RDQ-  Westwood said .",I felt if I did get it back that I might be able to carry it through and just switch on to automatic .
apw_eng_20031001_0580_3:6,neg-ext-nonsubj,so_close,so,close,"-LBQ-  We have never been so close ,  -RDQ-  Bolanos said .",apw_eng_20031001_0580_3,6,apw_eng_200310,"Bolanos told a news conference that IMF officials had told him that institution was likely to recommend that Nicaragua officially be certified as a highly indebted poor nation , qualifying for major debt concessions .","Nicaraguan governments have spent decades attempting to cut away at a debt now estimated at about US$ 6.5 billion , down from about US$ 12 billion at the end of the 1980s ."
apw_eng_20100127_0318_16:8,neg-ext-nonsubj,so_obvious,so,obvious,"-LBQ-  Capitalism 's unsustainability has never been so obvious ,  -RDQ-  said Brazilian philosopher and sociologist Candido Grzybowsky , one of the forum 's leaders .",apw_eng_20100127_0318_16,8,apw_eng_201001,This year 's social forum has seen leftist leaders gleefully criticize the business titans hit hard by the financial crisis who will gather Wednesday in Davos for the World Economic Forum .,-LBQ-  We need to create a system based on social and environmental justice .  -RDQ-
apw_eng_20100127_0085_56:5,neg-ext-nonsubj,too_late,too,late,"-LBQ-  It 's never too late to start but much harder when they 're 15 or 16 ,  -RDQ-  he said .",apw_eng_20100127_0085_56,5,apw_eng_201001,"Encourage extracurricular activities away from home , where use of mobile devices would be impossible , like sports .","-LBQ-  If a kid is making good grades and is in some extracurricular activity or working part-time , and they 're nice to their parents , you 've won the game .  -RDQ-"
apw_eng_20100125_1240_18:7,neg-ext-nonsubj,so_high,so,high,"... the river has never been so high ,  -RDQ-  Tourism and Foreign Commerce Minister Martin Perez said at a news conference .",apw_eng_20100125_1240_18,7,apw_eng_201001,This situation has n't occurred in the last 15 years .,
apw_eng_20100116_0741_33:8,neg-ext-nonsubj,terribly_excited,terribly,excited,"Woods , however , has never been terribly excited about the Ryder Cup .",apw_eng_20100116_0741_33,8,apw_eng_201001,"When he does return to golf , Woods will have to cope with fans ' reaction whether he 's at Pebble Beach or St. Andrews , Muirfield Village or the TPC Boston .","He loves the matches and the camaraderie in the team room , just not the bells and whistles that make it the longest , most draining week in golf ."
apw_eng_20100114_0247_16:8,neg-ext-nonsubj,completely_comfortable,completely,comfortable,"Brin , though , has never been completely comfortable with Google playing by the Chinese government 's rules .",apw_eng_20100114_0247_16,8,apw_eng_201001,He has maintained that Google needs to be in China to protect its franchise as Chinese becomes the Internet 's predominant language -- a transition that Schmidt thinks could occur within five years .,"In each of the last two years , Brin abstained from voting on shareholder proposals demanding that Google defy China 's censorship policies ."
apw_eng_20100110_0013_9:4,neg-ext-nonsubj,that_simple,that,simple,"It is never that simple , and no one ignored the hazards ,  -RDQ-  Panetta wrote in a Washington Post op-ed piece posted online Saturday .",apw_eng_20100110_0013_9,4,apw_eng_201001,"-LBQ-  This was not a question of trusting a potential intelligence asset , even one who had provided information that we could verify independently .",-LBQ-  The individual was about to be searched by our security officers -- a distance away from other intelligence personnel -- when he set off his explosives .  -RDQ-
apw_eng_20100107_1013_4:6,neg-ext-nonsubj,actually_able,actually,able,"Papathanassiou 's company was never actually able to sell any equipment , despite several years of effort .",apw_eng_20100107_1013_4,6,apw_eng_201001,"The company was ordered to pay a $ 15,000 fine , the amount recommended by prosecutors .","According to court records , authorities became suspicious of Papathanassiou when he returned from a 2007 business trip to Brazil ."
apw_eng_20100107_0800_4:5,neg-ext-nonsubj,actually_able,actually,able,The company was never actually able to sell any equipment .,apw_eng_20100107_0800_4,5,apw_eng_201001,"The company was ordered to pay a $ 15,000 fine , the amount recommended by prosecutors .",Defense lawyer John Hundley said the small fine is evidence that the company 's conduct was relatively minor .
apw_eng_20100106_1285_20:23,neg-ext-nonsubj,just_independent,just,independent,"Friends said Noor simply wanted to be a normal American woman , and that she was never disrespectful to her father , just independent .",apw_eng_20100106_1285_20,23,apw_eng_201001,Almaleki and his family moved to the U.S. in the mid-1990s and lived in the Phoenix suburb of Glendale .,"Friends said Almaleki forced Noor to quit her job at a fast-food restaurant , and in 2008 , he took her to Iraq under the guise of visiting family ."
apw_eng_20041030_0015_6:6,neg-ext-nonsubj,so_inspired,so,inspired,"-LBQ-  I 've never been so inspired and driven in my life ,  -RDQ-  Gordon said Friday , his somber look transforming to steely determination .",apw_eng_20041030_0015_6,6,apw_eng_200410,Maybe he 'll be able to honor those friends who died in a plane crash last weekend .,-LBQ-  I ca n't think of anything that could drive us harder and stronger than this loss .  -RDQ-
apw_eng_20041027_0031_11:31,neg-ext-nonsubj,overtly_theatrical,overtly,theatrical,"Because the play , first done earlier this year in a different production by Chicago 's Bailiwick Repertory Theatre , is more examination than dramatic declaration , it never is overtly theatrical .",apw_eng_20041027_0031_11,31,apw_eng_200410,"They are joined by Cynthia Darlow and Dan Daily as a variety of characters who appear periodically on the sides of the small stage to offer contradictions to Law 's carefully considered , if often confusing testimony .","Instead , it gets its power from an accumulation of facts , the steady laying out of evidence ."
apw_eng_20041023_0148_11:14,neg-ext-nonsubj,as_strong,as,strong,"-LBQ-  Any influence , mediation or arbitration reached by parties will never be as strong as the agreement reached between the parties ,  -RDQ-  the Associated Press of Pakistan quoted McKinnon as saying .",apw_eng_20041023_0148_11,14,apw_eng_200410,"McKinnon said Pakistan supported the idea of international mediation in the Kashmir dispute , although India has expressed reluctance .","Pakistan is a key ally of the United States in its war on terror , and McKinnon praised its role in combating terrorism ."
apw_eng_20041023_0012_7:41,neg-ext-nonsubj,as_strong,as,strong,"Blair 's decision to redeploy the troops drew strong criticism from within his Labor party , and Hassan 's desperate appeal is likely to stoke opposition among the British public , where support for the Iraq mission has never been as strong as in the United States .",apw_eng_20041023_0012_7,41,apw_eng_200410,"Please , the British people , ask Mr. Blair to take the troops out of Iraq , and not to bring them here to Baghdad .  -RDQ-","-LBQ-  That 's why people like Mr. Bigley and myself are being caught ,  -RDQ-  Hassan said , referring to British hostage Kenneth Bigley , who was beheaded this month ."
apw_eng_20041022_0040_5:28,neg-ext-nonsubj,deeply_frightening,deeply,frightening,"Shimizu 's first movie in English is sufficiently moody and has the requisite slow pacing and quick scares to make you jump , but it 's never deeply frightening .",apw_eng_20041022_0040_5,28,apw_eng_200410,"This week 's offering should be more pleasing to purists  -COL-  Director Takashi Shimizu , who originated the  -LBQ-  Ju-on  -COL-  The Grudge  -RDQ-  films , stays true to his roots by keeping the action in Tokyo .","That may have something to do with its antiseptic aesthetic _ all cold silvers , grays and neutrals and hard light _ keeping the audience at arm 's length despite trying to reach out and grab it ."
apw_eng_20041020_0085_9:13,neg-ext-nonsubj,so_fit,so,fit,"-LBQ-  I 'm 35 , but I think I 've never been so fit at this time of my preparation , with only 2-1\/2 weeks to go , I 'm already skinnier than I 've every been ,  -RDQ-  said Tszyu .",apw_eng_20041020_0085_9,13,apw_eng_200410,"Tszyu leaves Australia on Sunday to fine-tune for the Nov. 6 title fight at the Glendale Arena in Phoenix , Arizona .","-LBQ-  It 's not because I did something different , I just did a little sacrificing and I 'm proud of it ..."
apw_eng_20041015_0229_1:8,neg-ext-nonsubj,so_blunt,so,blunt,Real Madrid 's attack has never been so blunt .,apw_eng_20041015_0229_1,8,apw_eng_200410,,"The Spanish giant has managed just four goals in six Primera Division matches , its lowest ever tally at this stage of the season ."
apw_eng_20041014_0332_5:5,neg-ext-nonsubj,too_old,too,old,-LBQ-  You are never too old or too young to improve your bone health .  -RDQ-,apw_eng_20041014_0332_5,5,apw_eng_200410,"-LBQ-  Osteoporosis is n't just your grandmother 's disease ,  -RDQ-  Carmona said in releasing the first surgeon general 's report on bone health .","Women are at particular risk , especially white women ."
apw_eng_20041012_0191_14:33,neg-ext-nonsubj,so_close,so,close,"-LBQ-  International trade can flourish if it is built on a solid foundation of security ,  -RDQ-  Juster said , adding that relations between the United States and India have never been so close .",apw_eng_20041012_0191_14,33,apw_eng_200410,The sanctions were imposed after India held nuclear tests in May 1998 .,The two-day conclave on cyber security was expected to identify areas and methods of cooperation between the industry and governments of the two countries in protecting their information infrastructure .
apw_eng_20041001_0041_26:27,neg-ext-nonsubj,really_free,really,free,"-LBQ-  But also , it deals with the struggle that we have to forgive people who have done things to us and how you 're never really free until you forgive people who have mishandled you .  -RDQ-",apw_eng_20041001_0041_26,27,apw_eng_200410,"-LBQ-  It 's not just divine forgiveness , which is a part of the message ,  -RDQ-  Jakes says .","While  -LBQ-  Woman , Thou Art Loosed  -RDQ-  features poor , black characters , the problem of sexual abuse transcends socio-economic and racial boundaries , Jakes says ."
apw_eng_19950222_0502_16:6,neg-ext-nonsubj,as_impressed,as,impressed,"Indeed , Lange was never as impressed with the ice cream as the defense .",apw_eng_19950222_0502_16,6,apw_eng_199502,"Lange also said he never ordered photos taken of an ice cream cup in Ms. Simpson 's home , which the defense claims could have helped document the time of death by the extent to which the dessert melted .","-LBQ-  I never considered it evidence at all ,  -RDQ-  he said ."
apw_eng_19950222_0032_4:34,neg-ext-nonsubj,so_bad,so,bad,"-LBQ-  Through the laws in place today , society has made an assessment for all of us that our quality of life , no matter how wretched , miserable or painful is never so bad that any of us will be allowed to put an end to it ,  -RDQ-  Perron told the Legislative Assembly .",apw_eng_19950222_0032_4,34,apw_eng_199502,"Roman Catholic and Protestant churches in the territory have vowed to fight the measure , which they call the  -LBQ-  kill bill .  -RDQ-","-LBQ-  I am not prepared to allow society to make that decision for me or for those I love ,  -RDQ-  he said ."
apw_eng_19950220_0035_1:4,neg-ext-nonsubj,so_precious,so,precious,Garbage was never so precious .,apw_eng_19950220_0035_1,4,apw_eng_199502,,"The recycling industry , after faltering for years despite public enthusiasm for recycling , has finally hit its stride ."
apw_eng_19950217_0370_14:35,neg-ext-nonsubj,as_strong,as,strong,"According to government documents , the Zapatista army -- which became known on Jan. 1 , 1994 , when it briefly held five towns in Chiapas and attacked an army garrison -- was never as strong as Marcos and others claimed it was .",apw_eng_19950217_0370_14,35,apw_eng_199502,"It was then , according to the government , that Marcos and others formed the National Liberation Army that eventually became the Zapatista Army .",A recent government release said it consists of nearly 130  -LBQ-  professionals  -RDQ-  or organizers and leaders and 500 Chiapas Indians who were recruited as soldiers .
apw_eng_20000518_0150_38:9,neg-ext-nonsubj,so_bad,so,bad,Thought for Today  -COL-   -RDQ-  Life is never so bad at its worst that it is impossible to live ; it is never so good at its best that it is easy to live .  -RDQ-,apw_eng_20000518_0150_38,9,apw_eng_200005,Actor Eric Lloyd is 14 .,"-- Gabriel Heatter , American radio commentator -LRB- 1890-1972 -RRB- ."
apw_eng_20000517_0082_39:10,neg-ext-nonsubj,as_popular,as,popular,"Maybe they 're not popular because dramas are never as popular ,  -RDQ-  Allen says .",apw_eng_20000517_0082_39,10,apw_eng_200005,-RDQ-  Maybe they 're not popular because I ca n't do them well .,"He confesses that for all his comic talents , he always wanted to be a serious dramatist like Eugene O'Neill or Tennessee Williams --  -RDQ-  real heavy stuff .  -RDQ-"
apw_eng_20000503_0175_5:6,neg-ext-nonsubj,too_safe,too,safe,"-RDQ-  You can never be too safe ,  -RDQ-  said Linda Batz , the principal of Hunterdon Central Regional .",apw_eng_20000503_0175_5,6,apw_eng_200005,School administrators sharing their tactics for averting school violence at a second annual conference Wednesday unveiled elaborate safety plans and said they preferred to err on the side of caution when dealing with threats of violence .,"Since two teen-agers at Columbine High School killed twelve other students , a teacher and themselves in Littleton , Colo. , on April 20 , 1999 , some critics have said that schools have taken zero-tolerance discipline policies to the extreme ."
apw_eng_19941222_0279_25:11,neg-ext-nonsubj,as_happy,as,happy,"-LBQ-  There are people this Christmas who will never be as happy because of the loss of their loved ones ,  -RDQ-  peace campaigner Pat Campbell , who lost a son , told BBC TV .",apw_eng_19941222_0279_25,11,apw_eng_199412,"For relatives of the more than 3,000 people who died in 25 years of  -LBQ-  troubles ,  -RDQ-  Christmas revives the memories -- and the pain .","In a special breakfast broadcast from Belfast Thursday , BBC TV focused on 3-year-old Emma Anthony , who was severely injured in the IRA car bombing seven months ago which killed her father , Fred ."
apw_eng_19941205_0335_18:13,neg-ext-nonsubj,again_able,again,able,"About 10,000 Americans suffer spinal injuries every year and many are never again able to walk , he said .",apw_eng_19941205_0335_18,13,apw_eng_199412,"There is pressing need for such therapy , said Roberts .",
apw_eng_19941203_0072_22:19,neg-ext-nonsubj,truly_effective,truly,effective,Zedillo seems to realize that the economic and democratic reforms Salinas accomplished during his administration can never be truly effective without judicial reforms .,apw_eng_19941203_0072_22,19,apw_eng_199412,The guerrillas maintain that a left-leaning candidate for governor was cheated out of victory during August elections .,New laws against electoral fraud are pointless unless those who burn and steal ballots are arrested and prosecuted by honest judges .
apw_eng_20040329_0837_9:12,neg-ext-nonsubj,medically_necessary,medically,necessary,"-LBQ-  Evidence at trial will illuminate that partial-birth abortion is never medically necessary and is an inhumane procedure that should be banned ,  -RDQ-  Lane said in front of U.S. District Judge Richard C. Casey in Manhattan .",apw_eng_20040329_0837_9,12,apw_eng_200403,Assistant U.S. Attorney Sean H. Lane described the law as an attempt to ban an  -LBQ-  inhumane and gruesome procedure that causes pain to the fetus .  -RDQ-,He said the law was specific in banning an abortion procedure that kills a  -LBQ-  partially born fetus just inches from birth .  -RDQ-
apw_eng_20040329_0713_9:12,neg-ext-nonsubj,medically_necessary,medically,necessary,"-LBQ-  Evidence at trial will illuminate that partial-birth abortion is never medically necessary and is an inhumane procedure that should be banned ,  -RDQ-  Lane said in front of U.S. District Judge Richard C. Casey in New York .",apw_eng_20040329_0713_9,12,apw_eng_200403,Assistant U.S. Attorney Sean H. Lane described the law as an attempt to ban an  -LBQ-  inhumane and gruesome procedure that causes pain to the fetus .  -RDQ-,He said the law was specific in banning an abortion procedure that kills a  -LBQ-  partially born fetus just inches from birth .  -RDQ-
apw_eng_20040329_0693_9:13,neg-ext-nonsubj,medically_necessary,medically,necessary,"-LBQ-  Evidence at trial will illuminate that partial birth abortion is never medically necessary and is an inhumane procedure that should be banned ,  -RDQ-  Lane said .",apw_eng_20040329_0693_9,13,apw_eng_200403,Assistant U.S. Attorney Sean H. Lane defended the law which he described as an attempt to ban an  -LBQ-  inhumane and gruesome procedure that causes pain to the fetus .  -RDQ-,He said the law was specific in banning an abortion procedure that kills a  -LBQ-  partially born fetus just inches from birth .  -RDQ-
apw_eng_20040324_0165_8:6,neg-ext-nonsubj,so_healthy,so,healthy,-LBQ-  We 've never been so healthy but felt so bad .  -RDQ-,apw_eng_20040324_0165_8,6,apw_eng_200403,"-LBQ-  We are becoming a sort of nation of whiners , even though we are so well off ,  -LBQ-  said Bergesen on the state radio network NRK .","For the second straight year , Norway was deemed the best place in the world to live based on the United Nations ' human development index for 2003 ."
apw_eng_20040323_0083_4:10,neg-ext-nonsubj,too_late,too,late,But the new research suggests that it is never too late to enjoy a life-extension benefit by reducing calories .,apw_eng_20040323_0083_4,10,apw_eng_200403,Other studies have shown that young mice put on a low-calorie diet live much longer than mice fed the standard fare .,"Stephen R. Spindler of the University of California , Riverside , leader of a team conducting the research , said there is little evidence yet that dietary restrictions will extend human life , but in mice , at least , sensible eating even at older ages clearly has a longevity benefit ."
apw_eng_20040322_0639_1:5,neg-ext-nonsubj,too_late,too,late,It may never be too late to extend life through sensible eating .,apw_eng_20040322_0639_1,5,apw_eng_200403,,"A study shows that a strict , low-calorie diet increased the life span of aged mice by more than 40 percent ."
apw_eng_20040315_0119_7:5,neg-ext-nonsubj,really_sure,really,sure,"-LBQ-  I was never really sure if I could do it , if I had it in me ,  -RDQ-  Stupples said .",apw_eng_20040315_0119_7,5,apw_eng_200403,Stupples was leading Park by four shots when she got a champion 's welcome at the finishing hole .,"-LBQ-  You know , how it was going to happen ."
apw_eng_20040313_0566_50:6,neg-ext-nonsubj,as_deadly,as,deadly,ETA attacks have never been as deadly as the Madrid bombings and mostly targeted police and politicians .,apw_eng_20040313_0566_50,6,apw_eng_200403,"The compressed dynamite used in the attacks , however , is favored by ETA , which has killed more than 800 people in four decades of bombings and assassinations to carve out an independent Basque homeland in northern Spain .","On Friday , a caller claiming to represent ETA told a Basque newspaper it was not responsible _ the first time ETA is known to have denied an attack ."
apw_eng_20040310_0379_34:10,neg-ext-nonsubj,so_great,so,great,-LBQ-  The chronic misery of our people was never so great .,apw_eng_20040310_0379_34,10,apw_eng_200403,"-LBQ-  Our country is bankrupt ,  -RDQ-  he wrote in a French-language paper for a conference in Washington D.C. in March 2003 .",The degradation of the national ecosystem portends an ecological disaster without match .
apw_eng_20040308_0495_10:5,neg-ext-nonsubj,too_late,too,late,"-LBQ-  It 's never too late to do a good thing ,  -RDQ-  Kabtane said , adding that the government  -LBQ-  understood , perhaps , that it had to comfort Muslims who felt orphaned Saturday , without any support .  -RDQ-",apw_eng_20040308_0495_10,5,apw_eng_200403,"Kamel Kabtane , regional representative of the French Council of the Muslim Faith , said that Sarkozy 's visit was better late than never .","President Jacques Chirac , in a statement issued Saturday , condemned the  -LBQ-  odious acts  -RDQ-  and expressed his  -LBQ-  sympathy and solidarity to all Muslims of France .  -RDQ-"
apw_eng_19960429_0427_13:18,neg-ext-nonsubj,so_nervous,so,nervous,"The king , who suffers from the reading disorder dyslexia , said he 'd  -LBQ-  never been so nervous in my whole life  -RDQ-  as when he made a speech in French amid the royal splendor of Versailles .",apw_eng_19960429_0427_13,18,apw_eng_199604,"In surprisingly candid tones , Carl Gustaf recounted a late-night chat with a down-and-out Swedish emigrant who 'd failed to start a new life in Australia , and the sadness of Swedish immigrants he met at an old people 's home in the United States .","As for life away from Nobel Prize banquets and formal state dinners , Carl Gustaf admitted  -COL-   -LBQ-  On Sunday evenings , we have a private dinner and putter around in the kitchen ."
apw_eng_19960428_0422_12:5,neg-ext-nonsubj,politically_inclined,politically,inclined,"Mrs. Suharto was never politically inclined , although she took a strong stand on social issues such as polygamy , which is permitted by Islam .",apw_eng_19960428_0422_12,5,apw_eng_199604,"The experiences of those times were said to have created a strong bond between the two , which was evident in their public gestures of endearment .","A women 's organization , of which she was the president , pushed for a law that now makes it illegal for any Muslim in Indonesia to marry a second time without the permission of his first wife ."
apw_eng_19960427_0734_36:11,neg-ext-nonsubj,so_cold,so,cold,"It constricts the blood vessels ; I 've never been so cold in my life ,  -RDQ-  Scales said .",apw_eng_19960427_0734_36,11,apw_eng_199604,-LBQ-  When you 're wearing a corset I do n't think you can get warm .,"In another corner of the mansion sat the rotund and garrulous Ustinov , swathed in layers of formal clothing which , he said ,  -LBQ-  I hate because I feel I 'm back at school again .  -RDQ-"
apw_eng_19960424_1016_11:30,neg-ext-nonsubj,morally_right,morally,right,"Nourishment , which is food , is a right of every human being and to deny food is to starve a person to death - this can never be morally right ,  -RDQ-  Winning said .",apw_eng_19960424_1016_11,30,apw_eng_199604,-LBQ-  Never before in Scotland has nourishment been equated with medical treatment .,Feeding will continue until doctors and executives at Law Hospital in Strathclyde are satisfied there will be no appeal to the House of Lords .
apw_eng_19960423_0559_4:5,neg-ext-nonsubj,too_late,too,late,"-LBQ-  One is never too late to arrive anywhere , because one is n't born or dies five minutes too early .  -RDQ-",apw_eng_19960423_0559_4,5,apw_eng_199604,"-LBQ-  This was worth waiting for ,  -RDQ-  said Cela , who had complained that his work was recognized internationally before he received similar commendation within his own country .","In the past , Cela had criticized the award 's presenters for waiting until after writers are dead before giving them the prize ."
apw_eng_19960419_1206_11:11,neg-ext-nonsubj,so_dependent,so,dependent,-LBQ-  The fate of the national parties has never been so dependent on the state-level parties .  -RDQ-,apw_eng_19960419_1206_11,11,apw_eng_199604,"-LBQ-  This election takes us closer to a more faithful image of society ,  -RDQ-  said Pran Chopra , director of the Center for Policy Research in New Delhi , the federal capital .",The long-dominant Congress Party is campaigning on its 1991 economic liberalization that opened India to foreign investment .
apw_eng_19960414_0600_11:26,neg-ext-nonsubj,so_costly,so,costly,"With Hollywood 's top stars now earning dlrs 20 million a movie and directors demanding more and more special effects , movies never have been so costly , up more than 15 percent from a year ago .",apw_eng_19960414_0600_11,26,apw_eng_199604,"The upcoming  -LBQ-  Starship Troopers  -RDQ-  _ with an estimated budget of dlrs 95 million , nearly triple the industry average _ is being paid for by the Walt Disney Studios and Sony 's TriStar unit .","While a few companies continue making modestly budgeted works , lavish expenditures tend to bring rich rewards ."
apw_eng_20040429_0802_32:6,neg-ext-nonsubj,as_low,as,low,-LBQ-  It had never been as low as it was after ` Jelly 's Last Jam . ',apw_eng_20040429_0802_32,6,apw_eng_200404,Pinkins says she feels incredibly lucky to be able to find success again after so much turmoil in her personal life .,"And this is higher than it 's ever been ,  -RDQ-  she says ."
apw_eng_20040429_0687_50:6,neg-ext-nonsubj,very_healthy,very,healthy,"-LBQ-  Dan 's never been very healthy looking ,  -RDQ-  he said .",apw_eng_20040429_0687_50,6,apw_eng_200404,Baffert last saw Chandler at the Blue Grass Stakes at Keeneland on April 10 .,"-LBQ-  He had his doctors around him and he said , ` These guys are really working on me and they 're going to fix me up ."
apw_eng_20040426_0330_19:10,neg-ext-nonsubj,so_good,so,good,"-LBQ-  Israel 's human intelligence network has never been so good ,  -RDQ-  the official said .",apw_eng_20040426_0330_19,10,apw_eng_200404,"The harsh economic reality of the Palestinian areas makes for easy recruits , a security official said on condition of anonymity .","In return for as little as US$ 100 a month , informers tip off the Israelis on the whereabouts of militants and details of who carried out attacks ."
apw_eng_20040423_0115_2:19,neg-ext-nonsubj,too_excited,too,excited,"At 38 , he 's a little old to be an overnight success , and he was never too excited about this boxing thing anyway .",apw_eng_20040423_0115_2,19,apw_eng_200404,"Corrie Sanders would rather be on the golf course , or tending to the water buffalo on his ranch in South Africa .",It 's hard to imagine Sanders is only one big left hand away from being a heavyweight champion .
apw_eng_20040416_0687_10:18,neg-ext-nonsubj,medically_necessary,medically,necessary,"During the weeks of testimony , doctors testifying on behalf of Congress claimed the method is never medically necessary , possibly harmful to women and verges on infanticide .",apw_eng_20040416_0687_10,18,apw_eng_200404,"In the banned procedure , a doctor partially removes a living fetus from the womb before puncturing or crushing its skull .",Witnesses for the plaintiffs testified that the banned method is often preferred and sometimes necessary to preserve a woman 's health .
apw_eng_20040410_0569_4:15,neg-ext-nonsubj,before_interested,before,interested,"-LBQ-  The majority of my customers are young people , kids that were never before interested in a movie about the Bible ,  -RDQ-  he said .",apw_eng_20040410_0569_4,15,apw_eng_200404,"-LBQ-  The sale of the movie has given me more profits than the sale of candles , statues and icon ,  -RDQ-  said Alejandro , who gave his first name .","Despite criticism from some Venezuelans that the film revives the view that Jews killed Jesus Christ and contains excessive violence , Gibson 's film is drawing crowds to theaters in this mostly Roman Catholic country ."
apw_eng_20040410_0538_63:14,neg-ext-nonsubj,so_close,so,close,"He 's in the lead , and the green jacket has never been so close .",apw_eng_20040410_0538_63,14,apw_eng_200404,"There was nothing but pars the rest of the way , which was fine with Mickelson .",
apw_eng_20040407_0779_4:6,neg-ext-nonsubj,so_satisfied,so,satisfied,-LBQ-  I have never been so satisfied with the work we have done after three races .  -RDQ-,apw_eng_20040407_0779_4,6,apw_eng_200404,"-LBQ-  It has been a dream start to the season ,  -RDQ-  Ferrari technical director Ross Brawn said .","In the last 70 races beginning with the 2000 season , Schumacher has claimed more than half _ 38 ."
apw_eng_20040407_0363_20:19,neg-ext-nonsubj,as_strong,as,strong,"However , coalition partner losses are significant in smaller countries where support for the war has never been as strong as in the United States , Britain or Australia .",apw_eng_20040407_0363_20,19,apw_eng_200404,"Those numbers pale alongside American losses _ 417 battle deaths and about 3,000 wounded since the war started in March 2003 .","In Tokyo , Japan 's top government spokesman , Yasuo Fukuda , urged the United Nations to intervene  -LBQ-  at an early stage  -RDQ-  to stop the violence ."
apw_eng_20040406_0753_42:10,neg-ext-nonsubj,so_safe,so,safe,"-LBQ-  The western border of Russia has never been so safe before ,  -RDQ-  declared Antanas Valionis , Lithuania 's foreign minister .",apw_eng_20040406_0753_42,10,apw_eng_200404,Baltic officials have tried to assure the Russians that everyone in the region will be more secure .,"Across the ex-communist East , there are doubts about the integrity of poorly paid border guards ."
apw_eng_20040406_0727_4:26,neg-ext-nonsubj,so_ripe,so,ripe,"He is the betting favorite to win the Masters for the fourth time , and yet there is a feeling this major has never been so ripe with contenders .",apw_eng_20040406_0727_4,26,apw_eng_200404,The lofty standard facing the No. 1 player in golf was never more clear when Woods arrived at Augusta National .,He has won eight majors _ none of his peers have more than three _
apw_eng_20040401_0742_16:18,neg-ext-nonsubj,too_early,too,early,She added that people regularly need to have their blood pressure checked  -COL-   -LBQ-  It 's never too early to be aware of the risk of blood pressure .  -RDQ-,apw_eng_20040401_0742_16,18,apw_eng_200404,"Meditation is just one of several things _ including healthy eating , exercise and even medication _ that can help lower blood pressure , said Dr. Elizabeth Ofili , chief of cardiology at Morehouse School of Medicine in Atlanta .","Besides reducing their blood pressure , students who meditated also had lower rates of absenteeism , school rule violations and suspensions than those in the control group , Barnes said ."
apw_eng_20100209_1027_19:17,neg-ext-nonsubj,very_comfortable,very,comfortable,"-LBQ-  I 'm afraid we are playing unfortunately a rather passive role , which is never very comfortable , but it 's the situation we 're in ,  -RDQ-  he said in a conference call .",apw_eng_20100209_1027_19,17,apw_eng_201002,"-LBQ-  We are , as we have been , fulfilling our obligations under our part of the bargain ,  -RDQ-  Chief Financial Officer John Cryan said , but added that UBS is n't taking direct part in the talks to save the U.S.-Swiss deal .","Cryan played down the impact of the U.S. tax case on client confidence , insisting that customers were more interested in the bank 's financial bottom line than in its legal tussles ."
apw_eng_20100204_1462_1:5,neg-ext-nonsubj,so_good,so,good,"Life has never been so good off the planet , and it 's about to get better .",apw_eng_20100204_1462_1,5,apw_eng_201002,,"Just two weeks after the arrival of the Internet , the space station astronauts are getting an Italian-made observation deck that will offer panoramic views of Earth ."
apw_eng_20100202_1141_4:24,neg-ext-nonsubj,so_happy,so,happy,"Olsson , who won the 2003 world championships and the 2004 Athen Olympics , told local news agency TT he had never been so happy for a jump below 17 meters as this one .",apw_eng_20100202_1141_4,24,apw_eng_201002,"Olsson , who returned to competing after a long struggle with injuries , was fourth with 16.87 .",
apw_eng_19960726_1156_1:29,neg-ext-nonsubj,too_old,too,old,"PORTRUSH , Northern Ireland _ Gary Player , the 60-year-old South African who can claim victories in seven of golf 's majors , shows Friday you 're never too old to learn on a golf course .",apw_eng_19960726_1156_1,29,apw_eng_199607,,Slug Sports-Golf-Senior British .
apw_eng_19960726_0795_1:24,neg-ext-nonsubj,too_old,too,old,"Gary Player , the 60-year-old South African who can claim victories in seven of golf 's majors , showed Friday you 're never too old to learn on a golf course .",apw_eng_19960726_0795_1,24,apw_eng_199607,,"Player , who finished nine strokes behind leaders Neil Coles , Brian Barnes and Bob Charles after Friday 's second round of the Senior British Open , was saved from disqualification by an observant official ."
apw_eng_19960722_0015_6:5,neg-ext-nonsubj,really_nervous,really,nervous,"-LBQ-  I 'm never really nervous , but I 'll have to admit I was a little nervous this morning ,  -RDQ-  said Granger .",apw_eng_19960722_0015_6,5,apw_eng_199607,The United States had 13 hits .,"-LBQ-  After all , it was the Olympics .  -RDQ-"
