hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
nyt_eng_19960712_0781_28:20,neg-ext-nonsubj,too_sensitive,too,sensitive,"-LBQ-  The main owners are well-connected -LRB- with ties to the Salim and Napan groups -RRB- , without being too politically sensitive ,  -RDQ-  Kleinwort Benson Securities -LRB- Asia -RRB- Ltd wrote in a report over the weekend .",nyt_eng_19960712_0781_28,20,nyt_eng_199607,"The stock began trading Friday , climbing 2.15 percent from the issue price of 4,650 rupiah on its debut .","Tomorrow , PT Cahaya Kalbar will begin trading , the fourth initial public offering in Indonesia this year .",nyt_eng_19960712_0781_28:20_keep,keep
nyt_eng_19960708_0071_28:20,neg-ext-nonsubj,too_sensitive,too,sensitive,"-LBQ-  The main owners are well-connected -LRB- with ties to the Salim and Napan groups -RRB- , without being too politically sensitive ,  -RDQ-  Kleinwort Benson Securities -LRB- Asia -RRB- Ltd wrote in a report over the weekend .",nyt_eng_19960708_0071_28,20,nyt_eng_199607,"The stock began trading Friday , climbing 2.15 percent from the issue price of 4,650 rupiah on its debut .","Tomorrow , PT Cahaya Kalbar will begin trading , the fourth initial public offering in Indonesia this year .",nyt_eng_19960708_0071_28:20_discard,discard
nyt_eng_19960703_0548_10:13,neg-ext-nonsubj,too_hot,too,hot,"-LBQ-  This rear retention strap holds the helmet in place without being too hot ,  -RDQ-  Stanwood said .",nyt_eng_19960703_0548_10,13,nyt_eng_199607,"At first , road racers were not impressed until they realized that the added protection came without more weight or bulk .",-LBQ-  They are amazingly light .  -RDQ-,nyt_eng_19960703_0548_10:13_discard,discard
nyt_eng_19960703_0548_10:13,neg-ext-nonsubj,too_hot,too,hot,"-LBQ-  This rear retention strap holds the helmet in place without being too hot ,  -RDQ-  Stanwood said .",nyt_eng_19960703_0548_10,13,nyt_eng_199607,"At first , road racers were not impressed until they realized that the added protection came without more weight or bulk .",-LBQ-  They are amazingly light .  -RDQ-,nyt_eng_19960703_0548_10:13_keep,keep
nyt_eng_19950718_0458_26:13,neg-ext-nonsubj,too_rude,too,rude,-LBQ-  That 's the best way I can put it without being too rude .  -RDQ-,nyt_eng_19950718_0458_26,13,nyt_eng_199507,"-LBQ-  I was a little disappointed at the way he handled things ,  -RDQ-  Brister said .","-LBQ-  In 1989 ,  -RDQ-  he said ,  -LBQ-  the Steelers went to the playoffs under Chuck Noll .",nyt_eng_19950718_0458_26:13_discard,discard
nyt_eng_19950718_0458_26:13,neg-ext-nonsubj,too_rude,too,rude,-LBQ-  That 's the best way I can put it without being too rude .  -RDQ-,nyt_eng_19950718_0458_26,13,nyt_eng_199507,"-LBQ-  I was a little disappointed at the way he handled things ,  -RDQ-  Brister said .","-LBQ-  In 1989 ,  -RDQ-  he said ,  -LBQ-  the Steelers went to the playoffs under Chuck Noll .",nyt_eng_19950718_0458_26:13_keep,keep
nyt_eng_19950711_0424_37:23,neg-ext-nonsubj,aerobically_fit,aerobically,fit,"In 1989 , the Cooper Institute for Aerobics Research released its own study that showed that people could be healthy without being aerobically fit .",nyt_eng_19950711_0424_37,23,nyt_eng_199507,"In 1990 , Cooper saw a study of the 2,300 runners in the 1987 Los Angeles Marathon indicating that 40 percent had a cold or the flu during the two months preceding the race .","-LBQ-  Overtraining might not only be unnecessary , but might even be harmful ,  -RDQ-  said Cooper , whose newest book ,  -LBQ-  The Antioxidant Revolution  -RDQ-  -LRB- Thomas Nelson -RRB- , examines the current research and offers his new prescriptions for fitness  -COL-  moderation and vitamins .",nyt_eng_19950711_0424_37:23_discard,discard
nyt_eng_19950711_0424_37:23,neg-ext-nonsubj,aerobically_fit,aerobically,fit,"In 1989 , the Cooper Institute for Aerobics Research released its own study that showed that people could be healthy without being aerobically fit .",nyt_eng_19950711_0424_37,23,nyt_eng_199507,"In 1990 , Cooper saw a study of the 2,300 runners in the 1987 Los Angeles Marathon indicating that 40 percent had a cold or the flu during the two months preceding the race .","-LBQ-  Overtraining might not only be unnecessary , but might even be harmful ,  -RDQ-  said Cooper , whose newest book ,  -LBQ-  The Antioxidant Revolution  -RDQ-  -LRB- Thomas Nelson -RRB- , examines the current research and offers his new prescriptions for fitness  -COL-  moderation and vitamins .",nyt_eng_19950711_0424_37:23_keep,keep
nyt_eng_19950707_0129_4:11,neg-ext-nonsubj,too_dramatic,too,dramatic,"-LBQ-  It 's a reasonable growth rate , without being too dramatic ,  -RDQ-  said Thorkild Christiansen , economist at Amtssparekassen Fyn .",nyt_eng_19950707_0129_4,11,nyt_eng_199507,The first-quarter increase was in line with expectations and satisfied economists that Denmark 's economy is growing steadily without comparable rises in the inflation rate .,-LBQ-  It 's not as domestically oriented now .,nyt_eng_19950707_0129_4:11_discard,discard
nyt_eng_19950707_0129_4:11,neg-ext-nonsubj,too_dramatic,too,dramatic,"-LBQ-  It 's a reasonable growth rate , without being too dramatic ,  -RDQ-  said Thorkild Christiansen , economist at Amtssparekassen Fyn .",nyt_eng_19950707_0129_4,11,nyt_eng_199507,The first-quarter increase was in line with expectations and satisfied economists that Denmark 's economy is growing steadily without comparable rises in the inflation rate .,-LBQ-  It 's not as domestically oriented now .,nyt_eng_19950707_0129_4:11_keep,keep
nyt_eng_19961031_0310_28:35,neg-ext-nonsubj,remotely_able,remotely,able,"-LBQ-  The Funeral  -RDQ-  presents gangsters who sense their own helplessness -LRB-  -LBQ-  We should be taking over the Ford Motor Co. instead of shooting each other ,  -RDQ-  Ray says -RRB- without being remotely able to change .",nyt_eng_19961031_0310_28,35,nyt_eng_199610,"-LBQ-  And there 's nothing , absolutely nothing , romantic about it .  -RDQ-","Tortured as they are in such obvious ways , and indulgently vague as the film sometimes lets them become , these characters still spring vividly to life .",nyt_eng_19961031_0310_28:35_discard,discard
nyt_eng_19961031_0310_28:35,neg-ext-nonsubj,remotely_able,remotely,able,"-LBQ-  The Funeral  -RDQ-  presents gangsters who sense their own helplessness -LRB-  -LBQ-  We should be taking over the Ford Motor Co. instead of shooting each other ,  -RDQ-  Ray says -RRB- without being remotely able to change .",nyt_eng_19961031_0310_28,35,nyt_eng_199610,"-LBQ-  And there 's nothing , absolutely nothing , romantic about it .  -RDQ-","Tortured as they are in such obvious ways , and indulgently vague as the film sometimes lets them become , these characters still spring vividly to life .",nyt_eng_19961031_0310_28:35_keep,keep
nyt_eng_19991127_0193_101:22,neg-ext-nonsubj,fundamentally_sound,fundamentally,sound,-LBQ-  It 's like we 're trying to set football back and show you all the ways to win without being fundamentally sound .  -RDQ-,nyt_eng_19991127_0193_101,22,nyt_eng_199911,"-LBQ-  We have done some miraculous things ,  -RDQ-  Dungy said .","Much of the credit should go to the Bucs ' fourth-ranked defense , and rookie placekicker Martin Grammatica , who kicked four field goals in the club 's 19-10 victory against Atlanta , including two longer than 50 yards .",nyt_eng_19991127_0193_101:22_discard,discard
nyt_eng_19991127_0193_101:22,neg-ext-nonsubj,fundamentally_sound,fundamentally,sound,-LBQ-  It 's like we 're trying to set football back and show you all the ways to win without being fundamentally sound .  -RDQ-,nyt_eng_19991127_0193_101,22,nyt_eng_199911,"-LBQ-  We have done some miraculous things ,  -RDQ-  Dungy said .","Much of the credit should go to the Bucs ' fourth-ranked defense , and rookie placekicker Martin Grammatica , who kicked four field goals in the club 's 19-10 victory against Atlanta , including two longer than 50 yards .",nyt_eng_19991127_0193_101:22_keep,keep
nyt_eng_19991117_0466_14:22,neg-ext-nonsubj,too_heavy-handed,too,heavy-handed,Mackin said lawyers for the service were discussing how to preserve the integrity of the Secret Service name  -LBQ-  without being too heavy-handed .  -RDQ-,nyt_eng_19991117_0466_14,22,nyt_eng_199911,We would n't want people to assume that someone wearing one of the shirts was an agent of ours .  -RDQ-,"The forbidden T-shirts were first sold in September , shortly after President Clinton and his wife , Hillary , announced they planned to buy a house in Chappaqua , in preparation for Mrs. Clinton 's expected bid for the U.S. Senate from New York .",nyt_eng_19991117_0466_14:22_discard,discard
nyt_eng_19991117_0466_14:22,neg-ext-nonsubj,too_heavy-handed,too,heavy-handed,Mackin said lawyers for the service were discussing how to preserve the integrity of the Secret Service name  -LBQ-  without being too heavy-handed .  -RDQ-,nyt_eng_19991117_0466_14,22,nyt_eng_199911,We would n't want people to assume that someone wearing one of the shirts was an agent of ours .  -RDQ-,"The forbidden T-shirts were first sold in September , shortly after President Clinton and his wife , Hillary , announced they planned to buy a house in Chappaqua , in preparation for Mrs. Clinton 's expected bid for the U.S. Senate from New York .",nyt_eng_19991117_0466_14:22_keep,keep
nyt_eng_19991109_0434_8:16,neg-ext-nonsubj,extremely_driven,extremely,driven,One does not reach such a level of expertise in so many disciplines without being extremely driven .,nyt_eng_19991109_0434_8,16,nyt_eng_199911,Those things help illustrate how competitive Donnan is .,And that 's why Georgia athletics director Vince Dooley and many others think that Donnan eventually will make the Bulldogs a championship contender once again .,nyt_eng_19991109_0434_8:16_discard,discard
nyt_eng_19991109_0434_8:16,neg-ext-nonsubj,extremely_driven,extremely,driven,One does not reach such a level of expertise in so many disciplines without being extremely driven .,nyt_eng_19991109_0434_8,16,nyt_eng_199911,Those things help illustrate how competitive Donnan is .,And that 's why Georgia athletics director Vince Dooley and many others think that Donnan eventually will make the Bulldogs a championship contender once again .,nyt_eng_19991109_0434_8:16_keep,keep
nyt_eng_19991101_0354_15:17,neg-ext-nonsubj,as_hard,as,hard,"Their music is usually about everyday concerns and joys , and the music rocks without being as hard and angry as Rage Against the Machine , Korn or Limp Bizkit .",nyt_eng_19991101_0354_15,17,nyt_eng_199911,And that could be a working definition of all of the above bands .,Its familiarity is its greatest asset .,nyt_eng_19991101_0354_15:17_discard,discard
nyt_eng_19991101_0354_15:17,neg-ext-nonsubj,as_hard,as,hard,"Their music is usually about everyday concerns and joys , and the music rocks without being as hard and angry as Rage Against the Machine , Korn or Limp Bizkit .",nyt_eng_19991101_0354_15,17,nyt_eng_199911,And that could be a working definition of all of the above bands .,Its familiarity is its greatest asset .,nyt_eng_19991101_0354_15:17_keep,keep
nyt_eng_19991101_0297_21:6,neg-ext-nonsubj,even_obsequious,even,obsequious,"Cronkite was respectful without being even slightly obsequious , and Frank was unusually forthcoming .",nyt_eng_19991101_0297_21,6,nyt_eng_199911,"After Frank Sinatra died , CBS reran an hourlong special from the 1960s in which Cronkite interviewed ol' Blue Eyes about his life and his music .",When it came time to ask Sinatra the inevitable question about allegations of,nyt_eng_19991101_0297_21:6_discard,discard
nyt_eng_19991101_0297_21:6,neg-ext-nonsubj,even_obsequious,even,obsequious,"Cronkite was respectful without being even slightly obsequious , and Frank was unusually forthcoming .",nyt_eng_19991101_0297_21,6,nyt_eng_199911,"After Frank Sinatra died , CBS reran an hourlong special from the 1960s in which Cronkite interviewed ol' Blue Eyes about his life and his music .",When it came time to ask Sinatra the inevitable question about allegations of,nyt_eng_19991101_0297_21:6_keep,keep
nyt_eng_19991101_0296_21:6,neg-ext-nonsubj,even_obsequious,even,obsequious,"Cronkite was respectful without being even slightly obsequious , and Frank was unusually forthcoming .",nyt_eng_19991101_0296_21,6,nyt_eng_199911,"After Frank Sinatra died , CBS reran an hourlong special from the 1960s in which Cronkite interviewed ol' Blue Eyes about his life and his music .",When it came time to ask Sinatra the inevitable question about allegations of,nyt_eng_19991101_0296_21:6_discard,discard
nyt_eng_19960821_0528_6:9,neg-ext-nonsubj,overly_optimistic,overly,optimistic,"-LBQ-  And we would expect , without being overly optimistic , that with the elections behind them , this would be the moment of truth  -COL-  that they make Dayton work or not .  -RDQ-",nyt_eng_19960821_0528_6,9,nyt_eng_199608,"-LBQ-  There will have to be a climate of reconciliation for this thing to work ,  -RDQ-  he said , referring to all the new institutions the election is supposed to create .",The early voter registration numbers illustrate how those different goals are playing out in this election .,nyt_eng_19960821_0528_6:9_discard,discard
nyt_eng_19960821_0528_6:9,neg-ext-nonsubj,overly_optimistic,overly,optimistic,"-LBQ-  And we would expect , without being overly optimistic , that with the elections behind them , this would be the moment of truth  -COL-  that they make Dayton work or not .  -RDQ-",nyt_eng_19960821_0528_6,9,nyt_eng_199608,"-LBQ-  There will have to be a climate of reconciliation for this thing to work ,  -RDQ-  he said , referring to all the new institutions the election is supposed to create .",The early voter registration numbers illustrate how those different goals are playing out in this election .,nyt_eng_19960821_0528_6:9_keep,keep
nyt_eng_19990730_0147_58:19,neg-ext-nonsubj,too_nosy,too,nosy,"Minto says that when he visits with patrons at their tables , he does so  -LBQ-  without being too nosy or prying to much into people 's lives .  -RDQ-",nyt_eng_19990730_0147_58,19,nyt_eng_199907,"In the next moment , he 's making small talk with Dr. Felipe Garcia , seated with his date , Michelle Moquin , and his parents , Felipe Sr. and Hortensia .","For Garcia , greeters represent a welcome change from the old days .",nyt_eng_19990730_0147_58:19_discard,discard
nyt_eng_19990730_0147_58:19,neg-ext-nonsubj,too_nosy,too,nosy,"Minto says that when he visits with patrons at their tables , he does so  -LBQ-  without being too nosy or prying to much into people 's lives .  -RDQ-",nyt_eng_19990730_0147_58,19,nyt_eng_199907,"In the next moment , he 's making small talk with Dr. Felipe Garcia , seated with his date , Michelle Moquin , and his parents , Felipe Sr. and Hortensia .","For Garcia , greeters represent a welcome change from the old days .",nyt_eng_19990730_0147_58:19_keep,keep
nyt_eng_19990727_0224_24:19,neg-ext-nonsubj,very_specific,very,specific,"In their three-way appearance this morning , Ms. Albright and the two foreign ministers tried , without being very specific , to stress the positive incentives for North Korea not to test .",nyt_eng_19990727_0224_24,19,nyt_eng_199907,"Another launch by North Korea would almost certainly increase Japan 's interest in the proposed system _ thus irritating China , which views Japanese participation in missile defense as aimed at the Chinese mainland .","Ms. Albright said the policy of the South Korean president , Kim Dae Jung for engagement with North Korea , its longtime enemy , and a program to be announced by former defense secretary , William J. Perry , President Clinton 's special envoy for North Korean affairs , give North Korea a  -LBQ-  good chance to strengthen its economic and political ties with the world .  -LBQ-",nyt_eng_19990727_0224_24:19_discard,discard
nyt_eng_19990727_0224_24:19,neg-ext-nonsubj,very_specific,very,specific,"In their three-way appearance this morning , Ms. Albright and the two foreign ministers tried , without being very specific , to stress the positive incentives for North Korea not to test .",nyt_eng_19990727_0224_24,19,nyt_eng_199907,"Another launch by North Korea would almost certainly increase Japan 's interest in the proposed system _ thus irritating China , which views Japanese participation in missile defense as aimed at the Chinese mainland .","Ms. Albright said the policy of the South Korean president , Kim Dae Jung for engagement with North Korea , its longtime enemy , and a program to be announced by former defense secretary , William J. Perry , President Clinton 's special envoy for North Korean affairs , give North Korea a  -LBQ-  good chance to strengthen its economic and political ties with the world .  -LBQ-",nyt_eng_19990727_0224_24:19_keep,keep
nyt_eng_19990726_0200_28:18,neg-ext-nonsubj,too_weird,too,weird,-LBQ-  I 'm targeting a bizarre core and hoping to attact a larger pop-culture audience without being too weird .  -RDQ-,nyt_eng_19990726_0200_28,18,nyt_eng_199907,"-LBQ-  We 're going after the really oddball person , who watches kung fu movies , digs trash '70s films , is into heavy metal and rap and reggae , and enjoys reading comic books ,  -RDQ-  says creative director Jim Evans .","Serina Mayer , managing director of on-line operations , has a slightly different take on the same concept .",nyt_eng_19990726_0200_28:18_discard,discard
nyt_eng_19990726_0200_28:18,neg-ext-nonsubj,too_weird,too,weird,-LBQ-  I 'm targeting a bizarre core and hoping to attact a larger pop-culture audience without being too weird .  -RDQ-,nyt_eng_19990726_0200_28,18,nyt_eng_199907,"-LBQ-  We 're going after the really oddball person , who watches kung fu movies , digs trash '70s films , is into heavy metal and rap and reggae , and enjoys reading comic books ,  -RDQ-  says creative director Jim Evans .","Serina Mayer , managing director of on-line operations , has a slightly different take on the same concept .",nyt_eng_19990726_0200_28:18_keep,keep
nyt_eng_19990724_0030_4:14,neg-ext-nonsubj,too_blatant,too,blatant,So the LeSabre for 2000 has been revamped nose to tail without being too blatant about it .,nyt_eng_19990724_0030_4,14,nyt_eng_199907,The mission was to change the focus from the elderly to the merely middle-aged .,"Until you take a closer look , it 's easy to mistake the new LeSabre for the 1999 model .",nyt_eng_19990724_0030_4:14_discard,discard
nyt_eng_19990724_0030_4:14,neg-ext-nonsubj,too_blatant,too,blatant,So the LeSabre for 2000 has been revamped nose to tail without being too blatant about it .,nyt_eng_19990724_0030_4,14,nyt_eng_199907,The mission was to change the focus from the elderly to the merely middle-aged .,"Until you take a closer look , it 's easy to mistake the new LeSabre for the 1999 model .",nyt_eng_19990724_0030_4:14_keep,keep
nyt_eng_19990724_0025_7:14,neg-ext-nonsubj,too_blatant,too,blatant,So the LeSabre for 2000 has been revamped nose to tail without being too blatant about it .,nyt_eng_19990724_0025_7,14,nyt_eng_199907,very successful full-size LeSabre for a new generation without alienating the old one .,"Until you take a closer look , it 's easy to mistake the new LeSabre for the 1999 model .",nyt_eng_19990724_0025_7:14_discard,discard
nyt_eng_19990721_0232_17:3,neg-ext-nonsubj,too_crass,too,crass,"Without being too crass during this moment of national mourning , I must remind the people of North Texas that this region will be forever linked to the John F. Kennedy story .",nyt_eng_19990721_0232_17,3,nyt_eng_199907,"And although he was not a character from a fable , he most definitely is part of an American legend , and an American legacy .",I wo n't mention the Big D-word .,nyt_eng_19990721_0232_17:3_discard,discard
nyt_eng_19990721_0232_17:3,neg-ext-nonsubj,too_crass,too,crass,"Without being too crass during this moment of national mourning , I must remind the people of North Texas that this region will be forever linked to the John F. Kennedy story .",nyt_eng_19990721_0232_17,3,nyt_eng_199907,"And although he was not a character from a fable , he most definitely is part of an American legend , and an American legacy .",I wo n't mention the Big D-word .,nyt_eng_19990721_0232_17:3_keep,keep
nyt_eng_19990714_0488_2:14,neg-ext-nonsubj,too_costly,too,costly,"If senators want to write a bill that adequately protects patients without being too costly , it should  -COL-",nyt_eng_19990714_0488_2,14,nyt_eng_199907,The US Senate is engaging in a debate over managed care regulation that has more to do with preelection positioning than reasonable policy making .,"-- Mandate a strong appeals process , both internal and external , to protect the patient from arbitrary decisions against essential care .",nyt_eng_19990714_0488_2:14_discard,discard
nyt_eng_19990714_0488_2:14,neg-ext-nonsubj,too_costly,too,costly,"If senators want to write a bill that adequately protects patients without being too costly , it should  -COL-",nyt_eng_19990714_0488_2,14,nyt_eng_199907,The US Senate is engaging in a debate over managed care regulation that has more to do with preelection positioning than reasonable policy making .,"-- Mandate a strong appeals process , both internal and external , to protect the patient from arbitrary decisions against essential care .",nyt_eng_19990714_0488_2:14_keep,keep
nyt_eng_19971229_0213_6:19,neg-ext-nonsubj,as_price-conscious,as,price-conscious,"Unlike their parents , this new generation of Latinos demonstrates a willingness to spend on apparel without being as price-conscious .",nyt_eng_19971229_0213_6,19,nyt_eng_199712,They are young Latinos _ mostly second - and third-generation consumers who have been raised in this country .,"They do n't regularly shop at the Wal-Marts and Kmarts of the world but at freestanding specialty stores , malls and department stores .",nyt_eng_19971229_0213_6:19_discard,discard
nyt_eng_19971229_0213_6:19,neg-ext-nonsubj,as_price-conscious,as,price-conscious,"Unlike their parents , this new generation of Latinos demonstrates a willingness to spend on apparel without being as price-conscious .",nyt_eng_19971229_0213_6,19,nyt_eng_199712,They are young Latinos _ mostly second - and third-generation consumers who have been raised in this country .,"They do n't regularly shop at the Wal-Marts and Kmarts of the world but at freestanding specialty stores , malls and department stores .",nyt_eng_19971229_0213_6:19_keep,keep
nyt_eng_19971229_0212_6:19,neg-ext-nonsubj,as_price-conscious,as,price-conscious,"Unlike their parents , this new generation of Latinos demonstrates a willingness to spend on apparel without being as price-conscious .",nyt_eng_19971229_0212_6,19,nyt_eng_199712,They are young Latinos _ mostly second - and third-generation consumers who have been raised in this country .,"They do n't regularly shop at the Wal-Marts and Kmarts of the world but at freestanding specialty stores , malls and department stores .",nyt_eng_19971229_0212_6:19_discard,discard
nyt_eng_19971223_0164_28:21,neg-ext-nonsubj,so_tight,so,tight,You know you 've hit pay dirt when the jeans fit you just right from waist to ankle without being so tight in some places that they 're disgusting .,nyt_eng_19971223_0164_28,21,nyt_eng_199712,"We may come close , but usually the waist is a little big or they fit funny around the hips .","If at least one out of every four heads turns to check you out when you walk by , you know you 've found THE jeans .",nyt_eng_19971223_0164_28:21_discard,discard
nyt_eng_19971223_0164_28:21,neg-ext-nonsubj,so_tight,so,tight,You know you 've hit pay dirt when the jeans fit you just right from waist to ankle without being so tight in some places that they 're disgusting .,nyt_eng_19971223_0164_28,21,nyt_eng_199712,"We may come close , but usually the waist is a little big or they fit funny around the hips .","If at least one out of every four heads turns to check you out when you walk by , you know you 've found THE jeans .",nyt_eng_19971223_0164_28:21_keep,keep
nyt_eng_19971222_0486_28:21,neg-ext-nonsubj,so_tight,so,tight,You know you 've hit pay dirt when the jeans fit you just right from waist to ankle without being so tight in some places that they 're disgusting .,nyt_eng_19971222_0486_28,21,nyt_eng_199712,"We may come close , but usually the waist is a little big or they fit funny around the hips .","If at least one out of every four heads turns to check you out when you walk by , you know you 've found THE jeans .",nyt_eng_19971222_0486_28:21_discard,discard
nyt_eng_19971219_0031_13:16,neg-ext-nonsubj,too_unusual,too,unusual,"-LBQ-  For Americans , Asian clothing is exotic and glamorous yet classic , without being too unusual .  -RDQ-",nyt_eng_19971219_0031_13,16,nyt_eng_199712,"-LBQ-  The growth of Asian economics and the return of Hong Kong to China has bought global attention to Chinese culture ,  -RDQ-  says Doug Platt , owner of the Daily Planet catalog , which features clothing from around the world .",His customers like silk-rayon velvet trousers and silk brocade jackets that are made in Shanghai factories .,nyt_eng_19971219_0031_13:16_discard,discard
nyt_eng_19971219_0031_13:16,neg-ext-nonsubj,too_unusual,too,unusual,"-LBQ-  For Americans , Asian clothing is exotic and glamorous yet classic , without being too unusual .  -RDQ-",nyt_eng_19971219_0031_13,16,nyt_eng_199712,"-LBQ-  The growth of Asian economics and the return of Hong Kong to China has bought global attention to Chinese culture ,  -RDQ-  says Doug Platt , owner of the Daily Planet catalog , which features clothing from around the world .",His customers like silk-rayon velvet trousers and silk brocade jackets that are made in Shanghai factories .,nyt_eng_19971219_0031_13:16_keep,keep
nyt_eng_19971215_0690_34:9,neg-ext-nonsubj,as_melodramatic,as,melodramatic,"The overall effect is moving , without being as melodramatic as its predecessor .",nyt_eng_19971215_0690_34,9,nyt_eng_199712,was meticulous attention to detail .,"Pending Cameron 's film ,  -LBQ-  A Night to Remember  -RDQ-  stands as the definitive Titanic movie .",nyt_eng_19971215_0690_34:9_discard,discard
nyt_eng_19971215_0690_34:9,neg-ext-nonsubj,as_melodramatic,as,melodramatic,"The overall effect is moving , without being as melodramatic as its predecessor .",nyt_eng_19971215_0690_34,9,nyt_eng_199712,was meticulous attention to detail .,"Pending Cameron 's film ,  -LBQ-  A Night to Remember  -RDQ-  stands as the definitive Titanic movie .",nyt_eng_19971215_0690_34:9_keep,keep
nyt_eng_19971203_0714_19:30,neg-ext-nonsubj,especially_trenchant,especially,trenchant,"In  -LBQ-  Wallinger ,  -RDQ-  it is clear that Allen 's heart and interest are with the character , not the political observations , which are acerbic without being especially trenchant .",nyt_eng_19971203_0714_19,30,nyt_eng_199712,"-LBQ-  Wallinger  -RDQ-  captures Allen just before he soared into the sophisticated , perceptive romances of  -LBQ-  Annie Hall  -RDQ-  and  -LBQ-  Manhattan .  -RDQ-",The narrator points out that Attorney General John Mitchell  -LBQ-  has many ideas for strengthening the country 's law-enforcement methods and is hampered only by lack of funds and the Constitution .  -RDQ-,nyt_eng_19971203_0714_19:30_discard,discard
nyt_eng_19971203_0714_19:30,neg-ext-nonsubj,especially_trenchant,especially,trenchant,"In  -LBQ-  Wallinger ,  -RDQ-  it is clear that Allen 's heart and interest are with the character , not the political observations , which are acerbic without being especially trenchant .",nyt_eng_19971203_0714_19,30,nyt_eng_199712,"-LBQ-  Wallinger  -RDQ-  captures Allen just before he soared into the sophisticated , perceptive romances of  -LBQ-  Annie Hall  -RDQ-  and  -LBQ-  Manhattan .  -RDQ-",The narrator points out that Attorney General John Mitchell  -LBQ-  has many ideas for strengthening the country 's law-enforcement methods and is hampered only by lack of funds and the Constitution .  -RDQ-,nyt_eng_19971203_0714_19:30_keep,keep
nyt_eng_19970930_0523_10:18,neg-ext-nonsubj,overtly_offensive,overtly,offensive,I felt that I could make a film that was portentous and terrifying and unnerving without being overtly offensive in terms of being gratuitous .  -RDQ-,nyt_eng_19970930_0523_10,18,nyt_eng_199709,"-LBQ-  I felt like , how much farther can American cinema go with corpses and decapitations and viscera ? I think that we 're inured to that .","-LBQ-  I saw a review in a magazine that said this was ` Seven ' times ` Seven ' ,  -RDQ-  adds producer David Brown .",nyt_eng_19970930_0523_10:18_discard,discard
nyt_eng_19970930_0523_10:18,neg-ext-nonsubj,overtly_offensive,overtly,offensive,I felt that I could make a film that was portentous and terrifying and unnerving without being overtly offensive in terms of being gratuitous .  -RDQ-,nyt_eng_19970930_0523_10,18,nyt_eng_199709,"-LBQ-  I felt like , how much farther can American cinema go with corpses and decapitations and viscera ? I think that we 're inured to that .","-LBQ-  I saw a review in a magazine that said this was ` Seven ' times ` Seven ' ,  -RDQ-  adds producer David Brown .",nyt_eng_19970930_0523_10:18_keep,keep
nyt_eng_19970930_0381_30:6,neg-ext-nonsubj,annoyingly_cloying,annoyingly,cloying,Cooper is cute without being annoyingly cloying as the wishful son .,nyt_eng_19970930_0381_30,6,nyt_eng_199709,Tierney brings a natural real-life touch to her role as Fletcher 's long-suffering spouse _ the same quality that makes her  -LBQ-  NewsRadio  -RDQ-  character so appealing .,"Elwes is almost unrecognizable as a Mr. Rogers-like suitor , and bit players Amanda Donohoe -LRB- as Fletcher 's vampish boss -RRB- and Jennifer Tilly -LRB- as his cheating client -RRB- manage to hold their own among his outrageous antics .",nyt_eng_19970930_0381_30:6_discard,discard
nyt_eng_19970930_0381_30:6,neg-ext-nonsubj,annoyingly_cloying,annoyingly,cloying,Cooper is cute without being annoyingly cloying as the wishful son .,nyt_eng_19970930_0381_30,6,nyt_eng_199709,Tierney brings a natural real-life touch to her role as Fletcher 's long-suffering spouse _ the same quality that makes her  -LBQ-  NewsRadio  -RDQ-  character so appealing .,"Elwes is almost unrecognizable as a Mr. Rogers-like suitor , and bit players Amanda Donohoe -LRB- as Fletcher 's vampish boss -RRB- and Jennifer Tilly -LRB- as his cheating client -RRB- manage to hold their own among his outrageous antics .",nyt_eng_19970930_0381_30:6_keep,keep
nyt_eng_19970918_0201_34:13,neg-ext-nonsubj,too_serious,too,serious,"-LBQ-  We 're about great food and great beer , without being too serious about it .",nyt_eng_19970918_0201_34,13,nyt_eng_199709,"-LBQ-  We wanted a beer that reflected what the Vortex and Atlanta Brewing are about ,  -RDQ-  Kelly says .",We believe beer is about enjoying yourself at the end of the day .  -RDQ-,nyt_eng_19970918_0201_34:13_discard,discard
nyt_eng_19970918_0201_34:13,neg-ext-nonsubj,too_serious,too,serious,"-LBQ-  We 're about great food and great beer , without being too serious about it .",nyt_eng_19970918_0201_34,13,nyt_eng_199709,"-LBQ-  We wanted a beer that reflected what the Vortex and Atlanta Brewing are about ,  -RDQ-  Kelly says .",We believe beer is about enjoying yourself at the end of the day .  -RDQ-,nyt_eng_19970918_0201_34:13_keep,keep
nyt_eng_19970917_0550_25:13,neg-ext-nonsubj,so_specific,so,specific,He took a stand and enunciated a set of principles without being so specific that he backed himself into a corner .,nyt_eng_19970917_0550_25,13,nyt_eng_199709,"In his statement today , Clinton used a political technique that has served him well in the past .","He affirmed his commitment to work with Congress , without rolling up his sleeves and getting into the details .",nyt_eng_19970917_0550_25:13_discard,discard
nyt_eng_19970917_0550_25:13,neg-ext-nonsubj,so_specific,so,specific,He took a stand and enunciated a set of principles without being so specific that he backed himself into a corner .,nyt_eng_19970917_0550_25,13,nyt_eng_199709,"In his statement today , Clinton used a political technique that has served him well in the past .","He affirmed his commitment to work with Congress , without rolling up his sleeves and getting into the details .",nyt_eng_19970917_0550_25:13_keep,keep
